,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_52,eq_complex_53
108,0.24833335163326653,0.2446453390712501,0.34356760240269474,-0.3401119389388945,-0.34008250442398996,-0.5517520018220481,-0.5514845993828472,-0.5499079227057917,-0.5499072336513426,-0.533364790303213,-0.533364218862141,-0.506517471685044,-0.5104930864001471,-0.6715368514280635,-0.681356728958775,-0.656255225537385,-0.691884422576772,-0.6700578196286913,-0.6850680154136988,-0.7005273310305702,-0.6775851400731212,-0.678924293744789,-0.6802256033744456,-0.6814908261264356,-0.6827216066806603,-0.6800431998144159,-0.6812732578592422,-0.6812728799783925,-0.6812725020466484,-0.6809737668508953,-0.6822045474051199,-0.6822039184698141,-0.6793640416586282,-0.6806280229974186,-0.7106999225032204,-0.7118663474401123,-0.7130026761014023,-0.7130016124564145,-0.708948016077007,-0.7089477871947021,-0.7100276808902299,-0.713084309671624,-0.7120928513149216
109,0.25012789549098197,0.2446453390712501,0.3428746695199811,-0.3415007237827274,-0.34148270830081834,-0.5531247862483044,-0.552985353529619,-0.55162734551788,-0.5516269432117638,-0.5348425881068934,-0.5348422966186381,-0.5080185903713599,-0.5119278609501816,-0.6705106583597109,-0.6808293051290701,-0.6591649267059425,-0.6939063754093415,-0.6722276275669292,-0.6875347455540777,-0.7028624814124391,-0.6798293082495417,-0.6811684619212095,-0.6824697715508663,-0.6837349943028563,-0.684965774857081,-0.6828966127303508,-0.6841269375606713,-0.6841267452051769,-0.6841265527960652,-0.6834559389654022,-0.6846867195196271,-0.684686363586458,-0.6820052976102529,-0.6832698178429641,-0.7137793774764722,-0.7149458024133641,-0.7160821310746543,-0.716081587029485,-0.711998572896801,-0.7119984565928583,-0.713078350288386,-0.7161228026132676,-0.7151248873076452
110,0.2519224393486974,0.2446453390712501,0.34218173663726736,-0.3422270378602181,-0.34222030343673576,-0.5536030874952764,-0.5535900008737857,-0.5524537083793757,-0.5524535892921698,-0.5354464678632167,-0.5354464528426897,-0.5086787610036865,-0.512516153096773,-0.6683577851592726,-0.6793298535540133,-0.6606470317801529,-0.6946276330269274,-0.6730018417363717,-0.6884154104099982,-0.7036953611141967,-0.6806296970103338,-0.6819688506820016,-0.6832701603116582,-0.6845353830636485,-0.6857661636178731,-0.6842987863356402,-0.6855293747334834,-0.6855293648260734,-0.6855293548620713,-0.6844913910004773,-0.6857221715547019,-0.6857220852698407,-0.6831969731781116,-0.684462025786893,-0.7148796328944464,-0.7160460578313383,-0.7171823864926283,-0.7171823584331796,-0.7130884831184625,-0.7130884771340864,-0.7141683708296143,-0.7171822343135748,-0.7162085093708495
111,0.25371698320641284,0.2446453390712501,0.34148880375455365,-0.34229006027941683,-0.34229445599050373,-0.5531863692770207,-0.5532978621170002,-0.5523860844816275,-0.5523862447621326,-0.5351754860500142,-0.5351757436979374,-0.508496859134068,-0.5122570721672053,-0.6650887605463829,-0.6769008706040118,-0.6607112015436802,-0.6940482969721855,-0.6723799604904397,-0.68770800250074,-0.7030263710798119,-0.6799868061936949,-0.6813259598653627,-0.6826272694950195,-0.6838924922470095,-0.6851232728012342,-0.6842493279984678,-0.68548017634497,-0.6854803464781396,-0.6854805165514846,-0.6840802797989478,-0.6853110603531725,-0.6853112399653771,-0.6829398094631942,-0.6842053871814342,-0.7139958006435774,-0.7151622255804693,-0.7162985542417593,-0.7162990350770451,-0.7122129619766915,-0.7122130647202309,-0.7132929584157586,-0.7162574724769579,-0.7153380257768946
112,0.2555115270641283,0.2446453390712501,0.34079587087184,-0.34168971981136326,-0.34170508213367184,-0.5518750988307106,-0.5521092654660702,-0.5514245496683314,-0.5514249851523594,-0.5340296801284947,-0.5340302063399405,-0.5074726896470485,-0.51115066823133,-0.6607160194303843,-0.6735774835515691,-0.6593674474552655,-0.6921682856288514,-0.6703623863249053,-0.6854141340155173,-0.7008551880160099,-0.6779002331256256,-0.6792393867972935,-0.6805406964269503,-0.6818059191789403,-0.6830366997331649,-0.6827469949619502,-0.683978099270794,-0.6839784476910757,-0.6839787960480441,-0.6822218744460318,-0.6834526550002562,-0.6834530963819896,-0.6812336456755383,-0.6824997405302002,-0.7111318066404126,-0.7122982315773045,-0.7134345602385945,-0.7134355394984249,-0.7093758523597027,-0.7093760628883792,-0.7104559565839068,-0.7133521976089257,-0.7125180084292468
113,0.2573060709218437,0.2446453390712501,0.3401029379891263,-0.3404266949705909,-0.34045284814534466,-0.5496707463927559,-0.550025546264231,-0.5495701823504673,-0.5495708885699806,-0.5320100688000096,-0.5320108591732859,-0.5056069870669584,-0.5091979320613611,-0.6552538595160073,-0.6693872845491482,-0.6566260282573468,-0.6889873372530448,-0.6669504501954762,-0.6815390523797777,-0.6971808325451192,-0.6743687377986203,-0.6757078914702879,-0.6770092010999447,-0.6782744238519347,-0.6795052044061594,-0.6797896832129366,-0.6810210391297853,-0.6810215647109183,-0.6810220902249946,-0.6789145919855053,-0.68014537253973,-0.680146071174206,-0.6780774454429415,-0.6793440487300288,-0.7063004110065898,-0.7074668359434817,-0.7086031646047717,-0.7086046285310312,-0.7045896458484804,-0.704589963842875,-0.7056698575384026,-0.7084789259624493,-0.7077632859101664
114,0.25910061477955915,0.2446453390712501,0.33941000510641256,-0.3385024132482584,-0.3385391696589622,-0.5465757835503282,-0.5470490454909376,-0.5468250622968058,-0.5468260344893916,-0.5291186511624,-0.5291197010082667,-0.5029014148454021,-0.5064007940495261,-0.6487183920492097,-0.664350269563327,-0.6524973889892249,-0.6845050205642647,-0.6621464899332188,-0.6760916899038594,-0.6920018887562605,-0.6693904529206469,-0.6707296065923147,-0.6720309162219715,-0.6732961389739616,-0.6745269195281862,-0.6753745658441537,-0.6766061686138485,-0.6766068708192767,-0.6766075729536523,-0.6741561799547362,-0.6753869605089609,-0.6753879114452543,-0.673469470351167,-0.6747365725484413,-0.6995232685832997,-0.7006896935201916,-0.7018260221814818,-0.7018279538161663,-0.6978755460772537,-0.6978759718090946,-0.6989558655046222,-0.7016590727541068,-0.7010989187886407
115,0.2608951586372745,0.2446453390712501,0.3387170722236989,-0.33591904949877666,-0.33596621006194566,-0.5425936804701423,-0.5431831071318642,-0.5431922683013404,-0.5431935014200051,-0.5253584047665354,-0.5253597091177336,-0.49935856363029846,-0.502762122085157,-0.6411274867959289,-0.6584788653217379,-0.6469921367223053,-0.6787207552838614,-0.6559539811836586,-0.6690847447946169,-0.6853168700424879,-0.6629632341925644,-0.6643023878642322,-0.6656036974938888,-0.6668689202458791,-0.6680997008001037,-0.6694983783068251,-0.6707302227110088,-0.6707311015461741,-0.6707319803060494,-0.6679440418817704,-0.669174822435995,-0.6691760202152521,-0.6674075968835524,-0.6686751875063837,-0.6908310144771006,-0.6919974394139925,-0.6931337680752825,-0.6931361473510986,-0.6892635592310752,-0.6892640935250749,-0.6903439872206025,-0.6929230402532147,-0.6925601505047225
116,0.26268970249498996,0.2446453390712501,0.3380241393409852,-0.3326795234817525,-0.33273687805001756,-0.5377289020075999,-0.5384320744220619,-0.5386758747302596,-0.5386773634535271,-0.5207332825748892,-0.5207348361959729,-0.4949819485189712,-0.498285718393977,-0.6325007113889829,-0.6517780320959856,-0.6401210488404865,-0.6716338466364384,-0.6483777181887271,-0.6605347890012327,-0.6771247224869437,-0.6550851428670408,-0.6564242965387086,-0.6577256061683652,-0.6589908289203552,-0.6602216094745799,-0.6621578445676102,-0.6633899248363275,-0.6633909807912821,-0.6633920366664756,-0.6602756985533234,-0.661506479107548,-0.6615079176642167,-0.6598897695999315,-0.6611578370078826,-0.6802633501219701,-0.681429775058862,-0.682566103720152,-0.6825689075614914,-0.6787925873499852,-0.6787932315406626,-0.6798731252361903,-0.6823103061494082,-0.6821923228187536
117,0.2644842463527054,0.2446453390712501,0.3373312064582715,-0.3287874965620294,-0.32885482433896057,-0.5319869027006563,-0.5328012849664991,-0.5332809469523361,-0.5332826856946336,-0.5152482088252279,-0.5152500062226792,-0.4897760052988897,-0.4929763153434891,-0.6228592652219873,-0.6442454350906943,-0.6318951112524545,-0.6632435394115206,-0.6394240406007743,-0.6504623966698964,-0.6674254533195856,-0.6457550492090331,-0.647094202880701,-0.6483955125103578,-0.6496607352623478,-0.6508915158165725,-0.6533502346840925,-0.6545825443857638,-0.6545837783686532,-0.6545850122670902,-0.65114937440367,-0.6523801549578949,-0.6523818275007298,-0.6509145799461806,-0.6521831111095611,-0.6678690981769737,-0.6690355231138656,-0.6701718517751558,-0.6701750542184375,-0.6665104929683936,-0.6665112488529308,-0.6675911425484586,-0.6698694804525962,-0.6700507409929197
118,0.26627879021042083,0.2446453390712501,0.3366382735755578,-0.324247367571553,-0.32432443753753376,-0.5253741206540283,-0.5262970647434657,-0.5270135356578542,-0.5270155185801668,-0.5089090738037187,-0.5089111092363292,-0.48374608568080485,-0.48683957021954133,-0.6122259081133765,-0.6358716821527066,-0.6223255854821259,-0.6535490986832801,-0.6291011013629064,-0.6388922854479422,-0.6562208680963104,-0.6349733418982126,-0.6363124955698805,-0.6376138051995373,-0.6388790279515273,-0.6401098085057519,-0.6430740406604909,-0.6443065725754638,-0.6443079858375216,-0.6443093990102327,-0.6405646947651678,-0.6417954753193924,-0.6417973741978156,-0.6404819564900619,-0.6417509367272716,-0.6537061901017196,-0.6548726150386115,-0.6560089436999017,-0.6560125160425543,-0.652474099121005,-0.6524749689092686,-0.6535548626047964,-0.6556582947203937,-0.6562004708465701
119,0.26807333406813627,0.2446453390712501,0.3359453406928441,-0.3190642678377406,-0.3191508391862094,-0.5178979703205917,-0.5189267209975756,-0.5198806700724463,-0.5198828910932296,-0.5017227275329836,-0.5017249950224902,-0.47689845153011473,-0.47988205898027275,-0.6006248840078123,-0.6266406303009631,-0.6114241050868159,-0.6425499256523717,-0.6174191695156936,-0.6258534615584246,-0.6435153962793876,-0.6227427247024995,-0.6240818783741673,-0.6253831880038241,-0.6266484107558139,-0.6278791913100388,-0.6313297536325473,-0.6325624996162245,-0.6325640936689974,-0.6325656876273473,-0.6285234759675704,-0.6297542565217951,-0.6297563730839404,-0.6285939486418124,-0.6298633613397824,-0.6378415489219091,-0.639007973858801,-0.6401443025200912,-0.6401482135067469,-0.6367490873484389,-0.6367500736112994,-0.6378299673068273,-0.6397434861003777,-0.6407160479235725
120,0.2698678779258517,0.2446453390712501,0.33525240781013044,-0.31324405538397143,-0.3133398779673425,-0.5095668341880748,-0.5106985340303556,-0.5118903500734542,-0.5118928028797805,-0.493696972381853,-0.4936994657238056,-0.46924026810342395,-0.472111268994807,-0.5880818400258443,-0.6165297680626982,-0.5992028032511971,-0.6302457182320131,-0.6043909606117317,-0.6113793585145448,-0.6293169808919086,-0.6090690779658983,-0.6104082316375659,-0.6117095412672227,-0.6129747640192127,-0.6142055445734373,-0.6181207214896935,-0.6193536723319293,-0.6193554488575677,-0.6193572252835464,-0.6150305864225967,-0.6162613669768213,-0.6162636914262991,-0.6152555820853673,-0.6165254084167799,-0.6203508317405992,-0.6215172566774909,-0.6226535853387811,-0.6226578013916466,-0.619409758265016,-0.619410863882043,-0.6204907575775709,-0.6222005407428275,-0.6236810785530214
121,0.27166242178356714,0.2446453390712501,0.3345594749274167,-0.3067933083087531,-0.3068981230933135,-0.5003900533803534,-0.5016217478976395,-0.5030515372176532,-0.5030542152765787,-0.48484055460477066,-0.4848432673796201,-0.46077959629833737,-0.463535590775176,-0.5746237412149384,-0.6055106846335214,-0.5856744746473042,-0.6166366868512274,-0.5900319862616656,-0.5955079586133589,-0.6136380040004146,-0.5939623586986753,-0.5953015123703429,-0.5966028219999997,-0.5978680447519897,-0.5990988253062144,-0.6034540620530617,-0.6046872073411684,-0.6046891680967441,-0.6046911287472914,-0.6000948529778807,-0.6013256335321053,-0.6013281547911087,-0.6004757603125599,-0.6017459789646495,-0.6013180019269313,-0.6024844268638232,-0.6036207555251134,-0.6036252410230782,-0.6005386244762723,-0.6005398525837655,-0.6016197462792932,-0.603113266542584,-0.6051877138205632
122,0.2734569656412826,0.2446453390712501,0.333866542044703,-0.29971931735104934,-0.29983285688012545,-0.4903779171839004,-0.4917065600242236,-0.4933741446904039,-0.49337704126053644,-0.4751631548200214,-0.4751660804044065,-0.45152538392562974,-0.4541643087110871,-0.5602787813953891,-0.593549640282031,-0.5708527756762651,-0.6017238363656021,-0.5743609132337755,-0.5782818859905183,-0.5964962161245404,-0.5774375094916901,-0.5787766631633577,-0.5800779727930145,-0.5813431955450046,-0.5825739760992292,-0.5873416030234868,-0.5885749310166593,-0.5885770777336417,-0.5885792243401242,-0.5837299831193778,-0.5849607636736023,-0.5849634692604002,-0.5842681829652963,-0.5855387698959273,-0.5808347093034034,-0.5820011342402953,-0.5831374629015853,-0.5831421805095951,-0.58022581384893,-0.580227167789058,-0.5813070614845859,-0.5825731735853468,-0.5853359804700493
123,0.275251509498998,0.2446453390712501,0.33317360916198935,-0.2920300776501666,-0.2921520665148432,-0.47954165151112355,-0.4809641097474467,-0.4828690261874998,-0.48287213433075343,-0.46467537743712567,-0.46467850901534563,-0.4414874560139977,-0.44400759081825053,-0.5450762905324193,-0.5806082549812486,-0.5547524679421951,-0.5855093247966825,-0.557399921529953,-0.5597484600767217,-0.5779156345086567,-0.5595153433097653,-0.5608544969814331,-0.5621558066110899,-0.5634210293630799,-0.5646518099173046,-0.5698008162845913,-0.5710343138078764,-0.5710366480880633,-0.5710389822522108,-0.565955470246523,-0.5671862508007477,-0.5671891267298479,-0.5666522483509691,-0.567923176588099,-0.5589994674670307,-0.5601658924039226,-0.5613022210652128,-0.5613071321120857,-0.558568271770888,-0.5585697550424826,-0.5596496487380105,-0.5606786515145377,-0.5642329573112395
124,0.27704605335671345,0.2446453390712501,0.33248067627927563,-0.28373427970951987,-0.28386443502618836,-0.4678934063135299,-0.4694064658025649,-0.4715479637421905,-0.471551276335704,-0.4533887390449493,-0.4533920696206018,-0.43067650415867503,-0.43307647751209927,-0.5290466391004585,-0.566644333711956,-0.5373897101623246,-0.5679969086884451,-0.539175050018674,-0.5399596988059847,-0.5579273727923442,-0.540223368708902,-0.5415625223805698,-0.5428638320102264,-0.5441290547622164,-0.545359835316441,-0.5508557110378094,-0.5520893634037818,-0.552091886613183,-0.5520944097009737,-0.5467974464935788,-0.5480282270478034,-0.5480312577610023,-0.547653904755316,-0.5489251442559124,-0.5359166298028919,-0.5370830547397838,-0.5382193834010738,-0.5382244483004741,-0.5356687632968506,-0.5356703795081104,-0.536750273203638,-0.5375339454821537,-0.5419917911996579
125,0.2788405972144289,0.2446453390712501,0.3317877433965619,-0.2748412995744833,-0.2749793314684937,-0.4554462419588295,-0.45704661276398945,-0.45942365451101935,-0.4594271642592233,-0.44131565577322446,-0.44131917818099015,-0.41910407492622587,-0.4213828694197898,-0.5122211399365084,-0.5516128469437018,-0.5187824035821071,-0.5491924829805492,-0.5197165175817309,-0.5189722619044361,-0.5365703632893564,-0.5195965184612164,-0.5209356721328842,-0.522236981762541,-0.523502204514531,-0.5247329850687557,-0.5305376479504167,-0.5317714389164803,-0.5317741520788433,-0.531776865114034,-0.5262894457165526,-0.5275202262707772,-0.5275233946069502,-0.5273064133253405,-0.528577930909089,-0.5116951788035486,-0.5128616037404405,-0.5139979324017305,-0.5140031111078163,-0.5116346889985439,-0.5116364418216033,-0.5127163355171311,-0.5132479454224799,-0.5187305519344056
126,0.28063514107214427,0.2446453390712501,0.33109481051384826,-0.26536118823543303,-0.26550680033011503,-0.4422141145872536,-0.4438984364576078,-0.44650969653330813,-0.446513395980124,-0.42846942964134754,-0.42847313655891045,-0.4067825573288772,-0.4089395142444701,-0.49463194810619954,-0.5354670831171457,-0.4989505952170616,-0.5291047202595462,-0.4990590073906302,-0.4968473260357525,-0.5138919331434844,-0.49767774426794315,-0.49901689793961085,-0.5003182075692676,-0.5015834303212576,-0.5028142108754823,-0.5088860353368312,-0.5101199471054274,-0.510122850797289,-0.5101257543564688,-0.5044730386227019,-0.5057038191769265,-0.505707106387633,-0.5056509846450103,-0.506922744016697,-0.4864473559481705,-0.4876137808850624,-0.4887501095463525,-0.48875536203290465,-0.4865767408965072,-0.4865786340235056,-0.48765852771903334,-0.4879328160431226,-0.49457092871018277
127,0.2824296849298597,0.2446453390712501,0.33040187763113454,-0.25530466026795307,-0.2554575501782734,-0.4282118604635032,-0.4299767083605834,-0.432820573480252,-0.4328244550214016,-0.4148642339094533,-0.41486811786952954,-0.3937251693827574,-0.3957599926968361,-0.4763119593280984,-0.518159986169741,-0.47791694175298477,-0.5077458098873988,-0.4772419019340011,-0.47365038547193944,-0.48994819736903533,-0.47451844149133976,-0.47585759516300746,-0.47715890479266426,-0.4784241275446543,-0.47965490809887895,-0.4859488686963405,-0.48718288196431253,-0.4871859762136242,-0.4871890703248421,-0.4813983028992617,-0.4826290834534865,-0.4826324692702774,-0.482737251986387,-0.4840092138585533,-0.4602871706067451,-0.461453595543637,-0.4625899242049271,-0.46259521095479145,-0.4606074360399102,-0.4606094731398597,-0.46168936683538747,-0.4617025061484375,-0.4696367695597537
