,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_67,eq_complex_72
85,0.2070588429058116,-0.1553398044157128,-0.15531922512359805,-0.1553631291776775,-0.15536456708647742,-0.15536927243322543,-0.15536539383828601,-0.15537977581018367,-0.15538411045279887,-0.1553826590731632,-0.15537375226879796,-0.15535900303913544,-0.15537025262830875,-0.15537621519717432,-0.15537117052690824,-0.15537491237753895,-0.1553770848538548,-0.1553769899474572,-0.15536662107537622,-0.15536651636900714,-0.15536673108142307,-0.15536352965017802,-0.15536348329246302,-0.15536438146081097,-0.15536428948708028,-0.15536414561261927,-0.15536422631789928,-0.15536696144073264,-0.1553671958758912,-0.1553670891713084,-0.15536698441243532,-0.1553670837600898,-0.15536599984706756,-0.15536565884414946,-0.15536342379538537,-0.15536275572436428,-0.15536265945140842,-0.1553634274847081,-0.15536251121816513,-0.15536290321444704,-0.15536250297111429,-0.15536558918278093,-0.15536718763472307,-0.15536736540188242,-0.1553673653528683,-0.15536793679702365,-0.15536739509839118,-0.15536811937726616,-0.15536445119553574,-0.15536691234721464,-0.15536426405322215,-0.15536986965347477,-0.15536990981476756,-0.1553718020904675,-0.1553719079771785,-0.15537177696082585,-0.1553720067784069,-0.15537015172109328,-0.15536488425892458
86,0.20885338676352705,-0.1553398044157128,-0.15531908662769198,-0.15536416425726973,-0.1553655839735268,-0.15536918509863262,-0.15536548883442822,-0.15537987226033978,-0.1553842596008636,-0.15538281186944708,-0.15537380958595548,-0.1553594015130604,-0.1553701850865341,-0.1553760568400316,-0.15537104851775607,-0.1553748918186211,-0.1553770732397511,-0.1553769797088034,-0.1553666981983706,-0.15536659550523174,-0.15536682468900456,-0.15536363337844414,-0.1553635847524906,-0.15536449431723257,-0.15536440182635333,-0.15536425479857965,-0.15536432239909373,-0.1553670872376818,-0.15536731610635102,-0.15536720876003438,-0.15536710337112916,-0.15536720305526092,-0.15536611233257894,-0.15536575782459777,-0.15536351097619877,-0.1553625980708754,-0.15536277417093056,-0.15536351826813605,-0.15536256863580333,-0.1553629609549093,-0.155362560473031,-0.1553656598983165,-0.15536724107498343,-0.15536742247969765,-0.1553674224293863,-0.15536800132092543,-0.15536745260888316,-0.1553681877005062,-0.15536450077905836,-0.15536695199769454,-0.15536430966737008,-0.15536996699986397,-0.15537000914194019,-0.15537185133353562,-0.15537196274382506,-0.15537183166697138,-0.15537206782199525,-0.15537026174743473,-0.1553650109032371
87,0.21064793062124249,-0.1553398044157128,-0.1553189472686887,-0.1553651924794232,-0.1553665937247594,-0.15536909817053557,-0.15536558270496845,-0.1553799699117057,-0.15538440858558092,-0.15538296450084366,-0.15537386962401897,-0.15535978914210724,-0.15537011834435038,-0.15537589780933883,-0.15537092584786316,-0.15537487168060912,-0.1553770637769535,-0.15537697166015954,-0.1553667776668773,-0.15536667704186433,-0.1553669200406492,-0.1553637402649437,-0.15536368934863018,-0.1553646097872598,-0.1553645167678908,-0.155364366601626,-0.15536442040707696,-0.15536721517156915,-0.15536743866445693,-0.1553673306663703,-0.1553672246375798,-0.15536732466493378,-0.1553662263786664,-0.1553658585816699,-0.15536360009327294,-0.15536244828979792,-0.15536289113150994,-0.1553636111730945,-0.15536262760981454,-0.15536302025883258,-0.15536261954773364,-0.15536573273362064,-0.15536729554355172,-0.15536748072401935,-0.15536748067240555,-0.15536806659788233,-0.15536751130767926,-0.15536825691912237,-0.15536455231822677,-0.15536699291032083,-0.1553643572857548,-0.15537006529593644,-0.15537010952522223,-0.15537189297122903,-0.15537200983967359,-0.15537187873844813,-0.15537212120970664,-0.15537037286255667,-0.1553651388454738
88,0.21244247447895792,-0.1553398044157128,-0.15531880704269138,-0.155366213554687,-0.15536759606067438,-0.15536901163138614,-0.1553656754264644,-0.1553800687415041,-0.15538455736463916,-0.15538311692771317,-0.1553739323708744,-0.15536016587961052,-0.15537005239272875,-0.15537573810145638,-0.15537080251333132,-0.15537485193709571,-0.15537705643651548,-0.15537696577354734,-0.155366859476754,-0.15536676097618,-0.1553670171444508,-0.15536385032248126,-0.15536379709305292,-0.155364727885084,-0.15536463432573006,-0.15536448103734313,-0.15536452032818965,-0.15536734521869836,-0.15536756354295425,-0.15536745488293627,-0.15536734820428447,-0.15536744858183088,-0.15536634193839224,-0.155365961102195,-0.15536369115893794,-0.1553623065004847,-0.1553630103202932,-0.15536370621832732,-0.15536268815463675,-0.15536308114047953,-0.15536268021025945,-0.15536580771154868,-0.15536735102634447,-0.15536754012137102,-0.15536754006844994,-0.15536813261024643,-0.15536757118145286,-0.15536832701607603,-0.15536460581367265,-0.15536703508130664,-0.15536440691193512,-0.15537016450404392,-0.1553702109330245,-0.15537192691224802,-0.15537204916180553,-0.1553719180725273,-0.15537216682880867,-0.15537048501871617,-0.15536526802653275
89,0.21423701833667333,-0.1553398044157128,-0.15531866594581964,-0.15536722719562204,-0.15536859070382353,-0.15536892546351042,-0.15536576697526772,-0.15538016872623314,-0.15538470589477169,-0.15538326910947972,-0.15537399781427363,-0.15536053168927355,-0.1553699872227063,-0.15537557771226987,-0.15537067850998146,-0.15537483256117893,-0.15537705118933823,-0.15537696202084114,-0.1553669436239235,-0.15536684730553135,-0.1553671160085416,-0.15536396356446014,-0.15536390799852612,-0.1553648486253157,-0.1553647545143243,-0.1553645981217234,-0.1553646221484708,-0.15536747735447998,-0.15536769073437934,-0.15536758140214196,-0.15536747406352838,-0.15536757479847627,-0.15536645896545903,-0.15536606537295505,-0.15536378418572327,-0.15536217278546788,-0.1553631317240331,-0.15536380342296732,-0.15536275028485957,-0.15536314361425857,-0.15536274247581802,-0.1553658848552909,-0.1553674075100783,-0.15536760065907235,-0.1553676006048397,-0.1553681993415037,-0.15536763221767255,-0.15536839797545057,-0.15536466126670934,-0.15536707850762602,-0.1553644585500743,-0.15537026458680742,-0.15537031333429752,-0.15537195309953206,-0.15537208064163743,-0.1553719496006647,-0.15537220460079493,-0.15537059816786272,-0.15536539838834884
90,0.21603156219438877,-0.1553398044157128,-0.1553185239742107,-0.1553682331168822,-0.1553695773788879,-0.15536883964910608,-0.15536585732752273,-0.15538026984164793,-0.1553848541317441,-0.15538342100461855,-0.15537406594180175,-0.15536088654498686,-0.1553699228253871,-0.15537541663720583,-0.1553705538333611,-0.15537481352544844,-0.15537704800615057,-0.15537696037374604,-0.155367030104363,-0.1553669360273365,-0.15536721664108227,-0.155364080004868,-0.15536402207839908,-0.15536497202297378,-0.1553648773485311,-0.15536471787115647,-0.15536472585364536,-0.15536761155340212,-0.1553678202310482,-0.15536771021617496,-0.15536760220737308,-0.15536770330718494,-0.15536657741428334,-0.15536617138067887,-0.15536387918635625,-0.15536204719576202,-0.15536325532906428,-0.15536390280653625,-0.1553628140152218,-0.15536320769472134,-0.15536280635978914,-0.15536596418837362,-0.155367464982278,-0.1553676623252459,-0.1553676622696978,-0.15536826677627366,-0.15536769440460857,-0.15536846978244956,-0.1553647186793334,-0.15536712318701557,-0.15536451220494066,-0.15537036550713082,-0.1553704166985481,-0.15537197151060372,-0.15537210424532788,-0.1553719732889071,-0.15537223448184573,-0.1553707122616847,-0.15536552987396257
91,0.2178261060521042,-0.1553398044157128,-0.15531838112402022,-0.1553692310352943,-0.15537055581275422,-0.1553687541702397,-0.15536594645916485,-0.15538037206274144,-0.15538500203034125,-0.1553835725706432,-0.1553741367408438,-0.1553612304306288,-0.1553698591919431,-0.1553752548712476,-0.15537042847875235,-0.15537479480197175,-0.15537704685748893,-0.15537696080377614,-0.15536711891409358,-0.1553670271390663,-0.15536731905025145,-0.15536419965826262,-0.15536413934658885,-0.15536509809347393,-0.1553650028436012,-0.15536484030241862,-0.15536483142911245,-0.15536774778900245,-0.15536795202504572,-0.15536784131699016,-0.15536773262764583,-0.15536783410005273,-0.1553666972400682,-0.15536627911203654,-0.1553639761737606,-0.15536192975594063,-0.15536338112127948,-0.1553640043889448,-0.15536287936060936,-0.15536327339656034,-0.1553628718777207,-0.15536604573465992,-0.1553675234312848,-0.15536772510882377,-0.15536772505195684,-0.15536833490030927,-0.15536775773133926,-0.1553685424233951,-0.15536477805422594,-0.15536716911797663,-0.15536456788190828,-0.15537046722821563,-0.15537052099585666,-0.15537198215763778,-0.15537211997390799,-0.1553719891380233,-0.15537225646301278,-0.15537082725165666,-0.15536566242758945
92,0.21962064990981964,-0.1553398044157128,-0.15531823739142347,-0.15537022066993814,-0.15537152573459034,-0.15536866900884372,-0.15536603434591922,-0.15538047536372507,-0.15538514954435445,-0.15538372376409287,-0.15537421019855008,-0.1553615633398495,-0.1553697963136149,-0.15537509240895125,-0.1553703024411799,-0.1553747763622807,-0.15537704771367702,-0.155376963282232,-0.15536721004916942,-0.1553671206382316,-0.15536742324423497,-0.15536432253975668,-0.15536425981756533,-0.1553652268526169,-0.15536513101516652,-0.15536496543266184,-0.15536493885993413,-0.15536788603384075,-0.1553680861082154,-0.15536797469629943,-0.15536786531592925,-0.15536796716894688,-0.15536681839887354,-0.15536638855363502,-0.15536407516105555,-0.1553618204689452,-0.15536350908610588,-0.1553641081904927,-0.15536294633605344,-0.155363340734607,-0.15536293904532714,-0.1553661295183513,-0.15536758284626467,-0.15536778899955436,-0.15536778894136566,-0.1553684037004969,-0.1553678221877576,-0.15536861588572634,-0.15536483939475326,-0.15536721629977748,-0.15536462558695724,-0.155370569713577,-0.15537062619689532,-0.15537198508725555,-0.15537212786313484,-0.15537199718335984,-0.1553722705701268,-0.1553709430890876,-0.15536579599468964
93,0.22141519376753507,-0.1553398044157128,-0.15531809277261652,-0.1553712017422254,-0.1553724868759203,-0.15536858414671376,-0.1553661209632991,-0.15538057971800895,-0.15538529662656866,-0.15538387454051952,-0.15537428630180058,-0.15536188527583877,-0.15536973418171277,-0.15537492924446178,-0.15537017571541922,-0.15537475817735796,-0.1553770505448056,-0.155376967780178,-0.1553673035056675,-0.1553672165223704,-0.15536752923121522,-0.15536444866500254,-0.1553643835063361,-0.1553653583165763,-0.15536526187922817,-0.15536509327940243,-0.1553650481308252,-0.1553680262594733,-0.1553682224721498,-0.15536811034556208,-0.15536800026355188,-0.15536810250549743,-0.15536694084768485,-0.15536649969201446,-0.1553641761615551,-0.155361719320595,-0.15536363920848212,-0.15536421423186927,-0.15536301495672933,-0.15536340972383014,-0.15536300787848814,-0.15536621556398897,-0.15536764321721655,-0.15536785398800926,-0.15536785392849628,-0.15536847316485652,-0.1553678877645777,-0.15536869015799828,-0.15536490270496775,-0.15536726473245552,-0.15536468532667372,-0.15537067292706075,-0.15537073227294673,-0.15537198038004815,-0.15537212798307143,-0.15537199749442365,-0.1553722768634307,-0.1553710597251696,-0.15536593052203748
94,0.22320973762525048,-0.1553398044157128,-0.15531794726381704,-0.15537217397597816,-0.15537343897069855,-0.15536849956550555,-0.15536620628660436,-0.15538068509818176,-0.15538544322874953,-0.155384024854475,-0.15537436503716828,-0.1553621962510794,-0.1553696727876172,-0.15537476537152908,-0.15537004829600493,-0.1553747402176236,-0.15537705532071197,-0.15537697426841943,-0.15536739927967663,-0.15536731478903437,-0.15536763701935968,-0.1553645780501762,-0.15536451042843089,-0.1553654925018862,-0.15536539545214356,-0.15536522386050908,-0.15536515922614325,-0.15536816843642814,-0.1553683611081819,-0.1553682482559763,-0.15536813746157954,-0.1553682401010892,-0.1553670645444801,-0.15536661251364553,-0.15536427918876777,-0.15536162628377395,-0.15536377147283584,-0.15536432253415378,-0.1553630852379553,-0.15536348037933473,-0.15536307839324776,-0.155366303896456,-0.15536770453498064,-0.15536792006558992,-0.15536792000475066,-0.155368543282542,-0.15536795445334148,-0.15536876522988038,-0.15536496798960772,-0.1553673144168199,-0.15536474710824982,-0.1553707768328617,-0.15537083919592368,-0.15537196814983723,-0.1553721204374006,-0.15537199017420034,-0.15537227543694487,-0.1553711771110274,-0.155366065957791
95,0.22500428148296592,-0.1553398044157128,-0.1553178008612657,-0.15537313709750655,-0.15537438175538365,-0.15536841524673206,-0.15536629029091972,-0.15538079147599004,-0.15538558930163074,-0.15538417465949822,-0.15537444639088102,-0.15536249628708607,-0.15536961212277955,-0.15537460078352458,-0.15536992017723952,-0.15537472245292197,-0.15537706201095944,-0.155376982717479,-0.1553674973672872,-0.15536741543577562,-0.1553677466168096,-0.155364710711961,-0.15536464059988508,-0.15536562942542795,-0.15536553175061352,-0.1553653571941906,-0.15536527212988024,-0.15536831253418237,-0.1553685020073772,-0.15536838841847117,-0.15536827690080734,-0.15536837994685504,-0.15536718944829464,-0.1553667270049278,-0.1553643842563967,-0.15536154132227817,-0.15536390586306215,-0.15536443311881631,-0.15536315719519228,-0.15536355271636124,-0.1553631506058139,-0.15536639454097928,-0.15536776679124675,-0.15536798722453468,-0.15536798716236755,-0.1553686140438412,-0.1553680222464253,-0.15536884109215562,-0.15536503525409756,-0.15536736535445397,-0.15536481093948312,-0.155370881395543,-0.15537094693838913,-0.15537194854268502,-0.15537210536248414,-0.15537197535821856,-0.15537226641757648,-0.15537129519776843,-0.15536620225156078
96,0.22679882534068135,-0.1553398044157128,-0.15531765356122723,-0.15537409083568587,-0.15537531496901125,-0.1553683311717603,-0.15536637295111336,-0.15538089882231726,-0.15538573479490111,-0.1553843239081023,-0.15537453034878246,-0.15536278541413165,-0.15536955217872256,-0.1553744354734576,-0.15536979135320222,-0.1553747048525088,-0.15537707058481676,-0.15537699309757333,-0.15536759776458048,-0.15536751846013286,-0.15536785803166817,-0.15536484666753062,-0.15536477403722335,-0.15536576910441674,-0.15536567079166863,-0.15536549329898305,-0.15536538682565448,-0.15536845852114098,-0.15536864516052676,-0.15536853082369967,-0.1553684185717528,-0.15536852203366952,-0.155367315519284,-0.15536684315218915,-0.15536449137834027,-0.15536146439431403,-0.15536404236250265,-0.1553645460077189,-0.15536323084404383,-0.15536362675028548,-0.15536322453255844,-0.15536648752313215,-0.1553678299785625,-0.15536805545792554,-0.15536805539442938,-0.1553686854401765,-0.1553680911370464,-0.15536891773671946,-0.15536510450454716,-0.155367417547718,-0.15536487682877614,-0.15537098658005669,-0.15537105547357732,-0.1553719217356691,-0.1553720829261824,-0.15537195321337585,-0.1553722499639858,-0.15537141393653323,-0.155366339354478
97,0.2285933691983968,-0.1553398044157128,-0.15531750535999161,-0.15537503492203292,-0.15537623835326625,-0.15536824732180832,-0.15536645424183496,-0.15538100710716243,-0.15538587965719194,-0.15538447255176166,-0.1553746168962915,-0.15536306367096137,-0.15536949294704072,-0.15537426943399235,-0.15536966181775816,-0.15537468738503823,-0.1553770810112376,-0.15537700537858884,-0.1553677004676183,-0.1553676238596174,-0.15536797127198845,-0.1553649859345314,-0.15536491075744208,-0.1553659115563876,-0.15536581259265525,-0.15536563219373647,-0.15536550329670396,-0.15536860636461808,-0.15536879055814132,-0.15536867546203298,-0.15536856246465003,-0.15536866635214433,-0.15536744271878497,-0.15536696094168667,-0.1553646005686933,-0.15536139545564168,-0.15536418095392587,-0.15536466122311668,-0.1553633062002567,-0.1553637024966189,-0.15536330019001782,-0.1553665828688373,-0.1553678940903414,-0.15536812475969478,-0.1553681246948689,-0.15536875746410506,-0.15536816111926952,-0.1553689951565788,-0.155365175747751,-0.1553674709997519,-0.1553649447851355,-0.15537109235176533,-0.1553711647754152,-0.15537188793544057,-0.15537205332645226,-0.15537192393654373,-0.15537222626522848,-0.15537153327854633,-0.15536647721926175
98,0.23038791305611223,-0.1553398044157128,-0.15531735625387527,-0.1553759690907815,-0.1553771516525543,-0.155368163677942,-0.15536653413751408,-0.15538111629961823,-0.15538602383606429,-0.1553846205408991,-0.15537470601836054,-0.15536333110449602,-0.15536943441940054,-0.15537410265746487,-0.15536953156456784,-0.15537467001855074,-0.15537709325883967,-0.15537701953005742,-0.15536780547243267,-0.155367731631699,-0.15536808634576108,-0.15536512853106416,-0.15536505077799165,-0.15536605679918092,-0.1553659571712209,-0.15536577389760084,-0.1553656215258808,-0.15536875603082023,-0.1553689381904465,-0.15536882232355562,-0.15536870856944499,-0.15536881289262422,-0.1553675710093743,-0.15536708035960836,-0.15536471184174866,-0.15536133446236366,-0.15536432161950867,-0.1553647787876595,-0.15536338327972224,-0.15536377997100959,-0.15536337759489416,-0.15536668060436995,-0.15536795912087117,-0.15536819512463196,-0.15536819505847607,-0.15536883010931915,-0.15536823218801354,-0.15536907334585107,-0.15536524899118723,-0.15536752571447812,-0.15536501481817064,-0.15537119867646473,-0.15537127481854443,-0.15537184737658674,-0.15537201678974463,-0.15537188775297306,-0.1553721955391935,-0.15537165317516777,-0.15536661580028494
99,0.23218245691382763,-0.1553398044157128,-0.1553172062392224,-0.1553768930789573,-0.1553780546140727,-0.15536808022107193,-0.15536661261235848,-0.15538122636784885,-0.15538616727799626,-0.155384767824873,-0.15537479769943222,-0.15536358776952552,-0.15536937658754058,-0.1553739351359005,-0.1553694005870969,-0.15537465272046067,-0.1553771072958844,-0.15537703552113175,-0.15536791277501563,-0.1553678417737915,-0.15536820326090153,-0.15536527447566517,-0.15536519411675767,-0.1553662048509272,-0.155366104545299,-0.1553659184300116,-0.15536574149564686,-0.15536890748483245,-0.1553690880473794,-0.15536897139806197,-0.15536885687579197,-0.15536896164518474,-0.15536770035492575,-0.1553672013920768,-0.15536482521199954,-0.15536128137336305,-0.15536446434081896,-0.15536489872439407,-0.15536346209847812,-0.15536385918924395,-0.1553634567640571,-0.15536678075636148,-0.15536802506532157,-0.15536826654839028,-0.15536826648090454,-0.15536890337064638,-0.15536830433905766,-0.15536915229976328,-0.15536532424301613,-0.1553675816966044,-0.15536508693809287,-0.15537130552040795,-0.15537138557834423,-0.15537180031982217,-0.15537197356922444,-0.15537184491452277,-0.1553721580308599,-0.15537177357794432,-0.1553667550536388
