,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_30,eq_complex_31,eq_complex_34,eq_complex_35
169,0.3578005269539078,0.24464534871060592,0.30129861326446217,0.4691806072965531,0.5569343315173234,0.5566778225304831,0.5566103191317133,0.5549092900747641,0.5549047562424643,0.5519476683849576,0.5459148875251962,0.4835763303109655,0.4829477999897985,0.5512542495876567,0.5530811621684604,0.5176176963591843,0.6972271753263513,0.6923232464688391,0.59814949206489,0.5981456507737939,0.6274651819606514,0.6260565485195186,0.6407665565943921,0.6407624502450884,0.6123100160112234,0.6176289160551831,0.619064195600538,0.6265755044031096,0.6246974977687392,0.6290691809398878,0.6296593055876687
170,0.35959507081162323,0.24464534871060592,0.30060568140049354,0.48728589028910063,0.5814240294212061,0.5811474050617639,0.5810783926986125,0.5797356085753074,0.5797311950845656,0.5765370081800159,0.5697328684725191,0.5045619159194143,0.5036298373073325,0.5723803045763809,0.5760314663067277,0.5389677933070267,0.7386516270095691,0.7189507700054563,0.615735187986018,0.6157314842415975,0.6450767684493741,0.6437213474934494,0.6585362036848529,0.6585322526008575,0.6303530510283439,0.6356233135335116,0.6370892431369295,0.6455854792398681,0.6434397433769137,0.6479705677004175,0.6481571557153117
171,0.36138961466933867,0.24464534871060592,0.2999127495365249,0.5051168817858613,0.6055354346337072,0.605239005624093,0.6051685483300153,0.6041857494258291,0.6041814595629984,0.6007537611149047,0.5932164184746191,0.5257662691275302,0.5244327854132461,0.5929713891475072,0.5984934833427911,0.5599894820661075,0.7759854071701566,0.7425184266098317,0.6328306691825902,0.6328271018034953,0.6620464439272122,0.6607437800579681,0.6756361275412476,0.6756323305617207,0.6479371537547063,0.6531619105950834,0.6546494481339096,0.6639717156047911,0.6615558628027302,0.6662233559052562,0.6660094402714796
172,0.3631841585270541,0.24464534871060592,0.2992198176725563,0.5226534249288328,0.6292414636599736,0.6289255629684855,0.6288537254343403,0.6282322645844374,0.6282281013753545,0.6245707411520012,0.6163393393305745,0.5471803606928062,0.5453307482694804,0.6130156508011246,0.6204507028966719,0.5806575640991589,0.808003107933569,0.763022001529237,0.649466877594022,0.6494634451902472,0.6784059411043949,0.6771554758233762,0.6920955769465197,0.6920919325960565,0.665076914222317,0.6702593645331817,0.6717594110944061,0.6817307064504337,0.67904620625282,0.6838240751600556,0.6832240425228528
173,0.36497870238476954,0.24464534871060592,0.29852688580858766,0.5398756957160752,0.6525154883499864,0.6521804708167788,0.6521073183343971,0.6518481591246211,0.6518441253332194,0.6479612110438674,0.6390758002355655,0.5687883874255737,0.5662913291423859,0.6325021990967781,0.6418872334404839,0.6009487967940392,0.8337043758980063,0.7805406982446492,0.6656750714845965,0.6656717724985273,0.6941886792955758,0.6929897663072639,0.7079457441626116,0.7079422506934709,0.6817855724595696,0.6869289583739784,0.6884324451397401,0.698862382896458,0.6959148476363344,0.7007733767139956,0.69981399657314
174,0.366773246242485,0.24464534871060592,0.2978339539446191,0.556764225411551,0.675331365809031,0.6749776077475356,0.67490320615368,0.6750069215401032,0.6750030196674526,0.6708989123488294,0.6614003654532987,0.5905676866682984,0.5872761672377247,0.651421050122416,0.6627877721272164,0.6208423919328844,0.8524181862359914,0.7952262540431572,0.6814860198573893,0.6814828526034109,0.7094289628111882,0.7082808831664096,0.72321901651284,0.7232156719469567,0.6980747297916705,0.7031823120239354,0.7046802864279366,0.7153701633396436,0.7121695954307772,0.7170761494056623,0.7157970320625658
175,0.3685677901002004,0.24464534871060592,0.29714102208065046,0.5732999225533514,0.6976634677630884,0.6972913665373144,0.6972157821580743,0.6976825535069938,0.6976787857907714,0.693358094909037,0.6832880215608386,0.6124887455932948,0.60824158061458,0.6697630704388848,0.6831375771474482,0.6403203468807389,0.8638809427818714,0.8072898895829039,0.6969291955117569,0.6969261582137478,0.7241611582184262,0.7230631350413557,0.7379482043138312,0.7379450064839203,0.7139541021069493,0.7190291356741196,0.7205128458103427,0.7312609062031311,0.7278218906399243,0.7327415174400145,0.731194912237388
176,0.37036233395791585,0.24464534871060592,0.29644809021668184,0.5894640945354409,0.719486709346179,0.7190966829243675,0.7190199825200306,0.7198495990698472,0.7198459674842279,0.7153135457579259,0.7047142042380325,0.6345153126462104,0.629139294407292,0.6875199210926943,0.7029224427842757,0.6593675876214646,0.8682764717696736,0.8169880888577616,0.7120319848223322,0.7120290756483918,0.7384188685703583,0.7373700811209937,0.7521657618757667,0.7521627084648355,0.7294313172897672,0.734477027654264,0.7359380039697552,0.7465447564260796,0.742886581256325,0.7477827045478092,0.7460325890235007
177,0.3721568778156312,0.24464534871060592,0.29575515835271327,0.6052384687385177,0.7407765772773083,0.740369063762444,0.7402913144728839,0.7414831732188394,0.7414796794748135,0.7367406174246137,0.7256548245742852,0.6566046160936194,0.6499172309658425,0.7046840022511122,0.7221286772815205,0.677971915844202,0.8662314835709066,0.8246081266854566,0.7268189326402206,0.7268161497340568,0.7522341234503653,0.7512337202897914,0.7659030190604408,0.7659001076390788,0.7445117582238933,0.749531318128587,0.75096145149474,0.7612348789691112,0.7573815665388832,0.7622167527446935,0.7603372094098235
178,0.37395142167334666,0.24464534871060592,0.29506222648874464,0.6206052131861077,0.7615091573953805,0.7610846145330858,0.7610058838237064,0.7625589898260046,0.7625556353721126,0.7576152556034712,0.7460862948660929,0.678707691703607,0.6705203372271314,0.7212483989696563,0.7407430835888282,0.6961237655199559,0.858766996333246,0.8304541253792157,0.7413110405100244,0.7413083820184905,0.7656366038916298,0.7646837149390957,0.7791894411668223,0.7791866692276765,0.7591984519892823,0.7641949592408268,0.7655865745709787,0.7753470766785737,0.7713273093476269,0.7760640889232988,0.7741370163188779
179,0.3757459655310621,0.24464534871060592,0.294369294624776,0.6355469567025327,0.7816611615211284,0.7812200661854938,0.7811404217937647,0.7830533889091487,0.7830501749326311,0.7779140261577897,0.7659855538793745,0.700769818212714,0.6908914245219222,0.7372068285535389,0.75875294299992,0.7138157865222048,0.8472129484563309,0.8348342545867216,0.7555251356412942,0.7555225997376613,0.7786529208793496,0.777746668177657,0.7920519346753059,0.7920492996642345,0.7734920051231462,0.7784684615607615,0.7798143862242133,0.7888992947263913,0.784746220624513,0.7893479388090638,0.7874601934974748
180,0.37754050938877753,0.24464534871060592,0.2936763627608074,0.6500468085499758,0.8012099536159136,0.8007528012738412,0.8006723111564615,0.8029433631928524,0.8029402906212126,0.7976141414272473,0.785330091551369,0.7227310555703885,0.7109719970765146,0.752553589922653,0.7761460016573645,0.731042282838915,0.8330982283900703,0.8380495103523262,0.7694733267721292,0.7694709116747824,0.7913059652187358,0.7904454722568908,0.8045142156152001,0.8045117149586729,0.7873905841047981,0.792349875970398,0.7936435023423987,0.80191101935489,0.7976619266568323,0.8020935951991668,0.8003337072811301
181,0.37933505324649297,0.24464534871060592,0.29298343089683876,0.6640883775224397,0.8201335752079904,0.8196608793626539,0.8195796116433751,0.8222065839367332,0.8222036534397053,0.8166934858096264,0.8040979731075337,0.7445268771991173,0.7307030475646898,0.7672835153350583,0.7929104598588483,0.7477985401965124,0.8180306202180605,0.8403843390212422,0.7831625612389692,0.7831602652253222,0.8036143450680036,0.8027987445465976,0.8165962560350901,0.8165938871635021,0.8008899395628781,0.8058348194649576,0.8070701610468889,0.8144025845588947,0.8100984366983004,0.8143275555650726,0.8127821981098804
182,0.3811295971042084,0.24464534871060592,0.2922904990328702,0.6776557904750147,0.8384107700576873,0.8379230616717321,0.8378410845898734,0.8408214260019751,0.8408186379938927,0.835130640588075,0.8222678625696549,0.7660888838858464,0.750025801011325,0.7813919247677081,0.8090349640662,0.7640800822971576,0.80358052938751,0.8420992211300111,0.7965942952648073,0.7965921166803527,0.8155919254276702,0.8148203653919424,0.8283138222823434,0.8283115826490128,0.8139834721017096,0.8189165427402594,0.8200882833823628,0.8263944063079385,0.8220792354562039,0.8260765525905145,0.8248269714257137
183,0.38292414096192384,0.24464534871060592,0.29159756716890156,0.6907337102675081,0.8560210080337955,0.855518834932927,0.8554362167926113,0.8587669921279879,0.8587643467705464,0.8529049079760311,0.8398190456321235,0.7873455836575967,0.7688823919017638,0.794874583196153,0.8245086014892193,0.7798818965571264,0.7911794404847132,0.8434252070728034,0.8097642867632562,0.8097622240257834,0.8272474814016031,0.8265191297083716,0.8396781165849263,0.8396760036806552,0.8266623371072652,0.8315860369006673,0.8326895727593218,0.8379061695680126,0.8336263314194166,0.8373665094913576,0.836485131370085
184,0.3847186848196393,0.24464534871060592,0.29090463530493293,0.7033073531021552,0.8729445081743425,0.8724284344319719,0.8723452435521131,0.8760231363919395,0.876020633597347,0.8699963343528243,0.8567314518841307,0.8082232193112062,0.7872164632463334,0.8077276609580799,0.839320897091663,0.7951976696763774,0.7820399873482506,0.8445603026205328,0.8226625169121728,0.8226605685113044,0.8385844741768489,0.8378985213032277,0.850695530842285,0.8506935422054733,0.838915585427487,0.8438321761553793,0.8448636501163851,0.8489559983091406,0.8447592975056699,0.8482214594050113,0.8477688920759494
185,0.3865132286773547,0.24464534871060592,0.29021170344096436,0.7153625052358081,0.8891622609058536,0.8886328662094951,0.8885491708745588,0.8925704868248283,0.8925681262593363,0.8863857326638667,0.8729856763563426,0.8286466233546126,0.8049736803274679,0.8199476973296353,0.8534618128462799,0.8100190711239721,0.7771004668339159,0.8456675372770965,0.8352732434776682,0.8352714079699783,0.8496009555003294,0.8489566157430575,0.8613675186538114,0.8613656518762252,0.8507303364297283,0.8556418929786631,0.8565982213755294,0.8595596424637864,0.8554943445561822,0.8586624741057802,0.8586850910444039
186,0.38830777253507015,0.24464534871060592,0.28951877157699574,0.7268855390477147,0.9046560493961384,0.9041139283962654,0.9040297968078317,0.9083904671587024,0.9083882482465104,0.9020547039602858,0.8885630003714451,0.8485400791192281,0.8221021556850903,0.8315315673892589,0.8669217490494303,0.8243351192161377,0.7769934688936522,0.84687450863108,0.8475751854788818,0.847573461478963,0.8602896030660645,0.8596861142191325,0.871690588536965,0.8716888412653612,0.8620919796213748,0.8670003818932284,0.867879273443499,0.8697297180474883,0.8658434703605846,0.8687066511953203,0.869234917941677
187,0.39010231639278553,0.24464534871060592,0.2888258397130271,0.7378634284447174,0.9194084700166163,0.9188542316587127,0.9187697318878605,0.923465317680618,0.9234632396081397,0.9169856580538212,0.9034454116788051,0.8678281668035641,0.8385527853849604,0.8424764521919961,0.8796915474932616,0.8381316602877484,0.7820363870233422,0.8482741767404625,0.8595418353941331,0.859540221562072,0.8706378857803245,0.870074507414174,0.8816564181140818,0.8816547880479946,0.8729844007782428,0.8778913277951395,0.8786912947669439,0.8794750370553264,0.8758137268098647,0.8783662102279959,0.8794138609889346
188,0.39189686025050097,0.24464534871060592,0.28813290784905854,0.7482837635864672,0.9334029518912057,0.9328372187317584,0.9327524186722926,0.9377781151699218,0.9377761768904089,0.9311618332637961,0.9176156238543649,0.8864365742220699,0.8542794996280842,0.8527798122285679,0.8917624962844015,0.8513909867319214,0.792240788006322,0.8499266793039468,0.8711418918392784,0.8711403868650724,0.8806283544611693,0.8801043649580413,0.891252085882771,0.8912505707688418,0.883390228357612,0.888297154571998,0.8890175162760261,0.8888000621019172,0.885406645241966,0.8876477466098462,0.889211862715781
189,0.3936914041082164,0.24464534871060592,0.2874399759850899,0.7581347649139958,0.9466237755098035,0.9460471830170056,0.9459621503395499,0.9513127918964726,0.9513109921349843,0.9445673152339942,0.931057094947763,0.9042928540040163,0.8692394332154201,0.8624393640984453,0.9031263360923705,0.86409161446017,0.807337527943381,0.851861946378361,0.8823398026134506,0.8823384051989709,0.8902390502684567,0.8897537427945807,0.900460414133929,0.9004590117572442,0.8932910958758358,0.8981992896706099,0.8988401684485579,0.8977045170108311,0.8946178550252324,0.896551687412614,0.8986136678422942
190,0.39548594796593184,0.24464534871060592,0.2867470441211213,0.7674052964657958,0.9590560903854599,0.9584692862254129,0.9583840883323798,0.9640541536584841,0.9640524909171919,0.9571870547983201,0.9437540453596038,0.9213271117928716,0.8833930232509164,0.871453060285329,0.9137752676081323,0.8762082345649194,0.8268146115094372,0.8540829088318682,0.8930964053089636,0.8930951141480987,0.8994440201584726,0.8989966977740291,0.9092604137426317,0.9092591219155828,0.9026679159003956,0.9075784402419131,0.9081407501903802,0.9061831787674797,0.9034369230673998,0.905071985562973,0.9075993388970256
191,0.3972804918236473,0.24464534871060592,0.28605411225715266,0.7760848784663514,0.9706859317354102,0.9700895750446226,0.9700042790260812,0.9759878968397304,0.9759863694035493,0.9690068848751878,0.9556914749326826,0.9374726134593483,0.89670404276069,0.8798190718871717,0.9237019599930913,0.8877118475724182,0.849964754771066,0.8565691145333563,0.9033696504072557,0.9033684641649036,0.9082139260090056,0.9078038961307098,0.9176278190188465,0.9176266355680718,0.9115011613379542,0.9164148765244953,0.9169003052527507,0.9142258686703528,0.9118474325772117,0.9131960785384603,0.9161449101215289
192,0.3990750356813627,0.24464534871060592,0.28536118039318403,0.7841636991728922,0.9815002361672229,0.9808949968122258,0.9808096694026793,0.9871006244669676,0.9870992304095025,0.9800135363716669,0.9668551792419344,0.9526663032441594,0.9091395796736399,0.8875357741215779,0.9328995601011354,0.8985700816453128,0.8759393249249807,0.8592805882258259,0.9131153899964577,0.9131143072870389,0.9165167318440621,0.9161433002825741,0.9255356986413514,0.9255346213933411,0.9197711497876464,0.9246887182177175,0.9250997019884561,0.9218176515365692,0.9198273085442648,0.920905125289915,0.9242231473100704
193,0.40086957953907815,0.24464534871060592,0.28466824852921546,0.7916326259669741,0.9914868563524519,0.9908734141773607,0.9907881217134467,0.9973798612495501,0.997378598439346,0.9901946530795369,0.9772317650687958,0.9668492288516397,0.9206699709178001,0.8946017344013468,0.9413617022607625,0.9087476885450141,0.9038049190429851,0.8621617935567447,0.9222882139889634,0.9222872333551115,0.9243184518598262,0.9239809166550064,0.9329551269663343,0.9329541537322856,0.9274583268661754,0.9323802197348785,0.9327199123789951,0.9289392419447786,0.9273493856727282,0.9281745213644528,0.9318043803655911
194,0.4026641233967936,0.24464534871060592,0.28397531666524684,0.7984832156783537,1.000634574671302,1.0000136187341726,0.9999284271132958,1.00681406758435,1.0068129336914342,0.9995388055465251,0.9868086650466297,0.9799668735832889,0.9312687013177818,0.9010157027542687,0.9490825184106388,0.9182072033634201,0.932598562302726,0.8651455778092509,0.9308423150037208,0.9308414348957752,0.9315839407495419,0.9312815860210653,0.9398558987393375,0.939855027299842,0.9345435445915891,0.9394700504092559,0.9397422864390363,0.9355676063159029,0.9343822026169843,0.934974677993665,0.93885737626089
195,0.404458667254509,0.24464534871060592,0.2832823848012782,0.80470772412948,1.0089331158129882,1.0083053436118212,1.0082203182517313,1.015392652510265,1.01539164501297,1.008035503907157,0.9955741514648222,0.991969399407933,0.9409122766150226,0.9067766043461756,0.9560566483899002,0.9269097463901026,0.9613776017987254,0.8681570008323105,0.9387323628966167,0.9387315816535025,0.9382777071557782,0.9380097971752452,0.9462072694629282,0.946206497553038,0.9410083311291308,0.945939565944458,0.9461488183148397,0.9416767397561128,0.9408909950511779,0.9412720371533854,0.945350222424385
196,0.40625321111222445,0.24464534871060592,0.2825894529373096,0.8102991148898211,1.0163731583176328,1.0157392750068985,1.0156544808062153,1.0231059855977667,1.0231051017898216,1.0156752096588129,1.0035173492201264,1.002811808220476,0.9495800793533833,0.911883533856712,0.9622792501939184,0.9348159384911929,0.9892609760819335,0.8711169690798173,0.9459143702385855,0.9459136860706014,0.9443647309327587,0.9441305046067978,0.9519787033803029,0.9519780286754884,0.9468351484486637,0.9517710676486031,0.9519224006339806,0.9472385876140206,0.9468388500457305,0.9470302821713563,0.9512511939211374
