,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_65
473,0.9033418596993987,-0.155339804018437,-0.15540590423298614,-0.15537644913833598,-0.155372056101737,-0.15539719531935947,-0.15540381094549147,-0.15538829177772304,-0.15538840755288486,-0.15540921276056127,-0.15540784701132582,-0.15541082461076097,-0.15539468502579754,-0.15539382644453462,-0.1554003536248611,-0.15539817998279648,-0.155396765572579,-0.15539090371418934,-0.15539418266390836,-0.15539406998447552,-0.1553940509204778,-0.15539393851403616,-0.15539342706294088,-0.1553883786521863,-0.15538626580307377,-0.15538590864410187,-0.15538933030234106,-0.15537910894927226,-0.15538452632442504,-0.15539170755305654,-0.15538633113727054,-0.15538439580731483,-0.1553881985322081,-0.15538785246473474,-0.15538208313696963,-0.1553950573775873,-0.15539569971053194,-0.15539527747543386,-0.1553877415017065,-0.15538728270496127,-0.15539051317649627,-0.15539527588991248,-0.15539078886765453,-0.15539037611405646,-0.1553970382651151,-0.15539630463075507,-0.1553968357868615,-0.15539687442173838,-0.1553952696640212,-0.155397535290862,-0.15539739571236402,-0.15539739570826328
474,0.9051364035571142,-0.155339804018437,-0.1554059436549453,-0.15537736774900834,-0.15537300031040205,-0.1553978279357132,-0.15540443052118139,-0.15538951884622743,-0.15538950145762387,-0.15541052009458284,-0.15540912529781412,-0.15541212408265995,-0.1553955588264463,-0.15539468047634813,-0.1554014436692725,-0.1553992077229549,-0.15539775320046623,-0.1553915750307973,-0.15539493150600966,-0.15539481972758593,-0.15539481457845422,-0.15539470303711872,-0.15539441939506835,-0.15538931133984848,-0.15538709659465194,-0.1553867446654785,-0.15539028131417135,-0.15537977567985758,-0.15538547447581028,-0.15539276238977132,-0.1553870134687424,-0.1553852961492385,-0.15538907711927888,-0.15538871735843426,-0.15538281621858957,-0.15539612966793545,-0.1553968058016508,-0.1553963911876315,-0.155388604758595,-0.15538815046894602,-0.15539139518630277,-0.1553963911824194,-0.15539180188099494,-0.15539139448939177,-0.15539809530874263,-0.155397377498259,-0.1553979062709099,-0.15539794561307374,-0.15539617110362483,-0.15539847297892526,-0.15539833625054264,-0.15539833624635813
475,0.9069309474148296,-0.155339804018437,-0.15540591238768237,-0.15537827578537694,-0.15537393556034215,-0.1553984322689475,-0.15540500605215862,-0.1553907291892576,-0.15539057028705971,-0.1554118087646726,-0.15541038562236364,-0.15541340652985672,-0.15539642074526677,-0.15539552308442622,-0.1554025236008513,-0.1554002260304041,-0.1553987317366506,-0.15539223499492433,-0.15539566538168212,-0.15539555458876309,-0.15539556326814238,-0.15539545267775234,-0.15539539895900037,-0.15539022920584844,-0.15538790950664153,-0.15538756289515185,-0.1553912139968264,-0.15538041172276032,-0.1553864206516979,-0.15539381424266357,-0.15538768605900038,-0.1553861841100052,-0.15538993461521858,-0.15538956261614859,-0.1553835447666142,-0.15539720157107878,-0.15539791271228676,-0.15539750529655788,-0.15538945542807628,-0.15538900564544036,-0.15539226455558208,-0.15539750408083672,-0.15539281566952026,-0.1553924132129509,-0.1553991452862739,-0.15539844331084737,-0.15539896342181456,-0.15539900343007643,-0.15539705761914957,-0.15539939518839097,-0.1553992611791019,-0.15539926117483635
476,0.9087254912725451,-0.155339804018437,-0.1554058089808807,-0.15537917299182388,-0.15537486159915698,-0.15539900867788606,-0.15540553655623784,-0.15539192255549047,-0.15539161396796827,-0.1554130785222958,-0.15541162773548023,-0.1554146717016199,-0.15539727084001415,-0.1553963543202223,-0.15540359346589,-0.15540123495952088,-0.15539970123051786,-0.1553928837079496,-0.15539638431490033,-0.15539627458968608,-0.15539629700245222,-0.1553961874465628,-0.15539636474260468,-0.15539113145859296,-0.15538870360652976,-0.1553883623993316,-0.15539212709515363,-0.1553810162206987,-0.15538736368935152,-0.15539486197311272,-0.15538835447030042,-0.15538705807232103,-0.1553907695199808,-0.15539038693641302,-0.15538426835096988,-0.15539827264859163,-0.15539902003640135,-0.15539861941459146,-0.15539029338623245,-0.155389848113768,-0.1553931211271438,-0.15539861430193092,-0.15539382980194197,-0.155393431869886,-0.1554001877408959,-0.15539950157099305,-0.15540000700120848,-0.15540004763257984,-0.1553979288206013,-0.15540030145117711,-0.15540017003816245,-0.1554001700338187
477,0.9105200351302605,-0.155339804018437,-0.15540563204079333,-0.15538005911578,-0.15537577817693204,-0.15539955754992898,-0.15540602103466294,-0.15539309869748869,-0.15539263245254578,-0.15541432912311617,-0.15541285139175015,-0.15541591935099722,-0.15539810917060187,-0.15539717423736762,-0.1554046533135714,-0.15540223456721627,-0.1554006617339444,-0.15539352127206385,-0.15539708833345894,-0.1553969797558771,-0.15539701579743645,-0.15539690735734155,-0.15539731571892582,-0.15539201727107593,-0.15538947796427485,-0.15538914224623276,-0.15539301935113975,-0.1553815883723424,-0.15538830227363096,-0.15539590428588274,-0.15538902454763093,-0.15538791635053947,-0.15539158032033792,-0.15539118899069257,-0.1553849864610531,-0.15539934235822833,-0.15540012726347546,-0.15539973305273586,-0.1553911185124264,-0.15539067775652196,-0.15539396474357392,-0.15539972149671225,-0.15539484366820414,-0.15539444987150258,-0.15540122210252869,-0.15540055163201713,-0.15540103677195594,-0.15540107798173394,-0.15539878420179037,-0.15540119117613205,-0.15540106224674322,-0.15540106224232447
478,0.912314578987976,-0.155339804018437,-0.15540538023536013,-0.1553809339077959,-0.1553766850463062,-0.15540007929973007,-0.1554064584718192,-0.15539425737176824,-0.1553936257178827,-0.15541556032706083,-0.15541405634990624,-0.15541714923488079,-0.15539893579903338,-0.15539798289160506,-0.15540570319590996,-0.15540322491288253,-0.15540161330124655,-0.15539414779019586,-0.155397777469053,-0.15539767011678193,-0.15539771967235752,-0.1553976124271122,-0.15539825085219777,-0.15539288577753996,-0.15539023165841828,-0.15538990151218215,-0.15539388951185756,-0.1553821274359135,-0.15538923494110501,-0.1553969397354528,-0.1553897021112916,-0.15538875720581596,-0.155392365508511,-0.15539196743751216,-0.15538569851416292,-0.15540041006395436,-0.1554012337884547,-0.15540084563012554,-0.15539193068950957,-0.15539149445976452,-0.15539479524735691,-0.15540082525671378,-0.155395856488711,-0.15539546646406555,-0.15540224769827382,-0.1554015927126816,-0.15540205249832212,-0.15540209424017995,-0.15539962316290354,-0.15540206367287981,-0.15540193712590314,-0.15540193712141284
479,0.9141091228456913,-0.155339804018437,-0.15540505229946824,-0.15538179712161213,-0.15537758196253829,-0.15540057436785068,-0.1554068478349618,-0.15539539833886534,-0.1553945937653877,-0.15541677189838468,-0.15541524237289342,-0.1554183611140717,-0.15539975078933427,-0.15539878034072313,-0.15540674316769362,-0.15540420605834052,-0.15540255598913022,-0.15539476336594052,-0.15539845175735953,-0.1553983457058514,-0.15539840864975704,-0.15539830267620008,-0.15539916910427176,-0.15539373607061274,-0.15539096378260497,-0.1553906392881355,-0.15539473633801784,-0.15538263273322567,-0.15539016008639928,-0.15539796673469922,-0.15539039260187887,-0.15538957886302945,-0.1553931236019547,-0.15539272093782436,-0.15538640386523778,-0.1554014750477789,-0.15540233892353136,-0.15540195648536215,-0.15539272980403349,-0.15539229811323096,-0.1553956124810055,-0.15540192512142972,-0.1553968673281468,-0.1553964807421093,-0.15540326376655814,-0.15540262391576226,-0.15540305394614862,-0.15540309617223044,-0.15540044503886916,-0.15540291818177504,-0.15540279392785686,-0.15540279392329875
480,0.9159036667034068,-0.155339804018437,-0.1554046470403522,-0.1553826485142287,-0.15537846868357336,-0.15540104321939452,-0.1554071880739612,-0.15539652136340207,-0.1553955366201639,-0.15541796360573346,-0.15541640922793284,-0.1554195547533434,-0.15540055420748486,-0.15539956664449078,-0.15540777328642588,-0.1554051780677878,-0.15540348985664101,-0.15539536810348872,-0.15539911123812017,-0.15539900656062397,-0.15539908275552805,-0.1553989781283041,-0.1554000694414143,-0.15539456719914338,-0.15539167345248242,-0.15539135468657655,-0.15539555861309384,-0.15538310365426505,-0.15539107597080093,-0.15539898356587759,-0.15539110070164336,-0.15539037952926463,-0.15539385316388749,-0.15539344817133885,-0.15538710181766746,-0.15540253652311506,-0.15540344191149005,-0.15540306488941166,-0.15539351574646518,-0.15539308861053738,-0.1553964162871984,-0.15540302058675481,-0.15539787511339578,-0.1553974916657721,-0.15540426947428204,-0.15540364425003494,-0.15540404088303503,-0.15540408354405555,-0.15540124913120207,-0.15540375390748917,-0.1554036318686883,-0.15540363186406647
481,0.9176982105611222,-0.155339804018437,-0.15540416334312704,-0.15538348784597325,-0.15537934497010777,-0.15540148634262757,-0.1554074781210665,-0.15539762621415104,-0.15539645433034044,-0.15541913522220588,-0.1554175566865852,-0.15542072992150427,-0.15540134612135353,-0.1554003418645924,-0.1554087936122684,-0.15540614100774702,-0.15540441496511473,-0.15539596210755888,-0.15539975595522465,-0.15539965272280937,-0.15539974201898932,-0.15539963881057128,-0.1554009508414222,-0.15539537816698445,-0.15539235981294028,-0.15539204684876015,-0.1553963551529706,-0.15538353966241256,-0.1553919807331239,-0.15539998839382865,-0.15539182996314027,-0.15539115741360304,-0.15539455282411824,-0.15539414785350913,-0.1553877916349229,-0.1554035936493496,-0.1554045419403006,-0.15540417005975013,-0.15539428841140582,-0.15539386584939152,-0.1553972065089259,-0.1554041111142432,-0.1553988786548906,-0.15539849808149783,-0.15540526393611037,-0.15540465265497183,-0.15540501307852636,-0.15540505612387473,-0.15540203474076783,-0.15540457005349187,-0.155404450162029,-0.1554044501573478
482,0.9194927544188376,-0.155339804018437,-0.15540360017644897,-0.15538431488056872,-0.15538021058565396,-0.15540190424758657,-0.1554077168906881,-0.155398712664099,-0.1553973469663611,-0.1554202865254146,-0.15541868452481275,-0.1554218863914592,-0.15540212660063052,-0.1554011060645635,-0.15540980420798411,-0.15540709494701502,-0.15540533137812848,-0.15539654548333,-0.15540038595679476,-0.15540028423837235,-0.15540038647296234,-0.15540028475367326,-0.15540181230099148,-0.1553961679329833,-0.1553930220456416,-0.1553927149522504,-0.15539712481605736,-0.15538394030039313,-0.15539287240282149,-0.15540097928131116,-0.15539258248026208,-0.15539191074793338,-0.1553952212997005,-0.1553948187528516,-0.15538847255272314,-0.1554046455472726,-0.15540563815860792,-0.15540527117541095,-0.15539504769781193,-0.15539462973180684,-0.15539798298964277,-0.15540519614098314,-0.15539987667057753,-0.15539949874530926,-0.15540624623493526,-0.15540564802733184,-0.15540597030430645,-0.15540601368215445,-0.155402801198977,-0.15540536585477613,-0.15540524805114153,-0.15540524804640563
483,0.9212872982765531,-0.155339804018437,-0.15540295659829592,-0.1553851293851997,-0.1553810652966042,-0.1554022974646804,-0.15540790327919987,-0.15539978049050923,-0.1553982146202335,-0.1554214172975463,-0.15541979252304053,-0.15542302394027013,-0.15540289571676244,-0.1554018593097269,-0.15541080513888092,-0.15540803995661243,-0.15540623916145221,-0.15539711833637657,-0.1554010012952684,-0.1554009011576171,-0.15540101615384982,-0.1554009159918851,-0.1554026528432688,-0.15539693541245675,-0.15539365937678565,-0.1553933582186943,-0.15539786651378365,-0.1553843051970214,-0.1553937489153209,-0.15540195420635114,-0.1553933586368921,-0.15539263780845652,-0.1553958574149393,-0.15539545970826169,-0.1553891437914478,-0.15540569131499515,-0.1554067296917459,-0.15540636739256491,-0.15539579350921914,-0.1553953801643188,-0.15539874557342867,-0.15540627508987184,-0.15540086781159124,-0.15540049234776573,-0.15540721544250663,-0.1554066292487472,-0.15540691233439727,-0.15540695599181162,-0.15540354789527733,-0.1554061406065672,-0.15540602483721377,-0.15540602483242816
484,0.9230818421342685,-0.155339804018437,-0.15540223176185974,-0.15538593113057808,-0.15538190887229358,-0.15540266654328758,-0.1554080361647628,-0.15540082947498307,-0.1553990574047411,-0.15542252732542047,-0.1554208804662161,-0.1554241423492157,-0.1554036535428873,-0.1554026016671294,-0.15541179647275577,-0.1554089761097338,-0.15540713838300088,-0.15539768077260496,-0.15540160202748396,-0.15540150353527146,-0.15540163110171631,-0.15540153256316566,-0.15540347152550643,-0.1553976794804279,-0.15539427108503148,-0.15539397592175969,-0.15539857922138295,-0.1553846340747872,-0.1553946081295441,-0.15540291108148613,-0.15539415696378264,-0.1553933369375361,-0.15539646012028557,-0.15539606964599278,-0.15538980456849968,-0.15540673004397593,-0.15540781565789322,-0.15540745786025598,-0.15539652575396778,-0.15539611705820314,-0.1553994941051559,-0.15540734738006665,-0.1554018506886927,-0.1554014775396774,-0.155408170639263,-0.15540759521336397,-0.15540783894536406,-0.15540788282842247,-0.15540427429937606,-0.15540689368736965,-0.15540677990225119,-0.15540677989742116
485,0.924876385991984,-0.155339804018437,-0.1554014249215415,-0.15538671989100755,-0.15538274108506234,-0.15540301205035403,-0.15540811440717042,-0.15540185940351994,-0.15539987545262074,-0.1554236164005471,-0.15542194814386856,-0.1554252414038496,-0.15540440015377027,-0.15540333320547928,-0.15541277827983954,-0.15540990348169864,-0.15540802911278714,-0.15539823289819163,-0.155402188214764,-0.1554020914305709,-0.15540223136037026,-0.15540213450923968,-0.15540426744673472,-0.15539839897689708,-0.1553948565094992,-0.15539456739515542,-0.15539926198885096,-0.15538492675829085,-0.15539544784756865,-0.15540384777477698,-0.15539497412481565,-0.1553940065655255,-0.15539702850968007,-0.1553966475959715,-0.15539045411033148,-0.15540776083478117,-0.1554088951839927,-0.15540854173591886,-0.15539724434542945,-0.15539684032969558,-0.15540022843066384,-0.15540841243738915,-0.15540282389853421,-0.15540245295766109,-0.15540911093250118,-0.1554085448545881,-0.15540874991652612,-0.1554087939704371,-0.15540497997729463,-0.1554076245754304,-0.155407512725642,-0.1554075127207732
