,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_37,eq_complex_38,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_65,eq_complex_67,eq_complex_68,eq_complex_72,eq_complex_76
113,0.2573060709218437,0.9898473762943605,0.9898677302627553,0.9898677358658075,0.9898474244328935,0.98987974186345,0.9902074057223607,0.9897055069775821,0.9894589671266536,0.9895155259691153,0.9895444629872346,0.9894774221194381,0.9894856386587243,0.9895093061756801,0.9895481372175557,0.9894601778139578,0.9894995268323252,0.9894229388842112,0.9897196946120673,0.9899263787817864,0.9898556857408665,0.989916292654709,0.9898560218954958,0.9898548374645156,0.9899139985095355,0.9899305247884735,0.9899365184788593,0.9898575480527745,0.9899376604319042,0.9898606949544491,0.9898609334004057,0.9898530223294222,0.9898000525769828,0.9898527899810954,0.9897998951868847,0.9897998164230168,0.9897517242224375,0.9897522881132078,0.9898133695057305,0.9897614222995363,0.98980442677819,0.9897515896858966,0.9898632204455362,0.9898635461538022,0.9898670858504041,0.9898673243486059,0.9898708640452077,0.9898641823698696,0.9898684816866085,0.9898688285461554,0.9898658945022552,0.9898658325931501,0.9898850722794347,0.9898895191190465,0.9898727755464399,0.9898702524278197,0.9898723879294902
114,0.25910061477955915,0.9898473762943605,0.9898675825520106,0.9898675881143901,0.9898474250613409,0.9898799515561609,0.9902143104655282,0.9896800561615884,0.9894569398973794,0.9895130086788547,0.9895411453603211,0.9894791971135684,0.9894857207515763,0.9895079427270752,0.9895456223656445,0.9894573132230544,0.9894967881634572,0.9894212203504849,0.9897314891467535,0.9899517049272913,0.9898637929306985,0.9899235191289096,0.98986434397694,0.9898622099542995,0.9899210892795623,0.9899393746324743,0.989943701528726,0.9898663978967752,0.9899425359319772,0.9898598563135754,0.9898640434102,0.9898570583084138,0.9898031207288064,0.9898549742930507,0.9898017108830148,0.9898016394451907,0.9897529583600345,0.9897535149756871,0.9898164400925454,0.9897637438122509,0.9898063689780751,0.9897530274580085,0.9898627816336222,0.9898630875411067,0.9898666286160325,0.9898668477290946,0.9898703888040203,0.9898645791715879,0.9898679995512428,0.9898683267243404,0.9898654625982004,0.9898654280981503,0.9898845724862428,0.9898877791594929,0.9898745378737525,0.9898702742061535,0.9898724935422119
115,0.2608951586372745,0.9898473762943605,0.9898674348412657,0.9898674403629728,0.9898474257037269,0.989880163981784,0.9902129204772089,0.9896557156986833,0.9894555881969634,0.9895110677946897,0.9895384050445986,0.989481216850969,0.9894861394873243,0.9895069890421972,0.9895435655746205,0.9894549577577024,0.9894946199259267,0.989419940243174,0.9897423385468004,0.9899752413698021,0.9898701785993681,0.98992896555664,0.9898707979138427,0.9898681007030302,0.9899264739260117,0.9899460950987841,0.9899486992913344,0.989873118363085,0.9899451430784523,0.9898570203653488,0.9898660571836094,0.9898607004728642,0.9898059918818343,0.989857048885666,0.9898035233721338,0.9898034585439823,0.9897542187491152,0.9897547679349001,0.9898192902378199,0.9897659977463861,0.989808062056784,0.9897543863480838,0.9898598093690416,0.9898600468793729,0.9898629854606277,0.989863151312967,0.9898660898942218,0.9898617004544011,0.9898641022641915,0.989864357488216,0.9898619886866868,0.9898619760441584,0.9898813515021582,0.989883398604508,0.989873019890649,0.9898676980498949,0.989869741192281
116,0.26268970249498996,0.9898473762943605,0.989867287130521,0.9898672926115556,0.9898474263604664,0.9898803791940484,0.9902033492448663,0.9896325800784955,0.9894548438224133,0.9895096487583108,0.98953619998275,0.9894834247870452,0.9894868492426444,0.9895064082020206,0.9895419370570626,0.9894530720179701,0.9894929742248526,0.9894190569224733,0.9897522264258416,0.989996847181929,0.9898751603573095,0.9899329605418341,0.9898757502679782,0.9898727652265993,0.9899304620939692,0.9899510726490555,0.9899519586817297,0.9898780959133563,0.9899460288784258,0.98985265699834,0.9898673432661135,0.9898640708208324,0.9898087431651749,0.9898590851144097,0.9898053739769322,0.9898053151624129,0.9897555489652325,0.9897560903095265,0.9898220053491785,0.9897682348464523,0.9898096118322999,0.9897557298401204,0.989854677205961,0.9898548107521327,0.9898565835891167,0.9898566741240638,0.9898584469610477,0.9898559723532798,0.9898572449128294,0.9898573891729753,0.9898559512330564,0.9898559492844756,0.9898758439165973,0.9898768316975134,0.9898686728404154,0.9898633469785725,0.9898650109348818
117,0.2644842463527054,0.9898473762943605,0.9898671394197762,0.9898671448601383,0.9898474270319905,0.9898805972480991,0.990185894931325,0.9896107369328555,0.989454643837787,0.9895087009660841,0.9895344909363967,0.9894857699359833,0.9894878085228436,0.9895061662992022,0.9895407091634263,0.9894516195642616,0.9894918069367132,0.9894185333451553,0.9897611503619353,0.9900164084399642,0.9898790571974387,0.9899358328247528,0.9898795569670676,0.9898764700692624,0.9899333652962832,0.9899546960760576,0.9899539248420836,0.9898817193403585,0.9899457301786224,0.9898472593734812,0.989868210528523,0.9898672518658558,0.989811424721366,0.989861138473723,0.989807293984581,0.9898072406774815,0.9897569811166463,0.9897575140185509,0.9898246434176969,0.989770487497977,0.989811102430356,0.9897571072986008,0.9898477568947961,0.9898477634416613,0.9898478570961128,0.9898478613822671,0.9898479550367186,0.9898478308792594,0.989847891383469,0.9898478984971284,0.9898478217215061,0.9898478217212913,0.9898684787575986,0.9898685215620595,0.9898619583015,0.9898578132842349,0.9898589389054174
118,0.26627879021042083,0.9898473762943605,0.9898669917090315,0.989866997108721,0.9898474277187461,0.9898808182005451,0.9901610317646583,0.9895902667112692,0.9894549306991116,0.9895081779365996,0.9895332416121292,0.989488206797084,0.989488979930566,0.9895062324376658,0.9895398564024535,0.9894505669756376,0.9894910777275094,0.989418336713441,0.989769117707162,0.9900338356733291,0.9898821751551278,0.9899378970113166,0.9898825504750847,0.9898794783427709,0.9899354832097069,0.9899573394001727,0.9899550227034439,0.9898843626644737,0.9899447522649909,0.9898413426907615,0.9898689131423111,0.9898702993829185,0.9898140688051319,0.9898632513424753,0.9898093064931863,0.989809258256233,0.9897585386523658,0.9897590623727531,0.9898272435966518,0.9897727757832797,0.9898126048019662,0.9897585599315567,0.9898394072806879,0.9898392754450908,0.9898372331995837,0.9898371504149293,0.9898351081694222,0.9898377075585486,0.9898364994749195,0.9898363552756918,0.9898380506463057,0.9898380523934575,0.9898596662387582,0.9898588872830371,0.9898533317622269,0.9898514860816959,0.9898519441254758
119,0.26807333406813627,0.9898473762943605,0.9898668439982867,0.9898668493573036,0.9898474284211976,0.9898810421095071,0.9901293974620058,0.9895712423944307,0.9894556523143389,0.989508037422525,0.9895324187480998,0.9894906952484792,0.9894903301093814,0.9895065787116322,0.9895393554442606,0.9894498838818658,0.9894907500424246,0.9894184381530637,0.9897761419056295,0.9900490613817556,0.9898847957467901,0.9899394420838581,0.9898850300440598,0.9898820375484454,0.9899370924218436,0.9899593478246907,0.989955642086084,0.9898863710889917,0.9899435520883473,0.9898354295161367,0.9898696543933113,0.9898732510051454,0.9898166958050647,0.9898654544891273,0.9898114273770673,0.9898113838274963,0.9897602376926741,0.9897607513973886,0.9898298318453005,0.9897751114075986,0.9898141794575807,0.9897601227005781,0.9898299654378188,0.9898296943157373,0.9898251208361687,0.9898249590164852,0.9898203855369165,0.989826017452136,0.9898235084979008,0.9898232097082423,0.9898270565158399,0.9898270724843449,0.9898497872772745,0.98984831390187,0.9898432286586988,0.9898445897901046,0.9898442679359861
120,0.2698678779258517,0.9898473762943605,0.989866696287542,0.9898667016058864,0.9898474291398267,0.989881269034669,0.9900917770151406,0.9895537292467462,0.989456762047724,0.9895082414739866,0.9895319921660634,0.9894932004156671,0.9894918296671982,0.9895071801675726,0.9895391851086709,0.9894495429729175,0.9894907910715118,0.9894188124216806,0.9897822393715335,0.9900620376721434,0.9898871670505744,0.989940722555419,0.9898872547411468,0.9898843697137355,0.9899384375654328,0.9899610266706944,0.9899561261800939,0.9898880499349952,0.9899425257843496,0.9898300267987211,0.9898705905449818,0.989876131964929,0.9898193182068973,0.9898677683553836,0.989813666088233,0.9898136268882333,0.9897620879114659,0.9897625907093257,0.9898324246962378,0.9897775002857122,0.9898158764498985,0.989761824281632,0.9898197400052763,0.9898193377947361,0.9898119016577954,0.9898116762936169,0.9898042401566762,0.9898131496167972,0.9898093294198153,0.9898088823015558,0.9898152178012427,0.989815275354067,0.9898391857722552,0.9898371452734078,0.9898320531207683,0.9898372214476925,0.9898360128791722
121,0.27166242178356714,0.9898473762943605,0.9898665485767972,0.9898665538544691,0.9898474298751342,0.9898814990373304,0.9900490832472693,0.9895377846086368,0.9894582186770928,0.9895087564600709,0.9895319347932959,0.9894956925213529,0.9894934530838101,0.9895080147521269,0.9895393263410428,0.9894495199891986,0.9894911716953864,0.98941943764734,0.9897874269515764,0.9900727340578129,0.989889497173201,0.9899419520104996,0.9898894388515421,0.9898866637410176,0.9899397246609131,0.9899626330680492,0.9899567630869862,0.9898896563323502,0.9899419999534003,0.9898255999678299,0.9898718353215158,0.9898789588942423,0.9898219431842207,0.9898702044468712,0.9898160265332634,0.9898159913842607,0.9897640933957969,0.989764584371527,0.9898350318163109,0.9897799442776031,0.9898177345797773,0.9897636864463571,0.9898090066032239,0.9898084891070996,0.9897979233654352,0.9897976559258799,0.9897870901842155,0.9897994599589062,0.9897943375018796,0.9897937563698774,0.989802867645152,0.9898030095455476,0.9898281635092219,0.9898256796101226,0.989820169522935,0.9898293818401446,0.9898271754293343
122,0.2734569656412826,0.9898473762943605,0.9898664008660524,0.9898664061030518,0.9898474306276402,0.9898817321804614,0.9900023346219169,0.9895234577291949,0.9894599863115326,0.9895095530543706,0.9895322226583514,0.9894981467221654,0.989495178606282,0.9895090632486134,0.9895397621775528,0.9894497936954025,0.9894918664143793,0.9894202950957453,0.9897917199740072,0.9900811354541185,0.9898919497831798,0.9899432987115778,0.9898917492219956,0.9898890697806159,0.9899411164211975,0.9899643700953901,0.9899577800153214,0.9898913933596909,0.9899422260703558,0.9898225484916563,0.9898734650096269,0.9898817423122744,0.9898245742729302,0.9898727668181517,0.989818508025126,0.9898184766650412,0.9897662535769248,0.9897667318186033,0.9898376577664288,0.9897824423644963,0.9898197808678123,0.9897657236002674,0.9897980051419,0.9897973942268691,0.9897834952324918,0.9897832116855306,0.9897693126911533,0.9897852663436163,0.9897788672843241,0.989778172961234,0.9897902910584703,0.9897905745833804,0.9898169774589176,0.9898141674444625,0.9898078967966555,0.989820999535733,0.9898176714409207
123,0.275251509498998,0.9898473762943605,0.9898662531553076,0.9898662583516344,0.9898474313978852,0.9898819685287606,0.9899526308442493,0.9895107896395641,0.9894620342761177,0.9895106061898297,0.989532834864159,0.9895005429369381,0.9894969881353061,0.9895103092043687,0.9895404777016183,0.9894503458404817,0.9894928532641118,0.989421368964477,0.989795130869558,0.9900872403961658,0.9898946413753024,0.9899448829355637,0.9898943041210028,0.9898916953986892,0.9899427292490754,0.9899663830326401,0.9899593397002465,0.989893406296941,0.9899433773905736,0.9898211857427076,0.9898755238213424,0.9898844882220643,0.9898272124293847,0.9898754535165304,0.9898211062198171,0.9898210784224923,0.9897685641797944,0.9897690288007001,0.989840303198677,0.9897849914349809,0.9898220306568447,0.989767942751496,0.9897869387902668,0.9897862608680102,0.9897688856081116,0.9897686149961443,0.9897512397362457,0.9897708457547478,0.9897632097062744,0.9897624279866241,0.9897777242737389,0.9897782192826128,0.9898058391679491,0.989802811674222,0.9897955053361288,0.9898119490519974,0.9898073555510564
124,0.27704605335671345,0.9898473762943605,0.9898661054445629,0.9898661106002172,0.9898474321864312,0.9898822081487141,0.9899011268415016,0.9894998130672095,0.9894643369693749,0.9895118949874565,0.989533753541515,0.9895028656704078,0.9894988671051227,0.9895117388507958,0.9895414599928896,0.9894511611058648,0.9894941137199947,0.9894226462020523,0.9897976683370125,0.9900910594967249,0.9898976399547865,0.989946775728009,0.989897173238876,0.9898946033069189,0.9899446316698662,0.9899687574048393,0.9899615386463182,0.9898957806691402,0.9899455477883943,0.9898217245400716,0.9898780290234632,0.989887199093437,0.9898298566667966,0.9898782578418504,0.9898238139390058,0.9898237895150525,0.989771018097591,0.9897714682528967,0.9898429656291904,0.9897875867790163,0.9898244883037856,0.9897703438994623,0.9897759743446926,0.9897752589298103,0.9897543211490442,0.9897540942668376,0.9897331564860715,0.9897564332547063,0.9897476110995995,0.9897467712799877,0.9897653558910005,0.9897661422134231,0.9897949158953746,0.9897917693179784,0.9897832162280623,0.9898020654729279,0.9897960370392597
125,0.2788405972144289,0.9898473762943605,0.9898659577338181,0.9898659628487999,0.9898474329938627,0.9898824511086575,0.9898490057413516,0.98949055239105,0.9894668736983318,0.9895134026628178,0.9895349637855901,0.9895051038353913,0.9895008043591024,0.989513341017663,0.9895426980700055,0.9894522270436996,0.989495632592721,0.9894241163496311,0.9897993370172867,0.9900926141553346,0.9899009648811,0.9899489988146732,0.9899003785222564,0.9898978104461273,0.9899468439806949,0.9899715185444109,0.9899644068611112,0.9898985418087118,0.9899487520852152,0.9898242686692069,0.989880975364865,0.9898898744099062,0.9898325043932783,0.9898811693204954,0.9898266218062395,0.9898266006046542,0.9897736061100899,0.9897740410093206,0.9898456398663621,0.9897902223456508,0.9898271482365366,0.9897729206989802,0.9897652437287364,0.9897645221155708,0.9897399875059527,0.9897398357158421,0.9897153011062241,0.9897422224674556,0.9897322737689237,0.989731407288985,0.9897533294428387,0.9897544939268283,0.9897843331312924,0.9897811545957256,0.9897712024620108,0.9897911585484007,0.989783495513482
126,0.28063514107214427,0.9898473762943605,0.9898658100230734,0.9898658150973826,0.9898474338207874,0.9898826974788411,0.9897974514844602,0.9894830236372214,0.9894696284951581,0.989515116413578,0.9895364535776627,0.9895072505757689,0.989502792022618,0.9895151070428876,0.9895441828280966,0.9894535340065723,0.9894973979164331,0.989425771403272,0.9898001376338212,0.9900919355230754,0.9899045876805294,0.9899515254792227,0.9899038956225832,0.9899012882604791,0.9899493389533722,0.989974632468413,0.9899679088395585,0.9899016557327139,0.9899529275755004,0.9898288101152298,0.9898843384512099,0.9898925108880425,0.9898351515263776,0.9898841743434352,0.9898295186594337,0.9898295005694241,0.9897763173954672,0.9897767363119419,0.9898483181375588,0.9897928907944804,0.989829996124241,0.9897756612283618,0.9897548463602039,0.9897541504485601,0.9897260311839254,0.98972598539134,0.9896978661267055,0.9897283672986862,0.9897173578607973,0.9897164970873511,0.9897417470158559,0.9897433805337732,0.9897741781376453,0.989771042960223,0.9897595917338212,0.9897790299982387,0.9897695006473388
127,0.2824296849298597,0.9898473762943605,0.9898656623123286,0.9898656673459653,0.9898474346678381,0.9898829473314971,0.9897476217097154,0.9894772345150454,0.9894725899186434,0.9895170272907348,0.9895382136938994,0.9895093030919152,0.9895048253744118,0.9895170306787545,0.9895459069718141,0.9894550750698503,0.9894994008308744,0.9894276056948359,0.9898000675529396,0.9900890637215031,0.9899084337129039,0.9899542822922814,0.9899076558272326,0.9899049640531861,0.9899520434909329,0.9899780079460291,0.9899719456619173,0.98990503121033,0.9899579366203206,0.9898352316007369,0.9898880768714983,0.9898951024282208,0.9898377924244267,0.9898872564624801,0.989832491733322,0.9898324766858794,0.9897791398171409,0.9897795420957219,0.9898509899312716,0.9897955833524092,0.9898330099684539,0.9897785487253101,0.9897448521381663,0.989744213426359,0.9897125623045535,0.9897126521059443,0.9896810009841388,0.9897149846130225,0.9897029842308278,0.9897021614059441,0.9897306735919589,0.9897328682413804,0.9897645041737917,0.9897614757328319,0.9897484704400198,0.9897654984667793,0.9897538410901281
128,0.28422422878757514,0.9898473762943605,0.9898655146015839,0.989865519594548,0.9898474355356731,0.9898832007409101,0.9897006215380487,0.9894731844925879,0.989475750843034,0.9895191300556243,0.9895402376026424,0.9895112624695904,0.989506902717267,0.9895191079952635,0.9895478649444888,0.9894568459475098,0.9895016354585034,0.9894296157898985,0.9897991217148008,0.9900840473087692,0.9899123846524117,0.9899571516516649,0.9899115484275256,0.9899087233696274,0.9899548411996923,0.9899814997086989,0.9899763581690453,0.9899085229729998,0.9899635703312953,0.9898433141051319,0.9898921330350106,0.9898976398175013,0.9898404196485779,0.9898903963691252,0.989835526626997,0.989835514595827,0.9897820599919922,0.9897824450564345,0.9898536415475188,0.989798289470311,0.9898361610130585,0.9897815622135172,0.9897353048275108,0.989734753580723,0.989699658015299,0.989699911020818,0.989664815455394,0.9897021576053363,0.9896892380352309,0.9896884843982975,0.9897201418101933,0.9897229884809853,0.9897553351053713,0.9897524650389039,0.9897378884727679,0.9897504369695574,0.9897363681833805
