,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_70,eq_complex_71,eq_complex_72,eq_complex_76,eq_complex_77,eq_complex_79,eq_complex_80,eq_complex_82,eq_complex_83,eq_complex_84,eq_complex_85,eq_complex_86,eq_complex_88,eq_complex_89,eq_complex_90,eq_complex_91,eq_complex_92,eq_complex_95,eq_complex_96,eq_complex_98
347,0.6772293336272545,0.9898473762943605,0.9898331568858095,0.9898331621257946,0.9898439700819438,0.9899095279162257,0.9896727592725052,0.9896945969861463,0.989648702442409,0.9896550152676966,0.9896607487113992,0.9896258746688305,0.9897156806610502,0.9897813019488758,0.989853631064466,0.9898544873711488,0.9898574210887545,0.9898567911269046,0.9898615335221446,0.9898625199035882,0.9898628270440117,0.9898635401098416,0.9898573156009587,0.9898582315356624,0.989873760002141,0.9898726730036979,0.9898728275816044,0.9898724887457735,0.9898701464749079,0.9898719286492583,0.9898711786494551,0.9898710090475017,0.9898721917257642,0.9898742965423623,0.9898747333576096,0.9898750826857683,0.990082998397668,0.9900442029372064,0.9903992168195543,0.9903228477506728,0.9903020247057123,0.990322851017344,0.9903020279723833,0.9903991620127123,0.9903014383353391,0.9903047756219604,0.9902650065232199,0.9902509599313918,0.9902649085102372,0.9902711287379845,0.9902711096703314,0.9902739500453014,0.9902596026428605,0.9902475663362307,0.9902865496355141,0.9902564672838129,0.990285683789178,0.9902924397344597,0.9902549276741294,0.9902655855703826,0.9902528004965028,0.9900867373574828,0.989974108809151,0.989872821425179,0.9900730810942867,0.9898663132201876,0.9900936663911114,0.9900615842703188,0.9899204417575663,0.9900775027571441,0.9900345416516809,0.9900523863828122,0.9900984435388023,0.9901163495018993,0.9900774356104571,0.9900774349332664,0.9900172770105545,0.9900193899670313,0.9900329960091908,0.9900340168331822,0.9900352805356102,0.9899994745981189
348,0.67902387748497,0.9898473762943605,0.9898330090808973,0.9898330143753294,0.9898439511606953,0.9899169426693168,0.9896727571335967,0.9896869745291321,0.9896410189536831,0.9896480875048066,0.9896544587483728,0.9896215659389903,0.9897098043897108,0.989776076303653,0.9898510836012178,0.989851590767392,0.9898533190537848,0.9898529400515058,0.9898556370831196,0.9898562232790132,0.9898564000736104,0.9898568208800159,0.9898532621919508,0.9898537967824437,0.9898627362184913,0.9898618102171176,0.9898619252081613,0.9898616994110425,0.9898609166437519,0.9898618575296406,0.9898614518848219,0.9898607888447986,0.989861544347383,0.9898627828999418,0.9898630760302101,0.9898633185562608,0.9900628010762553,0.9900187136860799,0.9903580112770636,0.9902659350467831,0.9902478557028018,0.9902658861102942,0.990247806766313,0.9903578321442759,0.9902470637624358,0.9902507915903341,0.9902021894894726,0.9901903834094857,0.990202060396964,0.9902209019663585,0.9902208784881341,0.9902367588181248,0.9902238024585363,0.9902126767394709,0.9902578283075726,0.9902203634208808,0.9902455215645414,0.990251648041891,0.9902190116238687,0.9902327885795078,0.99022113214189,0.9900676351089209,0.9899329422645711,0.9898195289338372,0.9900465365225233,0.9898206731728981,0.9900564026294874,0.9900295556281065,0.9898695592682705,0.9900318551962355,0.9899871734192011,0.9900085920307552,0.9900574936883376,0.990079684088319,0.9900317181035025,0.9900317171138147,0.9899803393060999,0.9899821568052601,0.9899937048614336,0.9899944848063523,0.9899959629547056,0.9899684661507553
349,0.6808184213426853,0.9898473762943605,0.989832861275985,0.9898328666248644,0.9898439312470176,0.9899263071918457,0.9896727934954107,0.9896792539422276,0.9896332594454919,0.9896411494323604,0.9896482046767325,0.9896172832746991,0.9897038747726027,0.9897707226884639,0.9898483885570065,0.9898485264815808,0.9898489939507348,0.9898488892789357,0.9898495929603651,0.9898497529309624,0.9898497996752226,0.9898499136993089,0.9898489792771241,0.9898491225320084,0.9898514747107217,0.9898511535147925,0.9898511912212766,0.9898511238699896,0.9898510679245572,0.9898512937703102,0.9898511941591814,0.9898508712276322,0.9898510899117798,0.9898514236918236,0.9898515119894461,0.9898515869264282,0.9900393586384504,0.9899895472317827,0.9903046660593757,0.9901965432594554,0.9901816692354763,0.9901964563977619,0.9901815823737828,0.9903043815216479,0.9901807676483387,0.9901848514902297,0.9901268873296699,0.9901176868659767,0.9901267490464322,0.9901593739423458,0.9901593498537469,0.990189324646121,0.990178068939063,0.9901681752956356,0.9902198784102861,0.9901746025910942,0.9901949181050743,0.9902002570307369,0.9901734630347677,0.990190820944065,0.9901805455652442,0.9900424906114832,0.9898862458165244,0.9897608011844748,0.9900133855209116,0.9897698681238121,0.9900111552888573,0.9899898012631315,0.9898112938484899,0.9899779033657954,0.9899315025600969,0.9899567851445328,0.9900075881491368,0.9900345654527852,0.989977668372589,0.9899776670515333,0.9899358891919724,0.9899373252529686,0.9899463264913573,0.9899468665354024,0.9899485712555572,0.9899354127166908
350,0.6826129652004008,0.9898473762943605,0.9898327134710727,0.9898327188743992,0.9898439102990707,0.9899385056310147,0.9896728706584336,0.9896714381363729,0.9896254285324868,0.989634208908628,0.9896419951731529,0.9896130336497997,0.9896978988901919,0.9897652466918815,0.9898455445713044,0.9898452929929613,0.9898444449853688,0.9898446388282436,0.9898434084953572,0.9898431156707338,0.989843032746308,0.9898428255209807,0.9898444715472396,0.9898442140929411,0.9898400814061227,0.9898407803529556,0.9898407000043077,0.9898408321316652,0.9898406625014661,0.9898403031136939,0.9898404649745632,0.9898412950683649,0.9898408751758256,0.9898402733109912,0.9898400980240024,0.9898399462546014,0.9900124312639689,0.9899565012784707,0.9902383791495653,0.9901146599305489,0.9901034319559496,0.9901145559256512,0.9901033279510519,0.9902380214381107,0.9901025486147882,0.9901069368565779,0.9900395059980216,0.9900332501007175,0.990039385474137,0.9900864996753739,0.9900864787197469,0.9901311573152015,0.990121917094812,0.9901136029344672,0.990171945398345,0.9901187577807976,0.9901334628202347,0.9901378505170552,0.990117851796155,0.9901391767986018,0.9901305410280615,0.9900105207580666,0.9898339823334812,0.9896971022127496,0.989973104725311,0.9897141079429098,0.98995746578119,0.989941809553633,0.9897457844106478,0.9899154206032538,0.9898674422515937,0.9898967504115807,0.9899483987036586,0.9899805397773968,0.9899150593165879,0.9899150576535031,0.9898836511967334,0.9898846123983046,0.9898905545378452,0.9898908659839807,0.9898928012016778,0.9898920037509894
351,0.6844075090581162,0.9898473762943605,0.9898325656661605,0.9898325711239341,0.9898438882723706,0.9899550518678201,0.9896729910192396,0.9896635303972078,0.9896175312954336,0.9896272741647619,0.9896358390243738,0.9896088244584099,0.9896918844930471,0.9897596545871385,0.9898425507591588,0.9898418893247655,0.9898396721616457,0.9898401894659913,0.9898370916857551,0.989836319027354,0.9898361069124563,0.9898355640829565,0.9898397444565933,0.9898390775941364,0.9898286573896633,0.9898307573262642,0.9898305167189361,0.9898308845158008,0.9898297645665284,0.9898289518127243,0.9898293246496002,0.989832090761488,0.9898309395394094,0.9898293787557955,0.9898288841952343,0.9898284489340642,0.989981801293666,0.9899194235904599,0.9901588398570126,0.9900209047960807,0.9900137169433179,0.9900208113643418,0.9900136235115788,0.9901584567412639,0.9900130120756772,0.9900176354754651,0.9899411776867335,0.9899381565906845,0.9899411062624323,0.9900028041661503,0.9900027896043689,0.9900622168722615,0.9900552972013261,0.9900489235349599,0.9901135984532875,0.9900528147458396,0.9900612027679301,0.9900644769802853,0.9900521589164339,0.9900777043843817,0.9900709620212407,0.9899710083796528,0.9897762948086738,0.9896291743629271,0.9899253037854133,0.989653815779476,0.9898950848235993,0.9898852578354733,0.9896735337976185,0.9898445223409899,0.9897952781119231,0.9898285919314135,0.9898799654116299,0.9899174482804817,0.9898440080257184,0.9898440060212812,0.9898236368239534,0.9898240248432562,0.9898263901502983,0.9898264961179212,0.989828654765472,0.9898317086950112
352,0.6862020529158317,0.9898473762943605,0.9898324178612482,0.9898324233734689,0.9898438651195801,0.9899787716359397,0.9896731570733946,0.9896555344115365,0.989609573311201,0.9896203537951935,0.9896297450885864,0.9896046635319344,0.9896858400351463,0.9897539533670522,0.9898394067635691,0.9898383151040413,0.9898346763593744,0.9898355427737835,0.9898306512244959,0.9898293712956177,0.9898290305757281,0.9898281379606811,0.9898348042820325,0.9898337200455334,0.9898172979092681,0.9898211401099827,0.9898206971715001,0.9898213316196253,0.9898184399192852,0.9898173062717712,0.9898178340316115,0.9898232807691155,0.9898213154224452,0.989818779933035,0.9898179140749765,0.9898171414762711,0.9899472882638551,0.989878232502942,0.9900663778958706,0.9899166184967823,0.9899137906607546,0.9899165702247231,0.9899137423886955,0.9900660342276768,0.9899134544960474,0.9899182267863681,0.9898338195916717,0.9898342516726724,0.9898338317585118,0.9899094653477107,0.9899094594567213,0.9899830247653837,0.9899787032256547,0.9899746282363474,0.9900448481200769,0.9899772707634344,0.9899787464700688,0.989980754910618,0.9899768752999898,0.99000670065065,0.9900020877288574,0.9899233922349462,0.9897135452956372,0.9895580578152477,0.9898697867735045,0.9895896565075957,0.9898240459582116,0.9898200841887256,0.9895954677004053,0.9897657473927036,0.9897157414683395,0.9897528090418726,0.9898027911466964,0.9898455189549106,0.9897650576678343,0.989765055337138,0.9897562189029808,0.9897559340956711,0.9897542225043389,0.989754158882696,0.9897565203734896,0.9897529451568176
353,0.6879965967735471,0.9898473762943605,0.989832270056336,0.9898322756230037,0.9898438407902821,0.9900156164712695,0.9896733714183374,0.989647454295212,0.9896015606841574,0.9896134567450021,0.9896237222545602,0.98960055915626,0.9896797747073571,0.9897481507797313,0.989836112810804,0.9898345706248419,0.9898294594155468,0.9898307012186857,0.9898240965387901,0.9898222815846557,0.9898218129635189,0.9898205566206241,0.9898296581833068,0.9898281494000942,0.9898060915283172,0.989811973575494,0.9898112878195084,0.9898122144227871,0.9898067555723892,0.9898054327059073,0.989806054224629,0.9898148802187451,0.9898120286966676,0.9898085100234083,0.9898072250437099,0.9898060647517438,0.9899087668528758,0.9898329398206163,0.9899620863399359,0.9898039010641132,0.9898056519625861,0.9898039387152365,0.9898056896137093,0.9899618644936504,0.9898058992065858,0.9898107190140384,0.9897201254683707,0.9897241357212019,0.9897202570672979,0.9898083519983253,0.9898083555384732,0.9898947463704131,0.9898932537538038,0.9898918128411951,0.9899662528729439,0.9898932081356815,0.9898873384899031,0.9898879484610613,0.989893075450951,0.9899269874687449,0.9899247078016101,0.989867381118594,0.9896463493215543,0.9894850920732742,0.9898066186118145,0.9895225555098516,0.9897447397687341,0.9897465611920975,0.9895129691569592,0.9896801203223541,0.9896300587166769,0.9896703557997945,0.9897179168704168,0.9897654485392098,0.9896792403286505,0.9896792377038895,0.9896821923804816,0.9896811383616991,0.9896748949395068,0.9896747105425073,0.9896772389358807,0.9896607639912021
354,0.6897911406312625,0.9898473762943605,0.9898321222514237,0.9898321278725386,0.9898438152307288,0.990080638076918,0.9896736367562187,0.9896392946224819,0.9895935000789935,0.9896065922941096,0.9896177793988922,0.9895965200890747,0.9896736984709203,0.9897422553649948,0.9898326697686518,0.9898306569147604,0.9898240242092431,0.9898256682264105,0.9898174378288218,0.9898150598668565,0.9898144641777641,0.9898128304742383,0.9898243142645667,0.9898223746168192,0.9897951194290731,0.989803292059705,0.9898023259055987,0.9898035645159429,0.9897947793653387,0.9897933968191182,0.989794046333432,0.9898068975380864,0.9898030991593323,0.9897985958967447,0.9897968486376943,0.9897952542783618,0.9898661875180345,0.9897836751851883,0.9898478957391809,0.9896855848581019,0.9896920082187255,0.9896857539642269,0.9896921773248505,0.9898478945433055,0.9896930691337775,0.9896978232665917,0.9896034778611892,0.9896110804101367,0.9896037638029785,0.9897020024060896,0.9897020141205012,0.9897992274577194,0.9898007284364421,0.9898022119234318,0.9898789981802845,0.9898023273223855,0.9897888886169297,0.9897879970093233,0.989802450994949,0.9898399560276121,0.9898401663398075,0.989803082973592,0.9895756012571691,0.989411894958318,0.9897361914570757,0.9894537035250558,0.9896579813359868,0.9896653646707956,0.9894278778888906,0.9895891821132637,0.9895399645834676,0.9895826725676061,0.9896269628521301,0.9896784619591834,0.9895881079114209,0.9895881050437896,0.9896028105251147,0.9896008995779424,0.9895897448123095,0.9895895005062519,0.9895921438067742,0.9895653400033385
355,0.691585684488978,0.9898473762943605,0.9898319744465114,0.9898319801220734,0.9898437883835668,0.9902261445702488,0.9896739558966821,0.9896310604568368,0.9895853987549849,0.9895997700381797,0.9896119253418204,0.9895925555772441,0.9896676220907406,0.989736276491414,0.9898290792075636,0.9898265758047677,0.9898183747499709,0.9898204482571182,0.9898106861059413,0.9898077170269334,0.9898069952442764,0.9898049709321423,0.9898187816367889,0.9898164057245591,0.9897844548677012,0.9897951197684144,0.9897938397055736,0.989795404438253,0.9897825795882051,0.9897812635018864,0.9897818712235051,0.9897993351137072,0.9897945410373354,0.989789058565613,0.9897868109346781,0.9897847405476004,0.9898195992558169,0.9897307105009904,0.9897265784396564,0.9895651331599818,0.9895761798335395,0.98956548188503,0.9895765285585877,0.9897269102865675,0.9895782881224405,0.9895828561206571,0.9894877788587417,0.9894988657822604,0.9894882505369643,0.9895935353915608,0.9895935516134293,0.9896989699970868,0.989703545680215,0.9897081759312292,0.989784931207134,0.9897069269311438,0.9896859424235043,0.9896834851998351,0.9897072912331956,0.9897475672505123,0.9897503631879118,0.9897311299536725,0.9895024857530239,0.9893403163208342,0.9896592840645619,0.9893845436887932,0.9895650616832681,0.9895776286137351,0.989342446293999,0.9894949778891724,0.989447669589587,0.9894916792302587,0.9895321223022736,0.9895863360986116,0.9894937197435562,0.9894937167039807,0.9895197862255116,0.9895169452189336,0.9895006058813516,0.9895003725364915,0.9895030635130261,0.9894774711449071
356,0.6933802283466933,0.9898473762943605,0.9898318266415992,0.9898318323716083,0.9898437601875346,0.9908441004987231,0.9896743317595669,0.989622757383395,0.9895772646016988,0.9895929998661478,0.9896061688021128,0.9895886753741688,0.9896615571682718,0.989730224393877,0.989825343464625,0.989822330002277,0.9898125162692466,0.989815046883634,0.989803853230105,0.989800264910901,0.9897994181619755,0.9897969904582679,0.9898130704808694,0.9898102538863444,0.9897741627788113,0.9897874712938354,0.9897858488769276,0.9897877481091162,0.9897702246170503,0.9897690965484327,0.9897695892966987,0.9897921899621802,0.9897863635116761,0.9897799136671376,0.989777132968835,0.9897745493801603,0.9897691734919459,0.9896744824926024,0.9896016683172684,0.9894464650141986,0.9894619334376871,0.9894470413718276,0.9894625097953161,0.9896024543086667,0.9894653115867175,0.9894695712628021,0.989377209389877,0.989391547644054,0.9893778920288474,0.9894864937842579,0.9894865082301167,0.9895970389134242,0.9896046733016388,0.9896125834191296,0.9896865368419708,0.9896098229834903,0.9895815859276756,0.9895775460989606,0.9896104031032883,0.9896522997356482,0.9896577041756925,0.9896527704598125,0.9894284705534857,0.9892723661552488,0.989577105583736,0.9893167379441891,0.989467772973082,0.9894849762975174,0.9892592486222259,0.9893999944328059,0.9893557768724663,0.9893997227910517,0.9894360980177485,0.989491376641855,0.9893985795632739,0.9893985764416682,0.989435250807887,0.9894314271732122,0.9894097649636668,0.9894096202051932,0.9894122789654353,0.9894036935335971
357,0.6951747722044088,0.9898473762943605,0.9898316788366869,0.9898316846211431,0.9898437305771293,0.9882433776127433,0.9896747673775081,0.9896143915428585,0.9895691061761392,0.9895862919343542,0.9896005183516016,0.9895848897570346,0.9896555161737576,0.9897241102115564,0.9898214657102584,0.9898179231673231,0.9898064553151799,0.9898094708718417,0.9897969519462974,0.9897927163746957,0.9897917459517387,0.9897889026236751,0.9898071921110886,0.9898039314639128,0.989764299525052,0.9897803522271004,0.9897783648944071,0.9897806013399217,0.9897577825625522,0.9897569583937736,0.989757260282272,0.9897854544042606,0.9897785712535738,0.9897711719640846,0.9897678311666376,0.9897647023033374,0.9897152276237279,0.9896156109945554,0.9894772914604787,0.9893337177775576,0.9893532544986885,0.9893345663830634,0.9893541031041942,0.9894786546856668,0.9893580976776879,0.9893619312250971,0.989275939182392,0.9892931765826439,0.9892768494061676,0.9893846303552623,0.9893846341713038,0.9894969004301737,0.9895074725965488,0.989518689027364,0.9895868465448664,0.9895142074810065,0.9894792855642349,0.9894736986928792,0.9895149704979492,0.9895570426051338,0.9895649976443441,0.9895698937848144,0.9893552769269015,0.9892101198570423,0.9894913144581887,0.989252111705365,0.9893683975308845,0.9893895177215902,0.9891810462092923,0.9893070464159548,0.9892671502335868,0.9893094773220985,0.9893419794627316,0.989396341119175,0.9893055207827322,0.9893055176856029,0.9893516675112368,0.9893468347309392,0.9893198696530948,0.9893198935436365,0.989322431869151,0.9893439858261059
358,0.6969693160621242,0.9898473762943605,0.9898315310317746,0.9898315368706779,0.9898436994822376,0.9894009417148307,0.9896752658984096,0.9896059696670606,0.9895609327413168,0.9895796566373156,0.9895949823699924,0.9895812095438569,0.9896495124775607,0.989717946026144,0.9898174500175229,0.9898133599917021,0.9898001998497655,0.9898037282629639,0.9897899959196376,0.9897850853321386,0.9897839927045708,0.989780722159706,0.9898011590386055,0.989797452082069,0.9897549127852584,0.989773759847635,0.9897713915595914,0.9897739624123194,0.9897453209332037,0.9897449098706618,0.9897449430429175,0.9897791167343593,0.9897711649648682,0.9897628398574833,0.9897589177964111,0.9897552169433717,0.9896582462391558,0.9895549102272673,0.9893579164353066,0.9892309691750384,0.989254080115902,0.9892321277992006,0.9892552387400642,0.9893599737562114,0.9892605400767441,0.9892638402184737,0.9891878189850245,0.9892074991664624,0.9891889628959681,0.989291655723457,0.9892916378272344,0.9894022030866241,0.9894154864259461,0.9894299176468987,0.9894892801298558,0.9894234552107825,0.9893826743511173,0.9893756307885139,0.9894243617891304,0.9894649380195043,0.989475301768013,0.9894849576696327,0.9892848256655766,0.9891556065784788,0.9894040035711041,0.9891925779061178,0.989269652798182,0.9892938051527773,0.9891106185925814,0.9892191177062434,0.9891847427532949,0.9892238008054222,0.9892530663173768,0.98930430786407,0.9892175464458749,0.9892175434922932,0.989271702865345,0.98926586489573,0.9892337904662858,0.9892340604169239,0.9892363875854964,0.9892929603649644
359,0.6987638599198397,0.9898473762943605,0.9898313832268624,0.9898313891202128,0.9898436668277295,0.9895873806877583,0.9896758305877597,0.9895974991161277,0.9895527543062135,0.9895731045752438,0.989589569000629,0.9895776461102057,0.9896435603802951,0.9897117449001929,0.9898133014338374,0.9898086462808737,0.9897937593485228,0.989797828457385,0.9897829997688485,0.9897773868019097,0.9897761736287529,0.9897724650101043,0.989794985034599,0.9897908306924692,0.9897460415730005,0.9897676838726757,0.9897649255721647,0.9897678227104735,0.9897329063142946,0.9897330099863969,0.9897326953953094,0.9897731618791523,0.9897641419165651,0.9897549199041886,0.9897504014253005,0.9897461074268779,0.9895988975917378,0.98949339019483,0.9892480462754765,0.9891419483282559,0.9891680202575692,0.9891434445787061,0.9891695165080194,0.9892508992599361,0.9891761908409232,0.9891788664518638,0.9891160912664327,0.9891376764596755,0.989117463278293,0.9892109749023331,0.9892109226263898,0.9893165224029926,0.9893321915537003,0.989349624498279,0.9893974307557705,0.9893408963341249,0.9892953042394566,0.9892869476142685,0.9893419030048708,0.9893791857692951,0.9893917346486382,0.989400807581739,0.9892191590402225,0.989110689495524,0.9893176448497378,0.989140044118183,0.9891745882290157,0.9892007421067761,0.989050576521837,0.9891391714828828,0.9891114021033842,0.9891455601749549,0.9891726533799257,0.9892184984391865,0.9891376377392601,0.989137635055424,0.9891980657029712,0.9891912597980331,0.9891544477884225,0.9891550331383948,0.9891570626871926,0.9892431249561786
360,0.7005584037775551,0.9898473762943605,0.9898312354219501,0.9898312413697476,0.989843632533006,0.9896636240675911,0.98967646483076,0.9895889879172602,0.989544581667098,0.9895666465185058,0.9895842861079354,0.9895742114054881,0.9896376751414411,0.9897055209153864,0.9898090260549118,0.9898037890383764,0.9897871449020601,0.9897917822996162,0.9897759790977355,0.989769636953162,0.9897683050955968,0.9897641483816946,0.9897886851926218,0.9897840836363694,0.989737716376095,0.9897621072518157,0.9897589571514369,0.9897621673958775,0.9897206040637556,0.9897213157194483,0.9897205739446794,0.989767572040575,0.98975749648051,0.9897474113338502,0.9897422873783135,0.9897373847862703,0.9895380426031308,0.9894322455473425,0.9891518854135128,0.9890697684511994,0.9890980989452927,0.9890716169217665,0.9890999474158597,0.9891556112635499,0.9891080047504376,0.9891099854272795,0.989063154104357,0.9890860536226315,0.9890647366900727,0.9891454423006107,0.9891453423031978,0.9892430973573356,0.9892607425154303,0.9892808476032139,0.9893148132198729,0.9892695788083941,0.989220391230934,0.9892109131086174,0.9892706406250701,0.9893028288301703,0.989317265502148,0.9893204072043652,0.9891603420059946,0.9890769487497432,0.989234990337757,0.9890963089223779,0.9890864357431918,0.9891134463221428,0.989003176933431,0.9890699486419943,0.9890496733201516,0.989077441517132,0.9891037989613668,0.9891420687979748,0.989068550721414,0.9890685484342281,0.9891333291385336,0.989125626669224,0.9890846200659077,0.9890855768629817,0.9890872335375102,0.989188225469207
361,0.7023529476352706,0.9898473762943605,0.9898310876170379,0.9898310936192826,0.9898435965114986,0.9897050795700546,0.9896771721342302,0.9895804448051346,0.9895364264501345,0.9895602933693193,0.9895791412372961,0.9895709179686434,0.9896318730061017,0.9896992892105311,0.9898046311006202,0.9897987965524497,0.9897803693190671,0.989785602163942,0.9897689505242931,0.9897618531493693,0.9897604046833942,0.9897557907931697,0.989782275989687,0.9897772287058311,0.9897299594067283,0.9897570069932238,0.9897534706976866,0.9897569761145432,0.9897084780258237,0.9897098818357921,0.9897086339329073,0.9897623273196673,0.9897512206501744,0.9897403105607162,0.9897345781949528,0.9897290573648412,0.9894767335950938,0.9893728298595342,0.9890730208074026,0.9890167118226765,0.9890465450236439,0.9890189120169844,0.9890487452179518,0.9890776642248454,0.989058134510194,0.9890593736766955,0.9890304054971034,0.9890540071945502,0.9890321698994955,0.989097163292305,0.9890970026607021,0.9891845896137915,0.9892037370722608,0.9892260817265673,0.9892446030261243,0.9892120476008669,0.9891605823917912,0.9891502134643373,0.9892131209002891,0.9892385426927215,0.9892545091267745,0.9892465331353575,0.9891103489650457,0.9890555784364622,0.989158932026997,0.9890629557487566,0.9890084219967592,0.9890350736451857,0.988970160882129,0.9890137767997639,0.9890016211883639,0.9890217656749798,0.9890491028957766,0.989077890435384,0.9890126237940754,0.9890126220243213,0.9890797543559063,0.9890712594132564,0.9890267535316072,0.9890281200633576,0.9890293461049137,0.989125593003111
362,0.7041474914929859,0.9898473762943605,0.9898309398121256,0.9898309458688174,0.9898435586701123,0.9897311312210505,0.9896779561282495,0.9895718792639119,0.9895283011552016,0.9895540561210933,0.9895741415781611,0.9895677789430943,0.9896261712295256,0.9896930660190368,0.9898001249924986,0.9897936784845027,0.9897734472301595,0.989779302040218,0.9897619317070304,0.9897540539899651,0.9897524912191117,0.9897474121214934,0.9897757753455533,0.9897702852028188,0.9897227849512535,0.9897523550099931,0.9897484454840108,0.989752223727648,0.9896965902633742,0.9896987607248515,0.9896969290996089,0.9897574063187742,0.9897453045474147,0.98973361168656,0.9897272740797134,0.9897211312178353,0.9894162002126137,0.9893166143192106,0.9890141559229765,0.9889840905271038,0.9890146554115357,0.9889866257829905,0.9890171906674222,0.989019722812382,0.9890277992241331,0.9890282755294282,0.9890181833782349,0.9890418851083812,0.9890200912122824,0.989067364143847,0.9890671315853632,0.9891428940036563,0.9891630310161574,0.9891871005636577,0.9891893968661613,0.9891701661773636,0.9891177716627689,0.9891067702280681,0.9891712111612889,0.9891884517285537,0.9892055463406104,0.9891815081979187,0.9890709450060498,0.9890473080521053,0.9890923288636437,0.9890412535751635,0.9889435573777945,0.9889686162718925,0.9889526328843026,0.988972411405869,0.9889686921352212,0.9889803296354666,0.9890105199829474,0.9890283456756728,0.9889716176351695,0.9889716164909104,0.989039135643657,0.9890299814480435,0.9889827944511204,0.9889845880137027,0.9889853479899021,0.9890573488834213
363,0.7059420353507013,0.9898473762943605,0.9898307920072132,0.9898307981183522,0.9898435189086057,0.9897490176430467,0.9896788205674912,0.9895633015708245,0.9895202192008219,0.9895479458159507,0.9895692939311775,0.9895648080907784,0.989620588098996,0.9896868687056257,0.9897955174324955,0.9897884459589964,0.9897663951919228,0.989772897619225,0.9897549413680735,0.9897462593492886,0.9897445848173406,0.9897390336453845,0.9897692026796191,0.989763273995576,0.989716199808454,0.9897481189768824,0.9897438563705105,0.9897478810580101,0.9896850008096765,0.9896880022549253,0.989685511555715,0.9897527867204426,0.9897397369128087,0.9897273069917643,0.9897203733433982,0.9897136105064631,0.9893578206622914,0.9892651312566959,0.9889769289054313,0.988972195691888,0.9890027434304729,0.9889750332206304,0.9890055809592152,0.9889833826327479,0.9890172381453938,0.9890169551099754,0.9890258026730564,0.9890490409675124,0.9890278082426854,0.9890563423599372,0.9890560293602886,0.9891190214868485,0.9891396230946392,0.9891648471003185,0.9891510231830781,0.9891450000531684,0.9890929846801545,0.9890816234665508,0.989145982934443,0.9891539926146653,0.9891717899738828,0.9891270436294362,0.9890435722637506,0.9890523563533808,0.9890378152999821,0.9890320739005747,0.9888944219948117,0.9889166942547581,0.988950994563174,0.9889469261617219,0.988951630061655,0.9889542909392602,0.9889892300211697,0.9889951602847719,0.9889466049497022,0.9889466045205437,0.9890126835884112,0.9890030269641971,0.9889540622086999,0.9889562774623271,0.9889565610366599,0.9889904636785486
364,0.7077365792084168,0.9898473762943605,0.989830644202301,0.9898306503678871,0.9898434771188974,0.9897620562041362,0.989679769332203,0.9895547228413009,0.9895121949700745,0.9895419735011179,0.9895646046801623,0.989562019805062,0.989615142952654,0.9896807158019739,0.9897908194825392,0.9897831116542427,0.9897592317904068,0.9897664063769053,0.9897479993125772,0.9897384904123153,0.9897367069159773,0.9897306780853011,0.9897625789647876,0.9897562175716019,0.9897102038050664,0.9897442631894386,0.9897396745337806,0.989743915645995,0.9896737674402374,0.9896776536479934,0.9896744316690591,0.9897484458420232,0.9897345055777881,0.98972138741223,0.9897138728327862,0.9897064978823252,0.989303077478258,0.9892199046615099,0.9889618336837317,0.9889803356724741,0.9890101729851102,0.9889834277003118,0.9890132650129478,0.9889690943165722,0.989025749870257,0.9890247339258829,0.9890516775786019,0.9890739513149488,0.9890537306562697,0.9890634983165784,0.9890631001477774,0.9891130651836924,0.9891336205281922,0.9891594020669304,0.9891304246093953,0.9891367733789943,0.9890863429916597,0.9890748955293014,0.9891376679001531,0.9891358384765772,0.9891539098444917,0.989084227487,0.989029252466914,0.9890704219721395,0.9889976103540865,0.9890358321842043,0.9888629717457449,0.9888813623469032,0.9889649380041153,0.9889376629772039,0.9889504529624948,0.9889441065249484,0.9889855775060672,0.9889792918480363,0.9889379203590052,0.9889379207117243,0.989000958157262,0.988990972534617,0.9889411760060822,0.9889437850784071,0.9889436074087978,0.9889354095840132
