,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24
127,0.2824296849298597,0.1666591446581434,0.2625590810420775,-0.39079056158104153,-0.5864937371911658,-0.5923356835598367,-0.5933487672141436,-0.6026217377832277,-0.6515919904729414,-0.6631905506982222,-0.6458747985635798,-0.6406556299835663,-0.6438077921202875,-0.642313906350664,-0.5993565243844622,-0.6591388862720273,-0.6457879033001672,-0.6209898300254527,-0.6347633827258816
128,0.28422422878757514,0.1666591446581434,0.2617840083896009,-0.3789584596915997,-0.5701349039582904,-0.5762881097020629,-0.577350410778257,-0.5837195560425362,-0.6314865129395973,-0.6427292541722892,-0.6242403300400413,-0.6190041526936779,-0.6221665407879984,-0.6206677909691646,-0.5679332729889902,-0.6297332428951936,-0.616449266543958,-0.5924889795137794,-0.6057641255538765
129,0.2860187726452906,0.1666591446581434,0.26100893573712436,-0.366509580857707,-0.5529479647233044,-0.5594055138436177,-0.5605156608120694,-0.5637443723404516,-0.610239727110525,-0.6211073907204757,-0.6014450104714516,-0.5961926474256194,-0.5993647620495688,-0.597861383987266,-0.5361233928804632,-0.5994695204867503,-0.5862567010509534,-0.5631533308488246,-0.5759154717533803
130,0.287813316503006,0.1666591446581434,0.2602338630846478,-0.35345799813511947,-0.5349522370341596,-0.5417068714606218,-0.5428634430318119,-0.5427088050892394,-0.5878650546747006,-0.5983387547342224,-0.5775118213459948,-0.5722443634688783,-0.5754255435279513,-0.5739178496738626,-0.5040248257819681,-0.5684501625807775,-0.5553126131008284,-0.5330817499956905,-0.5453180162012518
131,0.28960786036072145,0.1666591446581434,0.25945879043217124,-0.3398184659168887,-0.5161679474901266,-0.5232120752383446,-0.5244136021554179,-0.5206285579324598,-0.5643791989554299,-0.5744404814665742,-0.5524670416604173,-0.547185852465772,-0.5503752722805231,-0.5488636531181625,-0.47172215021532615,-0.5367736222704855,-0.5237154213868236,-0.5023692497991955,-0.5140684332728882
132,0.2914024042184369,0.1666591446581434,0.2586837177796947,-0.3256064032539954,-0.49661620900776604,-0.5039419127124835,-0.5051868795929846,-0.4975226597548026,-0.5398024001989904,-0.549433305853888,-0.526340431377116,-0.521047150240415,-0.5242438176115898,-0.5227287425761521,-0.4392875173462003,-0.504533598816953,-0.49155879906227495,-0.47110625663043215,-0.48225873066431924
133,0.2931969480761523,0.1666591446581434,0.2579086451272182,-0.31083787642461075,-0.47631899709071734,-0.4839180429046701,-0.4852048901291701,-0.4734136830778375,-0.5141586678732581,-0.5233417979048232,-0.4991653912750228,-0.4938619349422455,-0.497064690247248,-0.49554670815674606,-0.40678179120713265,-0.47181846795887494,-0.45893110915110624,-0.43937806424913817,-0.4499756937040307
134,0.29499149193386776,0.1666591446581434,0.2571335724747416,-0.29552958077168706,-0.4552991251299592,-0.46316297197844514,-0.4644900976237333,-0.4483279368037556,-0.48747598568134165,-0.4961945702921089,-0.47097909558947626,-0.4656676579077609,-0.4688751742711402,-0.4673549132485758,-0.3742558252385386,-0.4387109118553081,-0.42591503898791905,-0.4072644804661586,-0.4173005258364634
135,0.2967860357915832,0.1666591446581434,0.25635849982226505,-0.2796988218294123,-0.4335802187623211,-0.4417000279430845,-0.44306578975754507,-0.42229562942116783,-0.459786485156913,-0.46802445394805103,-0.4418225940422994,-0.4365056438517978,-0.43971642842632175,-0.43819459529553306,-0.3417518144488424,-0.40528774499374887,-0.3925874297989065,-0.37483966292389603,-0.38430868153068387
136,0.29858057964929857,0.1666591446581434,0.25558342716978855,-0.26336349575986057,-0.4111866893160504,-0.4195533344336887,-0.42095605185245133,-0.3953509990031009,-0.4311265839377598,-0.4388686376994976,-0.4117408801276754,-0.40642115726569705,-0.40963355365347875,-0.4081109327946726,-0.30930467062164696,-0.3716199238170934,-0.35901928900904756,-0.3421721320371016,-0.3510698794474768
137,0.300375123507014,0.1666591446581434,0.254808354517312,-0.2465420691219593,-0.3881437063732912,-0.39674778359702056,-0.39818573979442395,-0.36753240660895337,-0.4015370851136243,-0.4087687682836795,-0.38078292284200943,-0.3754634322238565,-0.3786756240589555,-0.3771530757137398,-0.2769433763099746,-0.33777272070526265,-0.32527596579988394,-0.30932494227556184,-0.3176482767173262
138,0.30216966736472944,0.1666591446581434,0.2540332818648354,-0.22925355799564168,-0.3644771694803155,-0.37330900811356293,-0.3747804520904433,-0.33888239004933596,-0.3710632344136656,-0.37777100746284975,-0.34900165942526107,-0.34368566318095073,-0.3468956788859281,-0.3453741369059016,-0.24469228143642996,-0.3038060375536982,-0.2914174651051506,-0.2763559877772085,-0.2841027798979135
139,0.3039642112224449,0.1666591446581434,0.25325820921235886,-0.21151750648477902,-0.34021367903729016,-0.3492633523872354,-0.3507665010905162,-0.30944767538402074,-0.3397547324363571,-0.34592604340151056,-0.3164539471145018,-0.3111449547767028,-0.31435067349586926,-0.31283114253343436,-0.2125723138845106,-0.26977483061749047,-0.25749887171154057,-0.24331841484654065,-0.2504874646860774
140,0.3057587550801603,0.1666591446581434,0.25248313655988236,-0.1933539646232052,-0.3153805064003145,-0.3246378429351622,-0.32617088340719363,-0.27927914399583365,-0.30766569962733353,-0.3132890539820952,-0.2832004723937929,-0.27790222914960033,-0.28110138785124444,-0.279584939996269,-0.1806020823543062,-0.23572961649011104,-0.22357085438018054,-0.21026111217328408,-0.2168520747091378
141,0.30755329893787575,0.1666591446581434,0.2517080639074058,-0.1747834657087981,-0.29000556322932197,-0.29946015801076525,-0.3010212495658312,-0.2484317536126069,-0.2748545922736717,-0.2799196203082484,-0.24930561675237006,-0.2440220897897981,-0.24721229151865776,-0.24570006238982983,-0.14879885588583525,-0.2017170289036846,-0.1896802197636271,-0.1772292494487353,-0.18324256956025686
142,0.3093478427955912,0.1666591446581434,0.25093299125492924,-0.1558270030912512,-0.2641173701163041,-0.2737585964943288,-0.275345872919723,-0.21696441222928003,-0.241384068399987,-0.24588158927284126,-0.21483727852908552,-0.20957264152812916,-0.2127513647779119,-0.2112445490830659,-0.11717940980873098,-0.16778039724478888,-0.15587048713384732,-0.14426483624099368,-0.1497016934469627
143,0.3111423866533066,0.1666591446581434,0.2501579186024527,-0.13650600643976624,-0.2377450245291125,-0.24756204608599863,-0.24917361786504372,-0.18493980450515074,-0.2073208031142899,-0.21124288474212294,-0.17986665101709765,-0.1746252668546311,-0.17778987601866486,-0.17628972260391246,-0.08576073248398047,-0.13396032000767272,-0.12218245729029947,-0.11140727525596356,-0.11626953812726537
144,0.312936930511022,0.1666591446581434,0.24938284594997617,-0.11684231751750801,-0.21091816810687608,-0.22089995083697067,-0.22253390739134288,-0.152424170868098,-0.172735253650184,-0.1760752676182158,-0.14446795762004355,-0.13925435937739106,-0.14240211622367133,-0.14090992263677388,-0.05456059111558917,-0.1002952095768434,-0.08865475220532915,-0.0786938871893561,-0.08298407693997165
145,0.31473147436873744,0.1666591446581434,0.2486077732974996,-0.09685816549019072,-0.18366695334377803,-0.19380227805535044,-0.1954566900040562,-0.11948704023778539,-0.13770137507546987,-0.14045404577802956,-0.10871814547931102,-0.10353701586072961,-0.10666509196591561,-0.10518219856488453,-0.02359795819631902,-0.06682178847518086,-0.05532430571914118,-0.04616038800704411,-0.04988165043144774
146,0.3165260182264529,0.1666591446581434,0.24783270064502308,-0.07657614179672936,-0.15602200969866348,-0.1662994846239036,-0.16797240605624253,-0.08620091797198365,-0.10229628837341309,-0.10445773563528193,-0.07269653962099135,-0.06755268891021424,-0.07065817897571225,-0.06918596261903934,0.0071066971119155,-0.033575521289652105,-0.022226789676787484,-0.013841303442908681,-0.016997388101967964
147,0.3183205620841683,0.1666591446581434,0.24705762799254655,-0.05601917461034189,-0.12801440916854145,-0.1384224827675279,-0.14011195352736994,-0.05264093133155234,-0.06659990333834731,-0.06816767781992486,-0.036484460289119086,-0.03138280298919696,-0.034462738951551414,-0.03300260631164548,0.03753124609962194,-0.0005909706850229235,0.010603035903650027,0.018229690427411793,0.015634445064775987
148,0.32011510594188375,0.1666591446581434,0.24628255534007,-0.035210502918993275,-0.09967563136469659,-0.11020260530894316,-0.11190665328764421,-0.018884435437484554,-0.030694499448300466,-0.03166761020203601,-0.00016480672762803072,0.004889662953771662,0.001838297116171228,0.0032849165699208593,0.06765185770836905,0.032097929935892916,0.043131055901061824,0.05001950765838384,0.0479801845350569
149,0.3219096497995992,0.1666591446581434,0.24550748268759343,-0.014173650254467679,-0.07103752813065106,-0.08167157045163898,-0.08338821388691875,0.01498941665589476,0.005335731430557739,0.004956797809603897,0.036178388764852354,0.041180622407080425,0.03816087527828754,0.03959253657598008,0.0974430658572033,0.06445769060667063,0.07532361971976588,0.08149547723581131,0.08000658796256804
150,0.3237041936573146,0.1666591446581434,0.2447324100351169,0.007067601900225401,-0.04213228774175337,-0.05286144612967006,-0.05458869590776974,0.04890013553712903,0.041405176003639854,0.041618445104690455,0.07246043216676794,0.07740535341350399,0.07442029027084571,0.07583554046332282,0.12687793570633565,0.09645516562025061,0.10714744714418445,0.11262525193724655,0.11168074245503716
151,0.32549873751503006,0.1666591446581434,0.24395733738264036,0.028489240995048126,-0.012992398726627385,-0.02380461396436534,-0.025540475922820993,0.0827663838718073,0.0774273190753957,0.07822932765337562,0.10859645965107831,0.11347899107048007,0.11053167766445646,0.1119290635112809,0.15592831666813786,0.12805753751724586,0.13856961680847824,0.14337679778623252,0.14297005384405026
152,0.3272932813727455,0.1666591446581434,0.2431822647301638,0.05006705055835051,0.016349386648853298,0.005466267131537916,0.0037237899031760113,0.11650648641192818,0.1133152860254111,0.11470109051182373,0.14450194489323648,0.14931703520883832,0.14641052132019539,0.14778859708364755,0.1845651691895942,0.1592323778836414,0.16955763081773004,0.1737184578510566,0.1738423115994817
153,0.32908782523046093,0.1666591446581434,0.24240719207768724,0.07177663757280603,0.04586008919402103,0.03491829766142346,0.03317120252557457,0.1500389558829583,0.14898240217296088,0.15094559688294054,0.1800932162552017,0.18483586772876875,0.1819731706348863,0.18333050591735195,0.21275895174280443,0.18994777618856032,0.20007954666649463,0.20361908179998045,0.20426582065031243
154,0.33088236908817636,0.1666591446581434,0.24163211942521068,0.093593460050934,0.07550653986093132,0.06451837452274027,0.06276865700511847,0.18328302872292263,0.1843427626207649,0.18687550771041925,0.21528797809403694,0.21995327383758834,0.21713736182272236,0.21847254938370642,0.24048005406754147,0.22017252595856018,0.23010416569040865,0.2330482107508593,0.23420958946679393
155,0.33267691294589175,0.1666591446581434,0.24085704677273417,0.11549285477902081,0.10525541702526281,0.0942332282137817,0.09248287972468834,0.21615920441407907,0.2193118059200297,0.2224048650329914,0.25000583029481915,0.25458896128788205,0.2518227373324855,0.25313440082115385,0.26769926251764536,0.24987635613708425,0.25960126586374416,0.2619763055508816,0.2636435623322144
156,0.3344714568036072,0.1666591446581434,0.2400819741202576,0.137450065198093,0.1350732839387235,0.12402946022750794,0.12228046579568687,0.24858978201458062,0.25380688475723046,0.2574496721834455,0.28416878007113394,0.2886650716610524,0.2859513574443214,0.28723815898398364,0.29438824338227854,0.27903019451339084,0.2885418658169132,0.29037500568934005,0.292538882783389
157,0.3362660006613226,0.1666591446581434,0.23930690146778108,0.15944026939040046,0.16492662631083452,0.15387358059034767,0.15212791661198585,0.2804993874687341,0.28774782683246425,0.2919284638875643,0.31770174011432467,0.32210667778213,0.319448198129082,0.3207088456913638,0.3205200302957094,0.30760644961263917,0.3168985064805442,0.3182174055716115,0.32086817471596146
158,0.33806054451903805,0.1666591446581434,0.23853182881530455,0.18143860813979912,0.1947818899778831,0.18373204550381977,0.18199167750924528,0.3118154853518683,0.32105747918153327,0.3257628594035993,0.3505330073052306,0.35484226148716574,0.35224162938696413,0.3534748838955951,0.3460695023243009,0.33557929739872217,0.34464553674721654,0.3454783348475842,0.3486058276150563
159,0.3398550883767535,0.1666591446581434,0.237756756162828,0.20342021303429053,0.22460551861668376,0.21357129504664432,0.21183817548724343,0.3424688688884017,0.35366222938811986,0.3588780920421013,0.3825947164272867,0.38680416619244196,0.3842638685084117,0.38546855061551955,0.3710138400281404,0.362924959527408,0.37175938995116764,0.3721346298671503,0.3757282727578296
160,0.3416496322344689,0.1666591446581434,0.23698168351035143,0.2253602345789584,0.2543639914607716,0.2433577908949799,0.24163385695282502,0.3723941223665992,0.3854924974354479,0.39120350871574494,0.4138232636338768,0.4179290190314218,0.4154514030153198,0.41662639949685054,0.3953329477289471,0.38962196066725213,0.3982188387676231,0.3981653840980944,0.4022142380105241
161,0.34344417609218436,0.1666591446581434,0.23620661085787487,0.24723387028752247,0.2840238609766269,0.2730580540183823,0.2713452254410319,0.40153005045504486,0.41648319235265485,0.42267303358303,0.4441596948196955,0.44815811772465075,0.4457453784384148,0.44688964815972976,0.419009831355306,0.4156513535413028,0.4240052172880201,0.42355216645083316,0.4280449699711464
162,0.3452387199498998,0.1666591446581434,0.23543153820539836,0.26901639272074657,0.3135517904575911,0.3026387023091216,0.3009388792720057,0.4298200693965596,0.4465741283117592,0.45322559036031496,0.47355005451809745,0.47743777782226693,0.47509194655977877,0.47620452596753166,0.44203092254971926,0.4409969017909876,0.4491026004919625,0.4482791978685524,0.4532044136477133
163,0.34703326380761523,0.1666591446581434,0.2346564655529218,0.29068317744001265,0.3429145914932155,0.3320664881025611,0.3303815491013394,0.4572125556054911,0.47571039541633925,0.48280547847304006,0.5019456914847114,0.5057196364989642,0.5034425702885408,0.5045225783905452,0.46438634116874256,0.46564521247741575,0.47349793306344146,0.4723334782145993,0.4776793415645776
164,0.34882780766533067,0.1666591446581434,0.23388139290044524,0.31220973084445275,0.3720792612719297,0.36130833554642405,0.3596401353216478,0.48366114781263825,0.5038426810807304,0.511362698886921,0.5293035177213441,0.5329609096766098,0.5307542819321414,0.5318009247330006,0.4860700898407449,0.48958581196391543,0.4971811014365646,0.4957048573723962,0.501459426105697
165,0.3506223515230461,0.1666591446581434,0.23310632024796868,0.3335717178601749,0.4010130196751074,0.3903313777769561,0.3886817452733294,0.5091249995758409,0.5309275386152102,0.5388532261895738,0.5555862183318006,0.5591245998885397,0.5569898922636647,0.5580024666303421,0.5070801758167143,0.5128111610136609,0.5201449450510864,0.5183860465150717,0.5245372509813424
166,0.3524168953807615,0.1666591446581434,0.23233124759549217,0.3547449894502769,0.42968334612082304,0.41910299386017985,0.4174737302226649,0.53356897968954,0.5569276003934494,0.5652392242674008,0.5807624102700899,0.5841796529692727,0.5821181484549223,0.5830960453930978,0.5274186569110018,0.5353166071324902,0.542385204994916,0.5403725676489419,0.5469082598892236
167,0.3542114392384769,0.1666591446581434,0.2315561749430156,0.37570560991455826,0.4580580161159128,0.4475908454567485,0.4459837220657071,0.556963818768921,0.5818117337680699,0.5904892037259413,0.6048067487287636,0.6081010623411333,0.6061138396324353,0.607056546961285,0.5470916098399157,0.5571002744333582,0.56390041045317,0.5616626417325432,0.5685706426770119
168,0.35600598309619236,0.1666591446581434,0.23078110229053908,0.3964298839480497,0.486105137475224,0.4757629131691544,0.47417966971666575,0.579286201038606,0.6055551387025233,0.6145781200180652,0.627699980607547,0.6308699203617889,0.6289578495059268,0.6298649539257908,0.5661090206939556,0.5781628935384918,0.584691705614286,0.5822570178660089,0.5895251615446777
169,0.3578005269539078,0.1666591446581434,0.23000602963806255,0.4168943834277961,0.5137931861673759,0.5035875325304725,0.5020298751399203,0.6005188011075866,0.6281393868870797,0.637487412057494,0.6494289451872968,0.6524734168812827,0.6506371562036797,0.6515083447578183,0.5844845986020983,0.5985075762116441,0.6047626218465921,0.6021587481792567,0.6097749219960505
170,0.35959507081162323,0.1666591446581434,0.229230956985586,0.43707597389759106,0.5410910417467194,0.5310334295941648,0.5295030289851155,0.6206502662466171,0.6495524028880182,0.6592049818893997,0.6699865227989286,0.6729047858210948,0.6711447801134763,0.6719798410516756,0.6022355148520477,0.6181395414688764,0.6241188019966261,0.621372915066257,0.6293250953031149
171,0.36138961466933867,0.1666591446581434,0.22845588433310943,0.45695184072073314,0.567968022331685,0.558069756084958,0.5565682457853033,0.6396751453882547,0.6697883886278729,0.6797251167508357,0.6893715329099398,0.692163201219741,0.6904796811604155,0.6912785042184548,0.6193820708172126,0.637065801795487,0.642767685516968,0.6399063192614163,0.6481826011276522
172,0.3631841585270541,0.1666591446581434,0.22768081168063287,0.47649951487123815,0.5943939190901953,0.5846661240712778,0.5831950986785516,0.6575937667305082,0.6888476931974415,0.6990483555678294,0.7075885836417148,0.7102536247786383,0.7086466075429387,0.70940918365782,0.6359472990160366,0.6552948197416106,0.6607181647493203,0.6577671388766448,0.6663557605957415
173,0.36497870238476954,0.1666591446581434,0.22690573902815633,0.49569689833434494,0.6203390301933884,0.6107926401202728,0.6093536536139824,0.674412066431716,0.7067366306455325,0.7171813025913191,0.7246478752697432,0.7271866074792976,0.7256558984866964,0.7263823189729494,0.6519565025057186,0.6728361465219813,0.677980224010762,0.6749645708572803,0.6838539314836684
174,0.366773246242485,0.1666591446581434,0.22613066637567977,0.5145222890876104,0.645774194199485,0.6364199388970395,0.6350145030037961,0.6901413714273494,0.7234672489700845,0.7341363914605438,0.7405649607383404,0.7429780483204782,0.741523244054604,0.742213699271862,0.6674367386087318,0.6897000552477073,0.6945645740995167,0.6915084673137887,0.7006871381900022
175,0.3685677901002004,0.1666591446581434,0.22535559372320324,0.5329544056343439,0.6706708228302772,0.6615192161702794,0.6601487987834362,0.7047981398713575,0.7390570540362402,0.749931603491802,0.755360466635168,0.7576489136355652,0.7562694054643212,0.7569241830106419,0.6824162537087368,0.705897182010883,0.7104822953932509,0.7074089797856676,0.7168657097785883
176,0.37036233395791585,0.1666591446581434,0.22458052107072668,0.5509724110616538,0.6950009331034068,0.6860622611873016,0.6847282848427415,0.7184036630997968,0.7535286925672517,0.7645901444166346,0.7690597784143212,0.7712249207916542,0.7699198997069661,0.7705393821760091,0.6969238765568571,0.7214381881688217,0.7257445028013253,0.7226762246366139,0.7323999395223367
177,0.3721568778156312,0.1666591446581434,0.22380544841825017,0.568555936595903,0.7187371787842999,0.7100214883819636,0.7087253287916115,0.7309837333291206,0.766909598688743,0.7781400841324743,0.781692693927122,0.7837361903398152,0.7825046525303038,0.7830893148734432,0.710988378225979,0.7363334567797901,0.7403620454000598,0.7373199824114992,0.7472997790027243
178,0.37395142167334666,0.1666591446581434,0.22303037576577361,0.5856851046289533,0.741852881122433,0.7333699683799381,0.7321129530244964,0.7425682815340254,0.7792316087541871,0.790613964278911,0.7932930495159802,0.795216870879804,0.7940576240449148,0.794608030581613,0.7246378075673457,0.7505928351807563,0.7543452525829645,0.7513494430595068,0.7615745788775374
179,0.3757459655310621,0.1666591446581434,0.22225530311329705,0.6023405511891566,0.7643220588373525,0.7560814582664257,0.7548648650487566,0.7531909901003823,0.7905305493396739,0.8020483786142385,0.8038983230493201,0.8057047410226341,0.8046164113334936,0.805133212454822,0.7378988117883644,0.7642254341383049,0.7677037369664357,0.764773007410884,0.7752328868859639
180,0.37754050938877753,0.1666591446581434,0.22148023046082052,0.6185034478317014,0.7861194573207759,0.7781304310823237,0.7769554870428287,0.7628888849196832,0.8008458033714582,0.8124835312421994,0.8135492183268042,0.8152407928832112,0.8142218324936955,0.814705761104735,0.7507959526107868,0.7772394918370881,0.7804462620982419,0.7775981531756958,0.7882823115040083
181,0.37933505324649297,0.1666591446581434,0.220705157808344,0.6341555229235624,0.8072205770219287,0.7994921045156773,0.7983599846109505,0.7717019115863208,0.8102198593443409,0.8219627777319252,0.822289235267465,0.8238688015162086,0.8229174965273763,0.8233693642743894,0.7633510294082657,0.7896423082170563,0.7925806802445617,0.7898313710301791,0.8007294569131612
182,0.3811295971042084,0.1666591446581434,0.21993008515586743,0.6492790822989916,0.8276017009842251,0.8201424687561729,0.8190542947021192,0.7796725002832418,0.818697848508337,0.8305321540907384,0.8301642302137969,0.8316348846264969,0.8307493634085946,0.8311700567363647,0.7755824217784527,0.8014402518922926,0.804113942244544,0.801478173127729,0.8125799316602206
183,0.38292414096192384,0.1666591446581434,0.21915501250339087,0.6638570292622006,0.8472399215023381,0.8400583134813674,0.839015152661904,0.7868451238015579,0.8263270747522153,0.83823989839682,0.8372219705482632,0.8385870567466719,0.8377652985252996,0.838155774608911,0.7875044651802553,0.8126388381888917,0.8150521777295855,0.8125431727220468,0.8238384296728443
184,0.3847186848196393,0.1666591446581434,0.21837993985091433,0.6778728839146254,0.8661131658696979,0.8592172539443184,0.858220118386696,0.7932658529431805,0.8331565417034655,0.8451359696849681,0.843511687631902,0.8447747818854375,0.8440146255020367,0.8443759080956759,0.7991268745435355,0.8232428728875987,0.82540084006976,0.8230302296764901,0.8345088783134842
185,0.3865132286773547,0.1666591446581434,0.21760486719843777,0.6913108017849184,0.8842002211874804,0.8775977561332942,0.8766476015509914,0.7989819133107978,0.839236481303928,0.8512715684128662,0.849083631845208,0.8502485284192568,0.8495476811807898,0.8498808564239179,0.8104542320878242,0.8332566522612536,0.8351649064451047,0.8329426526650678,0.8445946441163584
186,0.38830777253507015,0.1666591446581434,0.21682979454596124,0.7041555917406123,0.9014807582072002,0.8951791609752875,0.8942768858793527,0.8040412472054392,0.8446178878181518,0.8566986625270033,0.8539886332471747,0.8550593297337677,0.8544153762721269,0.8547215884906958,0.8214855568804169,0.8426842062148671,0.8443491197017353,0.8422834451010097,0.8540987830166784
187,0.39010231639278553,0.1666591446581434,0.2160547218934847,0.7163927331612044,0.9179353541801071,0.9119417075561255,0.9110881524357556,0.8084920840375792,0.8493520608972589,0.8614695228066012,0.8582776710774095,0.8592583538290731,0.8586687648972946,0.858949212434575,0.8322139747862429,0.8515295680545991,0.8529582554277391,0.8510555785433757,0.8630243185384389
188,0.39189686025050097,0.1666591446581434,0.21527964924100818,0.7280083923532519,0.933545514687714,0.9278665553310819,0.9270625019041444,0.8123825223224351,0.8534901609644403,0.8656362708004817,0.8620014550167531,0.8628964847923486,0.8623586259319428,0.8626145570401121,0.8426265082230052,0.8597970519258683,0.8609973952633682,0.859262274824323,0.8713745288553646
189,0.3936914041082164,0.1666591446581434,0.21450457658853161,0.7389894381889126,0.9482936944289039,0.9429358053010194,0.9421819758351438,0.8157601259827207,0.8570827798187085,0.8692504422954833,0.8652100208017619,0.866023918720192,0.8655350587417279,0.865767767561653,0.8527040052935104,0.8674915175431422,0.8684721861131884,0.8669072766825082,0.8791532221569966
190,0.39548594796593184,0.1666591446581434,0.21372950393605505,0.7493234569502631,0.962163316940266,0.9571325201302712,0.9564295768350433,0.8186715373312241,0.8601795289802958,0.8723625688750155,0.8679523424653803,0.8686897763493824,0.8682470955767072,0.8684579182294553,0.8624212271380355,0.8746186017033271,0.8753890648681977,0.8739950865021078,0.8863649795626449
191,0.3972804918236473,0.1666591446581434,0.21295443128357852,0.7589987663626059,0.9751387932274902,0.970440743183643,0.9697892876743596,0.8211621087591066,0.8628286479325638,0.8750217797512886,0.8702759631571548,0.8709417343352637,0.8705423325722866,0.8707326433818455,0.8717471104246464,0.8811848973634903,0.8817554296005383,0.8805311539777717,0.8930153460681189
192,0.3990750356813627,0.1666591446581434,0.21217935863110196,0.7680044288009039,0.9872055392868769,0.9828455164611395,0.9822460892944923,0.8232755548210027,0.8650766340591555,0.8772754256923883,0.8722266461878733,0.8728256768082289,0.8724665809958972,0.8726377888584652,0.8806452184761063,0.8871980637920869,0.8875797409771244,0.8865219961782761,0.8991109527089866
193,0.40086957953907815,0.1666591446581434,0.21140428597862543,0.7763302636544124,0.9983499924972726,0.9943328974102589,0.993785977692228,0.8250536260911597,0.8669678957381112,0.87916872652262,0.8738480476511623,0.8743853685463916,0.8740635400862161,0.8742170849972835,0.8890743893745408,0.8926668553635079,0.8928715417392072,0.8919752374637986,0.9046595571758986
194,0.4026641233967936,0.1666591446581434,0.21062921332614887,0.7839668588355311,1.0085596268640045,1.004889974596958,1.0043959796631179,0.8265358058713765,0.8685444297425099,0.8807444433571526,0.8751814117031335,0.8756621508312402,0.8753744925603596,0.8755118423067166,0.8969895823562355,0.8976010617224471,0.8976413872731059,0.8968995617932681,0.9096699952879179
195,0.404458667254509,0.1666591446581434,0.20985414067367233,0.7909055814198653,1.0178229670976822,1.014504882217675,1.0140641673860233,0.8277590305657228,0.8698455238144954,0.882042576444685,0.876265289334536,0.8766946608067854,0.8764380236179834,0.8765606706377939,0.9043429149459294,0.9020113579474812,0.9019006862016998,0.9013045757949073,0.9141520416685162
196,0.40625321111222445,0.1666591446581434,0.20907906802119577,0.7971385874054687,1.0261296015120411,1.0231668134360974,1.0227796718324358,0.8287574343022026,0.870907485029787,0.8831000892381606,0.8771352812509391,0.8775185749443067,0.8772897640525026,0.87739922246274,0.9110848728449463,0.9059090695587245,0.9056614561236036,0.9052005871358361,0.9181161842394323
197,0.4080477549699399,0.1666591446581434,0.20830399536871924,0.8026588305802336,1.0334701937263313,1.0308660325296872,1.0305326949854978,0.8295621181799071,0.8717633943553119,0.8839506590958218,0.8778238052872577,0.8781663770262628,0.8779621578906888,0.8780599606775907,0.917165663105449,0.9093058632661914,0.9089360056436327,0.9085983087424723,0.921573323268647
198,0.40984229882765527,0.1666591446581434,0.2075289227162427,0.807460070487407,1.0398364931590984,1.0375938858323082,1.0373145208549848,0.8302009443528459,0.8724428876246041,0.8846244548343523,0.8783598886244306,0.8786671509052659,0.8784842548237437,0.8785719511885213,0.9225366693881101,0.9122133797716067,0.9117365592065144,0.9115085048219609,0.9245344112016366
199,0.4116368426853707,0.1666591446581434,0.20675385006376615,0.8115368794802255,1.0452213443015648,1.04334281146066,1.0431175252758695,0.8306983550287506,0.8729719630142303,0.8851479412126184,0.8787689849484092,0.8790463981673118,0.8788815275656567,0.878960680414566,0.9271519571401624,0.9146428292948848,0.914074845549537,0.9139415989938743,0.9270100539403024
200,0.41343138654308614,0.1666591446581434,0.20597877741128962,0.8148846488576943,1.0496186947601802,1.0481063478135821,1.047935184479449,0.8310752163617273,0.8733728149987948,0.885543710317602,0.8790728165940201,0.8793258807319366,0.8791757141774991,0.8792478977425425,0.9309697675205959,0.9166045734641286,0.915961673501794,0.9159072678259347,0.9290100972706783
201,0.4152259304008016,0.1666591446581434,0.20520370475881305,0.817499594074576,1.0530236020593136,1.0518791408346795,1.0517620824273992,0.8313486871500284,0.8736636946901258,0.8858303397516153,0.8792892416471856,0.8795234883540394,0.8793846853276642,0.8794514829016946,0.9339539330300687,0.9181077185669603,0.9174065201660898,0.9174140444568837,0.9305432235541822
202,0.417020474258517,0.1666591446581434,0.20442863210633652,0.8193787590196951,1.0554322391964295,1.0546569500301044,1.0545939169005158,0.8315321122117199,0.8738587964253371,0.8860222774789744,0.8794321459360535,0.8796531309504361,0.8795223364156508,0.8795853381835003,0.9360751461150003,0.9191597448219495,0.9184171561398381,0.9184689566910254,0.9316165834933615
203,0.41881501811623245,0.1666591446581434,0.20365355945385996,0.8205200193577282,1.0568418989435122,1.0564366532347278,1.056427504335291,0.8316349402983891,0.8739681704549959,0.8861297531773649,0.8795113598218836,0.8797246556558003,0.8795985044677734,0.8796593054132633,0.9373120152219109,0.9197661943299076,0.9189993304049877,0.9190772219970234,0.9322354857970041
204,0.4206095619739479,0.1666591446581434,0.20287848680138343,0.8209220849306952,1.0572509968899007,1.0572162501213525,1.0572607834028935,0.831662666416254,0.8739976615924459,0.8861587159498707,0.8795325997004667,0.8797437885139394,0.8796189097136705,0.8796791075809748,0.9376518511146494,0.9199304368598252,0.919156533999317,0.9192420183891901,0.9324031640547286
