,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_51,eq_complex_52,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_66,eq_complex_71,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_82,eq_complex_84,eq_complex_87,eq_complex_90,eq_complex_92,eq_complex_94,eq_complex_97
442,0.8477110001102204,0.9898473821278814,0.9898191238601046,0.9898514404610068,0.9898358917342006,0.9898934957729528,0.9899049610195014,0.9901603520536043,0.98986635372334,0.9900622285150281,0.9899435908231528,0.9899655354794239,0.9901144577709193,0.9897773774331781,0.9898380353260307,0.9898331627060075,0.9896452343061678,0.989672538182668,0.9896651124709046,0.989499094663669,0.9895503268653522,0.9895536363058627,0.989559191067645,0.9895436653384785,0.9895657593867911,0.9895688968959945,0.9896022927950585,0.9896055445067049,0.9894819208583393,0.9894857368873564,0.9895002015957808,0.9897532301554098,0.9897795397565629,0.9896623939440379,0.989754082707258,0.9897182447466657,0.9897354631111942,0.9897640763487391,0.9897267763396154,0.9897552504720408,0.9897436523499848,0.989747080040891,0.9896978947247294,0.9897259528373992,0.9897066974442111,0.9896997405273927,0.9897249125408093,0.9896439998166863,0.9896823196568201,0.9897204035071557,0.989720142788333,0.9897188014863548,0.9896678271180401,0.9896912197048034
443,0.8495055439679359,0.9898473821278814,0.9898189760993303,0.9898513007233677,0.9898359499982303,0.9898830172607028,0.9898782935883336,0.9901279515088727,0.9898441158231567,0.990015149753845,0.9898938049888251,0.9899043938398083,0.9900531990790535,0.9897304645944861,0.9897934745577046,0.9897653705069264,0.9895781356348972,0.989607768858305,0.989604437123745,0.9894192658773541,0.9894759501473123,0.9894790897008945,0.9894905645871598,0.9894710080565534,0.989498600981522,0.989501549077154,0.9895283487338739,0.9895314356082071,0.9893947632636237,0.9893983339367143,0.9894108853557402,0.989712315369241,0.9896621591171988,0.9895781286007737,0.9897050246774503,0.9896665572697744,0.9896941815443818,0.9897214408252215,0.9896859913528582,0.9897130535941135,0.9897131240419674,0.989720458111507,0.9896672571338502,0.9896937521242916,0.9896693696980153,0.9896604990053665,0.9896844779663373,0.989591438059716,0.9896270289339254,0.9896705162983817,0.9896734588198866,0.9896721950534217,0.9896077360902731,0.9896362056278992
444,0.8513000878256513,0.9898473821278814,0.9898188283385562,0.9898511719651352,0.989836007682297,0.989871852240004,0.9898520302596715,0.9900934282154933,0.9898214741794898,0.9899637879069337,0.9898426039303092,0.9898415141731323,0.9899882657504246,0.9896869046686799,0.9897498791770172,0.9896990469932707,0.989514775667069,0.9895463619749113,0.9895469822695637,0.9893489081760521,0.9894068122954442,0.9894097415055145,0.9894282576458342,0.9894048466376977,0.9894375737030595,0.9894402983899805,0.9894601094058404,0.9894629953369304,0.9893166333788053,0.9893199193510304,0.9893363805808228,0.9896732794226748,0.9895501029961319,0.9894960642997538,0.9896520570666856,0.9896210620886474,0.989655659170332,0.9896814197673879,0.9896480026113201,0.9896735113682672,0.9896875295676246,0.9896952838182981,0.9896385561045778,0.9896633054432736,0.9896340841314162,0.9896233846851739,0.9896460049242953,0.9895416816339743,0.9895743547755413,0.989621406271645,0.989629262125513,0.9896280826401564,0.9895504334408028,0.9895839741009749
445,0.8530946316833667,0.9898473821278814,0.989818680577782,0.989851053099607,0.9898360647948897,0.9898601055572418,0.9898262894762844,0.9900571063683451,0.9897986670374326,0.9899085372318044,0.9897906959751747,0.9897777663715964,0.9899203740107215,0.989647018031203,0.9897078531419794,0.9896351109921445,0.989456035285367,0.9894891709140319,0.9894935056095637,0.9892888562490452,0.9893440791640042,0.9893467609796226,0.9893731662420231,0.9893461262665127,0.9893835554539763,0.9893860269226541,0.9893985595109642,0.989401212117631,0.9892485423708582,0.9892515104118276,0.9892769167172338,0.9896362046723604,0.9894474589764518,0.9894170549465651,0.9895953170460366,0.9895815575003596,0.9896197039771853,0.9896438210391036,0.9896126176794184,0.989636431026128,0.9896663314743792,0.9896716164103273,0.9896118688902358,0.9896346771709056,0.9896009202280128,0.9895884867225344,0.989609572240414,0.9894949366807081,0.9895245172931438,0.9895733825724911,0.9895876583403569,0.9895865698616384,0.9894966715404095,0.9895350977710923
446,0.8548891755410821,0.9898473821278814,0.9898185328170078,0.989850943185574,0.9898361213443354,0.9898479051965764,0.9898011770082148,0.9900193817064796,0.9897759581486539,0.9898499241008575,0.9897388803464324,0.989714131955466,0.9898503731528747,0.9896109855009355,0.989667993984316,0.9895744715540686,0.9894027538775706,0.9894370124348469,0.9894447290947017,0.9892397099148172,0.9892888219866594,0.9892912235221057,0.9893260548618908,0.9892956615979003,0.9893372980263571,0.9893394911383486,0.9893445681881465,0.9893469593360711,0.9891912726993781,0.9891938960799298,0.9892318442745648,0.9896011636918013,0.9893581056567462,0.9893419320465835,0.9895352378861166,0.9895478320249731,0.9895862100915483,0.9896085336053848,0.9895797317116329,0.989601702464066,0.9896489976596792,0.9896495906488505,0.9895873657520052,0.9896080260154377,0.9895700656883643,0.9895560071102754,0.9895753719744603,0.9894515447886651,0.9894778738977615,0.9895269289616312,0.9895488704393436,0.9895478796584053,0.9894472163314838,0.9894901845738777
447,0.8566837193987976,0.9898473821278814,0.9898183850562335,0.9898508414042723,0.9898361773388029,0.9898354032301995,0.9897767858451615,0.9899807244514068,0.9897536352649154,0.9897886176998234,0.9896880413047274,0.9896516968791376,0.9897792456072845,0.989578863201739,0.9896308868627922,0.989518018906052,0.989355719572456,0.9893906573363752,0.9894013316523339,0.9892018392022892,0.9892419959742753,0.9892440892176704,0.9892875469476144,0.9892541268763339,0.9892994176180896,0.9893013123145282,0.9892988782194801,0.9893009844770922,0.989145379359301,0.989147638084316,0.9891999336261558,0.9895682313289444,0.9892852745299356,0.9892715487027605,0.9894725982596739,0.9895196876804013,0.9895551748089382,0.989575546232896,0.9895493439273014,0.9895693164156807,0.9896350318532561,0.9896294140604621,0.9895653052150697,0.9895836023670749,0.9895418139309159,0.9895262583723218,0.9895437090326462,0.9894119806505406,0.9894349194277849,0.9894827007679426,0.9895132381189158,0.9895123515863268,0.9894028317973835,0.9894498637448955
448,0.858478263256513,0.9898473821278814,0.9898182372954594,0.9898507470406228,0.9898362327863062,0.989822776282146,0.9897531962602238,0.9899416807412433,0.9897320078888816,0.9897254386896134,0.9896391386392379,0.9895916398530782,0.9897081032250695,0.989550600279955,0.9895970984820348,0.9894666152000346,0.9893156592384875,0.9893508208944427,0.9893639421770541,0.989175394605626,0.9892044205381815,0.9892061829989566,0.9892581179390395,0.9892220484965055,0.9892703877671996,0.9892719694010823,0.9892620975007812,0.9892639005293747,0.9891111973135726,0.9891130782182522,0.9891796674016439,0.9895374981042341,0.9892311386998905,0.9892068397860406,0.9894085624432449,0.9894969563299134,0.9895267112514738,0.9895449620977123,0.989521569649276,0.9895393784629158,0.9896239947551226,0.9896113620218457,0.9895460256579428,0.9895617420909274,0.9895165567458714,0.9894996559273077,0.9895149955314283,0.989376840914361,0.9893962770503846,0.9894415115657621,0.9894812103625764,0.9894804342968779,0.9893642637099028,0.9894147698453174
449,0.8602728071142284,0.9898473821278814,0.9898180895346852,0.9898506594678633,0.9898362876947081,0.9898102253693349,0.9897304760303555,0.9899028721391958,0.989711404206691,0.9896613649826344,0.9895931940221312,0.9895352155858274,0.9896381790514475,0.9895260582880278,0.9895671707281355,0.9894210848304604,0.9892832279646832,0.9893181528086568,0.9893331326607508,0.9891603209407585,0.9891767612194995,0.9891781765065049,0.9892380904605532,0.9891997995445176,0.9892505343000723,0.989251793895299,0.9892346923772382,0.9892361792579208,0.9890888536338888,0.9890903503654062,0.9891694824684072,0.9895090850500612,0.9891965320703814,0.9891488911955543,0.9893447035477568,0.9894795093833904,0.9895010561095644,0.9895170087783371,0.9894966473598609,0.989512118359502,0.9896155171707423,0.9895957698150989,0.9895299324537206,0.9895428559614341,0.9894947714109553,0.9894767044648023,0.989489739226841,0.9893468239880887,0.9893626796083943,0.9894043086332719,0.9894533309178789,0.9894526709371486,0.9893322227630929,0.9893855251327711
450,0.8620673509719439,0.9898473821278814,0.989817941773911,0.9898505781348801,0.989836342071724,0.9897979749704736,0.9897086807975926,0.9898649927545259,0.9896921671351074,0.9895975336599687,0.9895512727911653,0.9894837324113346,0.9895708138627867,0.9895050311793434,0.989541613796215,0.9893822039789459,0.9892589976344085,0.9892932262891229,0.9893094112397545,0.9891563731822357,0.9891595132280739,0.9891605715519468,0.9892276310835565,0.9891875957091322,0.9892400317521332,0.9892409661937668,0.9892169822884124,0.9892181457900792,0.9890782827207559,0.9890793956301814,0.9891679449311315,0.9894831600404457,0.9891808817535785,0.9890990062355247,0.9892830008282877,0.9894672611745173,0.9894785714738306,0.9894920426539416,0.9894749397797514,0.9894878936845245,0.9896093069850248,0.9895830207128862,0.9895174798637701,0.9895274138755048,0.9894770015377261,0.9894579776486756,0.9894685252655259,0.9893227006665803,0.9893349412013626,0.989372136903535,0.9894302163746962,0.9894296771617849,0.9893073669978675,0.9893627204525309
451,0.8638618948296592,0.9898473821278814,0.9898177940131369,0.9898505025557078,0.9898363959249251,0.989786271163538,0.9896878545542686,0.9898288034834629,0.9896746494285049,0.9895352379398896,0.9895144608118603,0.9894385238735528,0.9895074367714943,0.9894872650533914,0.9895208984934183,0.9893506889044987,0.9892434440824781,0.9892765257945332,0.9892932148031504,0.9891631326972983,0.989152986313312,0.9891536849080513,0.9892267479779734,0.9891854918256286,0.9892389006045308,0.9892395127654021,0.9892091350282652,0.9892099738215503,0.9890792428931148,0.9890799788639374,0.9891738610860411,0.9894599555156999,0.9891823802908877,0.9890587512698222,0.9892258018251427,0.9894601662933722,0.9894597393383163,0.989470546279968,0.9894569275576246,0.9894671864025443,0.9896051519905542,0.9895735292156145,0.9895091470215072,0.9895159230743155,0.9894638310330318,0.989444090588678,0.989451990610334,0.9893052756640884,0.9893139190168816,0.989346091837102,0.9894125266237006,0.9894121115387251,0.9892902831678252,0.9893468946125639
452,0.8656564386873747,0.9898473821278814,0.9898176462523626,0.9898504323007817,0.9898364492617414,0.9897753786674341,0.9896680302349731,0.9897951228617453,0.9896592078079982,0.9894759180111603,0.989483836202125,0.9894009140016465,0.9894495392774828,0.9894724770207418,0.9895054472964133,0.9893271823389085,0.9892369322042308,0.9892684328119428,0.9892849006246601,0.9891800224080154,0.9891572905252494,0.98915763398437,0.9892352886860283,0.9891933782234853,0.989247004599834,0.9892473034081576,0.989211161815492,0.989211680637331,0.9890913325943838,0.9890917048338587,0.9891863363574522,0.9894397872145412,0.9891983535957829,0.9890299567359766,0.9891757409821762,0.9894582110644812,0.9894451470203871,0.9894531169386346,0.9894431938338969,0.9894505905430202,0.9896029204864584,0.9895677187464491,0.989505407600585,0.989508899817216,0.9894558507881472,0.9894356647545567,0.9894407906982341,0.9892953403780522,0.9893004656907671,0.9893272622533937,0.9894009276406253,0.9894006382976825,0.9892814663996519,0.989338511944188
453,0.8674509825450901,0.9898473821278814,0.9898174984915884,0.9898503669896153,0.9898365020894655,0.9897655766252295,0.9896492303979387,0.9897648140259739,0.9896461960972371,0.9894211444796011,0.9894604358856179,0.9893721762344065,0.9893986422740692,0.9894603728063591,0.9894956236333073,0.9893122371808694,0.9892396982818712,0.9892692089621827,0.989284736239221,0.9892063195959816,0.9891723223076518,0.9891723228293571,0.9892529372260442,0.9892109760128238,0.9892640473716837,0.9892640478225012,0.9892229113057919,0.9892231210774969,0.9891140044287919,0.98911403224668,0.9892047948960745,0.9894230730055351,0.9892257258067589,0.9890146453066698,0.9891356088658062,0.9894613992606545,0.9894354615675679,0.9894404443310255,0.9894343977827619,0.989438788996295,0.9896025612218566,0.9895659933912034,0.9895066931048419,0.9895068342524751,0.9894536180061159,0.9894332853016681,0.9894355581553077,0.9892936174209276,0.9892953727077237,0.9893166645349877,0.9893960467425362,0.9893958825713545,0.9892812971874243,0.9893379374631717
454,0.8692455264028056,0.9898473821278814,0.9898173507308142,0.9898503062846455,0.9898365544152551,0.9897571529774352,0.9896314679787949,0.9897387673152719,0.9896359573771529,0.989372593159775,0.9894452171819775,0.9893534862494747,0.9893562557107174,0.9894506629670893,0.9894917187619097,0.9893062965333194,0.9892518287415696,0.9892789756545318,0.9892928864762328,0.989241165321618,0.9891977503371998,0.9891974278702276,0.9892792097893613,0.9892378304921412,0.9892895676737963,0.9892892907835373,0.9892440616888564,0.9892439795871187,0.989146575200755,0.9891462837965548,0.9892289681023848,0.9894103500531991,0.9892614659589539,0.9890148601041894,0.989108170452042,0.989469732070692,0.989431391284228,0.9894332753683702,0.98943123531875,0.9894325174337407,0.9896041036576398,0.989568703638952,0.9895133501352583,0.9895101486048766,0.9894576084303699,0.9894374511169883,0.989436853703695,0.9893006976303106,0.9892993055457368,0.9893151697461057,0.9893984206887865,0.9893983785062456,0.9892900144883097,0.9893454087899776
455,0.871040070260521,0.9898473821278814,0.98981720297004,0.9898502498860414,0.9898366062461365,0.9897503972970083,0.9896147471001862,0.9897178781164386,0.9896288152056097,0.9893320099949594,0.9894390149471624,0.9893458693276936,0.9893238308855754,0.9894430778641709,0.9894939355571472,0.9893096690385456,0.9892732346061689,0.9892976895486992,0.9893093961886972,0.9892835697786235,0.9892330006378717,0.9892323829145847,0.9893134484659529,0.989273302032208,0.9893229326589831,0.9893224053569586,0.9892741101395179,0.9892737596141531,0.9891882300827072,0.9891876503566503,0.9892588536488652,0.9894022872300019,0.9893029254044508,0.9890323773388644,0.9890959372212688,0.9894831823379114,0.9894336328939832,0.9894323643174973,0.9894343855593141,0.9894325136797424,0.9896076585976213,0.9895761065562996,0.9895255925138936,0.9895191492781593,0.9894681621832776,0.9894485183222278,0.9894451097867261,0.9893169704907024,0.9893127314995634,0.9893234252120043,0.989408437309397,0.9894085109307696,0.9893076835680974,0.9893610038648717
456,0.8728346141182365,0.9898473821278814,0.9898170552092659,0.9898501975273096,0.9898366575890073,0.9897455919960704,0.9895990639215582,0.989703019674298,0.9896250639876004,0.9893011650306269,0.9894424951475451,0.9893501433377703,0.9893027056965242,0.9894373818167113,0.9895023685439067,0.9893224985012934,0.9893036211371061,0.9893251132821247,0.9893341668158938,0.9893324133742513,0.989277240824538,0.9892763632601137,0.9893548127712742,0.9893165541425128,0.989363328986248,0.9893625839292834,0.9893123591899875,0.9893117699142103,0.989238019023975,0.989237187417898,0.9892946395232015,0.98939968775973,0.9893480221481966,0.989068314031868,0.9891009057281129,0.9895016632099901,0.9894428036434798,0.9894384072500165,0.9894444424484111,0.9894394515824502,0.9896134178858357,0.9895883214804888,0.989543449867814,0.9895339741414869,0.9894854245768521,0.989466638611358,0.989460568033359,0.9893425493802576,0.989335841598148,0.9893417722822122,0.9894262718847351,0.9894264518104289,0.9893341574588916,0.989384603667198
457,0.8746291579759519,0.9898473821278814,0.9898169074484916,0.9898501489715669,0.9898367084506394,0.9897430018710032,0.9895844075144287,0.9896950107641493,0.9896249586272595,0.9892817946249784,0.989456106184931,0.9893668589588678,0.9892940436270081,0.9894333871980474,0.9895169796809651,0.9893447270478258,0.9893424526638579,0.9893607813808579,0.9893669245837639,0.989386443959429,0.9893293639403998,0.989328269366585,0.9894022693042325,0.9893665390231363,0.9894097520795356,0.9894088273662414,0.9893579001275563,0.9893571078560047,0.9892948436428514,0.9892938020030642,0.9893365822685538,0.9894034744723018,0.9893952756025338,0.9891226829568676,0.9891242841918009,0.9895249916556741,0.989459358938686,0.9894519609323594,0.9894618322543889,0.9894538596424762,0.9896216499583184,0.9896052832594664,0.9895667153456028,0.9895545372886161,0.9895092843130721,0.9894916948628407,0.9894832126947996,0.9893771941172204,0.9893684690896619,0.9893701627832694,0.9894518205100061,0.9894520937305986,0.989369031694929,0.989415849846947
458,0.8764237018336674,0.9898473821278814,0.9898167596877174,0.989850104008372,0.989836758837682,0.9897428620307263,0.9895707607496335,0.9896945783648696,0.9896287036441626,0.9892755314819612,0.9894800297784339,0.9893962393589759,0.9892987677845381,0.989430969683643,0.9895375698008599,0.9893760516761806,0.98938891349772,0.9894039621075067,0.989407178089991,0.9894442714735803,0.9893879733226383,0.989386711511963,0.9894545807000796,0.989421981815362,0.9894609946818139,0.989459933431581,0.9894095943754975,0.9894086406723329,0.989357433329206,0.9893562287627136,0.9893848286847021,0.9894146468702186,0.9894437266602215,0.9891939951962488,0.9891662372974483,0.9895528478892082,0.9894834979724422,0.9894733480720562,0.9894867195419363,0.9894760264585174,0.9896326855203478,0.9896266964369368,0.9895948967177371,0.9895804751109446,0.9895393131793015,0.9895232382032487,0.9895127038825847,0.9894202353038661,0.9894100090048512,0.9894080785492054,0.9894846344374402,0.989484984407278,0.9894115936936991,0.9894540986690207
459,0.8782182456913827,0.9898473821278814,0.9898166119269433,0.9898500624510304,0.9898368087566635,0.9897453643553842,0.9895581011843284,0.9897023157879006,0.9896364419924049,0.9892838226651074,0.989514133737661,0.9894381221959854,0.9893174919413736,0.9894300865267124,0.9895637463383703,0.989415875160129,0.989441867238594,0.9894536173285169,0.9894541636228404,0.989504362347651,0.9894513713068098,0.9894499982297176,0.9895102961908634,0.9894813660414065,0.9895156369821015,0.989514486731851,0.9894660550496333,0.9894649868347165,0.9894243104838488,0.9894229951497114,0.9894391815411259,0.9894341959761558,0.9894927894833208,0.9892790460726627,0.9892256861780613,0.9895847326793924,0.9895150623215364,0.9895025532917345,0.9895189067473057,0.9895058975187611,0.9896468846854279,0.9896519956560375,0.9896271772737651,0.9896110997293016,0.9895747138225226,0.9895604332844847,0.9895483170303829,0.989470508232746,0.9894593466353232,0.9894544617701605,0.9895238621003607,0.989524268936035,0.989460771017094,0.9894983751808453
460,0.8800127895490981,0.9898473821278814,0.9898164641661691,0.989850024134301,0.9898368582139954,0.9897506427613921,0.9895464019378888,0.9897186371153842,0.9896482438806393,0.9893078365195634,0.9895579295050124,0.9894919074756788,0.9893504512356878,0.9894308008296189,0.9895948891329448,0.9894632540229504,0.989499818792035,0.9895083643924613,0.989506778436451,0.9895650373134103,0.9895175563441797,0.9895161330897798,0.9895677475389199,0.9895429243691836,0.9895720420315999,0.9895708538925806,0.989525632521095,0.9895245013683265,0.9894937472489729,0.989492377987136,0.9894988371225993,0.9894629609658762,0.9895420779764099,0.9893730159645101,0.9893002035136383,0.9896199258643502,0.9895534356803016,0.989539117380219,0.9895577356686744,0.9895429710437695,0.9896645743167992,0.9896803198171735,0.9896623954856762,0.9896453685634528,0.9896142853392905,0.9896020218628943,0.9895888984404999,0.989526308542757,0.9895148073231654,0.9895076686629602,0.989568209090594,0.9895686500514738,0.9895150868242765,0.9895473350556071
461,0.8818073334068136,0.9898473821278814,0.9898163164053948,0.9898499889124488,0.9898369072159738,0.9897587577045385,0.9895356325472418,0.9897437292823004,0.9896640959529258,0.9893483604141625,0.9896105378669139,0.9895565154419325,0.9893974359533089,0.9894333166822641,0.9896301177254906,0.9895168487846417,0.9895608860000646,0.9895664464940896,0.9895635061747089,0.9896244777021944,0.9895842351128524,0.9895828263980219,0.9896250557583911,0.9896046407494766,0.9896283618038961,0.9896271893146027,0.9895864097830114,0.9895852708946592,0.9895637203363312,0.9895623579887947,0.9895621618450304,0.9895014134698878,0.9895912393590969,0.9894699535439931,0.9893860408381563,0.9896574511344519,0.9895974566492695,0.9895820412017434,0.9896020029030498,0.9895862043922886,0.9896859438051009,0.989710509673204,0.9896990546958543,0.9896818814975811,0.9896564195965596,0.9896463181654559,0.9896328504608519,0.9895853865675315,0.9895741449510201,0.9895654642517783,0.9896159300963276,0.9896163803944136,0.9895726356451439,0.9895992456875989
462,0.883601877264529,0.9898473821278814,0.9898161686446206,0.9898499566575952,0.9898369557687827,0.9897696805343498,0.9895257597935598,0.9897775036986921,0.9896838912516754,0.9894056924240631,0.9896706666855345,0.9896303592291915,0.9894577325866145,0.9894380335171243,0.9896682656458994,0.9895748848444323,0.9896227907345055,0.9896257208613825,0.9896223455222266,0.9896807466515415,0.9896488581097421,0.9896475303068543,0.9896801556224536,0.9896642718737758,0.9896825608343557,0.989681458448477,0.9896462154735128,0.9896451262525604,0.9896318770362706,0.9896305852681127,0.9896266061618224,0.9895493653143591,0.9896398157697581,0.9895635902759096,0.9894783148393206,0.9896960541374731,0.9896453604646376,0.9896297148329406,0.9896499051579197,0.9896339466664235,0.9897108921146958,0.989741139554348,0.9897353748289766,0.9897189184938315,0.989699143001074,0.9896912515328605,0.989678162359449,0.9896450005256617,0.9896345900553559,0.9896250797710687,0.9896648691806149,0.9896653031397631,0.9896310968681795,0.9896520016492066
463,0.8853964211222445,0.9898473821278814,0.9898160208838465,0.9898499272583292,0.989837003878496,0.9897832785160886,0.9895167484935979,0.9898195499362762,0.9897074204423116,0.9894795314995525,0.9897366048214775,0.9897113373989699,0.989530077103283,0.989445634654447,0.9897078694801649,0.9896351358481237,0.9896828820697149,0.9896836768486478,0.9896807631919274,0.9897318324594537,0.9897086884048815,0.9897075070426251,0.9897308459926716,0.9897193972699242,0.9897324654241192,0.9897314865899667,0.9897026640627529,0.9897016822183385,0.9896955338041582,0.9896943772030111,0.9896888426690825,0.9896056186284463,0.9896871456109975,0.9896483017363507,0.9895713609161366,0.98973420283684,0.98969476899598,0.9896798913581707,0.9896990336855505,0.9896839168978717,0.9897388323876681,0.9897705922992495,0.9897693955429894,0.9897545287985862,0.9897402167635864,0.9897344702316394,0.9897225020970835,0.9897020474424366,0.9896929775675192,0.9896833531049847,0.9897125634509711,0.9897129559862664,0.9896878048039572,0.9897031905735764
464,0.8871909649799599,0.9898473821278814,0.9898158731230723,0.9898499006185475,0.9898370515510799,0.9897993015537261,0.9895085622502497,0.9898690946746252,0.9897343648310177,0.989568872276357,0.9898062365283048,0.9897968516176658,0.9896126259796428,0.9894572381449532,0.9897471825156569,0.989694944447227,0.9897382057873482,0.989737497747634,0.9897357040739833,0.9897757210166662,0.9897609128206213,0.9897599395623659,0.9897748737870088,0.9897675073860656,0.9897758462064783,0.9897750410324545,0.9897532331848994,0.9897524143408868,0.9897517368698753,0.9897507781230976,0.9897451404416879,0.9896676175445775,0.989732310203463,0.9897199467333571,0.989659236305057,0.989770120162199,0.9897427499789717,0.9897297270554964,0.9897464385448291,0.989733249320283,0.9897684848895186,0.9897971807419738,0.9897991326636769,0.9897866762221559,0.9897773013695008,0.9897735127958015,0.9897633774712046,0.9897532817650014,0.9897459654664041,0.9897369631452995,0.9897564176287711,0.9897567459466335,0.9897398900364327,0.9897502214715773
465,0.8889855088376754,0.9898473821278814,0.9898157253622981,0.9898498766564993,0.9898370987923957,0.9898173718653371,0.9895011641581066,0.9899249697765197,0.9897642917479428,0.9896719124130462,0.989877080414497,0.9898838545054756,0.9897029509678467,0.9894746651715347,0.9897842236559052,0.9897512967151131,0.9897856335836203,0.9897841795172592,0.9897837002279246,0.989810502045119,0.9898028016631084,0.9898020908479677,0.9898100570355048,0.9898061366819644,0.9898105395638337,0.9898099521274005,0.9897953863431777,0.9897947811827796,0.98979741736214,0.989796713421633,0.9897918756325331,0.9897312148840338,0.9897741278569154,0.9897763316548768,0.9897363246194639,0.9898018583842141,0.9897859644522715,0.9897759086158002,0.9897887811593374,0.9897786259030814,0.989797720807935,0.9898193087270748,0.9898227768086622,0.9898134325960422,0.9898081769873672,0.9898060386962662,0.9897983611175668,0.9897956132871206,0.9897903371527524,0.9897827489545996,0.9897939420153775,0.9897941873552063,0.9897844947862992,0.9897905166102375
466,0.8907800526953907,0.9898473821278814,0.9898155776015238,0.9898498553040167,0.9898371456082012,0.989836978063163,0.9894945174609027,0.9899855939829454,0.9897966528937401,0.9897859820860504,0.9899463564935819,0.9899689319801948,0.9897980636607778,0.9895009398031615,0.9898168709464277,0.9898009644318446,0.9898220603247828,0.9898207151049905,0.9898211180535188,0.9898345090561523,0.9898319162588931,0.9898315112009394,0.9898344471087335,0.9898330430227255,0.9898346081032975,0.9898342735482728,0.9898267441314933,0.9898263952034717,0.9898296641845632,0.9898292615638751,0.9898260049774166,0.9897907163648526,0.9898111959016853,0.9898171701861439,0.9897979640700523,0.9898274212187137,0.989820913601295,0.9898148813374879,0.9898225856077966,0.9898165093457089,0.9898235442261623,0.9898356511473227,0.9898389070275513,0.9898331951789926,0.9898309927908592,0.9898300904231306,0.9898253540853937,0.9898264502602738,0.9898233539855477,0.9898180763456295,0.9898230257126382,0.9898231748845173,0.9898190454139987,0.9898217507908159
467,0.8925745965531062,0.9898473821278814,0.9898154298407497,0.9898498365059147,0.9898371920041542,0.9898574752489456,0.9894885861587173,0.9900489732078758,0.9898307862519964,0.9899075068757835,0.9900110837851351,0.990048423120333,0.9898944755658864,0.9895412643801464,0.989843004281406,0.9898407221899367,0.9898446671758584,0.9898443432372368,0.9898445591870976,0.9898464851955832,0.989846352515946,0.9898462818854954,0.9898465214479059,0.9898464249847241,0.9898465317429562,0.9898464734134306,0.9898452979679908,0.9898452363958045,0.9898461091563531,0.9898460388590854,0.9898453614965294,0.9898393693310303,0.9898419805378056,0.9898435849560614,0.9898410005080451,0.9898449325170279,0.9898442809624264,0.9898431779924397,0.9898445836040037,0.9898434752323916,0.9898422945352541,0.9898453201457832,0.989846678446814,0.9898448885310913,0.9898445003140882,0.9898443400981327,0.9898428427107748,0.9898440277888495,0.9898430975063741,0.9898411861258278,0.9898421967799447,0.989842243230203,0.9898415423462027,0.9898421022128824
468,0.8943691404108216,0.9898473821278814,0.9898152820799755,0.9898498202195497,0.9898372379858131,0.9898780928188016,0.9894833355636621,0.9901127246716752,0.9898659221483095,0.9900320165232911,0.9900682093060742,0.9901185785784323,0.9899882984632605,0.9896050047767553,0.9898606929356792,0.9898676326947825,0.9898512321993114,0.9898528451919376,0.9898513798350692,0.9898457570451008,0.9898449944360017,0.9898452691683464,0.9898453866113697,0.9898451555934482,0.9898454095408677,0.9898456365002228,0.9898496474311607,0.9898498898869282,0.989845370060093,0.9898456430317045,0.989848759513399,0.9898703736889873,0.989864953013667,0.9898573443474575,0.9898641621192277,0.9898528394276754,0.9898533431353916,0.9898578258146419,0.9898521252249414,0.989856619675547,0.9898500981935439,0.9898479793524211,0.989845938488812,0.9898481044638738,0.9898482173686913,0.9898482643102176,0.9898500920960263,0.9898476473165577,0.989848725211626,0.9898514427630071,0.9898508105353149,0.9898507547173763,0.9898508100952299,0.989850464604341
469,0.8961636842685371,0.9898473821278814,0.9898151343192013,0.9898498064145299,0.9898372835586405,0.9898979516415941,0.9894787328035044,0.9901741300182417,0.9899011939826242,0.99015421264778,0.9901147670477194,0.9901757558196983,0.9900753881719064,0.9897097550633034,0.9898684109306903,0.9898793744100615,0.9898404500780541,0.9898448539152984,0.9898402246603311,0.9898323879606178,0.9898277368412943,0.9898283480939568,0.9898309594040773,0.9898289968767674,0.9898311404029987,0.9898316457528872,0.9898392276978083,0.9898397740960374,0.9898274419907237,0.9898280462453349,0.9898360269855059,0.9898782903749456,0.9898787662285125,0.9898600809943198,0.9898681716681583,0.9898501245290461,0.9898463948282459,0.9898567813810966,0.989843600287438,0.9898539912149467,0.9898435044378673,0.9898438747373848,0.9898372366907997,0.9898431412486957,0.9898424770045852,0.9898421987591602,0.9898472249403903,0.9898377610009621,0.9898405706210657,0.9898494117688554,0.9898491147330128,0.9898489636790645,0.989846647303062,0.9898465691916282
