,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31
103,0.23936063234468938,0.1666382205773249,0.28116060322133407,-0.46635153564654475,-0.698088081203737,-0.6980752368778412,-0.69554187673576,-0.6958423896386656,-0.6703050599076024,-0.7651095254460644,-0.7252235836865392,-0.7304208716390136,-0.8110715975165979,-0.8228956194283809,-0.8225843671409109,-0.8222762935664862,-0.8197934681482164,-0.8435930375191758,-0.8355401642773805,-0.8343319574170451,-0.8494670651621707,-0.8460145100179659,-0.8388611643371553
104,0.2411551762024048,0.1666382205773249,0.28038553206777495,-0.4715602472947147,-0.7047421710035725,-0.7047292278400263,-0.7025623403662339,-0.7028935391174879,-0.6767880355823856,-0.7700036223855542,-0.734873741208157,-0.7402062674456692,-0.8219134795746914,-0.8336708867544207,-0.8333572545825287,-0.8330468254286273,-0.8305450159328978,-0.8564157162437318,-0.8482175108251815,-0.8471519931693061,-0.862628665987778,-0.8590849548006112,-0.8517987066242416
105,0.24294972006012022,0.1666382205773249,0.2796104609142158,-0.4760475105690247,-0.7104168889427843,-0.7104038614888535,-0.7086064196986375,-0.7089675257549014,-0.682325258514855,-0.774128894429926,-0.7431156402787858,-0.7485646432453918,-0.8311755937096511,-0.8428758655315776,-0.8425602057891082,-0.8422477697715132,-0.8397297865672839,-0.8674021999079937,-0.8590788664891271,-0.8581632155632419,-0.8739115480574258,-0.8702887732833209,-0.8628880239855448
106,0.24474426391783566,0.1666382205773249,0.27883538976065664,-0.4798082528468529,-0.7151058570110407,-0.7150927599087279,-0.7136673253227902,-0.7140575237058044,-0.6869102832494763,-0.7775020464535884,-0.7499302422967214,-0.7554762240918513,-0.8388353930118719,-0.850488256841857,-0.8501709241202942,-0.8498568322091684,-0.8473255038338849,-0.8765105283430732,-0.86808303721383,-0.8673230430661218,-0.8832698121012461,-0.879580818353856,-0.872084704963765
107,0.2465388077755511,0.1666382205773249,0.27806031860709746,-0.48283822280056665,-0.7188038051161357,-0.7187906530857241,-0.7177393722431322,-0.7181578129152064,-0.6905377320403734,-0.780136979073441,-0.7553017749458876,-0.7609246261822704,-0.8448741951234766,-0.8564895841382616,-0.8561709349084048,-0.8558555399340335,-0.8533137099162322,-0.8837056874894114,-0.875195649352589,-0.8745956533217876,-0.89066510598631,-0.8869233725278571,-0.8793516477605274
108,0.24833335163326653,0.1666382205773249,0.27728524745353833,-0.4851339952034317,-0.7215065770072265,-0.7214933848307347,-0.7208179862647701,-0.7212637855463285,-0.6932033011459592,-0.7820447028376581,-0.7592177863766765,-0.764896913982649,-0.8492772484952844,-0.8608652585852723,-0.8605456507967999,-0.8602293070532441,-0.8576798307183191,-0.8889598728591939,-0.8803894076767351,-0.8799522598631881,-0.8960669418142866,-0.8922864563594712,-0.884659362995674
109,0.25012789549098197,0.1666382205773249,0.2765101762999792,-0.48669297480165685,-0.7232111349461859,-0.7231979174507538,-0.7228997091317427,-0.7233719511588171,-0.6949037659192956,-0.7832332732298211,-0.7616691880228855,-0.7673836453728968,-0.8520337847503932,-0.8636046306978273,-0.8632844233771999,-0.8629674862243057,-0.8604132274870229,-0.8922526999081277,-0.8836443013919038,-0.8833713373525132,-0.8994529495431351,-0.8956480750680444,-0.8879862158135061
110,0.2519224393486974,0.1666382205773249,0.27573510514642,-0.4875133992481959,-0.7239155631218208,-0.7239023351630455,-0.7239822024117348,-0.7244799406312402,-0.6956369846881733,-0.783707744751251,-0.762650285877147,-0.7683789046236347,-0.8531370569347705,-0.8647010280624459,-0.864380580909599,-0.86406340637381,-0.8615072345211727,-0.8935713589109633,-0.8849477558063295,-0.884838792695346,-0.9008090639385868,-0.8969944003072963,-0.8893186043195953
111,0.25371698320641284,0.1666382205773249,0.2749600339928609,-0.48759434109499145,-0.7236190698031186,-0.723605846248357,-0.7240642501228753,-0.724586508823467,-0.6954019014202695,-0.7834701428050251,-0.7621588000950893,-0.7678803230671417,-0.8525843634944033,-0.864151778982412,-0.8638314519666934,-0.8635143963411132,-0.8609591828091938,-0.8929107125623263,-0.8842947279102202,-0.8843480799862913,-0.9001296424900398,-0.896319884801368,-0.8886510721149263
112,0.2555115270641283,0.1666382205773249,0.2741849628393017,-0.4869357088414077,-0.7223219882290999,-0.722308783940759,-0.7231457600996687,-0.7236915359759372,-0.6941985471700945,-0.7825194525787894,-0.7601958728468781,-0.7658890873762134,-0.8503770578784071,-0.8619582219479152,-0.8616383749037184,-0.8613217943478746,-0.858770409496231,-0.8902733351789132,-0.8816877447659466,-0.8819002578869182,-0.8974175127942929,-0.8936273084081541,-0.8859863535145711
113,0.2573060709218437,0.1666382205773249,0.2734098916857426,-0.4855382470376668,-0.7200257762342805,-0.7200126060531139,-0.7212277640965269,-0.7217960278442426,-0.6920280403058137,-0.7808516246043009,-0.7567660643835492,-0.762409935416402,-0.846520543727801,-0.8581257008914447,-0.857806693113994,-0.8574909432537527,-0.854946253141053,-0.8856694930509101,-0.8771368842664544,-0.8775039887027651,-0.8926839488047293,-0.8889277550305024,-0.881335350882269
114,0.25910061477955915,0.1666382205773249,0.2726348205321834,-0.4834035354431736,-0.7167330146101614,-0.7167198933385877,-0.7183124166287816,-0.7189021145688773,-0.6888925855153937,-0.7784595971550896,-0.7518773373344636,-0.7574511396889375,-0.8410242556701393,-0.8526635462483323,-0.8523457360900755,-0.8520311716181528,-0.8494960347826346,-0.8791170661693102,-0.8706596984837796,-0.8711754791042512,-0.8859485762479675,-0.8822405206657795,-0.8747170443660024
115,0.2608951586372745,0.1666382205773249,0.2718597493786243,-0.4805339872406773,-0.7124474042045874,-0.712434346590054,-0.7144029925524849,-0.7150130482814208,-0.6847954715928942,-0.7753333361257879,-0.7455410293010415,-0.7510244784334006,-0.8339016258005747,-0.8455850419018263,-0.8452687863698836,-0.844955760647409,-0.8424330248957832,-0.8706414122310748,-0.8622810804906116,-0.8629383631160517,-0.8772392084092724,-0.8735929537493183,-0.8661583351685727
116,0.26268970249498996,0.1666382205773249,0.27108467822506516,-0.4769328463082918,-0.7071737617622383,-0.7071607824806467,-0.7095038833857095,-0.710133199449846,-0.6797410680070968,-0.7714598935132644,-0.7377718138605024,-0.7431451945106687,-0.8251700359899704,-0.8369073781512328,-0.8365930325063591,-0.8362818971659312,-0.833774396374344,-0.8602751744854911,-0.852033076185291,-0.8528235286702532,-0.8665916143669203,-0.8630202297929008,-0.8556938243170815
117,0.2644842463527054,0.1666382205773249,0.270309607071506,-0.47260418355245604,-0.7009180145109236,-0.700905128150134,-0.7036205923754886,-0.7042680519670612,-0.6737348202560299,-0.7668234860854141,-0.7285876501413728,-0.7338319422375952,-0.814850756220088,-0.8266515909001961,-0.8263395082577047,-0.8260306128083904,-0.823541163739031,-0.8480580356223986,-0.839954643274534,-0.8408688896698995,-0.8540492225994343,-0.85056506313155,-0.8433655296922156
118,0.26627879021042083,0.1666382205773249,0.26953453591794685,-0.4675528923059823,-0.6936871934997684,-0.693674414543204,-0.6967597283159302,-0.6974241969882017,-0.6667832440123096,-0.7614055962711368,-0.718009721179874,-0.723106722395047,-0.8029688692044182,-0.814842487319856,-0.8145330182529509,-0.8142267096876706,-0.8117581088246056,-0.8340364205065873,-0.8260913601590698,-0.8271191061313611,-0.8396627636840823,-0.8362773593571349,-0.829222544829242
119,0.26807333406813627,0.1666382205773249,0.26875946476438767,-0.4617846827963923,-0.685489425696774,-0.685476768507143,-0.6889289981244545,-0.6896093255235997,-0.6588939180655778,-0.7551850977250509,-0.7060623613127219,-0.7109948056801251,-0.7895531816106027,-0.8015085582981637,-0.8012020504441298,-0.8008986728498676,-0.7984536932576538,-0.818263151123559,-0.8104950880164512,-0.8116252555567716,-0.8234898565372701,-0.8202138127232403,-0.8133206436954021
120,0.2698678779258517,0.1666382205773249,0.26798439361082854,-0.45530607569079573,-0.6763339248546424,-0.6763214036577947,-0.680137198184491,-0.6808322197957539,-0.6500754760696713,-0.7481384084001084,-0.692772972907164,-0.6975246449214,-0.7746361222564069,-0.7866818780418152,-0.7863786757115047,-0.7860785698827832,-0.7836599580913889,-0.8007970576118305,-0.7932235898745467,-0.794444459222848,-0.8055945433058016,-0.8024374534412467,-0.7957218362720949
121,0.27166242178356714,0.1666382205773249,0.26720932245726936,-0.4481243947246081,-0.6662309811551201,-0.6662186100240589,-0.6703942044643606,-0.6711027433700167,-0.6403375971034906,-0.7402396742844164,-0.6781719327730554,-0.6827277764225862,-0.758253627705544,-0.7703979912507994,-0.7700984350418553,-0.7698019380979111,-0.7674124110174434,-0.7817025497088147,-0.774340110911549,-0.7756394675519123,-0.7860467785922447,-0.7830171503429345,-0.7764938803152447
122,0.2734569656412826,0.1666382205773249,0.26643425130371023,-0.44024775842244124,-0.6551919496435126,-0.6551797424825767,-0.6597109614234455,-0.6604318300700799,-0.6296909950558907,-0.731460987205532,-0.6622924886442371,-0.6666387108450822,-0.7404450157421515,-0.7526957883372873,-0.7524002147515385,-0.7521076597576226,-0.749749901626329,-0.7610491533249648,-0.753912924597843,-0.7552782091481413,-0.7649218791795316,-0.7620270748521377,-0.7557097551258055
123,0.275251509498998,0.1666382205773249,0.26565918015015105,-0.4316850709205238,-0.6432292374663566,-0.6432172079955935,-0.6480994697181028,-0.6488314716907277,-0.6181474068462085,-0.7217726402530872,-0.6451706461572225,-0.6492948140829716,-0.7212528472530558,-0.7336173692101824,-0.73332611027564,-0.7330378258688751,-0.7307144852378459,-0.7389110172793917,-0.7320148496068748,-0.7334333084313517,-0.7422999408028832,-0.7395461325807705,-0.7334471035281983
124,0.27704605335671345,0.1666382205773249,0.2648841089965919,-0.4224460119010297,-0.6303562899266042,-0.630344451666349,-0.6355727727211382,-0.6363147045216585,-0.6057195794933861,-0.711143424392642,-0.6268450467940944,-0.6307361786252851,-0.7007227770950283,-0.7132078961940036,-0.712921279091882,-0.7126375891120927,-0.7103512758700526,-0.7153663954759649,-0.708722742662821,-0.7101815770777706,-0.7182652287967768,-0.71565736913862,-0.709787648523474
125,0.2788405972144289,0.1666382205773249,0.26410903784303275,-0.4125410256496894,-0.6165875753719824,-0.6165759416276622,-0.6221449418699774,-0.6228955946975162,-0.5924212560479107,-0.6995409697116289,-0.6073568372933111,-0.6110054859393177,-0.6789033945696941,-0.6915154366955757,-0.6912337833927589,-0.6909550065186916,-0.6887082889602206,-0.6904971099696809,-0.6841169726600345,-0.6856034846792236,-0.6929055496184899,-0.690447356919201,-0.6848165912536986
126,0.28063514107214427,0.1666382205773249,0.2633339666894736,-0.40198130924905795,-0.6019385689335237,-0.6019271527807034,-0.607831060859998,-0.6085892223906055,-0.5782671604021029,-0.6869321344225289,-0.5867495310667612,-0.5901478604454731,-0.6558460541715254,-0.6685907962741308,-0.6683144231614954,-0.6680408725528348,-0.6658362744933155,-0.6643880004679039,-0.6582808814820924,-0.6597826141574441,-0.666311610317451,-0.6640055696952822,-0.6586219969840504
127,0.2824296849298597,0.1666382205773249,0.2625588955359145,-0.3907787999207818,-0.5864257351325328,-0.5864145494022182,-0.5926472087007738,-0.5934116648640424,-0.5632729809955195,-0.6732834442198605,-0.5650688621936124,-0.5682107156882348,-0.6316046973141359,-0.64448734280963,-0.644216560346633,-0.64394854329222,-0.6417885412327473,-0.6371263658302869,-0.6313002369670894,-0.632805107518534,-0.6385763729827553,-0.6364237518288239,-0.6312941757808217
128,0.28422422878757514,0.1666382205773249,0.2617838243823553,-0.37894616153117877,-0.5700665093755453,-0.5700555666397629,-0.5766104416542703,-0.577379978404395,-0.5474553534335075,-0.6585615838194903,-0.542362632591299,-0.545243593339403,-0.60623566577684,-0.619260822500335,-0.6189959348662631,-0.6187337524389063,-0.6166207727843493,-0.6088014030765231,-0.6032626834123475,-0.6047591075051623,-0.609794411063496,-0.6077952887743898,-0.6029250644402002
129,0.2860187726452906,0.1666382205773249,0.2610087532287962,-0.36649677027538163,-0.5528792783580784,-0.5528685909157447,-0.5597387740752745,-0.5605121791541134,-0.5308318420381499,-0.6427339414792363,-0.5186805529910299,-0.5212979956983715,-0.5797975076468291,-0.5929691684535401,-0.592710473205816,-0.5924544199240852,-0.5903908362574226,-0.5795036492852693,-0.5742571948885793,-0.575734200603164,-0.5800612742231,-0.5782145853373994,-0.5736076160090869
130,0.287813316503006,0.1666382205773249,0.260233682075237,-0.3534446995562317,-0.5348833593991899,-0.5348729392622881,-0.5420511581755829,-0.542827222865286,-0.5134209203520514,-0.625769205994473,-0.49407407836962136,-0.4964272123800607,-0.5523507765623966,-0.5656723026630348,-0.5654200904029595,-0.5651704539003444,-0.5631585843163364,-0.5493244315748722,-0.5443735364449228,-0.5458208666885948,-0.5494728680669148,-0.5477764578456373,-0.5434352029419238
131,0.28960786036072145,0.1666382205773249,0.2594586109216779,-0.3398047040750112,-0.5160989787300814,-0.5160888376101613,-0.523567462734684,-0.5243449835974836,-0.49524195061661247,-0.6076380140773668,-0.4685962385109135,-0.4706861419038273,-0.5239578250890916,-0.537431932192928,-0.5371864862392388,-0.5369435469410391,-0.5349856514422323,-0.5183553301016799,-0.5137017380368318,-0.5151099403655051,-0.5181248546799542,-0.5165755460118495,-0.5125010395640419
132,0.2914024042184369,0.1666382205773249,0.25868353976811875,-0.32559220315200726,-0.4965472487611411,-0.4965373980561557,-0.5043084507808401,-0.5050862313836193,-0.4763151622475542,-0.5883136441729189,-0.4423014643885852,-0.44413110891629204,-0.4946825930835189,-0.5083113404099653,-0.5080729364805738,-0.5078369672888886,-0.5059352452468766,-0.486687658700806,-0.48233158570446943,-0.4836920887495437,-0.4861120794386983,-0.48470574981619874,-0.4808976290713637
133,0.2931969480761523,0.1666382205773249,0.25790846861455957,-0.3108232632957547,-0.4762501443529841,-0.4762405951344789,-0.4842957562676521,-0.48507260888893433,-0.45666162933164256,-0.5677727506646009,-0.4152454110777225,-0.4168196777974439,-0.4645903919185781,-0.4783751741252904,-0.4781440800275595,-0.47791534601472674,-0.47607193369951994,-0.4544119674338254,-0.45035213417650466,-0.4516573101044058,-0.4535280290276016,-0.4522596962296933,-0.4487162397981249
134,0.29499149193386776,0.1666382205773249,0.2571333974610004,-0.29551458004066555,-0.4552304781181473,-0.4552212411188168,-0.46355185977229174,-0.4643266070893268,-0.4363032471696082,-0.5459961301209644,-0.38748477791488134,-0.38881046341246717,-0.4337476854591512,-0.4476892275215889,-0.4474657028514948,-0.4472444609623264,-0.44546142914260645,-0.42161757090516616,-0.41785124468001733,-0.41909445734426376,-0.42046432500859476,-0.41932824004395586,-0.4160464149389105
135,0.2967860357915832,0.1666382205773249,0.25635832630744126,-0.2796834590735794,-0.43351187478121567,-0.43350296038284053,-0.44210006324271733,-0.4428715399963722,-0.41526270789138353,-0.5229695087963026,-0.35907712663569447,-0.36016293978153,-0.4022218686885908,-0.41632022375274813,-0.41610451960326844,-0.4158910183664145,-0.41417036998336887,-0.38839210577167593,-0.3849151513091936,-0.38609078998336366,-0.3870102566720516,-0.38600000247996125,-0.38297551932963314
136,0.29858057964929857,0.1666382205773249,0.25558325515388214,-0.2633477966705634,-0.4111187446261798,-0.4111101628479584,-0.41996446382222297,-0.4207315184574212,-0.3935634751707938,-0.49868433810802315,-0.3300806982251313,-0.3309372474461487,-0.3700810448937194,-0.3843355951104289,-0.3841279537894797,-0.38392243303824936,-0.382266100955597,-0.3548211204057711,-0.35162805885124215,-0.3527315576518746,-0.3532523562520711,-0.3523609506297153,-0.3495883262849707
137,0.300375123507014,0.1666382205773249,0.254808184000323,-0.2465260594660847,-0.3880762560608805,-0.388068016548168,-0.3971699267807346,-0.3979314230602311,-0.37122975806786807,-0.47313858237584927,-0.3005542292184168,-0.30119400031373705,-0.3373938023194589,-0.3518032626553135,-0.351603917413558,-0.3514066080165047,-0.349816452849245,-0.3209876991898134,-0.31807177449540924,-0.3190996178130902,-0.3192740189292343,-0.3184940201514549,-0.31596664686821896
138,0.30216966736472944,0.1666382205773249,0.25403311284676383,-0.22923726357742202,-0.3644103073293724,-0.36440241934284023,-0.37374205758326184,-0.37449687617257854,-0.3482864840279325,-0.44633748084603986,-0.27055676819026575,-0.2709940927615141,-0.30422899120361796,-0.3187914162102292,-0.3186005909790579,-0.3184117145806379,-0.3168895226049568,-0.2869721234257887,-0.28432537536785246,-0.28527508981930677,-0.2851551693814913,-0.2844787830016032,-0.28218900334406555
139,0.3039642112224449,0.1666382205773249,0.25325804169320465,-0.21150095310791006,-0.34014749740399675,-0.34013996980922356,-0.34970717312686883,-0.35045421314826564,-0.3247592710675737,-0.418294264074057,-0.240147493166522,-0.24039850777709032,-0.270655502097759,-0.2853682956078248,-0.2851862047478065,-0.28500597351939744,-0.28355345466608195,-0.25285157034772926,-0.25046491334900023,-0.25133504694019804,-0.250971975989326,-0.250391161355752,-0.2483303479456046
140,0.3057587550801603,0.1666382205773249,0.2524829705396455,-0.19333717805332956,-0.3153150960898835,-0.31530793734739176,-0.32509227217848924,-0.3258304527318895,-0.3006743991785161,-0.38903080324602346,-0.209385530685555,-0.209468126905827,-0.23674204637155244,-0.2516019740771021,-0.2514288221371852,-0.25125743853874694,-0.2498762244723608,-0.21869985123210717,-0.21656315814822336,-0.21735324749604312,-0.2167966131649265,-0.21630318825608374,-0.21446182748353743
141,0.30755329893787575,0.1666382205773249,0.2517078993860864,-0.1747664716364053,-0.2899410133754811,-0.28993423153122716,-0.29992500504678105,-0.3006532666956249,-0.276058780981309,-0.35857817012744286,-0.17832977722683302,-0.17826354276446593,-0.20255693978554073,-0.21756014464082785,-0.21739612612856285,-0.21723378268120708,-0.21592542496718575,-0.18458718912048283,-0.1826893791398817,-0.18339990573599152,-0.18269707166586518,-0.18228281493267595,-0.18065059374653997
142,0.3093478427955912,0.1666382205773249,0.2509328282325272,-0.15580982709504565,-0.2640537680635633,-0.26404737073989476,-0.27423364252209836,-0.2749509487421496,-0.2509399316615931,-0.3269770851726946,-0.1470387237110739,-0.14684487486662795,-0.16816789000091964,-0.18330991037978794,-0.18315520954283104,-0.18300208861255568,-0.18176805697427928,-0.15058003620552007,-0.14890916601142695,-0.1495415026254971,-0.1487370161799626,-0.14839376418898126,-0.14695965909503572
143,0.3111423866533066,0.1666382205773249,0.25015775707896803,-0.13648867395055353,-0.23768245571796376,-0.2376764501050524,-0.248047044119461,-0.24875238270864902,-0.22534593822251914,-0.29427823202690734,-0.11557028376026868,-0.11527158948863447,-0.13364178887482142,-0.14891757940004707,-0.14877237001918825,-0.14862864361201944,-0.14747032427982154,-0.11674093049175543,-0.1152842878438266,-0.11584063625323571,-0.11497568893656074,-0.11469542872427002,-0.11344779614276379
144,0.312936930511022,0.1666382205773249,0.24938268592540896,-0.1168248537826479,-0.21085671596207944,-0.21085110880983976,-0.2213946256602085,-0.2220870101076463,-0.19930542808766644,-0.2605424182892315,-0.08398162638683038,-0.08360232428381992,-0.09904451036579809,-0.11444846531595598,-0.11431291050990489,-0.11417874007867673,-0.1130974342326444,-0.08312839093136196,-0.0818725898421237,-0.0823559111417067,-0.08146785761624473,-0.08124281279371978,-0.08016947995724355
145,0.31473147436873744,0.1666382205773249,0.24860761477184978,-0.09684059553866409,-0.18360669916587175,-0.18360149677637472,-0.19430632622873467,-0.19498479704111055,-0.1728475370895437,-0.22584056502889516,-0.05232901375913096,-0.05189471833010731,-0.0644407148467871,-0.07996669403466233,-0.0798409460768113,-0.07971648233980047,-0.0787134046481133,-0.049796849856763525,-0.048727926563566115,-0.0491418653519001,-0.04826380540065062,-0.048086515184611295,-0.04717487079590102
146,0.3165260182264529,0.1666382205773249,0.24783254361829066,-0.07655849040486762,-0.15596303255883914,-0.15595824077922887,-0.16681257454144677,-0.16747620052506224,-0.14600187687947752,-0.1902535111493,-0.020667644665985363,-0.020205248269335563,-0.029893660592043736,-0.04553501759755668,-0.045419217744927354,-0.045304600516545446,-0.04438087777099739,-0.0167966211899733,-0.015900130155994202,-0.016248933914872365,-0.015409360629873858,-0.015272751118283912,-0.014509835032692542
147,0.3183205620841683,0.1666382205773249,0.24705747246473148,-0.05600146626826405,-0.12795678580701597,-0.12795241002293806,-0.13894425476569894,-0.13959213426247608,-0.1187985017953016,-0.15387162322100179,0.010948495724843077,0.011410928832402467,0.004534976829697418,-0.011214635800392198,-0.011108914134955905,-0.011004272168691848,-0.010160942018926561,0.01582609739455698,0.016564988177497075,0.01627655319535662,0.017054036780888293,0.01715658962587341,0.017783998377451427
148,0.32011510594188375,0.1666382205773249,0.24628240131117232,-0.03519276179779146,-0.09961943609271134,-0.09961548122225983,-0.11073267182712249,-0.11136393390298044,-0.0912678752239382,-0.11679420673311225,0.0424667792489571,0.04290012530596521,0.03878527656082953,0.022934973722869817,0.02303049844031707,0.023125047596530723,0.023887037808647177,0.048029190438830485,0.04862560552810295,0.048392340610048115,0.04908923527026125,0.049163851324686494,0.04966914880082171
149,0.3219096497995992,0.1666382205773249,0.24550733015761317,-0.014155900174189523,-0.07098283273622269,-0.07097930322441229,-0.08220951624430348,-0.08282332182837615,-0.06344083549648874,-0.07912872066681134,0.07383607073574747,0.07421026481895232,0.07279923520460901,0.05685621630718195,0.056941436770427914,0.05702578690626045,0.057705581210821616,0.07977456110733896,0.08024382570102331,0.08006018693178035,0.08066324120733412,0.08071549082397701,0.08111216529445278
150,0.3237041936573146,0.1666382205773249,0.24473225900405404,0.007085337501760075,-0.04207916139928852,-0.04207606121305871,-0.05340682853032022,-0.05400237150354795,-0.03534856135401093,-0.040989803643842,0.10500685610883287,0.10529101590793163,0.10652091970746817,0.09049353135162029,0.09056835182957709,0.09064240819160947,0.09123924295220891,0.11102804051327793,0.11138559113519086,0.1112457764056208,0.11174706155738708,0.11178192925419922,0.11208348168504575
151,0.32549873751503006,0.1666382205773249,0.24395718785049486,0.02850693909255489,-0.012940907910522742,-0.012938240534279222,-0.024356963201129594,-0.024933471432842857,-0.0070225370226544015,-0.002498126373013637,0.13593136213521712,0.1360939166160472,0.13989660980809887,0.1237935331448485,0.12385786958909073,0.12392154898725535,0.1244347537588058,0.1417592725836037,0.14202057088560766,0.14191860553024957,0.14231552316135682,0.14233738034341614,0.14255724868782024
152,0.3272932813727455,0.1666382205773249,0.24318211669693574,0.05008468856847359,0.016399178246527896,0.01640140981482932,0.004907447568778589,0.004350711237595423,0.021505483062752795,0.036220908594046475,0.1665636674005853,0.16657248979010492,0.17287492953565262,0.1567051409104193,0.1567589210495984,0.1568121519506293,0.1572411502324969,0.17194157717609324,0.17212202732337514,0.1720518473488707,0.17234707218385661,0.17235965876084477,0.1725111464338401
153,0.32908782523046093,0.1666382205773249,0.24240704554337658,0.07179419338256034,0.045908120741649294,0.04590991399387241,0.03435353060261517,0.03381726743061925,0.05020350984713334,0.07503859299452234,0.19685980412861917,0.19668234863422332,0.20540696728970037,0.18917969761102763,0.18922286103205704,0.18926558363984575,0.18960989352345298,0.2015517942164523,0.20166666426222635,0.20162219622371708,0.20182355726513884,0.20182997191478189,0.20192618076511054
154,0.33088236908817636,0.1666382205773249,0.24163197438981743,0.09361091204516052,0.07555275346119301,0.07555410638184008,0.06394820864825751,0.06343308312075163,0.07903935551574758,0.11382443307949262,0.22677785050431953,0.2263812921618711,0.23744638408692473,0.22117107710236206,0.22120357531828108,0.22123574164104762,0.22149497635121784,0.23057011164093372,0.2306344592374076,0.23060969592296082,0.23072999984757164,0.23073269857505263,0.23078646660406812
155,0.33267691294589175,0.1666382205773249,0.2408569032362583,0.11551018186682147,0.10529975778460565,0.1053006688530827,0.09365823753444635,0.09316487654717544,0.10798066958672864,0.15244772822509664,0.2562780132047455,0.2556293902342465,0.26894950961348335,0.2526357792803448,0.25265757578478576,0.2526791496889895,0.2528530180184249,0.258979879912198,0.2590084826453986,0.25899755383718326,0.2590543550414005,0.2590551575963124,0.259079001612018
156,0.3344714568036072,0.1666382205773249,0.24008183208269912,0.13746724683821285,0.13511570003237855,0.1351161682247044,0.12345024351449885,0.12297923561522717,0.1369949751951324,0.19077916961258842,0.2853226998852924,0.28438905792044855,0.2998754257775271,0.28353301292025385,0.2835440832284509,0.2835550404793806,0.2836433471157854,0.2867674158262692,0.286774706404128,0.28677194409724194,0.2867872662528031,0.2867873698893042,0.2867934332242509
157,0.3362660006613226,0.1666382205773249,0.23930676092914,0.15945728561552663,0.1649670690432977,0.16496709383325497,0.15329076075555725,0.15284265544434528,0.16604970552778087,0.22869241951352504,0.3138765814152421,0.3126251189633408,0.3301860375130279,0.31382476596202735,0.3138250976383212,0.3138254259273187,0.31382807167280025,0.31392179824931443,0.3139218047158857,0.3139218022893552,0.3139218166243737,0.31392181662712093,0.3139218219924978
158,0.33806054451903805,0.1666382205773249,0.2385316897755808,0.1814554395797493,0.19482031383879644,0.19481989519852286,0.18314626893129765,0.18272157602030384,0.1951122403680751,0.26606563211418965,0.3419066437028321,0.3403048581844076,0.35984613064383003,0.34347586305293804,0.3434654557247454,0.34345515468303234,0.3433721365655332,0.3404346583181055,0.3404409494124747,0.34043861436006473,0.34045328013951737,0.34045319648769856,0.3404584039830215
159,0.3398550883767535,0.1666382205773249,0.2377566186220217,0.20343684093806,0.22464188133204824,0.22464101973206793,0.21298323087584015,0.21258241990939475,0.2241499427097433,0.30278287875024434,0.36938222899707346,0.36739806271080744,0.38882341667520237,0.37245401021629865,0.3724328755745303,0.3724119567736224,0.3722433680502597,0.36629996651060875,0.36632560223742205,0.36631620217674676,0.3663788750226738,0.3663781845268322,0.3663993547755634
160,0.3416496322344689,0.1666382205773249,0.23698154746846253,0.2253766408356061,0.25439825403943417,0.25439695044812893,0.24276813025658064,0.24239162999218855,0.2531301953984641,0.3387354438071587,0.3962750666009994,0.39387705195821393,0.417088564439077,0.40072982657287853,0.4006979883588072,0.40066647529751553,0.4004125053498212,0.3915138188468632,0.3915713062768713,0.3915505080622905,0.3916975218320006,0.39169519505291284,0.39174255738943053
161,0.34344417609218436,0.1666382205773249,0.23620647631490338,0.24725003744586838,0.28405598775199464,0.2840542436345156,0.27246750922361984,0.27211570717447053,0.2820204377602253,0.3738229622016197,0.42255929297857364,0.4197166963535332,0.4446152185782001,0.42827686309985835,0.42823435707844887,0.42819228515648283,0.42785321927766534,0.41607422431846464,0.41617547859235476,0.4161393804589071,0.41640960839475655,0.4164041506397941,0.4164873762325956
162,0.3452387199498998,0.1666382205773249,0.23543140516134423,0.26903230400786204,0.31358174912452186,0.3135795664411424,0.30204800599349363,0.30172124803296063,0.3107882021752979,0.4079543750528303,0.44821146128500217,0.4448944248320337,0.4713800049134012,0.455071608470235,0.4550184823899683,0.45496589886817007,0.45454211794263444,0.439980895471046,0.4401372059383907,0.4400823626993727,0.44051676348272406,0.4405062591721353,0.44063443893213106
163,0.34703326380761523,0.1666382205773249,0.23465633400778507,0.29069881677848153,0.34294235314005334,0.3429397343439663,0.3314763923249984,0.33117498235352905,0.33940115055675757,0.44104868658718466,0.4732105403974552,0.4693902211936108,0.4973625227968488,0.48109348207336633,0.4810297956126021,0.48096675955985685,0.4804587396353441,0.4632350438814142,0.46345704526898024,0.46338048667777415,0.46402164086978603,0.46400380057230445,0.46418542766361437
164,0.34882780766533067,0.1666382205773249,0.23388126285422592,0.31222508286838685,0.3721048004076495,0.3721017484422098,0.36071961084499593,0.3604438105197041,0.3678271106925731,0.47303551217018375,0.49753790356994043,0.4931866094525248,0.5225453246121597,0.5063248143744705,0.5062506390744084,0.5061772213012898,0.5055855330541164,0.48583918208251653,0.4861368305525783,0.48603607301921126,0.48692771515997346,0.4868999246131148,0.4871428813568921
