,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_34,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_46,eq_complex_48,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_56,eq_complex_58,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_71,eq_complex_73,eq_complex_77,eq_complex_78,eq_complex_79,eq_complex_80,eq_complex_81,eq_complex_83,eq_complex_86,eq_complex_87,eq_complex_99
25,0.09938621144288577,0.9898473821278814,0.9898807453904359,0.9898807379905294,0.989835919761257,0.990098245068625,0.9900856095408731,0.9900153371240726,0.9898482671624587,0.9898995990032875,0.9899000066785149,0.9899330857361052,0.9901200957791523,0.9901299103603973,0.9900916072951634,0.9900923078749901,0.9901630859842929,0.9901445015706419,0.9899759655037036,0.9903863952259473,0.990044121798207,0.9898961402850404,0.9899052032827127,0.9899171552696083,0.9899797439183716,0.9899646371471567,0.9899102431274109,0.9899089724109825,0.9898889694145677,0.9898517961882493,0.9898517961882093,0.9898512192834138,0.9898514205784666,0.9898515073596844,0.9898515922624793,0.98985078970796,0.9898499343135748,0.9898499773346352,0.9898501120006514,0.9898517886624302,0.9898502281032494,0.9898516035550136,0.9898516035475168,0.9898516271223334,0.989851845478944,0.9898506145298246,0.9898519700445588,0.9898516035475168,0.9898512361018909,0.989852045752281,0.9898520715851494,0.989851427043222,0.9898519119046629,0.9898584021682583,0.9898549904205908,0.989856514166454,0.9898565141664541,0.9898561965656656
26,0.1011807553006012,0.9898473821278814,0.9898805976062409,0.9898805902391121,0.9898359978981579,0.990097979349332,0.9900853835209248,0.9900151592224358,0.9898500058719067,0.9898999056869642,0.9899003163499731,0.9899333888915798,0.9901601165673658,0.9901955206715302,0.9901345569225818,0.9901351120951185,0.9902186058831054,0.9901964273543326,0.9900089128601658,0.990481125778494,0.9900942838034785,0.9900054617501242,0.9900108613454349,0.9900143129403118,0.9900499807442347,0.9900493795978983,0.990001106477881,0.9899990232073426,0.9899521799676819,0.9898684722507046,0.9898684722491028,0.989866539184424,0.9898675440458315,0.9898679771783856,0.9898684009307698,0.9898644999283078,0.9898602579753751,0.9898604733306776,0.9898611527071761,0.9898693772365017,0.9898617236169994,0.9898685740411982,0.9898685730880221,0.9898686942169025,0.9898697775788773,0.9898637248605552,0.9898704014928421,0.9898685730880202,0.9898667494525586,0.9898714766594171,0.9898715532869992,0.9898681803213544,0.9898719957040572,0.9898904541113391,0.9898772597324336,0.9898857492621725,0.989885749262219,0.9898823901929888
27,0.10297529915831663,0.9898473821278814,0.9898804498220458,0.9898804424876948,0.9898360754862647,0.9900974497290389,0.9900849327833022,0.9900148046365268,0.9898517361703414,0.9899001586537043,0.9899005725116836,0.98993363893617,0.9901873549264608,0.990246256148829,0.9901673421677625,0.9901677151758655,0.9902609865416672,0.9902359781395927,0.9900385331013568,0.9905533424848534,0.9901392908676815,0.9901102463381339,0.9901116990288844,0.9901119732724812,0.9901151822592978,0.9901286502317427,0.9900932861840122,0.9900912745318574,0.9900198559893368,0.9898954921754688,0.9898954921657813,0.9898920299930345,0.9898943719098277,0.9898953805249963,0.9898963672453095,0.9898875257356317,0.9898777077303511,0.989878210988046,0.989879811259805,0.9898986349787198,0.9898811206856158,0.9898970487958785,0.9898970364610876,0.9898973269809032,0.9898998342832076,0.9898859485257795,0.9899012923135923,0.9898970364610555,0.9898928135311714,0.9899041028941007,0.9899042301323483,0.9898962519406255,0.9899080226077956,0.9899348426118804,0.9899083516582553,0.9899288683145392,0.9899288683152507,0.9899195917807477
28,0.10476984301603207,0.9898473821278814,0.9898803020378508,0.9898802947362775,0.989836152529313,0.9900966553787411,0.9900842561361277,0.990014272811319,0.9898534524593874,0.9899003565895178,0.9899007738526624,0.989933834578004,0.9902012709469751,0.9902804739274085,0.9901885658433052,0.9901887257271295,0.9902884218511073,0.9902614660316015,0.9900627780796797,0.9905999558138106,0.9901760123937208,0.9902051240771467,0.9902025855280854,0.9902025711068116,0.9901715071887996,0.9901981034325199,0.9901798463079783,0.9901788407793175,0.9900869454391575,0.9899314546617787,0.989931454629919,0.9899264645969483,0.9899306126931104,0.9899323952912247,0.9899341389522167,0.9899189363266265,0.9899016770135542,0.9899025708871219,0.9899054363865271,0.9899381425806005,0.9899077155927029,0.9899358660844056,0.9899357959721387,0.9899363254433833,0.9899407283221643,0.9899165480585472,0.9899433138821716,0.9899357959719286,0.9899283734339419,0.9899479739563501,0.9899481512868098,0.9899339810995886,0.989957072936579,0.9899883376763231,0.9899461705305105,0.9899802777781861,0.9899802777823882,0.9899655539504201
29,0.1065643868737475,0.9898473821278814,0.9898801542536557,0.9898801469848603,0.9898362290310122,0.9900955950607965,0.9900833517957472,0.9900135629181991,0.9898551491070945,0.9899004980704164,0.9899009189513425,0.9899339744151607,0.9902018809973492,0.9902973021707588,0.9901973198051326,0.9901972430058859,0.9902997378765092,0.9902717983393275,0.9900798053330474,0.9906189720394423,0.990201640581352,0.9902853318413879,0.9902789878227594,0.9902776113627719,0.9902155768248837,0.9902539287057047,0.9902529351142118,0.9902537729408133,0.9901471993498895,0.9899737581932573,0.9899737581169942,0.98996743304923,0.9899737300411215,0.9899764246793794,0.9899790597532566,0.9899567072255041,0.9899307287580393,0.989932089792593,0.9899364891490863,0.9899851136343341,0.9899398823781966,0.9899825357458819,0.989982284612585,0.9899831114580495,0.9899897213600908,0.9899537014486296,0.9899936413100063,0.9899822846117442,0.9899711251213552,0.9899995246664116,0.9899997511227125,0.9899783349479709,0.9900118943903887,0.990046175722477,0.9899875165486346,0.9900311295640519,0.9900311295790882,0.9900165335477079
30,0.10835893073146294,0.9898473821278814,0.9898800064694607,0.9898799992334429,0.9898363049950455,0.9900942671338759,0.9900822173888238,0.9900126738582814,0.9898568204348501,0.9899005815599474,0.9899010062730814,0.9899340569331175,0.9901897152554765,0.9902966283898212,0.9901932098615096,0.9901928814891953,0.9902944250561708,0.9902665073850346,0.9900880868118153,0.9906095484575788,0.9902138577939165,0.9903469523278188,0.9903371963920288,0.9903302682046615,0.9902446679255593,0.9902930552904633,0.9903060146170258,0.990309280294217,0.9901948090893785,0.9900188024881955,0.990018802339011,0.9900115208469285,0.9900201303518615,0.9900237902830165,0.990027367808892,0.9899978429582347,0.9899626667223758,0.9899645337060926,0.9899706197293221,0.9900356035206502,0.9899751582791156,0.9900333889545913,0.9900327310363626,0.9900338937014526,0.9900428046927767,0.9899945884608963,0.9900481413348385,0.9900327310338817,0.9900176558608474,0.9900538276685248,0.9900541018641418,0.9900251154367533,0.9900638708257721,0.9901025103859378,0.9900283345362381,0.9900728945626491,0.9900728946018276,0.9900675631007769
31,0.11015347458917836,0.9898473821278814,0.9898798586852657,0.9898798514820256,0.98983638042507,0.9900926695596128,0.9900808499553374,0.9900116042668596,0.9898584607045917,0.9899006054070536,0.9899010341679907,0.9899340805024972,0.9901657566799391,0.9902790536438062,0.9901763560945273,0.9901757707993809,0.9902726386171791,0.9902457504135157,0.9900864965441926,0.9905719926965957,0.9902109708235003,0.9903870897550967,0.990374490160166,0.9903572425991125,0.990256855339972,0.9903133015641701,0.9903355385026084,0.9903414655806216,0.990225859311102,0.9900623451012688,0.9900623448484938,0.990054643117376,0.99006551449108,0.9900700960557339,0.9900745719860865,0.9900386399071714,0.9899947003824539,0.9899970659496491,0.9900048441883649,0.99008491083979,0.9900104360511056,0.9900838764440646,0.9900825176157323,0.9900840270716914,0.9900950919822991,0.990035611625896,0.9901017839120496,0.9900825176098119,0.990063750643159,0.9901050374263931,0.9901053578015175,0.9900693168668018,0.9901064823193224,0.9901510193607764,0.990064069681132,0.9901003441643362,0.9901003442463264,0.9901129103217702
32,0.11194801844689378,0.9898473821278814,0.9898797109010706,0.9898797037306083,0.9898364553247174,0.9900907999109939,0.9900792459526737,0.990010352519025,0.9898600641064066,0.9899005678442825,0.9899010008691131,0.9899340433771435,0.990131366162608,0.9902458180426723,0.9901473700110556,0.990146532421561,0.9902351690390231,0.9902102813481387,0.9900743728400633,0.9905077093927611,0.990192005233732,0.9904039764249587,0.9903892352623695,0.9903590335083811,0.9902510986443296,0.990313463761137,0.9903413178363197,0.9903497778875368,0.9902389056126042,0.9900999443061086,0.9900999439224785,0.9900924747411701,0.9901053304762615,0.9901106968512076,0.9901159362841203,0.9900750497304472,0.9900236836448714,0.9900264901302053,0.9900358000115711,0.9901280956429361,0.9900422389146566,0.9901289763789354,0.9901266713158529,0.9901285060418548,0.9901413546440913,0.9900727248039678,0.9901492031499867,0.9901266713038009,0.9901048172222817,0.9901469393726875,0.9901473046428546,0.9901055728779642,0.9901369491075046,0.9901854965090173,0.990090058764469,0.9901121594078502,0.9901121595541551,0.9901466157963061
33,0.11374256230460922,0.9898473821278814,0.9898795631168756,0.9898795559791911,0.9898365296975933,0.9900886553825498,0.9900774012610332,0.9900089167364886,0.9898616247466137,0.9899004669863807,0.9899009044909814,0.9899339436925523,0.9900881987409389,0.9901987038955645,0.9901073110543226,0.990106235768922,0.9901833858372113,0.9901613974936467,0.990051552538002,0.9904191000797313,0.9901567559729403,0.9903970093406433,0.990380917022014,0.9903388060321007,0.9902272714428003,0.9902933431062474,0.9903256545978507,0.9903362154774776,0.9902345712132077,0.99012736521843,0.9901273646860063,0.9901208586972099,0.9901352032403601,0.9901411406789257,0.9901469345010215,0.9901030518496098,0.9900463798693273,0.9900495196447114,0.99006002959373,0.9901604612670242,0.9900670202308945,0.9901636292649921,0.9901603478967376,0.990162451702587,0.9901765406717407,0.990101794893466,0.9901852363945313,0.9901603478751008,0.9901363185061105,0.9901734689792671,0.9901738786479775,0.9901285987115395,0.990155509455872,0.990200260583275,0.990101877533057,0.990109410052885,0.9901094102838778,0.9901629647067174
34,0.11553710616232465,0.9898473821278814,0.9898794153326805,0.9898794082277738,0.989836603547278,0.9900862328024088,0.9900753111904407,0.9900072947956517,0.9898631366364203,0.9899003008293066,0.9899007430285915,0.9899337794646945,0.9900381156116543,0.9901399233154163,0.9900576258875876,0.9900563370309351,0.9901191590768081,0.9901008653529519,0.9900183767170095,0.990309424176117,0.9901057934790204,0.9903667206301769,0.9903501088497135,0.9903006889364087,0.9901861359754965,0.9902537146085326,0.9902919054893898,0.9903039140624841,0.9902145651288056,0.9901408338303758,0.9901408331464842,0.9901360736433219,0.9901512162476851,0.9901574526194407,0.9901635361606468,0.9901189302809983,0.990059694507836,0.9900630140808919,0.9900742289213535,0.9901778445087258,0.9900814175664491,0.9901831041606187,0.9901791577078328,0.9901814397392905,0.990196106923628,0.9901189030879045,0.9902052597697321,0.9901791576728497,0.9901540872980433,0.9901790898453159,0.9901795445481979,0.9901335486010304,0.9901633425036487,0.9901903319071095,0.9900956029122346,0.9900932394876814,0.9900932398163222,0.9901568071341829
35,0.11733165002004009,0.9898473821278814,0.9898792675484855,0.9898792604763564,0.9898366768773263,0.9900835286462929,0.99007297048969,0.9900054843369761,0.9898645936812559,0.9899000672497019,0.9899005143568318,0.989933548589267,0.9899830963221249,0.9900719971276861,0.9900000744765985,0.9899986048530375,0.9900447638210937,0.990030830469183,0.989975669089123,0.9901826303699035,0.9900404273266383,0.9903146893051732,0.9902983853559167,0.9902483242915144,0.9901292690278909,0.9901962442146343,0.9902431903690423,0.9902558383568324,0.9901806679332511,0.990137107805192,0.9901371069893296,0.9901349169018275,0.9901499988322643,0.9901562126655507,0.9901622743760107,0.9901194002484861,0.9900608367610442,0.9900641433385372,0.9900754202364214,0.9901766592116199,0.9900824170881719,0.9901832392088464,0.9901792653135449,0.9901816009609758,0.9901960938744636,0.9901205258997525,0.9902052463522123,0.9901792652620631,0.9901544612046966,0.9901590231294869,0.9901595245507601,0.9901162733008201,0.9901604005977823,0.990151511671711,0.9900680184276449,0.9900629293359597,0.9900629297556198,0.9901237794411201
36,0.1191261938777555,0.9898473821278814,0.9898791197642905,0.9898791127249391,0.9898367496912684,0.9900805390535422,0.9900703733576082,0.9900034827757126,0.9898659896708852,0.9898997640048671,0.9899002162304129,0.9899332488414151,0.9899251549733655,0.9899976315938087,0.9899366473367117,0.9899350372324063,0.9899627731590053,0.9899537166119808,0.9899246898506642,0.9900431684676492,0.9899626319200783,0.990243404725095,0.9902281896497517,0.990184111655845,0.9900589476846023,0.9901233636215797,0.990181673279866,0.9901940272057114,0.9901340812546336,0.9901134554127442,0.9901134545161961,0.9901146787539933,0.9901286991439757,0.990134513680089,0.9901401882854111,0.9901016281289701,0.9900474193854331,0.9900504888086313,0.9900610584979862,0.9901537986280252,0.9900674436297634,0.990160579626397,0.9901573368287339,0.9901595685569787,0.9901730327286328,0.9901036141681316,0.9901816460830144,0.9901573367598878,0.990134288827719,0.9901094500618806,0.9901100002231955,0.990073545926231,0.99014394083113,0.9900806327143971,0.9900168509840771,0.9900149624715386,0.9900149629314609,0.9900606134884434
37,0.12092073773547093,0.9898473821278814,0.9898789719800954,0.9898789649735219,0.9898368219926091,0.9900772598452653,0.9900675134570828,0.9900012873140529,0.9898673182704123,0.989899388733291,0.9898998462843479,0.9899328778759764,0.9898662636036596,0.9899195988162501,0.9898694783814791,0.989867774081441,0.9898759455467065,0.9898721197082899,0.9898670690162958,0.9898957919182251,0.9898749406804084,0.9901560939552171,0.9901426665053166,0.990109216369619,0.9899780051338439,0.9900381137156548,0.990108522007541,0.9901195237947489,0.9900753058990268,0.990067724237299,0.9900677233561418,0.9900731806639881,0.9900850243774445,0.9900899936043509,0.9900948468769502,0.9900632825748669,0.9900175572696935,0.9900201432071533,0.9900291364387569,0.9901066328794695,0.9900344541697597,0.9901125159055669,0.9901105353871296,0.9901124738117212,0.9901239149972024,0.9900656722638327,0.990131335992691,0.9901105353052466,0.9900909640850464,0.9900278799160132,0.9900284797815413,0.9900033707639405,0.9901080947844385,0.9899762282556795,0.9899411304420104,0.9899433393257739,0.9899433396868079,0.9899657413414388
38,0.12271528159318637,0.9898473821278814,0.9898788241959005,0.9898788172221046,0.9898368937848283,0.9900736865447227,0.9900643839323517,0.9899988949547767,0.9898685730122899,0.98989893895579,0.9898994020350377,0.989932433228297,0.9898082851879271,0.9898406258199273,0.9898007576359905,0.9897990097325378,0.9897871119743293,0.9897887017019329,0.9898047241406421,0.9897453607919474,0.9897803165340465,0.9900565260136516,0.9900454738232222,0.9900241864729534,0.9898896675052157,0.989943968344592,0.9900244309419645,0.9900328946580806,0.9900045226447759,0.989998675519623,0.9899986748081495,0.9900090585478909,0.9900175388992047,0.9900211454695049,0.9900246709319768,0.9900027842681571,0.9899700477873159,0.9899718933161675,0.9899783768568197,0.9900333535826827,0.9899821378913064,0.990037552172285,0.9900368162283449,0.9900382437125627,0.990046510415946,0.9900049845985173,0.9900519498275501,0.9900368161474408,0.9900226896945722,0.9899138180048318,0.9899144655632658,0.9899054544661365,0.9900446235394188,0.9898396411710221,0.9898416863610361,0.9898413068338754,0.9898413068033439,0.9898402411167007
39,0.1245098254509018,0.9898473821278814,0.9898786764117053,0.9898786694706873,0.9898369650713816,0.9900698144000593,0.9900609774301143,0.9899963025164711,0.9898697472894568,0.9898984120773168,0.9898988808820238,0.9899319123156813,0.98975291793437,0.9897632962846826,0.9897326476965663,0.9897309092713302,0.9896990679755276,0.989706089057495,0.9897397678277479,0.9895966540825786,0.9896820072523863,0.9899488058816105,0.9899405846797257,0.9899298917711593,0.989797382678737,0.9898446500177879,0.9899304512649175,0.9899350885243885,0.9899223015371577,0.9899066328373534,0.9899066325136597,0.9899223620358519,0.98992629494263,0.9899279856153921,0.9899296393929475,0.9899198470956403,0.9899046846788835,0.9899055380643155,0.9899085673156378,0.9899337749234534,0.9899102855183411,0.9899357754694398,0.9899357010542144,0.9899363818493468,0.9899402393400376,0.9899211041177248,0.9899428139917518,0.9899357010035789,0.9899291118461644,0.9897696696467951,0.9897703578921226,0.9897817954434134,0.9899450264518944,0.9896762277380994,0.9897216579617789,0.9897045924716414,0.9897045915389724,0.9896888551217938
40,0.12630436930861724,0.9898473821278814,0.9898785286275104,0.9898785217192699,0.9898370358557002,0.9900656384095115,0.9900572861250779,0.9899935066504069,0.9898708343497296,0.9898978053895068,0.9898982801104733,0.98993131243954,0.9897016518294821,0.989689967813001,0.9896672072733381,0.9896655320358694,0.9896144747929028,0.9896267799572088,0.9896744105487655,0.9894541989083152,0.9895833943366323,0.9898371702394938,0.9898320913701496,0.9898284074120584,0.9897046512543596,0.9897439482898264,0.989828780256199,0.9898282784929301,0.9898303460732056,0.9897942754317092,0.9897942757633207,0.9898153339066488,0.989813652925741,0.9898129286045141,0.9898122199846603,0.9898162279543575,0.9898226709382527,0.9898223067587961,0.989821000247535,0.9898104199505848,0.9898202835499776,0.9898094566522194,0.9898094625660483,0.989809163586817,0.9898075228432196,0.9898155793165204,0.9898064129606033,0.9898094625944749,0.989812269177929,0.9896015461868557,0.989602261652942,0.9896371817784002,0.9898041834592786,0.9894959740194965,0.9895867603688573,0.9895356890514185,0.9895356864905197,0.9895205034936143
