,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_23,eq_complex_28,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_40
122,0.2734569656412826,0.24470046483837002,0.3338664423526788,-0.29983283480075057,-0.49248762123027817,-0.49251181066245037,-0.49642763460091704,-0.4968454906962954,-0.49712334841901956,-0.4695293085241509,-0.449798910321995,-0.4842503157158597,-0.5998443633842843,-0.5936930571538817,-0.5839038350628818,-0.5796108329704228,-0.5794437697022334,-0.5957968727023772,-0.589421019638771,-0.5926329145239786,-0.5848681054708111,-0.5857613380414097,-0.5985121398115103,-0.5948400008642447,-0.5940584788595324,-0.5904313608746072
123,0.275251509498998,0.24470046483837002,0.3331735102442114,-0.2921520427909036,-0.4817537495165795,-0.48177982688039495,-0.4860158249228908,-0.486466120866275,-0.4867417129148364,-0.45935628604612283,-0.43964032087091504,-0.4721674077047134,-0.5826244041364761,-0.5765626707663849,-0.5669159954110004,-0.5625556027791827,-0.5623885395109933,-0.5739882422989746,-0.568068116534238,-0.5713238768291458,-0.5639355102206915,-0.5648287427912904,-0.5791538318300349,-0.5754975507028894,-0.5747209922427443,-0.5712272958917761
124,0.27704605335671345,0.24470046483837002,0.33248057813574394,-0.2838644097127229,-0.47020351134052935,-0.4702314152804639,-0.47478324014583423,-0.475265087836138,-0.4755380660620096,-0.4483872874055535,-0.42871276961329313,-0.45919001695134104,-0.5641675176386451,-0.5582021696460542,-0.5487088825030808,-0.5442851631144772,-0.5441180998462878,-0.5508689674560485,-0.545400484971821,-0.5486959870863526,-0.5416983398866912,-0.5425915724572898,-0.5585658926323489,-0.5549260091086683,-0.5541549509425847,-0.5508005176489479
125,0.2788405972144289,0.24470046483837002,0.3317876460272765,-0.27497930462190207,-0.45784988749869365,-0.45787955511590855,-0.4627424982077529,-0.4632549799573327,-0.46352499973812206,-0.4366344400848478,-0.4170279017167626,-0.44533780219005475,-0.5445118435700356,-0.5386495851488204,-0.5293203553087453,-0.5248375286226239,-0.5246704653544345,-0.5265454888279313,-0.5215209368042308,-0.5248507275507788,-0.5182547354280174,-0.519147967998616,-0.5368207121830542,-0.5331976215984136,-0.5324326270046564,-0.5292223363029291
126,0.28063514107214427,0.24470046483837002,0.33109471391880907,-0.2655067720080631,-0.4447067616768892,-0.44473812863536605,-0.44990712487661083,-0.4504492948651669,-0.450716015534444,-0.42411075779310886,-0.4045981979577588,-0.43063165111538,-0.5236983049341664,-0.5179457244203391,-0.5087910365968189,-0.5042534672138608,-0.5040864039456714,-0.5011290128997017,-0.4965372822318848,-0.499894658451233,-0.4937079140141483,-0.494601146584747,-0.5139914154701268,-0.5103853715395867,-0.5096270309197126,-0.5065648231669246
127,0.2824296849298597,0.24470046483837002,0.33040178181034163,-0.2554575204395973,-0.43078890484692917,-0.4308219054806081,-0.436291538556381,-0.4368624243094053,-0.437125509581374,-0.4108301260660882,-0.3914369612150686,-0.4150936306776252,-0.5017705585517631,-0.49613412101913007,-0.4871642637656762,-0.482576449868328,-0.4824093866001386,-0.4747342134299141,-0.47056109494323023,-0.47393821276436093,-0.46816501614099476,-0.46905824871159335,-0.4901512094422193,-0.4865623293731198,-0.48581126055242513,-0.48290017529559187
128,0.28422422878757514,0.24470046483837002,0.3297088497018742,-0.244842910457776,-0.4161119586661876,-0.4161465260869502,-0.4219110340903714,-0.422509637980011,-0.42276875636850414,-0.39680728688046846,-0.3775583020727123,-0.39874693506045583,-0.47877493263167764,-0.47326097262602457,-0.4644860267731504,-0.45985258746912566,-0.4596855242009364,-0.44747780642310614,-0.4437063420239549,-0.44709435295279626,-0.4417358131613262,-0.442629045731925,-0.4653728257062761,-0.4618010973485969,-0.4610579455697064,-0.45830017371370074
129,0.2860187726452906,0.24470046483837002,0.32901591759340676,-0.23367494173381476,-0.40069241789864213,-0.4007284841049739,-0.40678176558001583,-0.4074070663462091,-0.4076618915774843,-0.3820578222995071,-0.362977123548512,-0.3816158315459927,-0.4547603501705158,-0.449375064590489,-0.4408048919163034,-0.4361305534305681,-0.43596349016237873,-0.4194770425295225,-0.41608792025276226,-0.41947713032664097,-0.41453131413146677,-0.41542454670206547,-0.43972807079409754,-0.4361733615159636,-0.4354387991148975,-0.43283574657159724
130,0.287813316503006,0.24470046483837002,0.3283229854849393,-0.221966239503408,-0.38454761187714087,-0.38458510786332306,-0.39092072823843155,-0.39157168252815605,-0.39182189394698747,-0.36659813716817663,-0.34770910496566715,-0.36372560447883245,-0.4297782370536459,-0.4245276781863286,-0.41617191033331585,-0.411461491014029,-0.4112944277458395,-0.3908481661671273,-0.3878201464242806,-0.3912001938827237,-0.38666231721347494,-0.38755554978407364,-0.4132874888128472,-0.4097495557448198,-0.4090242815012461,-0.4065766416882974
131,0.28960786036072145,0.24470046483837002,0.3276300533764719,-0.20973004029407405,-0.367695685027745,-0.3677345408934047,-0.37434573929912857,-0.37502128322159284,-0.37526656619015614,-0.35044544087700985,-0.33177068498557566,-0.34510249754512273,-0.40388241388307483,-0.39877248260208736,-0.3906405102525236,-0.3858989043785865,-0.385731841110397,-0.36170489302269687,-0.35901525242635796,-0.36237529878677394,-0.35823795443619505,-0.35913118700679375,-0.3861201345198367,-0.38259863578944014,-0.3818833739454191,-0.37959120635013927
132,0.2914024042184369,0.24470046483837002,0.32693712126800445,-0.19698017696144116,-0.3501555764780158,-0.3501957215378842,-0.3570754180013153,-0.3577744686969156,-0.35801451498597375,-0.3336177282149037,-0.31517904382104983,-0.3257736545863413,-0.3771289707403052,-0.3721654098740695,-0.3642663721962464,-0.3594985325979609,-0.3593314693297715,-0.3321569568685608,-0.32978193583878096,-0.3331108649590981,-0.3293642792545078,-0.3302575118251066,-0.35829344887193365,-0.3547879554486531,-0.35408345439302297,-0.35194626641805066
133,0.2931969480761523,0.24470046483837002,0.326244189159537,-0.18373106305139547,-0.3319469987721761,-0.33198836166589424,-0.3391291646742843,-0.3398506218951463,-0.3400851300670586,-0.3161337593321854,-0.2979520846499433,-0.30576705916977515,-0.3495761243030729,-0.3447645121806993,-0.33710728655781236,-0.33231820608729185,-0.33215114281910246,-0.3023087730433866,-0.3002240139627463,-0.3035106336311029,-0.30014294414841464,-0.30103617671901345,-0.3298732243000055,-0.32638323208827774,-0.32569026270686646,-0.32370709215121546
134,0.29499149193386776,0.24470046483837002,0.3255512570510696,-0.1699976765057623,-0.31309041571706236,-0.3131329245188726,-0.3205271389443746,-0.3212698866442902,-0.3214985624273658,-0.2980130388362266,-0.28010841425008753,-0.28511147313885515,-0.3212840569714765,-0.31662980115352374,-0.3092229932067689,-0.3044176851207125,-0.304250621852523,-0.2722582599236217,-0.2704392238121556,-0.2736724646124597,-0.27067001079124103,-0.27156324336183985,-0.30092364357389306,-0.29744858542384095,-0.2967679391189277,-0.2949374348948373
135,0.2967860357915832,0.24470046483837002,0.32485832494260214,-0.15579554272995016,-0.2936070193837686,-0.2936506017119415,-0.301290237088989,-0.3020531450205705,-0.3022757016743131,-0.27927579404290076,-0.26166732287724587,-0.2638363743664896,-0.2923147379184586,-0.28782306911961236,-0.2806750030367045,-0.2758584803804636,-0.27569141711227424,-0.24209585184918708,-0.24051820324752388,-0.2436873098758071,-0.24103492858349468,-0.2419281611540935,-0.2715073742068859,-0.2680466315555348,-0.2673791179413781,-0.26569961695329963
136,0.29858057964929857,0.24470046483837002,0.32416539283413476,-0.1411407170416913,-0.27351870629082214,-0.27356328941666036,-0.2814400685631078,-0.2822219938799731,-0.2824381525507635,-0.25994295240811177,-0.24264876340861613,-0.24197189393339125,-0.2627317262581757,-0.2584076924686775,-0.2515264016486598,-0.24670365575666292,-0.24653659248847348,-0.21190372793832374,-0.21054367975948812,-0.21363839056165007,-0.21131970919959825,-0.21221294177019706,-0.24168569981055715,-0.2382386137157848,-0.23758505800054996,-0.23605465648663104
137,0.300375123507014,0.24470046483837002,0.3234724607256673,-0.12604976652072464,-0.25284805279566525,-0.2528935637519299,-0.2609989317246629,-0.2617987205864856,-0.2620082106532637,-0.24003611816456688,-0.22307332977518418,-0.2195487529511317,-0.23259995681927914,-0.22844841763171014,-0.22184163565656817,-0.21701761390959223,-0.2168505506414028,-0.18175527171509415,-0.18058988408557713,-0.18360059529635553,-0.18159831587186687,-0.18249154844246568,-0.2115186704582937,-0.20808455183987495,-0.20744579190789414,-0.20606240993754743
138,0.30216966736472944,0.24470046483837002,0.3227795286171999,-0.11053975127994098,-0.2316182897220982,-0.2316646554107088,-0.23998978878605115,-0.2408062779643036,-0.24100883737382978,-0.21957754818987218,-0.2029622347069952,-0.19659819924632144,-0.20198550931354048,-0.19801113046133845,-0.1916862824045651,-0.18686586540849176,-0.18669880214030238,-0.15171476710152199,-0.1507221965011753,-0.15364010842947373,-0.15193627705429608,-0.1528295096248949,-0.18106525569530196,-0.1776433946487549,-0.1770202778606842,-0.1757817160696556
139,0.3039642112224449,0.24470046483837002,0.32208659650873245,-0.09462820517915621,-0.20985327625219086,-0.20990042355104788,-0.2184362400199103,-0.21926825850215315,-0.21946363409343234,-0.19859012713287716,-0.1823372868161155,-0.17315194411793083,-0.1709553619982518,-0.16716261011209665,-0.16112680419397674,-0.156314782566972,-0.15614771929878257,-0.12183732760627636,-0.12099702479583746,-0.12381426796991113,-0.12239052539996215,-0.12328375797056096,-0.1503834860690479,-0.14697316016597267,-0.14636653989802623,-0.14527052790551603
140,0.3057587550801603,0.24470046483837002,0.321393664400265,-0.07833311600332615,-0.18757747311201783,-0.18762532898079703,-0.19636249724814453,-0.1972088678387251,-0.19739681565619815,-0.17709734182607056,-0.16122086704277655,-0.14924209937444383,-0.13957713123757326,-0.13597026882553648,-0.13023028842452866,-0.12543133939952172,-0.12526427613133229,-0.09216904784324026,-0.0914619050291402,-0.09417164504292269,-0.09300945506256642,-0.09390268763316517,-0.11953057168130277,-0.11613105321267242,-0.11554178515965113,-0.11458602143687002
141,0.30755329893787575,0.24470046483837002,0.3207007322917976,-0.0616729051275986,-0.16481591508133847,-0.16486440666611657,-0.17379335664397577,-0.17465289755901492,-0.17483318315413227,-0.15512325501261504,-0.13963590449083435,-0.12490111485123684,-0.10791879866728704,-0.10450187932438493,-0.09906417535357909,-0.09428283941993654,-0.0941157761517471,-0.06274736005578146,-0.062155809409502605,-0.06475232986735813,-0.06383318347064015,-0.06472641604123897,-0.08856298904634552,-0.08517355120166781,-0.08460248947190135,-0.08378467270966938
142,0.3093478427955912,0.24470046483837002,0.32000780018333014,-0.04466640669220384,-0.14159418285812786,-0.1416432375946951,-0.15075417087757315,-0.1516256973321452,-0.1517980960529524,-0.13269247841740373,-0.11760585167933446,-0.1001617166014554,-0.07604842795297323,-0.07282529180550862,-0.06769597546272671,-0.06293663328468102,-0.06276957001649158,-0.03360157318568868,-0.03310964016836476,-0.035588403692321136,-0.03489399806365673,-0.035787230634255485,-0.057536530288371024,-0.05415645229331645,-0.053604445326844774,-0.052922297577851496
143,0.3111423866533066,0.24470046483837002,0.3193148680748627,-0.027332846310714698,-0.1179383743095731,-0.11798792002528741,-0.12727082063655054,-0.12815314642197856,-0.12831744369036124,-0.10983014519225665,-0.09515465923755512,-0.075056845945706,-0.04403387339701165,-0.041008142786824076,-0.03619297868651172,-0.03145982854573742,-0.03129276527754804,-0.0047535681740541735,-0.004346884105589199,-0.006704571842529483,-0.0062169640476058,-0.007110196618204612,-0.02650631128159925,-0.023134882539638357,-0.022602768883901225,-0.022054050933185076
144,0.312936930511022,0.24470046483837002,0.3186219359663953,-0.009691819335757246,-0.09387507514184856,-0.09392504015590258,-0.10336968555332765,-0.10426162460254723,-0.10441761617879225,-0.08656188176610158,-0.07230675007149062,-0.049619599557227,-0.011942482888808226,-0.009117558302282003,-0.0046219579969106195,8.100598765917177e-05,0.00024806925584858197,0.02378137950082232,0.02411560053123779,0.02188107007763246,0.022179334039335724,0.02128610146873694,0.004473262367377273,0.007836739067134751,0.008348135087205,0.00876561553920474
145,0.31473147436873744,0.24470046483837002,0.3179290038579279,0.00823673129327318,-0.06943132902162291,-0.06948164224358339,-0.07907761457200058,-0.07997798251097205,-0.08012547474532528,-0.0629137791316457,-0.04908699303025271,-0.023883170749837146,0.02015920210082653,0.02278014585442026,0.02695112995616103,0.03162013857693641,0.03178720184512582,0.051993680714324114,0.052266695141331004,0.05015616681228524,0.05028194637877781,0.049388713808179,0.03534857062903493,0.03870477676457296,0.03919464944291662,0.039483036111908204
146,0.3165260182264529,0.24470046483837002,0.31723607174946045,0.026432537595424938,-0.04463460718289869,-0.04468519820938871,-0.054421895788033026,-0.055329511471213344,-0.055468321542123555,-0.03891236360071043,-0.025520676101405626,0.0021192078739092624,0.05220574661157665,0.054619763968109414,0.05846144427949271,0.06309297270626765,0.06326003597445709,0.07987844850420137,0.08010006122738342,0.07811316203635252,0.0780826382739612,0.07718940570336244,0.06606689317055767,0.06941649292077373,0.06988405959207702,0.07004545173122625
147,0.3183205620841683,0.24470046483837002,0.316543139640993,0.04487502946086894,-0.019512777553312932,-0.01956357676271242,-0.029430225794621123,-0.03034391282253701,-0.030473868961297945,-0.014584567060980547,-0.0016334791646742952,0.028354320267443556,0.08413311937664325,0.08633749732751966,0.0898455563519556,0.09443634207248053,0.09460340534066994,0.10743448040055253,0.10761314192810387,0.10574831636904866,0.10557692814732611,0.10468369557672733,0.09657655853504052,0.09992019791281256,0.10036470335761255,0.10040116492192608
148,0.32011510594188375,0.24470046483837002,0.3158502075325256,0.06354335790512522,0.005905926565376807,0.005854987920342142,-0.004130678570187424,-0.0050492667871956665,-0.005170208488706918,0.010042303232482758,0.02254855366604866,0.054789021141658206,0.11587898402310601,0.117871245164296,0.12104174034757705,0.12558879935251,0.1257558626206994,0.13466323837891925,0.1348061560035112,0.13306071597149105,0.13276311419087536,0.13186988162027657,0.12682712368487328,0.13016543028820166,0.13058615107814137,0.13049972418734776
149,0.3219096497995992,0.24470046483837002,0.31515727542405814,0.08241641863855412,0.031592938227440415,0.031541927929335384,0.02144832605806024,0.02052599908770847,0.02041422086831121,0.03494059529710067,0.046999042082111586,0.08139028839832194,0.14738298118776472,0.1491608865040494,0.15199025466521493,0.15649089566460828,0.1566579589327977,0.16156785645685323,0.16168111469113555,0.1600513019251646,0.15964131987724728,0.15874808730664847,0.1567695785603686,0.16010316186331036,0.16049941060322248,0.1602921325788714
150,0.3237041936573146,0.24470046483837002,0.3144643433155907,0.10147287592446791,0.05751938894829095,0.057468373726953265,0.047278054339069536,0.0463531418787019,0.04625066454379309,0.06008234345964297,0.07169129797025406,0.10812527368209349,0.178586998471079,0.18014854985238204,0.18263361118822155,0.1870854476683225,0.1872525109365119,0.18815220427479884,0.18824089025803162,0.18672194899660596,0.18621258702440335,0.1853193544538046,0.18635656990362548,0.18968602201313028,0.19005715143696478,0.18973107472279493
151,0.32549873751503006,0.24470046483837002,0.31377141120712326,0.12069118669888618,0.08365614114848005,0.08360518659545946,0.07332949087552534,0.07240313558885236,0.07231008473065584,0.08543929975526848,0.09659835412249879,0.13496135094956152,0.20943542523015843,0.2107788677171345,0.21291682937582973,0.2173177893305739,0.21748485259876332,0.21442003266547463,0.21448836279276984,0.21307462012488954,0.21247804288375757,0.2115848103131588,0.21554263840904644,0.21886853521909055,0.21921394209763867,0.2187711564142254
152,0.3272932813727455,0.24470046483837002,0.3130784790986558,0.14004962492467815,0.10997382090012658,0.10992299138568709,0.09957337121781953,0.09864670376882231,0.09856319301655014,0.11098296565351545,0.12169299323450758,0.16186616296560416,0.23987538934383437,0.24099921310019148,0.24278767232008014,0.2471360055207647,0.2473030687889541,0.24037422414547946,0.24042566874215818,0.23911061996152394,0.23843816473191795,0.23754493216131917,0.24428446324746067,0.2476073659275537,0.24792649474745465,0.24736915087908345
153,0.32908782523046093,0.24470046483837002,0.3123855469901884,0.1595263061525471,0.13644285093895675,0.13639220953175088,0.1259802147377804,0.1250543524193859,0.12498048330136029,0.13668462407560722,0.146947777160838,0.18880766564928786,0.26985697326733504,0.2707599152766734,0.27219686208660815,0.2764911447853512,0.27665820805354063,0.2660161673943985,0.2660535708393229,0.26482996699547967,0.26409216164237126,0.2631989290717725,0.2725411081351513,0.27586156489596436,0.2761539112716068,0.27548424593229837
154,0.33088236908817636,0.24470046483837002,0.31169261488172095,0.17909921226110276,0.1630334839048736,0.16298309229438063,0.15252035774525335,0.15159640313844985,0.15153226495937433,0.1625153716671307,0.17233507639535092,0.21575417020350326,0.2993334069285859,0.30001445241384717,0.3010982718921142,0.30533740888915906,0.30550447215734844,0.2913452701014387,0.2913709643767902,0.29023089919763523,0.28943748848943746,0.28854425591883864,0.300274263351345,0.3035928114355748,0.30385792521819927,0.30307828649253277
155,0.33267691294589175,0.24470046483837002,0.3109996827732535,0.19874621634804363,0.189715835773682,0.18966575419551163,0.17916398681030954,0.17824302647530793,0.17818869620883743,0.18844615128981565,0.1978270997448045,0.24267438297435476,0.32826123529878026,0.3287196188627106,0.3294490929519699,0.3336323169930716,0.33379938026126105,0.31635861911344365,0.3163745293075475,0.31530952277544433,0.3144695018558984,0.3135762692852996,0.3274484784210112,0.33076564627242694,0.3310031343239634,0.33011600722506246
156,0.3344714568036072,0.24470046483837002,0.3103067506647861,0.2184451077443209,0.21645991944241438,0.2164102066065608,0.20588117225367678,0.2049642754546641,0.2049198176513989,0.21444778469592687,0.22339592416356258,0.26953744299811233,0.35660045879192853,0.3568356652772753,0.35720997415348177,0.36133684266072214,0.3615039059289116,0.34105079076330563,0.3410585315615797,0.3400596076862284,0.339181261531322,0.33828802896072324,0.35403138055163275,0.3573476901193912,0.35755721872229096,0.3565652504527249
157,0.3362660006613226,0.24470046483837002,0.3096138185563187,0.2381736171229907,0.24323567843048824,0.2431863914526215,0.2326419017677391,0.23173011923271986,0.23169558594373624,0.24049100534850876,0.2490135247171807,0.29631295720502443,0.38431464500553436,0.38432641007400925,0.3843451330677772,0.38841552224448395,0.38858258551267333,0.3654138078501197,0.36541477050143417,0.3644725272598649,0.3635634749512153,0.36267024238061657,0.37999387432364196,0.38330984346229746,0.38349114034077775,0.3823971648812152
158,0.33806054451903805,0.24470046483837002,0.30892088644785126,0.2579094416743874,0.2700130206588464,0.2699642149947249,0.2594161141303737,0.258510476847534,0.25848590756354184,0.26654649135061376,0.274651804642638,0.3229710332606451,0.4113710107007889,0.4111593211301455,0.4108224371995206,0.41483653358672573,0.41500359685491517,0.3894372333324887,0.38943266295987344,0.3885373329631307,0.3876045755786192,0.38671134300802046,0.4053103185685459,0.4086264634966501,0.40877931942930634,0.4075863811137987
159,0.3398550883767535,0.24470046483837002,0.30822795433938377,0.27763027031914134,0.2967618522690978,0.29671358165217043,0.2861737329737211,0.28527525102569745,0.2852606726318928,0.2925848984464508,0.3002826254728748,0.3494823100362678,0.43774047332796834,0.43730556702686274,0.43661345478097,0.44057174437828306,0.44073880764647244,0.4131083848012521,0.41309944822540934,0.4122409493980299,0.41129092027412967,0.4103976877035309,0.429958676812326,0.4332755145940699,0.43339978460265,0.43211116036786545
160,0.3416496322344689,0.24470046483837002,0.3075350222309164,0.29731380893055054,0.3234521114446619,0.3234044278269342,0.3128847005699768,0.3119943620073444,0.3119897887540119,0.3185768930573404,0.3258778371933543,0.3758179857107541,0.4633976718232624,0.46274003756387755,0.4616934748374194,0.4655967299345961,0.4657637932027856,0.4364126486588588,0.4364004931131775,0.43556846949060507,0.43460708556613575,0.433713852995537,0.4539206381028348,0.4572386891178054,0.457334293222005,0.45595351324013156
161,0.34344417609218436,0.24470046483837002,0.30684209012244895,0.3169378055377858,0.3500538021959004,0.3500067556921316,0.33951901159624387,0.3386377813514815,0.3386432148403773,0.3444931853152953,0.35140930839838225,0.40194984351626717,0.4883209568284752,0.4874413336972113,0.4860414966762928,0.48989076057247016,0.49005782384065955,0.45933386906107715,0.45931967229665005,0.4585035258955788,0.457536238821476,0.45664300625087717,0.47718170546816163,0.4805014958339682,0.4805684193673123,0.47909928578835526
162,0.3452387199498998,0.24470046483837002,0.3061491580139815,0.3364800754814368,0.3765370280712679,0.3764906669065531,0.3660467468405107,0.3651755656836363,0.3651909948701639,0.3703045620570319,0.37684895641500055,0.42785027515025104,0.5124923509065102,0.5113917274733579,0.5096401893736231,0.5134367591885572,0.5136038224567466,0.4818547843997454,0.4818397967141198,0.4810287122391915,0.48006055794935476,0.47916732537875606,0.4997312496596437,0.5030533135709037,0.5030916070580478,0.5015382105965849
163,0.34703326380761523,0.24470046483837002,0.3054562259055141,0.35591852649296896,0.40287202575660186,0.4028263962173989,0.3924381068109062,0.3915778903479108,0.39160329155908447,0.39598191974127384,0.40216877736240275,0.45349230188536815,0.5358974797348741,0.5345770929424041,0.5324758222409669,0.5362212300461473,0.5363882933143368,0.5039574836174436,0.503943062304512,0.5031260271474676,0.5021616726438056,0.5012684400732069,0.5215625262113082,0.5248874081563035,0.5248971867573177,0.5232639208612827
164,0.34882780766533067,0.24470046483837002,0.30476329379704664,0.37523118366972624,0.42902919852477683,0.42898434491342363,0.4186634452104633,0.4178150829256053,0.4178504198937719,0.4214962972522569,0.4273408761149458,0.4788495934179427,0.5585254756484335,0.5569868094216504,0.5545381676448099,0.5582341601615752,0.5584012234297646,0.5256238559768042,0.5256114926065689,0.5247773151037158,0.5238211013204268,0.522927868749828,0.5426726541920328,0.546000911005279,0.5459823535376037,0.5442739258722755
165,0.3506223515230461,0.24470046483837002,0.3040703616885792,0.39439621431726224,0.45497914949814666,0.4549351140909171,0.444693302239796,0.4438576565827574,0.4439028804950329,0.44681890855248585,0.45233749613705254,0.5038964845038196,0.5803688552638764,0.5786136388425003,0.5758203779117246,0.5794688950381928,0.5796359583063821,0.5468360109157138,0.5468273517351339,0.545964680924405,0.545020660702159,0.5441274281315602,0.5630625553354567,0.5663947580405313,0.5663481055942119,0.5645695465634715
166,0.3524168953807615,0.24470046483837002,0.30337742958011177,0.41339195263089823,0.4806927146863795,0.4806495376951088,0.47049843769027494,0.4696763432090995,0.4697313927724543,0.47192117514792875,0.4771310491584978,0.5286079894383131,0.6014233732447787,0.5994535792398288,0.59631883837899,0.5999219908174893,0.6000890540856787,0.5675766490025903,0.5675735086274235,0.5666708587581671,0.5657428291717671,0.5648495966011683,0.5827368525067484,0.5860735878991019,0.5859991420655578,0.5841558100750275
167,0.3542114392384769,0.24470046483837002,0.30268449747164433,0.43219692418862277,0.506140995762568,0.5060987152998893,0.4960498637905374,0.49524212631121606,0.4953069278331257,0.49677475832906837,0.5016941446588687,0.5529598144441907,0.621687854551995,0.6195056967288578,0.6160329989361966,0.6195930451978884,0.6197601084660778,0.5878293703383861,0.5878337388045993,0.5868795215979556,0.5859710501295552,0.5850778175589565,0.6017037267104051,0.6050455986246568,0.604943719363541,0.603041302507236
168,0.35600598309619236,0.24470046483837002,0.30199156536317695,0.4507898702276271,0.5312953925407603,0.5312540445889723,0.5213188777694119,0.5205262736229059,0.5206007411074585,0.5213515911514215,0.5259996191302356,0.5769283680382526,0.6411640077641743,0.6387719385546498,0.6349651866434305,0.6384845097069339,0.6386515729751234,0.6075789125379907,0.6075929557195225,0.6065755228766456,0.6056899671954111,0.6047967346248123,0.6199747320698759,0.6233223622704995,0.6231934654430882,0.6212379792679404
169,0.3578005269539078,0.24470046483837002,0.3012986332547095,0.4691497716770491,0.5561276351184368,0.5560872535020307,0.5462770940987061,0.5455003693961242,0.5455844046554696,0.5456239101194815,0.5500205650874731,0.6004907694531829,0.6598562222438411,0.657256929989961,0.6531204022022714,0.6566014860985285,0.6567685493667179,0.6268113161555443,0.626837369546288,0.6257450672996603,0.6248855886809588,0.62399235611036,0.6375645684348723,0.640918597063452,0.6407631516644334,0.6387609326373109
170,0.35959507081162323,0.24470046483837002,0.3006057011462421,0.4872558729197429,0.5806098156477875,0.580570432009643,0.5708964763796169,0.5701363463361979,0.5702298391171885,0.5695642865383053,0.5737303597959744,0.6236248551968142,0.6777713520628982,0.674967757995617,0.6705061031942388,0.6739515097807531,0.6741185730489425,0.6455140206320893,0.6455545765397189,0.6443758131993971,0.643545383875614,0.6426521513050152,0.6544908115186799,0.6578518970254632,0.6576704221478997,0.6556281164200789
171,0.36138961466933867,0.24470046483837002,0.29991276903777464,0.50508770525622,0.6047144197000971,0.6046760634813633,0.5951493688369569,0.5944065171454315,0.5945093452713015,0.593145657497369,0.5971026936869491,0.6463091838358539,0.6949184896862785,0.6919137446424293,0.6871319770861835,0.6905443232605569,0.6907113865287464,0.6636758981668749,0.6637335864727005,0.6624569130034156,0.6616583179697997,0.6607650853992009,0.6707736007655446,0.6741424192482772,0.6739354808188867,0.6718600278566222
172,0.3631841585270541,0.24470046483837002,0.2992198369293072,0.5226251100442356,0.6284143571879803,0.6283770556116448,0.6190085273858089,0.6182836056396527,0.618395635166549,0.6163413564516982,0.6201115984309107,0.6685230390954382,0.7113087324435479,0.7081062133247541,0.703009707033196,0.7063916426188991,0.7065587058870885,0.6812872360924839,0.6813647988860645,0.6799790016330103,0.6792148356242034,0.6783216030536046,0.6864352855328469,0.689812529402434,0.689580736726138,0.6874793473571287
173,0.36497870238476954,0.24470046483837002,0.29852690482083977,0.5398482614878548,0.6516829928107208,0.6516467708688672,0.6424471502357192,0.6417407774027213,0.6418618627908947,0.6391251433657301,0.6427314746404373,0.6902464313696047,0.7269549447965952,0.7235582507741187,0.7181527334879119,0.7215069200050291,0.7216739832732185,0.6983396802484454,0.6984399408339941,0.6969341446600413,0.6962068051586766,0.6953135725880778,0.7015000306846848,0.7048864065757614,0.7046304087296669,0.7025105371488172
174,0.366773246242485,0.24470046483837002,0.29783397271237233,0.556737689050246,0.6744941759884975,0.6744590564332442,0.6654389079980437,0.6647516699445584,0.6648816542439977,0.6614712343858538,0.6649371191737921,0.7114600977409371,0.741871519339262,0.7382844678090523,0.7325760145528104,0.7359051050635719,0.7360721683317613,0.714826152505301,0.7149519794812969,0.7133157588412725,0.7126274360756395,0.7117342035050407,0.7159933833750215,0.7193896092208201,0.7191100913384512,0.7169794006280328
175,0.3685677901002004,0.24470046483837002,0.2971410406039049,0.5732742994648539,0.6968222702518483,0.6967882735899599,0.68795797326263,0.6872904223287943,0.6874291373790682,0.6833543310080714,0.6867037520115182,0.7321455006102313,0.7560741393450521,0.7523007616375414,0.7462957878923742,0.7496024080862445,0.7497694713544338,0.7307407551075612,0.7308950224223913,0.7291185173226253,0.7284711822558614,0.7275779496852626,0.7299418036904892,0.7333486048862983,0.733046284372967,0.7309126051284198
176,0.37036233395791585,0.24470046483837002,0.29644810849543746,0.5894393983200774,0.7186421820533584,0.7186093265445108,0.7099790496106131,0.709331704236748,0.7094789708808058,0.7047496487078149,0.7080070426786997,0.7522848250390777,0.7695795455160246,0.7656240823654914,0.759329336858926,0.7626160675154507,0.7627831307836401,0.7460786730779745,0.7462642171444329,0.7443382505449627,0.7437336418563989,0.7428404092858001,0.7433721629592356,0.7467902675481748,0.7464658902679102,0.7443371719875885
177,0.3721568778156312,0.24470046483837002,0.29575517638697,0.6052147111930443,0.7399293889691706,0.7398976906278487,0.7314774000307238,0.7308507444350609,0.7310063727467223,0.7256329449995167,0.7288231361861588,0.7718609749097602,0.7824053093844829,0.7782722061630771,0.771694763284458,0.7749641242245706,0.7751311874927602,0.7608360838060599,0.7610556588999726,0.7589718519250683,0.7584114629402308,0.757518230369632,0.7563112149335682,0.7597413477631687,0.7593956842366358,0.7572799392381875
