,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_23
179,0.8640703,0.33332765673534,0.3326245099264311,0.333847303336944,0.3483317621376698,0.3482047456171162,0.348505574663173,0.34293751113895526,0.3598705746491578,0.3597319891685597,0.3594688258006605,0.3545828222338147,0.3545697422922337,0.35141428715094075,0.3518618763444401,0.35365053745689207
180,0.8685929,0.33889913625411117,0.3381871448556648,0.33940977759959007,0.35428631789024695,0.35461587703254316,0.3544430144247115,0.3500617992177227,0.3672623935107508,0.36712380803015277,0.3668799354336359,0.3622005791771016,0.3621862400033037,0.358836765760784,0.3592843549542834,0.3610730160667353
181,0.87311554,0.34447066504966584,0.3437498289834563,0.3449724569957974,0.3602458372948998,0.36096072853444267,0.3603654745549644,0.3571558875186917,0.3745883282246808,0.37444974274408277,0.37422747525370503,0.36980316755167597,0.36978757851037436,0.36624331637109725,0.36669090556459666,0.36847956667704856
182,0.87763816,0.3500421692068287,0.3493124885119688,0.3505352650328584,0.3662102443923168,0.3672310240605511,0.3662725370076508,0.3642089565845151,0.3818342495672057,0.38169566408660766,0.38149731129350756,0.37738273741711686,0.37736591265821257,0.3736251107721105,0.37407269996560993,0.37586136107806184
183,0.8821608,0.35561369800238335,0.35487517263976026,0.35609824826112196,0.372179595006618,0.3734184989243154,0.3721639295146317,0.37120972915529504,0.38898559380187553,0.38884700832127744,0.3886748569625318,0.38493133568925425,0.38491329428711757,0.38097291848378334,0.3814205076772827,0.38320916878973466
184,0.8866834,0.36118517752115464,0.360437807568994,0.3616613302739689,0.3781538129862759,0.3795146930962929,0.3780392646922533,0.37814620375150426,0.39602712360409703,0.39588853812349895,0.39574483100440433,0.3924405979429108,0.39242136407370204,0.38827679239161383,0.3887243815851132,0.3905130426975651
185,0.891206,0.3667566570399259,0.3660004424982279,0.3672245577130338,0.38413295418050486,0.385511305602972,0.3838983008679294,0.385006022772338,0.4029433428626992,0.40280475738210125,0.40269167153881563,0.39990211221331734,0.39988171526005084,0.39552641228267055,0.39597400147616985,0.39776266258862186
186,0.89572865,0.3723281981546763,0.3715631389256586,0.3727879895706361,0.390117087851332,0.3914001591348612,0.38974082445481206,0.39177640331851754,0.40971846696551345,0.4095798814849155,0.40949950401550755,0.40730730018247857,0.40728577484497347,0.4027109626994248,0.4031585518929242,0.4049472130053761
187,0.9002512,0.37789961607746825,0.37712571235669523,0.37835143885402234,0.3961060185239998,0.3971730362416466,0.39556637990037463,0.3984439175600248,0.4163362548836918,0.4161976694030937,0.4161519698127109,0.4146471135064143,0.4146244999389192,0.40981883814875747,0.4102664273422569,0.4120550884547088
188,0.90477383,0.38347113255382703,0.38268838418484724,0.3839151245618039,0.4020999876094276,0.4028224764319616,0.4013749534047261,0.4049953860906163,0.4227809525917989,0.4226423671112008,0.42263317188139576,0.42191293757991283,0.4218892813743638,0.41683852443756414,0.41728611363106344,0.41907477474351545
189,0.90929645,0.38904263671098993,0.38825104371335983,0.38947893359330704,0.4080988790251721,0.4083411335434764,0.4071661997307215,0.4114171158002217,0.429036593415739,0.42889800793514093,0.4289269689430077,0.42909565972141,0.42907101200924996,0.4237577084497102,0.42420529764320963,0.42599395875566154
190,0.9138191,0.39461417782574043,0.3938137401407907,0.3950429128123402,0.4141027489451012,0.4137224235671643,0.41293995747417106,0.4176956334496736,0.43508778824573474,0.43494920276513666,0.4350177673565901,0.4361863649014232,0.4361607823305235,0.4305639722474382,0.4310115614409375,0.4328002225533895
191,0.9183417,0.40018565734451167,0.3993763750700245,0.4006069614928968,0.420111494221552,0.4189603695682406,0.41869592906419034,0.423817497187384,0.44091961147642383,0.44078102599582575,0.44089040379083083,0.4431759900939742,0.44314953482873737,0.4372444902466521,0.4376920794401515,0.4394807405526034
192,0.9228643,0.4057571368632828,0.4049390099992582,0.4061711388811003,0.426125184290499,0.42405005915794,0.42443400001374726,0.4297698300859573,0.4465181901895671,0.44637960470896904,0.44653073572709706,0.4500557702462567,0.45002850988280235,0.4437864973535944,0.4442340865470938,0.4460227476595457
193,0.92738694,0.41132866565883747,0.41050169412704945,0.411735491964385,0.43214387549491967,0.4289876428969133,0.4301540597281985,0.43554032817409777,0.4518707879633563,0.4517322024827583,0.4519257235668695,0.456817072471105,0.4567890799483573,0.45017717975485677,0.4506247689483562,0.4524134300608081
194,0.93190956,0.41690016981600037,0.4160643536555622,0.4172999447355565,0.43816749111133385,0.4337704203748097,0.435855888562037,0.441117382039618,0.45696600997309395,0.45682742449249586,0.45706363478521944,0.4634513265317493,0.46342268001707415,0.45640367453681413,0.45685126373031354,0.45863992484276545
195,0.9364321,0.4224715754195964,0.4216269147869593,0.42286442121863704,0.44419595415516894,0.4383971424571704,0.44153928544515336,0.44649046572438106,0.46179425923869794,0.46165567375809996,0.4619345015745477,0.46995024510499966,0.4699210278201061,0.4624533572749518,0.4629009464684511,0.4646896075809031
196,0.94095474,0.42804310421515107,0.4271895989147508,0.4284291407710063,0.45022950769060316,0.4428684325543277,0.44720436815378956,0.4516506754937866,0.4663483137127625,0.4662097282321644,0.4665307012676469,0.47630622408223405,0.47627652406468185,0.46831430206643926,0.46876189125993867,0.4705505523723906
197,0.94547737,0.43361462069150986,0.43275227074290273,0.4339939659739879,0.4562680082134137,0.4471864374887015,0.45285090787772214,0.45659039245592187,0.47062312446527693,0.47048453898467896,0.47084675127388204,0.4825116525123239,0.48248156239988754,0.47397474591691263,0.47442233511041204,0.47621099622286395
198,0.95,0.43918613716786864,0.4383149425710548,0.4395589070907047,0.4623114721569968,0.4513554332411805,0.4584788446100891,0.461304072061601,0.4746166217855516,0.4744780363049536,0.47488012157460074,0.4885595720366333,0.48852918875668255,0.4794238228615781,0.4798714120550775,0.4816600731675294
