,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36
417,0.8028474036673346,0.1666382252141244,0.0377880118238792,0.5849293833828096,0.746488711517326,0.7473207458790209,0.7566615729100497,0.764994464161472,0.705326365953221,0.7120852194485968,0.8026932315334724,0.7591880443220969,0.7589746133861125,0.7571673783669624,0.755900024999961,0.7794333759976525,0.7491366283855105,0.7557182290598133,0.7558569917496197,0.7550919532265824,0.7542300941244161,0.7543226229008623,0.7561766115950473,0.7548753794543135,0.7541078244138233,0.7541131148764431,0.753654667887242,0.7536131391474971,0.7536103447783364,0.7542387294184003
418,0.80464194752505,0.1666382252141244,0.037012939171402665,0.5677797068323147,0.7235081179623891,0.7243593185180937,0.7339472211231968,0.7415260400410341,0.6842176369443937,0.6906613036316509,0.7884032916129036,0.742307675840631,0.7422825828175359,0.7410576145997814,0.7400446794479453,0.7650567841580593,0.734231552472799,0.739877884539578,0.7399967566707896,0.7392620904757802,0.7386145827262973,0.7386949956767486,0.7402827211695702,0.7391948154660446,0.7385393053028239,0.7385420341694917,0.7381476889143538,0.7381192930884984,0.7381167897752249,0.7387450960263998
419,0.8064364913827655,0.1666382252141244,0.036237866518926076,0.5501765617180243,0.6999015108584227,0.7007711551390313,0.7105951205612683,0.7173983439162943,0.6625803266804496,0.6686795185641442,0.7732748716696329,0.7248039834600123,0.7249722699243845,0.7243149632973761,0.7235540039250264,0.7499872212372797,0.7186772164001707,0.7234412378753432,0.7235405523329225,0.7228370845840157,0.7223922441691907,0.7224608243115475,0.7237451366464247,0.7228753011623386,0.7223340042542608,0.7223346343400634,0.7220053196220966,0.7219877107088198,0.7219855382097605,0.7226136811432445
420,0.8082310352404809,0.1666382252141244,0.03546279386644954,0.5321398473256005,0.6756954278175501,0.6765827627059038,0.6866315227302197,0.6926381064576124,0.6404315838499874,0.6461605039084802,0.7572879289399341,0.7066831068829503,0.7070503632423089,0.7069456846884211,0.7064344514965503,0.734235799982523,0.702488023108548,0.7064208796915122,0.7065009120944776,0.7058294338276933,0.7055761011770132,0.7056331010973261,0.7065727625477624,0.7059247948938859,0.7054994611351194,0.7054985440621483,0.7052349301882989,0.7052257352129867,0.7052239302967339,0.7058518337505342
421,0.8100255790981964,0.1666382252141244,0.03468772121397298,0.5136899530644168,0.6509170803589757,0.6518213226842074,0.6620833665569927,0.6672727837777809,0.617788625087452,0.6231252310114547,0.7404242021635673,0.6879513165991789,0.6885237902191975,0.6889564963878932,0.6886930870191872,0.7178153319781015,0.6856797297972755,0.6888300431416449,0.6888909925725974,0.6882522588523947,0.6881799862870176,0.6882256164499287,0.6887754382290757,0.6883521538554359,0.6880441186757159,0.6880422973621109,0.6878448029466043,0.6878416294363032,0.6878402251198606,0.6884678220320938
422,0.8118201229559118,0.1666382252141244,0.03391264856149645,0.4948477354185806,0.6255943233188876,0.6265146604959717,0.6369782481058557,0.6413305270218137,0.5946686980646513,0.599594960855215,0.7226674774903814,0.6686148977703402,0.6693995976734255,0.670354401115473,0.6703374030123623,0.7007399049264628,0.6682690812787719,0.6706823590650416,0.6707243290275616,0.6701190580977839,0.6702182727036899,0.6702526900051498,0.6703637688980174,0.6701669564299209,0.6699771408754092,0.6699751538549348,0.6698439499341414,0.6698443863288404,0.6698434111677725,0.6704706435052697
423,0.8136146668136273,0.1666382252141244,0.03313757590901986,0.47563449436993677,0.5997556235371455,0.600691214251214,0.6113443895559918,0.6148401511594821,0.5710890430629243,0.5755911994617953,0.7040038513639311,0.6486800349846844,0.6496848312269643,0.6511465076320793,0.6513751259608052,0.6830244371298483,0.6502734321542623,0.6519916001838166,0.6520145797679235,0.6514434522441466,0.651705593813223,0.6517288903593249,0.6513489584244943,0.6513793200038085,0.6513082229270963,0.6513069106403941,0.6512419197082377,0.6512435292190465,0.651243006635692,0.6518698249319137
424,0.8154092106713426,0.1666382252141244,0.03236250325654336,0.4560719493197413,0.5734300278559962,0.5743800027908983,0.5852106074752537,0.587831103015195,0.5470668535336756,0.551135650858272,0.6844219874258481,0.6281527020929132,0.6293864178281576,0.6313398502721403,0.6318140186509524,0.6646842177658399,0.631710362965211,0.6327714175562453,0.6327752627673398,0.6322389208715333,0.6326565549669088,0.6326687470448946,0.6317426492221814,0.6319997200393117,0.6320473984281931,0.6320477114547078,0.6320485990208087,0.6320489078065263,0.6320488554366279,0.6326752179575219
425,0.8172037545290581,0.1666382252141244,0.031587430604066796,0.4361822145361882,0.5466471304667531,0.547610593077295,0.558606280425707,0.5603334285706294,0.5226192362694674,0.5262501677508253,0.663913364388359,0.6070385616117986,0.6085110557485276,0.6109412128236609,0.6116616845356395,0.6457344410336134,0.6125972946648484,0.6130350723163709,0.6130194875050525,0.6125185343434127,0.6130854408475366,0.6130864580419358,0.6115567737737582,0.6120388160848463,0.6122048497855623,0.6122078587697621,0.6122740151618263,0.6122704960620619,0.6122709250979176,0.612896796654048
426,0.8189982983867735,0.1666382252141244,0.030812357951590263,0.415987774155584,0.5194370396411914,0.5204130669684128,0.5315613159374284,0.532377739576402,0.4977631719315804,0.5009567001045127,0.6424725117749617,0.5853428784038454,0.5870651166520804,0.5899569628097714,0.590925380431899,0.6261897417520943,0.5929511050544647,0.5927951655763334,0.5927596848957764,0.5922946837805458,0.59300592147859,0.5929955958771129,0.5908034214616427,0.5915072901322449,0.5917907277242165,0.5917976344820717,0.5919281448781074,0.5919181983333037,0.5919191128436011,0.5925444632614278
427,0.8207928422444889,0.1666382252141244,0.03003728529911373,0.3955114567653917,0.49183034388501445,0.4928179874137984,0.5041061168876371,0.5039951795098105,0.4725154768126261,0.4752772418827075,0.6200972304340567,0.5630704525037904,0.5650545644903704,0.5683929024542735,0.569611844087109,0.6060637395761602,0.5727877502689613,0.5720633692714618,0.5720073380867066,0.5715788119027394,0.5724307597457188,0.5724088151761384,0.5694947232764458,0.5704157022811969,0.5708149856667097,0.5708271346274522,0.5710207357328998,0.5710016699638278,0.5710030661773393,0.5716278684321143
428,0.8225873861022044,0.1666382252141244,0.02926221264663717,0.37477640959789815,0.4638580775514674,0.4648563641097306,0.47627154732298516,0.4752173889164843,0.4468927668539113,0.4492337762675916,0.5967887947899532,0.5402255760587271,0.54248489606714,0.5462541427699847,0.5477271433013129,0.5853685987081934,0.5521218939927173,0.5508501607184368,0.5507727168998936,0.5503811475166818,0.5513715232001627,0.5513375644416374,0.5476427557401523,0.5487743680426838,0.549287234453236,0.5493061231851193,0.5495611455872962,0.5495301586255937,0.5495320241784327,0.5501562521761816
429,0.8243819299599198,0.1666382252141244,0.028487139994160637,0.35380607236368455,0.4355516859537573,0.43655961865238463,0.4480888977634293,0.4460764701744782,0.42091142508569934,0.4228482197626592,0.5725521339111611,0.5168120193666288,0.5193611081347654,0.5235450072902508,0.5252765533689472,0.5641146098578922,0.5309665468551827,0.529164563770421,0.5290646188250573,0.5287104465548778,0.5298383029372271,0.5297918048586601,0.5252594640461964,0.5265932608007395,0.5272166224115,0.5272439094872184,0.5275582055469379,0.5275123723301188,0.5275146854945615,0.5281383114717907
430,0.8261764738176353,0.1666382252141244,0.027712067341684077,0.3326241507544444,0.4069429900154622,0.40795954922811983,0.4195898500266524,0.41660495171997736,0.39458757381246856,0.3961423656718701,0.5473959886473072,0.49283305092152135,0.49568769581913297,0.5002689719648024,0.5022644695993754,0.5423098012848282,0.5093327184206673,0.5070138997366356,0.5068901197689362,0.5065737428717281,0.5078394425332868,0.5077797391295038,0.5023566030467146,0.5038819419585042,0.5046117451506599,0.5046492530199804,0.5050201112170363,0.5049563797075942,0.5049591086445561,0.5055821001326513
431,0.8279710176753506,0.1666382252141244,0.026936994689207544,0.3112545896451556,0.37806415049872744,0.3790882948805926,0.39080644161263745,0.3868357517744776,0.3679370530224513,0.3691378275604855,0.5213330423121566,0.4682914961799001,0.4714686870029967,0.4764286476486534,0.4786943615851874,0.5199595860977048,0.4872290843930409,0.4844035517439471,0.4842543383002249,0.4839761125357541,0.4853812804383821,0.48530755376512963,0.47894569338991394,0.48064952013256457,0.48148058863664744,0.4815302984890779,0.48195434643585167,0.48186954760670436,0.4818726497132575,0.4824949659915142
432,0.8297655615330661,0.1666382252141244,0.026161922036730983,0.28972154602583927,0.348947631850394,0.34997829939481523,0.3617710296883618,0.3568021416138055,0.34097540665714826,0.34185598343178825,0.4943800226681616,0.4431898394220289,0.446707717006444,0.45202581140465414,0.45456877569405546,0.49706645364754604,0.46466167217411297,0.46133674701868954,0.4611602179591363,0.4609204561869497,0.462467909926418,0.4623791789812439,0.4550379889280969,0.45690463945446025,0.45783050810165077,0.4578945429300922,0.45836764280257236,0.4582585203466188,0.45826194180314894,0.4588835297420106
433,0.8315601053907815,0.1666382252141244,0.02538684938425445,0.2680493616935632,0.31962616570677116,0.3206622748387836,0.3325162547131699,0.32653770841996355,0.3137178785278975,0.3143179215050236,0.4665577732941667,0.41753037255752146,0.42140814745727334,0.42706149248349806,0.42988939193758446,0.47362971391493575,0.4416335688423517,0.43781436272455526,0.4376083333945262,0.4374073052221477,0.439100961777148,0.43899607143945596,0.4306444505976497,0.43265549563419137,0.43366824415002453,0.43374883539365755,0.4342659772750179,0.4341292440181126,0.434132919674336,0.4347537088516222
434,0.833354649248497,0.1666382252141244,0.02461177673177789,0.24626253573550985,0.2901327140980135,0.2911731648036119,0.3030750037456482,0.2960763177572022,0.2861794198060649,0.286544388655001,0.43789129278672106,0.3913153939751972,0.3955732326075885,0.40153611829246527,0.40465714087839555,0.44964530532500846,0.41814465707478354,0.41383476256513374,0.4135967277073864,0.41343465918714817,0.41527941637713783,0.41515702661171033,0.40577572144479035,0.4079098770037712,0.40899997605777016,0.4090994083583196,0.4096546088864496,0.4094870380508475,0.40949089182185605,0.4101107887836218
435,0.8351491931062124,0.1666382252141244,0.023836704079301357,0.224385696834257,0.26050043239352416,0.2615441073835022,0.2734803734733076,0.26545207571421703,0.2583747101336535,0.25855574277595494,0.4084097406510617,0.36454745952011636,0.3692063354870172,0.37544972485772343,0.37887238552097247,0.425105678472143,0.39419138664518993,0.3893936733856634,0.38912079045421594,0.3889978638290672,0.39099945394006785,0.39085802958823573,0.38044209746622903,0.382675226382983,0.38383141075144117,0.38395193858074267,0.3845381542322323,0.38433671480812465,0.38434066077475604,0.38495954231452534
436,0.8369437369639279,0.1666382252141244,0.023061631426824797,0.20244357542653751,0.23076263202999145,0.23180839793713343,0.2437656330065886,0.23469929075473883,0.2303181944917434,0.2303719105629468,0.3781464091724587,0.33722968635630624,0.3423111951487052,0.34880223515641084,0.35253517212584495,0.39999977078216836,0.3697665920053159,0.36448411348693555,0.36417318829390016,0.3640895417924781,0.36625435408504514,0.3660921557194764,0.35465348957070997,0.35695871841634547,0.3581679043460082,0.35831163366956453,0.3589206998377624,0.35868274621551144,0.35868669062906294,0.35930439598194697
437,0.8387382808216433,0.1666382252141244,0.022286558774348236,0.18046097574699585,0.2009527430640059,0.20199945167234643,0.21396418647905974,0.20385243531916072,0.2020241380137986,0.20201235246508392,0.34713866101450763,0.3093661088139897,0.3148922448298975,0.3215938071742515,0.32564555251742244,0.3743130900687469,0.344859370156124,0.33909638723610847,0.338743863183977,0.33869959086517154,0.3410344590449693,0.3408495355485338,0.32841937333701254,0.3307673461704153,0.332014611503165,0.3321833393888174,0.3328059478997639,0.3325294743715525,0.33253331874012226,0.3331496406409711
438,0.8405328246793586,0.1666382252141244,0.02151148612187173,0.15846274778850084,0.1711042765913033,0.17215076609612312,0.184109535495802,0.1729461072201192,0.1735067009251472,0.1734960368556875,0.3154278327589483,0.2809620833157493,0.28695497909601836,0.29382525156938694,0.2982039786512334,0.34802792800018706,0.3194550375214268,0.3132181636825483,0.31282011619815003,0.3128152678453362,0.31532721819253606,0.3151174019362068,0.3017487253912746,0.3041080104260018,0.30537665636321143,0.30557166171982064,0.3061973902928561,0.3058813607555938,0.3058850061251532,0.30649968077293
439,0.8423273685370741,0.1666382252141244,0.02073641346939517,0.13647375921073723,0.14125078707492195,0.1422958833721023,0.1542352414722354,0.14201499087522143,0.14478003571343223,0.14484142578392503,0.28305910507284426,0.2520247371467024,0.25850636597014603,0.2654985163526123,0.27021176790959045,0.32112372726188065,0.29353518969625814,0.286834660013489,0.28638679818936713,0.28642137925442507,0.2891173351463103,0.28888024087793984,0.27464994813390925,0.27698760543261014,0.27825931757019423,0.2784810972336081,0.27909850430006383,0.27874326611914213,0.2787466185434847,0.2793593146578386
440,0.8441219123947895,0.1666382252141244,0.019961340816918666,0.11451886722883792,0.11142583462461224,0.11246835262790912,0.1243748879057128,0.11109381842034172,0.11585840846957673,0.11606647501548609,0.2500813406537486,0.2225634532351607,0.22955529770315547,0.2366172330234063,0.24167163477841846,0.29357762806795307,0.26707789342800387,0.25992895343535477,0.25942663127100074,0.25950060286818444,0.2623870420909693,0.26212007089161093,0.2471307881185713,0.24941309608231163,0.25066821915732934,0.2509161655699509,0.2515129624598973,0.25112075057087974,0.251123727580234,0.2517340349381701
441,0.845916456252505,0.1666382252141244,0.01918626816444205,0.09262289051379888,0.0816629472698781,0.08270169225464628,0.09456204262226987,0.08021733074698656,0.08675634606637955,0.08718865142889089,0.2165468915526412,0.19259038034140963,0.20011307128615086,0.207187315177878,0.2125882812423655,0.26536521985229455,0.24005804544219356,0.23248244691643977,0.2319206868926968,0.2320339658423612,0.23511652858905052,0.2348168784833855,0.21919825744180568,0.22139158363678402,0.2226095190238846,0.2228815390064147,0.22344484847321838,0.22302038097350335,0.22302291859900655,0.22363033669930085
442,0.8477110001102204,0.1666382252141244,0.018411195511965545,0.07081058113649585,0.05199558326911374,0.0530293522409534,0.06483022004102436,0.049420238507472056,0.05748881044321791,0.058224971196158215,0.18251137789897892,0.1621209552571706,0.17019388716041364,0.1772175968422214,0.1829690345034509,0.2364615215234396,0.21244793691712602,0.2044755144999554,0.20384904645579766,0.20400150537793188,0.20728455337616397,0.20694923836562873,0.19085857177427676,0.19293036035746194,0.19409008765703864,0.1943821664189234,0.19489887156082256,0.19445003088525598,0.1944520904879276,0.19505601829369004
443,0.8495055439679359,0.1666382252141244,0.017636122859488984,0.04910659658695746,0.022457093497133707,0.023484676583892,0.035212843498572344,0.018737183131550816,0.02807140072234951,0.02919206252292933,0.14803344044332786,0.13117442098259277,0.13981535199642728,0.14672049386939381,0.1528245166375655,0.20684220761853656,0.18421806441458197,0.17588834978896403,0.17519166812550696,0.17538313558297103,0.17886926655265023,0.17849514593051555,0.16211712280473553,0.1640369575825662,0.16511767184034137,0.1654233924861322,0.1658805732830839,0.16541915730422885,0.16542073112930114,0.16602045914666272
444,0.8513000878256513,0.1666382252141244,0.01686105020701245,0.027535471900583558,-0.006919316046540835,-0.005899134181019172,0.005743207675815903,-0.011797302101677926,-0.001479416820071966,0.00010625702780120427,0.11317446968351444,0.09977432259024381,0.10899896908454104,0.11571266792661347,0.12216932678937721,0.17648508715304626,0.1553382264797582,0.14670203584384114,0.1459294778677106,0.14615973855901324,0.14984926523235786,0.1494330849862476,0.13297850646420112,0.1347191967555695,0.1357010414673504,0.1360110777332772,0.13639652384266096,0.13593903886572162,0.13594015296780174,0.1365348591596864
445,0.8530946316833667,0.1666382252141244,0.016085977554535863,0.006121591922769176,-0.03610062156656235,-0.03508906028858841,-0.023545558830609353,-0.04214883089295765,-0.031146051778019296,-0.029016285932056518,0.07799831464260758,0.06794896084090155,0.07777059802006568,0.08421566921578345,0.09102271277635195,0.14537182634267365,0.12577893832624804,0.1168998452853506,0.11604569292938843,0.11631448793078925,0.12020489708944321,0.11974334493975725,0.10344663089473889,0.10498525825291846,0.10585012222140837,0.10615173070386773,0.10645450937293499,0.10602296235327979,0.10602367543032422,0.10661242652547082
446,0.8548891755410821,0.1666382252141244,0.015310904902059358,-0.015110836256671561,-0.06505401859578816,-0.06405229984957769,-0.05262053075017867,-0.07228320260947443,-0.06090950753071239,-0.0581594175769177,0.0425709746162858,0.035731782814227175,0.046160864196469725,0.05225653146575428,0.05940920588708189,0.11348988561942441,0.09551318340536046,0.08646876523891724,0.08552737137864966,0.08583439843531428,0.0899198125201065,0.08940958762534,0.07352492925478556,0.07484378802408514,0.07557612256349863,0.07585266969884609,0.07606371753716547,0.07568634877634299,0.07568674567381975,0.07626850515422894
447,0.8566837193987976,0.1666382252141244,0.01453583224958277,-0.036137810668160325,-0.09374695887277595,-0.09275630571150711,-0.08144902315177646,-0.10216644078544818,-0.09074907715847574,-0.08730679632438582,0.006960277398275205,0.0031616890565451805,0.014205498345193662,0.019868291274424937,0.027359190598276628,0.08083461621130994,0.0645184989080513,0.055401222697122596,0.05436716176172096,0.05471207562760047,0.058982746866268296,0.0584206444043328,0.04321670165535976,0.0443040663270146,0.04489166971215869,0.04512223737222404,0.04523493550065849,0.04494681700931179,0.0449469964132153,0.045520639651749004
448,0.858478263256513,0.1666382252141244,0.013760759597106265,-0.056935561595110734,-0.12214718693123566,-0.12116882203318097,-0.1099986281867863,-0.13176483139334988,-0.12064202183000355,-0.11644163869668461,-0.028764452377018912,-0.029716761831219962,-0.0180544128583906,-0.012909596117790606,-0.005090619740734992,0.047411433738603515,0.032779361793225076,0.02369696241734298,0.022565202973613113,0.022947615799666837,0.02738948957996279,0.026772499272934513,0.012525607393191446,0.013376265395593834,0.013810975360144861,0.01397009601380908,0.013980781219762761,0.013824191933698216,0.01382424928000317,0.0143885847445267
449,0.8602728071142284,0.1666382252141244,0.012985686944629732,-0.07748057844415548,-0.1502227763603547,-0.1492579205318817,-0.1382372515207188,-0.16104496084274394,-0.15056323760535806,-0.14554642114573763,-0.06453273106795196,-0.06285326758235046,-0.050572282171304966,-0.046030970836404506,-0.03789682920562762,0.013237958608739109,0.0002898034872769739,-0.008634996961847635,-0.009868902414567698,-0.009449420644243534,-0.004855031425939571,-0.005529615207262972,-0.018543677129401193,-0.017928177133496093,-0.017649943229685022,-0.017592366593577574,-0.017684005104226463,-0.01765952538929791,-0.017659516317366675,-0.017105723350550578
450,0.8620673509719439,0.1666382252141244,0.012210614292153171,-0.09774963632244482,-0.17794216569520427,-0.1769920363624537,-0.16613314841239085,-0.18997375366392077,-0.18048491813190015,-0.1746025304840748,-0.10027325632340478,-0.09619182818943628,-0.08329599709787308,-0.07944283485754458,-0.07100915267037763,-0.021654010768417387,-0.0329438625356796,-0.04157442980277248,-0.04291414526932366,-0.04245806625395104,-0.03773465224960526,-0.038469112793941496,-0.04998462801140077,-0.04959604554346442,-0.04947295851028885,-0.049551492493963345,-0.0497421790334131,-0.04948019681999907,-0.0494801966837852,-0.04893820492162046
451,0.8638618948296592,0.1666382252141244,0.011435541639676639,-0.1177198222919677,-0.2052741938968773,-0.20434000358798227,-0.1936549594000952,-0.21851850983387033,-0.21037622223072294,-0.2035898621659863,-0.13591424618991194,-0.1296709310217934,-0.11616802493799883,-0.1130853883768676,-0.10437037661624737,-0.05721684144298056,-0.06690036086707443,-0.07508811839089721,-0.07653632512404868,-0.07604416171575135,-0.07121999248550848,-0.07201607112140865,-0.08178787561467105,-0.08161167784152079,-0.08163741694285725,-0.08189064819711375,-0.08217348937408755,-0.08161155661569358,-0.08161155645389606,-0.08108264519873595
452,0.8656564386873747,0.1666382252141244,0.01066046898720005,-0.13736856127124614,-0.23218813538250893,-0.23127109020221492,-0.22077174555468093,-0.24664694170254975,-0.2402029567881689,-0.23248636779924486,-0.17138377348916245,-0.16322387709670427,-0.1491256523241674,-0.14689224663555456,-0.13791650127990457,-0.0933858786049056,-0.10154102147685168,-0.10912835740893073,-0.11068656724462517,-0.11015887287173592,-0.10526674332635594,-0.10612552501493461,-0.11394005705226778,-0.11395613710957453,-0.11411959023603635,-0.11458934858942094,-0.11495403083826838,-0.11402514508062761,-0.11402512938172549,-0.11351062697839193
453,0.8674509825450901,0.1666382252141244,0.009885396334723545,-0.15667364155508146,-0.25865373456574237,-0.2577550326643311,-0.2474530232598532,-0.2743272104777227,-0.2699272865737565,-0.2612675560450103,-0.20661009209813014,-0.19677924432329646,-0.18210135836791874,-0.18079083977798,-0.17157707019977653,-0.13007886729448376,-0.13680781872040426,-0.14363189418974498,-0.14530028912372372,-0.14473765716846515,-0.139814385435238,-0.1407361977483555,-0.14642255383061453,-0.1466062326741408,-0.14689198184688812,-0.14762221734335346,-0.14805543957675238,-0.1466901179082415,-0.14668997447355797,-0.14619133887454927
454,0.8692455264028056,0.1666382252141244,0.009110323682246985,-0.17561323992355016,-0.2846412398688766,-0.28376206990731584,-0.2736687984806648,-0.30152796222726164,-0.2995074834850413,-0.28990595450941464,-0.24152195198626458,-0.2302614773497435,-0.21502331466015057,-0.2147029896796221,-0.2052756844838996,-0.16719609300695154,-0.172622109442158,-0.17851944028416222,-0.18029675207137125,-0.17969981520260847,-0.1747854908869355,-0.17576982486870157,-0.17921016582305427,-0.1795334196553363,-0.17992249249654463,-0.1809578129917484,-0.18144393772693568,-0.17957288742415817,-0.1795722409629898,-0.17909121531322547
455,0.871040070260521,0.1666382252141244,0.008335251029770424,-0.1941659463118146,-0.31012143716839513,-0.3092629767816444,-0.29938960048160435,-0.32821836335816296,-0.3288977281504395,-0.3183705443162737,-0.27604890013089745,-0.26359158783491626,-0.2478159996429044,-0.24854564902570464,-0.23893069010814022,-0.2046213049552712,-0.20888427212339183,-0.21369586185966433,-0.21557930404308712,-0.21494873350490395,-0.2100857373643495,-0.2111311981902052,-0.21226978895934212,-0.2127026254143632,-0.21317346817374844,-0.21455737467018565,-0.21507925713316445,-0.21263656497644062,-0.21263451182946902,-0.21217337743146786
456,0.8728346141182365,0.1666382252141244,0.0075601783772938635,-0.2123107880129107,-0.3350656826363384,-0.3342290968967673,-0.324586514956443,-0.354368135532241,-0.35804797669110067,-0.34662618367275233,-0.31012156473746255,-0.2966879439410895,-0.280400909688128,-0.28223177988727166,-0.2724560179317858,-0.24222342737834113,-0.24547439281707,-0.24905111174944156,-0.251036373573572,-0.25037287843046996,-0.245604717330958,-0.24670901110218474,-0.245559177860889,-0.24607107105140907,-0.24660067643888822,-0.2483735665279268,-0.24891349978679606,-0.24584019544658176,-0.2458349220158803,-0.24539686579697445
457,0.8746291579759519,0.1666382252141244,0.0067851057248173585,-0.23002725338610952,-0.3594459349405511,-0.3586323748234328,-0.34923121653254174,-0.3799475899789426,-0.3869039046607077,-0.3746330416968062,-0.34367192052757023,-0.32946712395134925,-0.31269734493872675,-0.3156713422382598,-0.3057621485443325,-0.27985899998241065,-0.28225405975073986,-0.2844619082529834,-0.2865432155752024,-0.2858475419147708,-0.28121756340730214,-0.2823775239238295,-0.2790258840678762,-0.2795871729366846,-0.2801522792814525,-0.282349321444268,-0.28289001985065065,-0.2791378041847907,-0.2791260827457964,-0.27871568524718165
458,0.8764237018336674,0.1666382252141244,0.006010033072340798,-0.24729531504408853,-0.38323478676764533,-0.3824453876207091,-0.37329600061312196,-0.40492766116648915,-0.41540693869302536,-0.40234606875404,-0.3766335332185601,-0.36184480640941064,-0.34462324487669893,-0.3487723577891064,-0.3387571681060355,-0.3173752263075508,-0.3190692260111189,-0.31979410149946125,-0.3219643445261706,-0.32123727462012586,-0.31678734035720735,-0.3179989965426823,-0.3126064634185448,-0.31318962057728633,-0.31376789014783535,-0.316416899060262,-0.3169424349754919,-0.3124773108697156,-0.31245388375114125,-0.312077716416239
459,0.8782182456913827,0.1666382252141244,0.0052349604198642374,-0.26409545249266975,-0.4064054956332044,-0.40564137565222813,-0.39675381452166336,-0.42927993979314616,-0.4434943841854474,-0.4297145341219559,-0.40894178169479,-0.39373666819991615,-0.37609604687121523,-0.3814420115277165,-0.371347877442773,-0.35461345665997657,-0.3557539926076635,-0.35490560564658624,-0.35715652773809714,-0.3563988791626328,-0.35216808311709846,-0.35342676431434883,-0.3462260408078739,-0.34680673034714227,-0.34737781558097436,-0.3504972765632284,-0.3509938882309648,-0.34579939951666694,-0.3457562850744099,-0.34542358332734235
460,0.8800127895490981,0.1666382252141244,0.004459887767387732,-0.2804086741975539,-0.4289320139446343,-0.42819427265707144,-0.4195782879134615,-0.4529767050612642,-0.47109965448987146,-0.4566816654291914,-0.4405340567564654,-0.4250592625492654,-0.4070335407027421,-0.41358775261870473,-0.4034409150442375,-0.39141289711024685,-0.39213506876833726,-0.38964972311496093,-0.39197215976227184,-0.3911847844787101,-0.3872082992179019,-0.3885087722940057,-0.37979830594536557,-0.3803561677327537,-0.38090258498923923,-0.38449998042052747,-0.38495668212270495,-0.37903646357999465,-0.37896224220013963,-0.37868559623331466
461,0.8818073334068136,0.1666382252141244,0.003684815114911144,-0.296216539053099,-0.45078901828283235,-0.4500787350414672,-0.4417437624201209,-0.47599095619742393,-0.4981526036947499,-0.48318442640730563,-0.47134993571849026,-0.4557308509244645,-0.43735469321744,-0.4451183577803888,-0.4349438553281064,-0.4276143222449422,-0.4280365977692403,-0.42387865284847825,-0.4262628059152064,-0.42544658931198354,-0.42175471165972545,-0.423091341209503,-0.41322598990182857,-0.41374511282861226,-0.4142528630679745,-0.41832344232131335,-0.41873239011453345,-0.41211176388392856,-0.4119909250904331,-0.4117869077429439
462,0.883601877264529,0.1666382252141244,0.002909742462434667,-0.3115011772288621,-0.47195193786976586,-0.47127017035840013,-0.46322532049367093,-0.4982964431829052,-0.5245799613578069,-0.5091534694433861,-0.5013313325129883,-0.48567216603122765,-0.4669804196933831,-0.475944923717765,-0.4657662464080181,-0.46306357791211783,-0.46328500564239716,-0.45744696283990105,-0.45988269279054994,-0.4590385526876145,-0.45565600074461776,-0.45702292200962746,-0.44640184055619925,-0.4468709153682,-0.4473298175180318,-0.4518559241692197,-0.4522125184716915,-0.44493893974443743,-0.4447513870681967,-0.4446410229297795
463,0.8853964211222445,0.1666382252141244,0.0021346698099580508,-0.3262453103703649,-0.4923969821899772,-0.49174476494313635,-0.48399881341789563,-0.5198676966595468,-0.5503058637394483,-0.534513296721435,-0.5304226233181267,-0.5148070872755728,-0.4958342819643434,-0.5059817602709343,-0.4958205563057859,-0.49761468883400994,-0.4977135405679689,-0.49021481878921647,-0.4926919371241617,-0.49182082274090266,-0.48876631234696666,-0.490157605956527,-0.4792100782442985,-0.4796222487740991,-0.48002598107756933,-0.48497700871469884,-0.4852797446517535,-0.47742199681621744,-0.4771428102916747,-0.4771517872738832
464,0.8871909649799599,0.1666382252141244,0.0013595971574815457,-0.34043227113121455,-0.5121011677349242,-0.5114795106735798,-0.5040408884553496,-0.5406800569769372,-0.5752524724833376,-0.5591826580715357,-0.5585707480867643,-0.5430632148233967,-0.5238430975573608,-0.5351471621737948,-0.5250230026206947,-0.5311324296968639,-0.5311662189814265,-0.5220507929856857,-0.524559338406039,-0.5236622292939079,-0.5209483330438727,-0.5223581913241346,-0.5115282747906088,-0.511880731288415,-0.5122266047171122,-0.5175596000493735,-0.5178097033081578,-0.5094558586228936,-0.5090554021026246,-0.509213939638051
465,0.8889855088376754,0.1666382252141244,0.0005845245050049852,-0.35404602201453583,-0.5310423438401458,-0.5304522308254362,-0.5233290150995956,-0.5607097023478955,-0.5993406685949603,-0.5830752049886586,-0.5857252886764137,-0.5703723334265379,-0.5509374487390427,-0.563364044192551,-0.553294247585639,-0.5634942705935412,-0.5635009705224201,-0.5528341246012218,-0.5553646092023032,-0.5544425141433263,-0.55207578329435,-0.5534986594941527,-0.5432295640792748,-0.5435229410528125,-0.5438114531251405,-0.5494723286643963,-0.5496732347532735,-0.5409275157091334,-0.5403719470152931,-0.5407142643363921
