,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_39,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_47,eq_complex_51,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_60,eq_complex_61,eq_complex_64,eq_complex_71,eq_complex_73,eq_complex_74
27,0.10297529915831663,-0.15533980507438108,-0.15532591800126927,-0.1553061185217741,-0.15537558128210457,-0.15536079021712854,-0.15536175430964574,-0.15535393270598769,-0.15535382916482576,-0.1553755903985291,-0.1553771842259398,-0.15537833003474383,-0.15537852367918617,-0.1553772761105125,-0.1553817201901755,-0.15538052407838657,-0.15536130713607157,-0.1553615440742851,-0.15536740978350985,-0.15536414589128655,-0.15536603304557695,-0.15536603367517224,-0.1553660333667646,-0.1553700165609349,-0.1553657011737731,-0.15536868923048808,-0.15536875892675195,-0.15536883066905702,-0.15536890301188735,-0.15536882993172912,-0.1553689022727218,-0.155368974275321,-0.15536881578633963,-0.15536113862908837,-0.15536113656776734,-0.1553639011420291,-0.15536314920016764,-0.15536144214434278,-0.15536140713123472,-0.1553605054803273,-0.15536088389642339,-0.15535904855308688,-0.15536107580661604,-0.15536067286250682,-0.1553606472904774,-0.15536158610598028,-0.15536109813002325,-0.1553621235183358,-0.15536073475512563
28,0.10476984301603207,-0.15533980507438108,-0.15532582272603215,-0.1553070580895723,-0.15537544367412567,-0.15536093118432223,-0.1553619593768492,-0.15535412667075613,-0.155354020296391,-0.15537546144108896,-0.15537707900363426,-0.1553781312259877,-0.155378376257538,-0.1553771801671547,-0.15538158701415689,-0.15538043992336809,-0.15536125895580868,-0.1553614949086565,-0.15536732770022962,-0.15536407575263358,-0.1553659824517575,-0.15536598365992224,-0.15536598308379854,-0.15536993856895978,-0.15536565644642783,-0.15536863181911895,-0.15536870099665534,-0.15536877239526797,-0.15536884450902622,-0.15536877094008836,-0.15536884305022405,-0.15536891489793694,-0.15536877440365426,-0.15536113244240612,-0.155361128425912,-0.15536390241704878,-0.15536313831185689,-0.15536142053644064,-0.1553613921704296,-0.15536051215738073,-0.1553608765177596,-0.15535904770511128,-0.15536106654397983,-0.15536064519413642,-0.15536062011293603,-0.1553615722657834,-0.1553610921153872,-0.15536211242906692,-0.15536073266105221
29,0.1065643868737475,-0.15533980507438108,-0.15532572681775603,-0.1553080064949874,-0.1553753073311121,-0.15536107205869867,-0.15536216585021187,-0.1553543225716334,-0.15535421330271443,-0.15537533656132993,-0.1553769749163586,-0.1553779336026722,-0.15537823134489226,-0.15537708579121265,-0.1553814564322212,-0.15538035749111995,-0.15536121356001947,-0.15536144853734932,-0.15536724777358368,-0.15536400761049465,-0.15536593595696474,-0.15536593791389822,-0.15536593700701176,-0.1553698625867541,-0.1553656162500668,-0.1553685770678955,-0.1553686457437316,-0.15536871681886597,-0.155368788725034,-0.1553687143966797,-0.15536878629682369,-0.15536885801073205,-0.1553687344606518,-0.15536112822980172,-0.1553611216265977,-0.15536390504757835,-0.15536312935052157,-0.15536140091247105,-0.15536137914602957,-0.15536051940842321,-0.15536087007681362,-0.1553590476052918,-0.1553610581684929,-0.1553606188873117,-0.1553605942849706,-0.15536155942154736,-0.1553610875782275,-0.15536210280754084,-0.15536073240264364
30,0.10835893073146294,-0.15533980507438108,-0.15532563027267327,-0.15530896348206288,-0.15537517224075012,-0.1553612128256612,-0.15536237372125747,-0.15535452041032397,-0.15535440818473917,-0.15537521571742535,-0.1553768719601123,-0.1553777371565357,-0.15537808891687802,-0.1553769929629233,-0.15538132842389438,-0.15538027676431707,-0.1553611709220173,-0.1553614049335958,-0.15536716997406413,-0.1553639414372774,-0.15536589358200742,-0.15536589644745655,-0.15536589515933816,-0.15536978856062908,-0.15536558068896056,-0.1553685250283938,-0.1553685932198502,-0.15536866399211455,-0.15536873571259693,-0.1553686603503729,-0.155368732061805,-0.15536880366339773,-0.155368695944862,-0.15536112600898477,-0.15536111619952053,-0.15536390906688377,-0.15536312233544947,-0.15536138328956775,-0.1553613680775381,-0.15536052721603918,-0.15536086454267253,-0.15535904823731972,-0.1553610506643995,-0.15536059392158544,-0.15536056978644416,-0.15536154755855028,-0.15536108454539635,-0.15536209467931125,-0.1553607340102271
31,0.11015347458917836,-0.15533980507438108,-0.1553255330870034,-0.1553099287925262,-0.1553750383906135,-0.1553613534704377,-0.15536258298093567,-0.15535472018799512,-0.15535460494288314,-0.1553750988685971,-0.1553767701306916,-0.1553775418790122,-0.15537794894903317,-0.15537690166261411,-0.15538120296858388,-0.15538019772572464,-0.15536113101582394,-0.15536136407133577,-0.15536709427292514,-0.15536387720614203,-0.15536585534915967,-0.15536585927284333,-0.15536585756529842,-0.15536971643832523,-0.1553655498677173,-0.15536847575251075,-0.15536854347720674,-0.1553686139676131,-0.15536868552474778,-0.15536860885158682,-0.15536868039601429,-0.15536875190720034,-0.1553686588443773,-0.15536112579780792,-0.15536111217609028,-0.15536391450850165,-0.15536311728648172,-0.15536136768531708,-0.1553613589849124,-0.1553605355648737,-0.15536085988683582,-0.15535904958741079,-0.15536104401735348,-0.15536057027813174,-0.1553605465988332,-0.1553615366634758,-0.15536108304644786,-0.1553620880729055,-0.1553607375149618
32,0.11194801844689378,-0.15533980507438108,-0.15532543525695328,-0.15531090216585838,-0.15537490576816695,-0.15536149397807966,-0.15536279361960995,-0.15535492190526246,-0.15535480357702558,-0.1553749859750987,-0.15537666942369427,-0.1553773477612415,-0.1553778114168079,-0.15537681187069766,-0.15538108004558374,-0.15538012035819346,-0.1553610938161594,-0.15536132592520635,-0.1553670206421647,-0.1553638148909835,-0.15536582128205775,-0.15536582640410776,-0.15536582425089587,-0.15536964616898646,-0.155365523891152,-0.15536842929229827,-0.1553684965681571,-0.15536856679813107,-0.15536863821470048,-0.15536855995215856,-0.15536863135172949,-0.1553687027948508,-0.15536862314788136,-0.155361127614241,-0.15536110958932697,-0.1553639214061813,-0.1553631142239559,-0.1553613541177081,-0.15536135188851466,-0.1553605444416746,-0.15536085608323186,-0.15535905164431738,-0.15536103821443448,-0.15536054793976134,-0.15536052470524322,-0.15536152672442582,-0.15536108311363875,-0.1553620830198144,-0.15536074294883498
33,0.11374256230460922,-0.15533980507438108,-0.1553253367787173,-0.1553118833393646,-0.1553747743607692,-0.1553616343334617,-0.15536300562704555,-0.15535512556217485,-0.15535500408649305,-0.1553748769981987,-0.15537656983452405,-0.1553771547940785,-0.1553776762955678,-0.15537672356766602,-0.1553809596340785,-0.15538004464465516,-0.15536105929843136,-0.15536129047053154,-0.15536694905450713,-0.15536375446641357,-0.15536579140559573,-0.15536579785701343,-0.15536579524351193,-0.1553695777031356,-0.15536550286416007,-0.15536838569979866,-0.15536845254505305,-0.15536852253644404,-0.15536859383568644,-0.15536851370520988,-0.1553685849825267,-0.15536865638037156,-0.15536858884469074,-0.15536113147634678,-0.15536110847375315,-0.1553639297938274,-0.15536311316864973,-0.15536134260508375,-0.15536134680906377,-0.1553605538353318,-0.15536085310823203,-0.15535905439933928,-0.15536103324416564,-0.15536052689093915,-0.15536050409042662,-0.15536151773093512,-0.15536108478192742,-0.15536207955448061,-0.15536075034465657
34,0.11553710616232465,-0.15533980507438108,-0.1553252376484776,-0.1553128720482448,-0.15537464415567626,-0.15536177452128064,-0.1553632189923972,-0.15535533115819944,-0.15535520647004564,-0.15537477190016416,-0.15537647135839489,-0.15537696296810252,-0.15537754356059655,-0.15537663673408514,-0.15538084171314714,-0.15537997056811703,-0.15536102743872524,-0.15536125768331216,-0.15536687948338537,-0.15536369590774368,-0.15536576574582023,-0.1553657736489479,-0.1553657705718005,-0.15536951099265048,-0.1553654868915967,-0.15536834502688276,-0.1553684114600806,-0.15536848123517227,-0.15536855244079345,-0.15536847016501076,-0.1553685413431443,-0.15536861271896102,-0.15536855592481003,-0.1553611374022582,-0.15536110886528257,-0.15536393970544377,-0.15536311414172574,-0.15536133316609285,-0.155361343767588,-0.1553605637369136,-0.15536085094066204,-0.1553590578463332,-0.15536102909653338,-0.15536050711780422,-0.1553604847408026,-0.15536150967398712,-0.15536108808897123,-0.15536207771428479,-0.15536075973605298
35,0.11733165002004009,-0.15533980507438108,-0.15532513786240434,-0.15531386802566527,-0.155374515140044,-0.1553619145260549,-0.1553634337041968,-0.1553555386922064,-0.15535541072586284,-0.1553746706442439,-0.15537637399033508,-0.15537677227362634,-0.15537741318709747,-0.15537655135058887,-0.1553807262617661,-0.15537989811165692,-0.15536099821379387,-0.1553612275402158,-0.15536681190292417,-0.1553636391909678,-0.15536574432982503,-0.15536575379883075,-0.1553657502655823,-0.155369445990741,-0.15536547607816015,-0.15536830732509077,-0.15536837336510095,-0.15536844294662214,-0.15536851408280736,-0.15536842938684114,-0.15536850048934475,-0.15536857186685565,-0.15536852437899845,-0.1553611454101577,-0.1553611108011057,-0.1553639511750774,-0.15536311716467655,-0.15536132581964285,-0.15536134278537844,-0.1553605741397015,-0.15536084956181168,-0.15535906198172203,-0.15536102576300873,-0.15536048860819154,-0.15536046664447944,-0.15536150254603173,-0.15536109307512105,-0.15536207753952916,-0.15536077115745958
36,0.1191261938777555,-0.15533980507438108,-0.15532503741665574,-0.15531487100283073,-0.15537438730093112,-0.15536205433212374,-0.1553636497503412,-0.15535574816245365,-0.15535561685152943,-0.15537457319465237,-0.15537627772519125,-0.15537658270070465,-0.1553772851501953,-0.15537646739787295,-0.15538061325881178,-0.15537982725841776,-0.15536097160104764,-0.15536120001856693,-0.15536674628792319,-0.1553635842927459,-0.15536572718564504,-0.15536573832702,-0.15536573435573878,-0.15536938265192674,-0.15536547052827904,-0.15536827264547623,-0.15536833831149482,-0.1553684077226307,-0.1553684788140571,-0.15536839142685036,-0.15536846247777478,-0.15536853388119048,-0.15536849419884807,-0.15536115551825797,-0.15536111431957278,-0.15536396423676355,-0.1553631222592706,-0.1553613205848532,-0.1553613438839426,-0.1553605850392234,-0.15536084895544366,-0.15535906680450523,-0.1553610232365708,-0.1553604713516564,-0.15536044979127897,-0.1553614963410046,-0.15536109978341323,-0.1553620790734182,-0.1553607846441119
37,0.12092073773547093,-0.15533980507438108,-0.15532493630737843,-0.15531588070905678,-0.1553742606253015,-0.15536219392364664,-0.1553638671180796,-0.15535595956657136,-0.1553558248440212,-0.15537447951655314,-0.15537618255763203,-0.1553763942391425,-0.15537715942493696,-0.1553763848566887,-0.1553805026830626,-0.15537975799160197,-0.15536094757854454,-0.1553611750963369,-0.15536668261384057,-0.1553635311903876,-0.1553657143421505,-0.15536572725521755,-0.15536572287410633,-0.15536932093201547,-0.15536547034600257,-0.1553682410384535,-0.15536830635001025,-0.15536837561441402,-0.1553684466862635,-0.1553683563419153,-0.1553684273658237,-0.15536849881985773,-0.1553684653768721,-0.15536116774478476,-0.15536111946007428,-0.15536397892447057,-0.15536312944749792,-0.1553613174810087,-0.1553613470849584,-0.15536059643328623,-0.15536084910780165,-0.15535907231627058,-0.15536102151173212,-0.15536045533950105,-0.15536043417276338,-0.1553614910543485,-0.15536110825955787,-0.1553620823620356,-0.15536080023203577
38,0.12271528159318637,-0.15533980507438108,-0.1553248345307077,-0.1553168968718429,-0.15537413510002643,-0.15536233328460242,-0.15536408579400104,-0.1553561729015462,-0.1553560346996905,-0.15537438957604274,-0.15537608848215162,-0.15537620687850331,-0.15537703598629196,-0.15537630370783667,-0.15538039451320054,-0.15537969029446566,-0.15536092612498034,-0.15536115275213433,-0.15536662085677683,-0.15536347986183596,-0.1553657058289411,-0.15536572060637338,-0.15536571585337056,-0.1553692607880822,-0.15536547563489317,-0.15536821255364944,-0.15536827753061433,-0.1553683466724195,-0.15536841775039176,-0.15536832418949717,-0.1553683952114808,-0.15536846674136476,-0.15536843790660299,-0.1553611821079613,-0.1553611262629203,-0.1553639952720453,-0.15536313875151628,-0.15536131652751345,-0.15536135241022803,-0.1553606083220086,-0.15536085000761887,-0.15535907852120834,-0.15536102058456572,-0.15536044056480364,-0.15536041978226445,-0.1553614866830359,-0.15536111855192367,-0.1553620874543175,-0.15536081795803597
39,0.1245098254509018,-0.15533980507438108,-0.15532473208276776,-0.1553179192169462,-0.155374010711887,-0.1553624723987887,-0.15536430576402196,-0.15535638816370576,-0.1553562464142518,-0.1553743033401344,-0.15537599549307338,-0.15537602060811667,-0.15537691480915236,-0.15537622393216002,-0.15538028872781198,-0.1553796241503126,-0.155360907219679,-0.15536113296519544,-0.1553665609934589,-0.15536343028565214,-0.15536570167624042,-0.15536571840458888,-0.15536571332696095,-0.15536920217844905,-0.15536548649791984,-0.1553681872397587,-0.1553682519023493,-0.1553683209461821,-0.15536839205650838,-0.15536829502749772,-0.1553683660731917,-0.15536843770469067,-0.15536841178269897,-0.1553611986259948,-0.1553611347692186,-0.15536401331315783,-0.15536315019359656,-0.15536131774384393,-0.1553613598816316,-0.15536062070785409,-0.15536085164612728,-0.1553590854261288,-0.1553610204527347,-0.1553604270224497,-0.1553604066149151,-0.15536148322559393,-0.1553611307115181,-0.15536209440202098,-0.15536083785968344
40,0.12630436930861724,-0.15533980507438108,-0.1553246289596718,-0.15531894746845518,-0.15537388744757596,-0.15536261124982106,-0.15536452701337344,-0.1553566053487024,-0.15535645998276706,-0.15537422077674207,-0.15537590358455283,-0.1553758354170858,-0.15537679586833208,-0.15537614551053786,-0.15538018530538833,-0.1553795595424882,-0.15536089084258295,-0.1553611157153744,-0.1553665030012248,-0.15536338244099956,-0.1553657019147908,-0.15536572067501947,-0.15536571532894605,-0.1553691450626655,-0.1553655030373517,-0.15536816514440388,-0.1553682295131926,-0.15536829848418532,-0.15536836965364248,-0.15536826891411443,-0.15536834000971453,-0.1553684117691429,-0.1553683870010586,-0.1553612173170647,-0.15536114502075243,-0.15536403308124613,-0.1553631637960679,-0.15536132114950219,-0.15536136952108018,-0.15536063359566588,-0.15536085401706842,-0.15535909304048356,-0.15536102111552363,-0.15536041470916612,-0.15536039466768362,-0.15536148068213085,-0.15536114479196317,-0.15536210325968797,-0.15536085997530127
41,0.12809891316633268,-0.15533980507438108,-0.15532452515752249,-0.15531998134886435,-0.1553737652936996,-0.15536274982113246,-0.15536474952658852,-0.15535682445149748,-0.15535667539963102,-0.15537414185466428,-0.1553758127505809,-0.15537565129429487,-0.15537667913856598,-0.15537606842387816,-0.15538008422432584,-0.155379496454373,-0.15536087697424378,-0.1553611009831341,-0.15536644685800796,-0.15536333630762908,-0.15536570657574864,-0.1553657274437766,-0.15536572189392928,-0.15536908940148952,-0.1553655253546499,-0.15536814631399973,-0.15536821040992188,-0.15536827933372638,-0.1553683505896515,-0.15536824590769607,-0.15536831707997548,-0.15536838899421343,-0.15536836355894204,-0.15536123819931263,-0.1553611570598586,-0.15536405460945962,-0.15536317958126167,-0.15536132676396783,-0.15536138135046781,-0.15536064699270333,-0.1553608571167062,-0.15535910137639178,-0.15536102257387208,-0.15536040362355738,-0.15536038393941018,-0.15536147905436434,-0.15536116084946594,-0.15536211408460374,-0.15536088434394893
42,0.1298934570240481,-0.15533980507438108,-0.15532442067241212,-0.15532102057914912,-0.1553736442367794,-0.1553628880959724,-0.1553649732874894,-0.15535704546634496,-0.1553568926585564,-0.1553740665435682,-0.15537572298498675,-0.15537546822841597,-0.15537656459450838,-0.15537599265311086,-0.15537998546292522,-0.1553794348693762,-0.15536086559581275,-0.15536108874953664,-0.1553663925423225,-0.155363291865864,-0.15536571569058047,-0.15536573873782936,-0.15536573305694518,-0.1553690351568689,-0.1553655535503569,-0.15536813079362202,-0.15536819463798412,-0.1553682635407862,-0.15536833491109175,-0.1553682260665981,-0.15536829734292512,-0.15536836943943513,-0.15536834145509856,-0.15536126129083458,-0.1553611709293064,-0.15536407793060183,-0.15536319757145442,-0.15536133460664908,-0.15536139539162258,-0.15536066090868117,-0.1553608609438426,-0.15535911044867126,-0.15536102483041048,-0.1553603937661448,-0.15536037443084602,-0.155361478345652,-0.1553611789427836,-0.15536212693674967,-0.15536091100540508
43,0.13168800088176352,-0.15533980507438108,-0.1553243155004229,-0.15532206487884107,-0.15537352426325374,-0.15536302605740632,-0.15536519827917486,-0.15535726838677527,-0.155357111752559,-0.15537399481397374,-0.15537563428144055,-0.1553752862079159,-0.15537645221073088,-0.1553759181791805,-0.15537988899939056,-0.15537937477092897,-0.1553608566890315,-0.15536107899623414,-0.1553663400332483,-0.15536324909658547,-0.15536572929095932,-0.15536575458490554,-0.15536574885335663,-0.1553689822919234,-0.15536558772398099,-0.1553681186268811,-0.15536818224136967,-0.15536825114990382,-0.1553683226630932,-0.1553682094490385,-0.1553682808573946,-0.15536835316423883,-0.15536832068989914,-0.15536128660967444,-0.15536118667217816,-0.15536410307707138,-0.15536321778880893,-0.15536134469683227,-0.1553614116662558,-0.1553606753558118,-0.1553608654998364,-0.1553591202748756,-0.15536102788949818,-0.1553603851394081,-0.15536036614469534,-0.15536147856102345,-0.15536119913318255,-0.15536214187874997,-0.15536094000014875
