,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61
390,0.754394719509018,-0.15533980403372086,-0.15530737086748422,-0.15529211186859307,-0.15528840332867114,-0.1552940825845947,-0.15527484315973952,-0.15524551784259685,-0.1552554415492753,-0.15526723062141826,-0.15527175262714418,-0.15530795503639094,-0.1552845776858905,-0.15528685074648962,-0.15527459122353449,-0.15526939425730324,-0.1552733232262432,-0.15527854980813227,-0.1552852488027908,-0.15528318075535127,-0.15528112755450585,-0.15528574058023792,-0.15528153300694714,-0.1552861897523076,-0.15527719065825474,-0.15528661794568582,-0.15527433580872388,-0.15527325186284463,-0.155273740961554,-0.15527374787158485,-0.15527475359373083,-0.15528712510844517,-0.15528535750296066,-0.15528519722825293,-0.15528797627750573,-0.15528415719260996,-0.155282290001506,-0.15528353704902959,-0.15528610627278536,-0.15528686663283658,-0.15528460481917258,-0.15528882820695347,-0.1552881486135398,-0.15528851538377483,-0.15528801837430173,-0.1552894764285999,-0.15528751089042592,-0.1552861913249963,-0.15528756390286902,-0.15528627250741675,-0.15528776871956987,-0.1552878371078966,-0.1552878971291914,-0.15528752788994796
391,0.7561892633667334,-0.15533980403372086,-0.155308431937122,-0.15529288739473837,-0.15528908301729957,-0.1552952347618032,-0.15527648016470644,-0.15524776236055637,-0.15525711145070892,-0.15526903704583614,-0.15527345599171072,-0.1553099280208037,-0.15528640268987592,-0.15528880484997973,-0.1552763860393944,-0.15527086853547847,-0.155274781670654,-0.155280088840689,-0.15528676984995626,-0.1552846095100134,-0.1552825785588613,-0.15528724934553323,-0.15528309992535178,-0.15528787308005457,-0.15527897146762248,-0.15528826452943892,-0.15527616287681922,-0.15527504038886816,-0.155275399389079,-0.1552754018181292,-0.15527630859222646,-0.15528899774463176,-0.15528723538169428,-0.15528707794061583,-0.155289650915809,-0.1552858633811196,-0.15528399229460618,-0.15528528099818922,-0.1552876747288931,-0.15528846013878128,-0.15528610475689023,-0.15529022413758917,-0.15528956299792357,-0.155290037126266,-0.1552895079137619,-0.15529083394895798,-0.1552889574760782,-0.155287677083845,-0.1552890230647637,-0.155287744779661,-0.15528924083337745,-0.15528931063518372,-0.1552893714119259,-0.15528895271329335
392,0.7579838072244489,-0.15533980403372086,-0.15530951103108415,-0.15529367612832484,-0.15528977596697094,-0.15529641707887024,-0.15527815999216438,-0.15525004681058677,-0.15525882777028804,-0.15527086347403316,-0.15527517682630054,-0.15531188954133296,-0.15528823445242762,-0.1552907640775113,-0.15527819289398045,-0.15527235902807857,-0.1552762528509228,-0.1552816388595442,-0.1552882984625029,-0.1552860381927922,-0.1552840308819737,-0.15528875770110864,-0.15528466678689878,-0.1552895526634775,-0.15528076410607883,-0.15528990666127107,-0.1552779909345958,-0.1552768316742818,-0.15527706400618027,-0.15527706174776007,-0.15527787089686634,-0.15529085803650236,-0.15528910451836317,-0.15528895034665913,-0.15529131932496887,-0.15528756225457002,-0.1552856906641627,-0.15528701959909724,-0.1552892399298401,-0.15529004951766892,-0.1552876038159017,-0.15529162613888384,-0.15529098353291687,-0.15529155732335617,-0.15529099758395704,-0.155292196193387,-0.1552904027301662,-0.15528916162229087,-0.1552904818138057,-0.15528921579358168,-0.15529071177756607,-0.1552907828938932,-0.15529084440720167,-0.1552903811223584
393,0.7597783510821643,-0.15533980403372086,-0.15531060805270966,-0.15529447784731906,-0.15529048199651457,-0.15529762916278436,-0.15527988211214136,-0.1552523693518023,-0.15526059051226146,-0.15527270893398665,-0.15527691445070554,-0.15531383879899407,-0.15529007230741862,-0.1552927277000088,-0.15528001119761098,-0.15527386537971888,-0.15527773633273964,-0.15528319935415194,-0.15528983412634406,-0.15528746652829337,-0.1552854842480831,-0.15529026532467285,-0.15528623322764348,-0.15529122797380493,-0.1552825679362593,-0.1552915440256242,-0.15527981855531925,-0.1552786244201894,-0.15527873407794185,-0.15527872694810615,-0.15527943994400137,-0.15529270492271954,-0.1552909638600671,-0.1552908133770673,-0.15529298087764962,-0.155289253233687,-0.1552873845772365,-0.15528875215694662,-0.1552908015550509,-0.1552916343525472,-0.15528910191628426,-0.15529303334978894,-0.15529240934686803,-0.1552930752841212,-0.15529248674665863,-0.1552935628063793,-0.155291846415326,-0.15529064466220954,-0.15529194004893473,-0.15529068541565186,-0.15529218143004395,-0.15529225376448655,-0.155292315990661,-0.15529181270254508
394,0.7615728949398798,-0.15533980403372086,-0.15531172289012457,-0.15529529232603217,-0.15529120092134008,-0.15529887061078376,-0.15528164595239635,-0.15525472809476795,-0.15526239957256469,-0.1552745724367436,-0.15527866818662928,-0.15531577502762414,-0.1552919155870507,-0.15529469499635873,-0.15528184035987228,-0.1552753872299566,-0.15527923167763127,-0.1552847698109702,-0.155291376327016,-0.15528889424243833,-0.15528693838224034,-0.1552917718959957,-0.15528779888756722,-0.15529289849659028,-0.15528438230336242,-0.1552931763213029,-0.1552816443516218,-0.1552804173659073,-0.15528040888698513,-0.15528039672635607,-0.15528101518555057,-0.15529453740230512,-0.15529281240162954,-0.1552926660076223,-0.15529463497629498,-0.15529093576724956,-0.155289073518311,-0.1552904780007135,-0.15529235929565938,-0.15529321424199408,-0.15529059897381955,-0.1552944449081053,-0.1552938395669814,-0.15529459032531093,-0.15529397476473403,-0.15529493343179424,-0.15529328829719907,-0.15529212593011024,-0.15529339766941577,-0.15529215351652234,-0.15529364967197742,-0.1552937231307473,-0.15529378604169305,-0.1552932470556606
395,0.7633674387975952,-0.15533980403372086,-0.15531285541572526,-0.15529611933518334,-0.15529193255348564,-0.1553001409900195,-0.15528345089794068,-0.15525712110415246,-0.15526425473002872,-0.15527645297727208,-0.15528043735808167,-0.15531769749354343,-0.1552937636216984,-0.1552966652528581,-0.15528367978922417,-0.15527692421355252,-0.15528073844327941,-0.1552863497138397,-0.15529292455005578,-0.15529032106261018,-0.15528839301046088,-0.15529327709708068,-0.15528936341067925,-0.15529456373166195,-0.15528620653659486,-0.15529480326105888,-0.15528346697823558,-0.15528220929154535,-0.15528208773381055,-0.15528207040950417,-0.1552825960888166,-0.15529635453645843,-0.15529464918774694,-0.15529450726147404,-0.1552962810542474,-0.15529260933423036,-0.1552907569915184,-0.1552921964863375,-0.15529391285575825,-0.1552947888019258,-0.1552920949004869,-0.1552958599600494,-0.15529527332900636,-0.15529610177697734,-0.15529546100812766,-0.1552963077169384,-0.15529472814631554,-0.15529360515882817,-0.1552948545750301,-0.15529361997096422,-0.1552951163877683,-0.15529519087970964,-0.1552952544433445,-0.15529468379966319
396,0.7651619826553105,-0.15533980403372086,-0.15531400548565466,-0.15529695864196433,-0.15529267670166708,-0.15530143983724076,-0.1552852962905911,-0.15525954640149967,-0.15526615563801174,-0.15527834953535707,-0.15528222129176414,-0.15531960549518026,-0.15529561573979597,-0.15529863776269565,-0.15528552889263383,-0.15527847596073463,-0.15528225618383978,-0.1552879385443609,-0.15529447828137444,-0.15529174671779858,-0.1552898478598778,-0.1552947806123351,-0.15529092644511883,-0.1552962231930643,-0.15528803995062057,-0.15529642457116943,-0.15528528513454382,-0.1552839990204258,-0.15528376993711415,-0.1552837473445586,-0.15528418213627818,-0.1552981554500335,-0.15529647331486165,-0.15529633621114486,-0.15529791857671282,-0.15529427344575814,-0.15529243452274494,-0.15529390699970955,-0.1552954619535751,-0.15529635766729047,-0.15529358960497164,-0.15529727766926366,-0.15529670978636181,-0.15529760898786815,-0.1552969448596406,-0.15529768531627208,-0.1552961657398869,-0.1552950820891733,-0.15529631066624724,-0.15529508465779918,-0.1552965814650173,-0.1552966569015768,-0.15529672108222117,-0.1552961225681917
397,0.766956526513026,-0.15533980403372086,-0.15531517293927252,-0.15529781001010512,-0.15529343317132793,-0.15530276665850343,-0.1552871814285553,-0.15526200196811224,-0.15526810181655123,-0.1552802610765397,-0.15528401931744498,-0.15532149836266165,-0.1552974712677669,-0.15530061182546775,-0.15528738707523826,-0.15528004209746274,-0.1552837844502613,-0.1552895357822695,-0.1552960370076241,-0.15529317093874287,-0.1552913026588929,-0.15529628212873692,-0.15529248764325715,-0.15529787640898954,-0.1552898818469995,-0.15529803999101205,-0.15528709756693684,-0.15528578542132815,-0.15528545483407752,-0.15528542689871005,-0.15528577282536138,-0.15529993933268174,-0.15529828393275966,-0.15529815198026722,-0.15529954704157176,-0.15529592764688824,-0.15529410566159724,-0.15529560895944378,-0.15529700632256482,-0.1552979204936333,-0.15529508299318134,-0.15529869722521566,-0.15529814811864281,-0.15529911133053131,-0.15529842572044536,-0.15529906589474532,-0.15529760086348943,-0.15529655647151255,-0.15529776584437788,-0.15529654745981805,-0.15529804479447482,-0.1552981210896301,-0.155298185848381,-0.1552975630099257
398,0.7687510703707414,-0.15533980403372086,-0.15531635759861925,-0.15529867319994023,-0.15529420176469033,-0.15530412092890258,-0.15528910556605222,-0.15526448574804133,-0.15527009264513195,-0.15528218655309797,-0.1552858307683245,-0.15532337545737254,-0.1552993295299962,-0.15530258674673075,-0.15528925374003544,-0.1552816222456945,-0.15528532279060514,-0.1552911409058096,-0.1552976002165593,-0.15529459345807312,-0.15529275713732657,-0.1552977813359986,-0.15529404666179866,-0.1552995229217012,-0.15529173151560152,-0.15529964927263643,-0.15528890307096188,-0.15528756741054953,-0.15528714178062872,-0.15528710845945967,-0.1552873676681909,-0.1553017054396715,-0.15530008024589678,-0.15529995374505728,-0.15530116598003915,-0.15529757151816828,-0.15529576998321265,-0.15529730181941379,-0.155298545712409,-0.15529947695852286,-0.15529657496876342,-0.15530011785094294,-0.15529958753946338,-0.1553006082060823,-0.1552999030152792,-0.15530044913076857,-0.1552990333126223,-0.15529802806726475,-0.15529922001170737,-0.15529800826368947,-0.15529950626997996,-0.15529958334013014,-0.15529964863522053,-0.1552990047878176
399,0.7705456142284569,-0.15533980403372086,-0.15531755926787483,-0.15529954796847636,-0.15529498228080665,-0.15530550209233043,-0.15529106791296804,-0.1552669956511763,-0.155272127356165,-0.1552841249050679,-0.15528765498139058,-0.15532523617148578,-0.15530118984884556,-0.1553045618375914,-0.15529112828760439,-0.15528321602365167,-0.1552868707503631,-0.15529275339210385,-0.1552991673973917,-0.1552960140104492,-0.15529421102656538,-0.15529927792672743,-0.1552956031618814,-0.15530116228744972,-0.15529358823598302,-0.15530125218033466,-0.15529070049325766,-0.15528934395377203,-0.15528883015167308,-0.15528879143470564,-0.15528896619132335,-0.15530345309239815,-0.15530186151446193,-0.15530174073553035,-0.155302774957178,-0.15529920467698913,-0.15529742708989921,-0.1552989850710358,-0.15530007988991365,-0.15530102676282811,-0.15529806543361907,-0.15530153881010678,-0.1553010273036001,-0.15530209904859396,-0.15530137619726592,-0.1553018347188245,-0.1553004628941249,-0.15529949665028786,-0.15530067307161008,-0.15529946695985944,-0.15530096578838887,-0.15530104355221128,-0.15530110933935537,-0.15530044757823647
400,0.7723401580861723,-0.15533980403372086,-0.15531877773281214,-0.15530043406946076,-0.1552957745156121,-0.15530690956126061,-0.1552930676345495,-0.15526952955642676,-0.1552742050292701,-0.1552860750613031,-0.15528949129776337,-0.15532707992746533,-0.15530305154471086,-0.15530653641433628,-0.15529301011585456,-0.155284823046087,-0.1552884278727751,-0.1552943727175209,-0.15530073804113792,-0.15529743233269716,-0.1552956640597076,-0.15530077159658198,-0.15529715680917613,-0.1553027940763803,-0.15529545127871386,-0.15530284849021195,-0.15529248873326598,-0.15529111406772989,-0.15529051934129168,-0.15529047525278747,-0.15529056793546323,-0.15530518167860216,-0.15530362705518733,-0.15530351223646738,-0.15530437357227306,-0.15530082677871393,-0.15529907661259268,-0.15530065824528483,-0.15530160863979872,-0.1553025696318387,-0.15529955428840767,-0.15530295941332853,-0.15530246671340867,-0.15530358332907424,-0.15530284475232312,-0.15530322237172892,-0.15530188942744175,-0.1553009620081398,-0.1553021249286446,-0.15530092344244328,-0.15530242324949362,-0.15530250162777012,-0.15530256786049618,-0.1553018910700584
401,0.7741347019438878,-0.15533980403372086,-0.15532001276024635,-0.15530133125345047,-0.15529657826197807,-0.1553083427165597,-0.15529510385113637,-0.15527208531499054,-0.15527632458644908,-0.1552880359405711,-0.15529133906303016,-0.1553289061775456,-0.155304913936122,-0.1553085097981017,-0.15529489861980392,-0.15528644292455093,-0.1552899936991453,-0.15529599835803862,-0.15530231164096053,-0.15529884816394335,-0.15529711597170634,-0.15530226204442477,-0.15529870727398387,-0.1553044178724337,-0.15529731990664422,-0.15530443798975774,-0.15529426674471555,-0.15529287682167126,-0.15529220876290653,-0.1552921593624873,-0.15529217245516372,-0.15530689065231437,-0.155305376241919,-0.15530526758814375,-0.15530596145907197,-0.15530243751757936,-0.1553007182121203,-0.15530232091443302,-0.15530313176537283,-0.1553041053162219,-0.15530104143303772,-0.15530437902378905,-0.15530390512449405,-0.1553050605590052,-0.15530430820311897,-0.15530461182254873,-0.15530331274572334,-0.155302423943197,-0.15530357548863008,-0.15530237760911128,-0.1553038785559327,-0.15530395747134992,-0.1553040241013215,-0.1553033349637358
402,0.7759292458016032,-0.15533980403372086,-0.15532126409748015,-0.15530223926788264,-0.15529739330976622,-0.15530980090732724,-0.15529717563793413,-0.15527466075369892,-0.15527848478823345,-0.1552900064526845,-0.15529319762756946,-0.15533071440318832,-0.15530677633988396,-0.15531048131458472,-0.15529679319138676,-0.15528807526765778,-0.15529156776915642,-0.1552976297896037,-0.1553038876925011,-0.15530026124574536,-0.15529856649950993,-0.1553037489724707,-0.15530025423133142,-0.1553060332732402,-0.15529919337610193,-0.1553060204774198,-0.15529603353687363,-0.15529463133861096,-0.15529389784941122,-0.15529384323298873,-0.15529377931851304,-0.1553085795335498,-0.15530710850596255,-0.15530700618683402,-0.15530753828590302,-0.15530403662736642,-0.155302351580263,-0.1553039726935017,-0.15530464908908947,-0.15530563359281194,-0.15530252676714015,-0.1553057970620788,-0.155305341950622,-0.1553065302934224,-0.15530576611254968,-0.1553060028261871,-0.15530473269675585,-0.15530388227361533,-0.1553050246587042,-0.15530382936096895,-0.1553053316130944,-0.1553054109900214,-0.15530547796734798,-0.15530477897037287
403,0.7777237896593187,-0.15533980403372086,-0.15532253147174557,-0.15530315785714555,-0.1552982194458835,-0.15531128345076556,-0.15529928202482873,-0.15527725367843176,-0.15528068423088306,-0.15529198549966472,-0.1552950663468646,-0.15533250411452004,-0.15530863807125872,-0.15531245029379573,-0.1552986932192901,-0.15528971968135177,-0.15529314962118201,-0.15529926648848666,-0.15530546569420603,-0.15530167132222017,-0.1553000153821999,-0.15530523208643124,-0.15530179736106492,-0.15530763989000726,-0.15530107093801204,-0.15530759576218103,-0.1552977881755645,-0.15529637679637245,-0.15529558605326624,-0.15529552635379248,-0.15529538810680832,-0.15531024790777198,-0.15530882333621973,-0.155308727485107,-0.1553091037556788,-0.15530562388183966,-0.15530397644060978,-0.15530561324142225,-0.15530616045298012,-0.15530715426522843,-0.15530401019052037,-0.1553072130102936,-0.15530677666786635,-0.15530799213352003,-0.15530721808671494,-0.15530739516064512,-0.1553061491437128,-0.1553053368341223,-0.15530647234736275,-0.15530527860243365,-0.155306782329014,-0.15530686209326164,-0.15530692936679988,-0.15530622281083203
404,0.779518333517034,-0.15533980403372086,-0.1553238145896435,-0.1553040867626506,-0.15529905645433784,-0.15531278963207973,-0.15530142199624478,-0.1552798618775942,-0.15528292134470395,-0.15529397197693612,-0.15529694458180662,-0.1553342748497524,-0.15531049844418707,-0.1553144160698537,-0.15530059808881957,-0.1552913757691716,-0.15529473879259642,-0.15530090793163193,-0.15530704514764374,-0.15530307814016928,-0.1553014623611254,-0.15530671109565394,-0.15530333634794077,-0.1553092373474011,-0.15530295183893247,-0.1553091636631412,-0.15529952978395375,-0.15529811242841812,-0.15529727284655814,-0.15529720823458978,-0.15529699841421749,-0.15531189542515106,-0.15531052027913367,-0.15531043099192715,-0.15531065760579535,-0.1553071990949561,-0.15530559254920026,-0.1553072422619027,-0.15530766571896298,-0.15530866716432234,-0.15530549160358637,-0.1553086264153756,-0.1553082088179918,-0.15530944572877325,-0.15530866377737643,-0.15530878862797126,-0.15530756196572534,-0.15530678747663024,-0.15530791846448205,-0.155306725241108,-0.15530823061426607,-0.15530831069283146,-0.1553083782104783,-0.15530766621489098
405,0.7813128773747495,-0.15533980403372086,-0.1553251131365811,-0.1553050257229051,-0.1552999041162946,-0.15531431870440948,-0.15530359449104866,-0.15528248312564594,-0.15528519439354496,-0.15529596477454854,-0.15529883169898667,-0.1553360261745867,-0.15531235677154923,-0.1553163779808232,-0.15530250718179428,-0.15529304313251407,-0.15529633482008182,-0.15530255359700298,-0.15530862555781402,-0.15530448144920025,-0.15530290718003525,-0.1553081857132576,-0.1553048708817141,-0.15531082528342255,-0.1553048353220005,-0.1553107240091037,-0.1553012575431008,-0.15529983752446933,-0.15529895772102215,-0.15529888840509398,-0.1552986098474315,-0.15531352179963825,-0.15531219893845932,-0.15531211627257818,-0.15531219960793727,-0.15530876212084643,-0.15530719969495305,-0.15530885950400045,-0.15530916476902515,-0.15531017214844953,-0.15530697090775014,-0.1553100368917053,-0.15530963801107828,-0.15531089077857374,-0.15531010288388902,-0.1553101830549096,-0.15530897105826957,-0.15530823407066452,-0.1553093629213241,-0.1553081691876519,-0.15530967638185297,-0.15530975670265318,-0.15530982441163146,-0.15530910892046793
406,0.7831074212324649,-0.15533980403372086,-0.15532642677620795,-0.15530597447358596,-0.1553007622101338,-0.15531586988879376,-0.1553057984024982,-0.15528511518667443,-0.15528750147552292,-0.1552979627784253,-0.15530072707097733,-0.1553377576816057,-0.15531421236546303,-0.15531833536859474,-0.15530441987647042,-0.15529472137089617,-0.15529793723993235,-0.15530420296392172,-0.15531020643344876,-0.15530588100184503,-0.15530434958520606,-0.15530965565626234,-0.15530640065722426,-0.1553124033492776,-0.15530672062778655,-0.15531227663816863,-0.15530297069228174,-0.15530155143091837,-0.15530064018802817,-0.1553005664148311,-0.15530022202530722,-0.15531512680787912,-0.1553138589748766,-0.15531378294842496,-0.15531372956779824,-0.15531031285357386,-0.15530879769987976,-0.15531046476240276,-0.15531065750527895,-0.15531166910357286,-0.15530844800580057,-0.15531144412295364,-0.15531106392739585,-0.1553123270333797,-0.15531153515460117,-0.15531157829325862,-0.15531037633337108,-0.15530967650360186,-0.15531080563052527,-0.15530961035565377,-0.15531111954709045,-0.15531120003868895,-0.1553112678858271,-0.15531055067292754
407,0.7849019650901803,-0.15533980403372086,-0.15532775514985206,-0.15530693274761395,-0.15530163051150808,-0.15531744237416895,-0.1553080325782401,-0.15528775581800316,-0.15528984052501382,-0.15529996487163453,-0.15530263007660333,-0.15533946898965423,-0.15531606453761843,-0.15532028757880662,-0.15530633554749393,-0.15529641008221529,-0.15529954558835485,-0.15530585551340212,-0.15531178728730347,-0.1553072765536748,-0.1553057893255675,-0.15531112064571503,-0.1553079253744773,-0.15531397120924278,-0.15530860699505372,-0.15531382139733307,-0.15530466852908761,-0.15530325355103608,-0.1553023197785302,-0.15530224183289082,-0.155301834578503,-0.1553167102879877,-0.1553155001054625,-0.15531543069652895,-0.15531524732472632,-0.15531185122667643,-0.15531038641908626,-0.15531205787741928,-0.15531214384989278,-0.15531315794319508,-0.1553099228022458,-0.15531284786320743,-0.15531248631854372,-0.15531375429538477,-0.15531296038772574,-0.15531297421995352,-0.15531177771963003,-0.15531111468071818,-0.15531224650606934,-0.1553110486615023,-0.15531256002749153,-0.155312640618821,-0.15531270855082757,-0.15531199122447772
408,0.7866965089478958,-0.15533980403372086,-0.15532909787595625,-0.15530790027522892,-0.15530250879340127,-0.1553190353174019,-0.15531029582035702,-0.1552904027738254,-0.15529220931593604,-0.15530196993568068,-0.15530454010120132,-0.15534115974321058,-0.15531791259964708,-0.1553222339608093,-0.1553082535658814,-0.15529810886300752,-0.15530115940176586,-0.15530751072847765,-0.15531336763644052,-0.15530866786341094,-0.15530722615282372,-0.15531258040680956,-0.1553094447387251,-0.155315528540526,-0.1553104936614221,-0.15531535814209915,-0.1553063504093034,-0.15530494334498002,-0.15530399604297931,-0.15530391424763873,-0.1553034471491078,-0.15531827213820124,-0.15531712210303816,-0.15531705924913222,-0.15531675275130297,-0.15531337721250105,-0.15531196574056422,-0.15531363873469325,-0.15531362374489882,-0.15531463860812597,-0.15531139520362405,-0.15531424793738477,-0.15531390500786985,-0.15531517241871493,-0.1553143784316874,-0.15531437073688448,-0.15531317516207077,-0.15531254852504725,-0.15531368546324545,-0.1553124840242594,-0.15531399774264945,-0.15531407836273464,-0.15531414632646867,-0.1553134303336643
409,0.7884910528056112,-0.15533980403372086,-0.1553304545495159,-0.15530887678406588,-0.1553033968261879,-0.15532064784335878,-0.15531258688546512,-0.15529305380885416,-0.155294605466338,-0.15530397685181443,-0.155306456536869,-0.15534282961175083,-0.15531975586352492,-0.15532417386767103,-0.1553101732990297,-0.15529981730870374,-0.1553027782170849,-0.15530916809452222,-0.15531494700250267,-0.15531005469303255,-0.1553086598215715,-0.15531403466900212,-0.15531095846054127,-0.15531707503312248,-0.15531237986393961,-0.15531688673609065,-0.1553080157465749,-0.15530662032960876,-0.1553056685512006,-0.155305583266392,-0.15530505939026504,-0.15531981231543465,-0.1553187247954048,-0.15531866839302322,-0.1553182457528632,-0.15531489082133804,-0.15531353558477812,-0.15531520726463863,-0.15531509715187983,-0.15531611106608842,-0.15531286511878206,-0.15531564424095862,-0.15531531989019004,-0.15531658130916465,-0.15531578918495695,-0.15531576777046477,-0.15531456862182286,-0.1553139779770541,-0.15531512241859147,-0.15531391636553524,-0.15531543261412095,-0.15531551319180484,-0.15531558113454325,-0.15531486776496678
410,0.7902855966633267,-0.15533980403372086,-0.15533182474151916,-0.15530986199923152,-0.15530429437769308,-0.15532227904501072,-0.15531490448486443,-0.15529570668197892,-0.155297026444289,-0.15530598450235683,-0.15530837878270304,-0.1553444782891077,-0.1553215936420065,-0.1553261066562242,-0.15531209411075347,-0.15530153501388294,-0.15530440157202338,-0.15531082709956442,-0.15531652491197748,-0.1553114368078799,-0.15531009008941435,-0.1553154831661212,-0.15531246625589337,-0.155318610389667,-0.1553142648395612,-0.1553184070506788,-0.15530966401187113,-0.15530828407810965,-0.15530733689223533,-0.15530724851505956,-0.15530667096579312,-0.15532133083375183,-0.15532030806448138,-0.15532025796879634,-0.1553197262669644,-0.15531639210036705,-0.15531509590405385,-0.15531676344161313,-0.15531656405153965,-0.15531757531116805,-0.15531433245911988,-0.15531703673900993,-0.15531673093082773,-0.1553179809234868,-0.15531719259538732,-0.15531716527096245,-0.15531595807564144,-0.15531540299413021,-0.15531655728982371,-0.15531534560936655,-0.1553168645653101,-0.15531694502898694,-0.1553170128986897,-0.1553163032884973
411,0.792080140521042,-0.15533980403372086,-0.15533320799839048,-0.15531085564338162,-0.15530520121325325,-0.15532392798357714,-0.15531724728474236,-0.15529835915991919,-0.1552994695750577,-0.1553079917720361,-0.15531030624502654,-0.15534610549282568,-0.1553234252490893,-0.15532803168715167,-0.15531401536135056,-0.1553032615725231,-0.15530602900536916,-0.15531248723459476,-0.15531810089645232,-0.15531281397675414,-0.1553115167170732,-0.1553169256364725,-0.1553139678462113,-0.15532013432528163,-0.15531614782554085,-0.15531991896461794,-0.15531129473275115,-0.1553099342194471,-0.15530900067414852,-0.15530890963774938,-0.1553082815498026,-0.15532282776276826,-0.15532187184535573,-0.1553218278700161,-0.15532119426280871,-0.15531788113242503,-0.15531664668177686,-0.15531830728283788,-0.155318024443161,-0.15531903136311348,-0.15531579713880245,-0.15531842546463265,-0.15531813816399737,-0.15531937126825332,-0.1553185886590693,-0.15531856321161,-0.15531734351527673,-0.15531682354991933,-0.15531798999575377,-0.15531677168209826,-0.15531829352135415,-0.15531837379871233,-0.15531844154428662,-0.15531773667980084
