,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_51,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_59,eq_complex_60,eq_complex_66,eq_complex_69,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_81,eq_complex_84,eq_complex_86,eq_complex_94,eq_complex_95,eq_complex_98
24,0.09759166758517035,0.9898473797482807,0.9898808829484511,0.9898808984575221,0.9898469061953564,0.9898437697994762,0.9894281216092875,0.9894868909093789,0.9895241558870894,0.9895378923535553,0.9894255184912114,0.9895875770722865,0.9896472092534386,0.9896806756272918,0.9896160240438198,0.9896105327609395,0.9896108855257454,0.9895919422290058,0.9896655549235635,0.989926192019064,0.9899261822076934,0.9901015285866387,0.9901015055257526,0.9900773232980407,0.9902940946430171,0.990260253535146,0.9902162910452722,0.990198968478237,0.9901983390925464,0.9902156022852717,0.9901982201623802,0.9901982653999135,0.9902264630597744,0.9903003536683495,0.9902503134873556,0.9902338723298846,0.9902379025761067,0.9902313853200237,0.9902839005917106,0.9901854315850033,0.9901960992857657,0.9901840992977483,0.9900647656270457,0.990093506390979,0.9901307522881311,0.9901164395671729,0.990220018577051,0.990178388471823,0.9901736487666333,0.9901614390592066,0.9897911790994339,0.9898158863528195,0.9898156904006559,0.989844464513923,0.9898451289245599,0.9898451575240418,0.9900149498429152,0.990002647431572,0.99000264786793
25,0.09938621144288577,0.9898473797482807,0.989880735209353,0.9898807506500299,0.9898469055087221,0.9898434157661745,0.9895063513637263,0.989540531765406,0.9895643370207299,0.9895915332095824,0.9895018687359116,0.989628711632776,0.9896883438139282,0.9897323580892914,0.9896375043946982,0.9896273442109436,0.9896276719366253,0.9896087536790099,0.9896788275945564,0.9900034785437156,0.9900034070128763,0.9901433475180358,0.990143333410041,0.9901273483096487,0.9902997759372701,0.9902829309942836,0.9902543036955236,0.9902409424150492,0.9902404884004872,0.9902538241563561,0.9902404020032484,0.9902404342621982,0.9902619339738855,0.9903547913966573,0.9903047512156635,0.9902916928260931,0.9903056674525714,0.9903000029388621,0.9903417233111347,0.9902473412576462,0.9902242399257901,0.9902153915713454,0.990106467449524,0.9901303326385701,0.9901520743939476,0.9901384186093135,0.9902497443713195,0.99020372966,0.9902000256957775,0.9901924059673749,0.9897973116913595,0.9898313458639398,0.9898326923976158,0.9898511374823654,0.9898554094540583,0.9898553015230631,0.9900521954483855,0.9900344080220276,0.9900344085314204
26,0.1011807553006012,0.9898473797482807,0.9898805874702549,0.9898806028425375,0.9898469048163024,0.9898430587959777,0.989618149321538,0.9896321721494185,0.9896416694307881,0.9896831735935949,0.9896123846593036,0.9896947329795395,0.9897543651606916,0.989799439401011,0.9896837612967521,0.9896698406846959,0.989670105115749,0.9896512501527622,0.9897131820135465,0.9900734613245158,0.9900732573575614,0.9901695900701186,0.9901695856496832,0.9901627291890382,0.9902984414127155,0.9902971880896714,0.9902834712099745,0.9902748939729848,0.9902746215501593,0.9902832056829561,0.9902745693134777,0.9902745884530902,0.9902880321192823,0.990398882616188,0.9903488424351942,0.9903399216620868,0.990364970168596,0.9903605462774185,0.9903899569486532,0.9902978515960619,0.9902499211155894,0.9902445264156076,0.9901440339048323,0.9901614782835684,0.9901714874971532,0.9901588254192231,0.9902770466075563,0.9902265018517067,0.9902241106294248,0.9902211065134934,0.9898053069919975,0.9898466322264634,0.9898507638219101,0.9898604683101386,0.98986828174569,0.9898679852092286,0.990091845674542,0.9900677424054516,0.990067742990314
27,0.10297529915831663,0.9898473797482807,0.9898804397311567,0.9898804550350453,0.9898469041180415,0.9898426988719352,0.9897498310551316,0.9897559554380724,0.9897585831797069,0.9898069568822488,0.9897434269835581,0.9897781556760957,0.9898377878572479,0.9898758132779857,0.9897504730420816,0.989734008271585,0.9897341771308596,0.9897154177396513,0.9897662668445406,0.9901319048122758,0.9901315230692548,0.9901789973736392,0.9901790028105907,0.9901816664352188,0.9902878229997516,0.9902994348059386,0.990298910166387,0.990295830082076,0.9902957292566378,0.9902988438033924,0.9902957097228502,0.9902957167455843,0.9902999380915846,0.9904261581029827,0.990376117921989,0.990372008350049,0.9904088859006042,0.9904061056201772,0.9904220480110686,0.9903336422956277,0.990268707879143,0.990266818155352,0.9901727669207891,0.9901827107275729,0.9901852598810182,0.99017398267696,0.9902976173278448,0.9902428128612087,0.9902420302124049,0.9902432127623997,0.9898143357822001,0.9898601490422013,0.9898677458530228,0.9898714611200935,0.989882366155592,0.9898818439616148,0.9901304437531326,0.9900996050492799,0.9900996057044915
28,0.10476984301603207,0.9898473797482807,0.9898802919920586,0.9898803072275529,0.989846903413883,0.9898423359775379,0.9898873966373882,0.9898927921397633,0.9898947719920479,0.9899437935839398,0.9898809632669414,0.9898702818269035,0.9899299140080557,0.989954787624111,0.9898315626624751,0.9898139603594887,0.9898140101374076,0.989795369827555,0.9898338802450963,0.9901755010456746,0.9901749510263177,0.9901712551702637,0.9901712701157622,0.9901833328958911,0.9902660129105595,0.9902865552991666,0.9902961943039686,0.9902991056527645,0.9902991480671955,0.9902962904910476,0.9902991561909436,0.9902991533328669,0.9902933597302159,0.9904305945519326,0.9903805543709387,0.9903817502738951,0.990430656874784,0.9904298944014797,0.9904317901273403,0.9903534501677979,0.9902751567946504,0.9902764422084799,0.9901876913781295,0.9901897497130886,0.9901887974208622,0.9901792852655706,0.9903061716736509,0.9902479380843885,0.9902490471840509,0.9902533908197952,0.9898228589983806,0.9898697922738998,0.989880456598129,0.9898821726055506,0.9898952094859391,0.9898944605587567,0.990162861568971,0.9901255993428029,0.9901256000528631
29,0.1065643868737475,0.9898473797482807,0.9898801442529604,0.9898801594200607,0.9898469027037697,0.9898419700967506,0.9900179743318535,0.9900185807948064,0.9900161491702163,0.9900695822389829,0.9900120338532938,0.9899622399438384,0.9900218721249905,0.9900296862612162,0.9899198858088982,0.989902626134724,0.9899025438530433,0.9898840356027904,0.9899104236157735,0.9902019711070899,0.9902013186032042,0.9901469163039649,0.9901469399590916,0.9901678208322106,0.9902317318921301,0.9902563777411744,0.9902720536964587,0.9902811275142451,0.9902812673587775,0.9902722556471649,0.9902812945835818,0.9902812851871089,0.9902652304100721,0.9904075277388521,0.9903574875578582,0.9903642077577111,0.9904246562836014,0.9904262049585115,0.9904142396768713,0.9903567637858901,0.9902634530514374,0.9902671072912644,0.9901841868290083,0.9901788261494675,0.9901772330910528,0.9901697693201211,0.9902970473013316,0.9902368780979638,0.9902401043575815,0.9902458966584003,0.9898286591267168,0.9898731437803809,0.9898850188989282,0.9898897207995188,0.9899033752938381,0.9899024578298564,0.9901825723225589,0.990140234441777,0.9901402351789393
30,0.10835893073146294,0.9898473797482807,0.9898799965138624,0.9898800116125683,0.9898469019876441,0.9898416012140472,0.9901308592409385,0.9901160062393751,0.9901015552210866,0.9901670076835516,0.9901258139147926,0.990045872891326,0.9901055050724781,0.9900943702964248,0.9900079199618245,0.9899924469622506,0.9899922309006252,0.9899738564303171,0.989989448253856,0.9902100906935786,0.9902094337984981,0.9901072879452516,0.9901073191442097,0.9901360466571542,0.9901845699497964,0.9902081031244249,0.9902250423213333,0.9902400474545305,0.9902402260363884,0.9902252790099573,0.9902402610926218,0.9902402492378134,0.9902143625764269,0.9903545525401493,0.9903045123591554,0.9903166244099679,0.9903873912752584,0.9903914112913119,0.9903666369619085,0.9903417558298122,0.9902285024757218,0.9902332405480222,0.9901587381939837,0.9901473355840494,0.9901464407322714,0.9901411268387075,0.9902652255962843,0.9902052865623697,0.99021074501047,0.9902156017790036,0.9898291504840466,0.9898678531212571,0.9898776098360469,0.9898906671297779,0.9899029614163627,0.9899020107152537,0.9901825805131763,0.990137718481299,0.9901377192058404
31,0.11015347458917836,0.9898473797482807,0.9898798487747642,0.989879863805076,0.9898469012654477,0.9898412293144472,0.9902181326569147,0.9901800793931909,0.9901515017016654,0.9902310808373673,0.9902142539122015,0.9901144089381492,0.9901740411193013,0.9901436521596017,0.9900883963911287,0.9900760198504367,0.9900756793146032,0.990057429318503,0.9900642354178705,0.9901996515204103,0.9901990850446977,0.9900542958487042,0.9900543331495355,0.9900896260054198,0.990125151057611,0.9901425956920277,0.990156014456174,0.9901762838725813,0.9901764375525741,0.9901562104322291,0.9901764679503468,0.9901764578839879,0.9901418968050887,0.9902722013407145,0.9902221611597207,0.9902391439981646,0.9903183240097022,0.9903248000052512,0.9902891240142889,0.9903040187240919,0.9901672952890715,0.9901714919188632,0.9901096631552909,0.9900944554455591,0.9900942693914059,0.9900909716603449,0.9902076077025682,0.9901506095662715,0.9901582570237858,0.9901592840565839,0.9898219594638413,0.9898521439796767,0.9898554920671178,0.9898817753141036,0.9898905116740309,0.9898897431565805,0.9901569828458682,0.9901132531429842,0.9901132538064915
32,0.11194801844689378,0.9898473797482807,0.9898797010356661,0.9898797159975837,0.9898469005371213,0.9898408543835541,0.990274897711765,0.9902151220998309,0.9901762603038874,0.9902661235440073,0.9902723319887684,0.9901628897928325,0.9902225219739846,0.9901735899333546,0.990154834077171,0.9901466456542587,0.9901461999277205,0.990128055122325,0.9901283557483537,0.9901713719862136,0.9901709568160026,0.9899903367408169,0.9899903785175332,0.990030730929624,0.9900551781170018,0.9900624492395089,0.9900682642634564,0.9900927200214601,0.9900927902138295,0.9900683516936336,0.9900928042011108,0.9900927996673964,0.9900514040981372,0.9901642030922727,0.9901141629112789,0.9901351209619802,0.9902202876847969,0.9902290062704183,0.9901850558934904,0.9902377117993386,0.9900801255666134,0.990082097040056,0.9900376414155425,0.9900215640656347,0.990021563473538,0.9900199181881312,0.9901241696425371,0.9900730936048345,0.9900827015597224,0.9900768065414316,0.9898056072280871,0.9898252950753857,0.9898179663860814,0.9898609349623059,0.9898640478492635,0.9898637391034429,0.9901027627902884,0.9900644950618883,0.990064495613512
33,0.11374256230460922,0.9898473797482807,0.989879553296568,0.9898795681900914,0.9898468998026053,0.9898404764075952,0.9902991980205422,0.9902280470857042,0.9901848105983253,0.9902790485298807,0.9902979841158198,0.9901883618901218,0.9902479940712741,0.9901816613262305,0.9902019515300823,0.9901987569894748,0.9901982336478472,0.9901801664575411,0.9901761635832338,0.990126770915975,0.9901265199032964,0.9899181283371123,0.98991817286828,0.9899619396253657,0.989977331525123,0.989971782334947,0.9899672455575123,0.9899944847642208,0.989994427904426,0.9899671759436844,0.9899944164901961,0.9899944201096579,0.9899485650617499,0.9900372003858906,0.9899871602048967,0.9900108924113303,0.9900993420251721,0.9901098964338654,0.9900607730559056,0.9901394437127217,0.9899711425399736,0.9899695075693363,0.9899458862915637,0.9899323138848618,0.9899324643977262,0.9899319482463549,0.9900185220049137,0.9899762391755553,0.9899874008269127,0.9899717033636589,0.9897800134080783,0.9897879105227443,0.9897668080270827,0.9898278727053558,0.9898237877983608,0.9898242413845064,0.9900211116536233,0.9899926066125082,0.9899926070068431
34,0.11553710616232465,0.9898473797482807,0.9898794055574699,0.9898794203825991,0.9898468990618393,0.9898400953734642,0.9902917006305509,0.9902232291627785,0.9901813985130988,0.9902742306069549,0.9902917933659763,0.9901898603325178,0.9902494925136699,0.990166825305243,0.9902259468130574,0.9902282156389243,0.9902276484213204,0.9902096251069906,0.9902031936527798,0.990068017588373,0.9900679009309674,0.9898405647045763,0.9898406102545625,0.9898860873998241,0.9898950217838647,0.9898757742314537,0.9898598877570159,0.9898883186969093,0.9898881138419249,0.9898596405611257,0.989888072414963,0.9898880852600245,0.9898404504982058,0.9898999278264622,0.9898498876454683,0.9898750032031559,0.9899640400876218,0.9899758638663758,0.989924826203816,0.9900128614156589,0.9898478641532399,0.989841865341319,0.9898398683060207,0.9898322794803892,0.9898337121247884,0.9898337563057268,0.9898975307668026,0.9898664048672388,0.9898785803625322,0.9898508200045959,0.9897465736043902,0.989741852182307,0.989705926525677,0.9897843047701831,0.9897721882409698,0.9897736858700221,0.9899175947778994,0.9899023504855557,0.989902350689849
35,0.11733165002004009,0.9898473797482807,0.9898792578183717,0.9898792725751068,0.9898468983147619,0.9898397112687647,0.990255226279774,0.9902009868150687,0.9901657757506539,0.9902519882592452,0.9902565220159472,0.9901682287322798,0.990227860913432,0.9901294851937632,0.99022464749226,0.9902324809023266,0.9902319073320013,0.990213890370393,0.990206440301198,0.9899977699546566,0.9899977350612442,0.9897605828787074,0.9897606277689247,0.9898061258007744,0.9898120274122321,0.9897800158633905,0.9897536301520095,0.9897816362942989,0.9897812884895968,0.9897532161890951,0.9897812176347675,0.9897812391055715,0.9897345336006547,0.989761995200071,0.9897119550190773,0.9897370170138925,0.9898242294818086,0.9898366547742873,0.9897867865094369,0.9898702726310642,0.9897196897479504,0.9897093558787667,0.9897266086748572,0.9897282093841469,0.9897331151873697,0.9897332224759556,0.989770011213001,0.9897515916649832,0.9897641823948549,0.9897230120482693,0.9897077558862054,0.9896898411740207,0.9896403518985769,0.9897334360903438,0.9897132585682867,0.989716021735948,0.9898009445772357,0.9898010647003351,0.9898010646987618
36,0.1191261938777555,0.9898473797482807,0.9898791100792735,0.9898791247676145,0.9898468975613115,0.9898393240818573,0.9901942026373385,0.9901591062371303,0.9901344184703321,0.9902101076813067,0.9901965631961961,0.990125823867314,0.9901854560484661,0.9900713703663307,0.9901975406136576,0.9902106587943963,0.9902101177261139,0.9901920682624626,0.9901845114354976,0.9899190112359453,0.989919007671278,0.9896810449296347,0.9896810875981349,0.9897249950544428,0.9897320755945275,0.9896897971951271,0.9896553738250856,0.9896814771801827,0.9896810157977596,0.9896548326102482,0.9896809211104108,0.9896809491360709,0.9896376382086584,0.9896325262550751,0.9895824860740813,0.9896061580264343,0.9896896360242631,0.9897019664076782,0.9896558860033039,0.9897291129249536,0.9895959009215074,0.989581991793448,0.9896136746468128,0.9896270243886052,0.9896377662505135,0.9896375922315411,0.989644911631174,0.9896397971566538,0.989652229506536,0.989597317083854,0.9896663959532453,0.98963487428585,0.9895749703558033,0.9896790316018225,0.9896514472591296,0.9896556164806732,0.9896809241808132,0.9896968906205752,0.9896968904144571
37,0.12092073773547093,0.9898473797482807,0.9898789623401755,0.9898789769601222,0.9898468968014253,0.9898389338019078,0.9901141034807682,0.990095871535173,0.9900825809584198,0.9901468729793494,0.9901173761942186,0.9900661533030649,0.990125785484217,0.9899953550403053,0.9901456983896476,0.9901634475117512,0.990162976760376,0.9901448569798176,0.9901376599060258,0.9898348931650042,0.9898348931828836,0.9896046381250897,0.9896046771737423,0.9896455133185461,0.9896584366766925,0.9896094676902745,0.989570571095671,0.9895935673547034,0.9895930399239633,0.9895699629111626,0.9895929308849437,0.9895929623898149,0.9895550435267022,0.9895189401081443,0.9894688999271505,0.9894900703498885,0.9895685324006166,0.9895801171749231,0.9895397755619398,0.9896052444785621,0.9894838601485271,0.9894676269551287,0.9895080892132401,0.9895347816888725,0.9895526731590014,0.9895520534901999,0.9895296164063867,0.9895375089537319,0.9895493056024365,0.9894812344109145,0.9896249931418502,0.9895796633814219,0.9895135044104751,0.9896244636865033,0.9895905719004591,0.9895962082571242,0.9895661309399659,0.9895969657989443,0.9895969654033789
38,0.12271528159318637,0.9898473797482807,0.9898788146010773,0.9898788291526298,0.9898468960350402,0.989838540418938,0.9900209216755508,0.990012873255916,0.9900078461374966,0.9900638747000924,0.9900249543628227,0.9899934888802367,0.990053121061389,0.98990523258798,0.9900716184910628,0.9900929976408923,0.9900926318181856,0.9900744071089587,0.9900677034201303,0.9897485921881006,0.9897486005734031,0.9895337945034027,0.9895338287326175,0.9895702848023713,0.9895936005049611,0.9895419856808924,0.9895026291735541,0.9895216748003536,0.9895211379650188,0.9895020239152096,0.9895210261737332,0.9895210576851153,0.9894899177982139,0.9894261150100407,0.989376074829047,0.9893939411634106,0.9894667601652821,0.9894770573623222,0.989443646843394,0.9895077090212238,0.9893879737249089,0.9893708357616289,0.9894153861783026,0.9894558333202289,0.9894802089171474,0.9894791393619292,0.9894288952705398,0.9894488012308011,0.9894596246644848,0.9893796484292259,0.9895852565642418,0.9895262645946087,0.9894580396481026,0.9895720804336656,0.9895331629072229,0.9895402668653986,0.9894625305946897,0.9895062242915699,0.9895062237301062
39,0.1245098254509018,0.9898473797482807,0.9898786668619792,0.9898786813451376,0.989846895262092,0.9898381439238795,0.9899207086242265,0.9899161303929359,0.9899142632796956,0.9899671318371123,0.9899253592117125,0.98991249105735,0.9899721232385023,0.9898054627324538,0.9899789991758249,0.9900027067124091,0.9900024753698198,0.9899841161804754,0.9899778501615671,0.9896631830866162,0.9896632346457928,0.9894706300656322,0.9894706584971571,0.9895016275711634,0.9895390836198537,0.9894887225602268,0.9894527146993926,0.9894673580285425,0.9894668678091402,0.9894521801519885,0.989466765002775,0.9894667932551799,0.9894431601084281,0.989356062555847,0.9893060223748532,0.9893201259124454,0.9893872655658476,0.9893958844846178,0.9893698567754642,0.9894378079076468,0.9893095944191791,0.9892928439000072,0.9893389928803122,0.9893923458184007,0.9894203676572132,0.989418958539761,0.9893446934579663,0.989375193009109,0.9893848571523277,0.9892945988204148,0.9895479878037539,0.9894759584816967,0.9894091068728319,0.9895230238964045,0.9894803318679563,0.9894888696762587,0.9893730460939476,0.9894270655559022,0.9894270648551364
