,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_12,eq_complex_13,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22
3306,0.20823799,-0.3870233925899928,-0.38697473587512443,-0.386977375375562,-0.38697475533781034,-0.38688270910256184,-0.3873007104953513,-0.3873007104729951,-0.38933219466705377,-0.38853039131317063,-0.3891732755020018,-0.38917326111710926,-0.38917325752095033,-0.38917325032870953,-0.38917324673262765,-0.3891732431365714
3307,0.23798627,-0.33481911808460657,-0.3347800356336825,-0.334782155755162,-0.3347800512666628,-0.3347462103222951,-0.33506146799348624,-0.3350614679785654,-0.33669321359444604,-0.3361292143340627,-0.3366458366534717,-0.3366458272024658,-0.33664582483974614,-0.33664582011434524,-0.3366458177516639,-0.3366458153889953
3308,0.26773456,-0.2826148260305505,-0.2825853178467891,-0.282586918589136,-0.2825853296500626,-0.28258344505205557,-0.2828300389689802,-0.28283003895853126,-0.28406204586482364,-0.28377352765233826,-0.2841639982165729,-0.2841639916779909,-0.2841639900433626,-0.2841639867741268,-0.2841639851395193,-0.28416398350491867
3309,0.29748285,-0.23041053397649436,-0.2303906000598957,-0.23039168142310995,-0.23039060803346234,-0.23040085956336895,-0.2306040752581623,-0.23060407525056278,-0.23143634344888947,-0.23144920658746954,-0.23171360124290533,-0.231713596533078,-0.23171359535563113,-0.23171359300074945,-0.23171359182331458,-0.23171359064588373
3310,0.3272311,-0.1782063121171178,-0.17819595245480815,-0.17819651443958812,-0.17819595659867307,-0.17820495415323817,-0.17838214707601574,-0.178382147070317,-0.17881467709912133,-0.17914748902064132,-0.17928586238617855,-0.17928585888202697,-0.17928585800599517,-0.17928585625393886,-0.17928585537791442,-0.17928585450189236
3311,0.3569794,-0.12600200251439184,-0.12600121712246332,-0.12600125972793605,-0.12600121743662007,-0.126002001922677,-0.1261630993400974,-0.12616309933571485,-0.12619589052371297,-0.12686241596318898,-0.12687480823847047,-0.12687480556120895,-0.12687480489189748,-0.12687480355327918,-0.12687480288397238,-0.12687480221466713
3312,0.3867277,-0.07379769291166585,-0.07380648179011845,-0.07380600501628397,-0.07380647827456709,-0.0737985220982825,-0.07394633117646925,-0.07394633117302687,-0.07357938352059484,-0.07459010828285445,-0.07447655028630304,-0.07447654819494692,-0.07447654767211048,-0.07447654662644068,-0.07447654610360734,-0.07447654558077502
3313,0.41647598,-0.021593418406279596,-0.021611781548676504,-0.021610785395883958,-0.02161177420341953,-0.02160098131222961,-0.021731386776272926,-0.02173138677351996,-0.020964700549655907,-0.022327796261497015,-0.02208831211745807,-0.02208831045278825,-0.022088310036622566,-0.022088309204293305,-0.02208830878812973,-0.02208830837196686
3314,0.44622424,0.03061082100176682,0.03058288360186248,0.030584399133263884,0.03058289477682244,0.03058418932815296,0.030482093257458293,0.03048209325969431,0.03164851778607061,0.02992655932236371,0.03029195041570168,0.030291951762293906,0.030291952098940728,0.030291952772232872,0.030291953108878222,0.030291953445523045
3315,0.47597253,0.08281511305582295,0.08277760138875592,0.08277963629928997,0.08277761639342271,0.08275064724613909,0.0826944658368873,0.08269446583872817,0.08426062907061596,0.0821745644117853,0.08266584713387126,0.08266584823852421,0.08266584851468653,0.08266584906701016,0.08266584934317142,0.08266584961933232
3316,0.5057208,0.13501937001253922,0.13497228408474632,0.13497483837406382,0.13497230291911744,0.13489187575907385,0.13490584876851236,0.1349058487700459,0.13687175043860994,0.13441728466972913,0.1350344462730979,0.13503444719046614,0.13503444741980752,0.13503444787848956,0.13503444810783016,0.13503444833717054
3317,0.5354691,0.18722367961526531,0.1871670194170913,0.18717009308571597,0.18716704208117058,0.18700153521225898,0.18711648951380838,0.1871164895150994,0.18948213002339598,0.18665570002582088,0.18739873012779817,0.18739873089793474,0.1873987310904684,0.1873987314755351,0.1873987316680682,0.18739873186060108
3318,0.5652174,0.2394279892179912,0.239361754749436,0.23936534779736796,0.23936178124322344,0.23907314788836748,0.23932646138020436,0.23932646138130143,0.24209184072928197,0.23889045861363944,0.23975934839576862,0.23975934904856722,0.2397593492117665,0.23975934953816452,0.23975934970136342,0.2397593498645621
3319,4.204263e-17,-0.7524533667737059,-0.7523376902015723,-0.75234396535524,-0.7523377364722011,-0.7505637557068626,-0.724751326053779,-0.7247736050257039,-0.7295809806238011,-0.7235692864920791,-0.7249940620557215,-0.7250951884838435,-0.7251203049887542,-0.7251703418825253,-0.7251952628377132,-0.7252201191731306
3320,0.02988456,-0.7000099389952702,-0.6999038805477911,-0.6999096339431711,-0.6999039229711701,-0.6985534521369537,-0.7020650974161773,-0.7020650883170445,-0.7064931821710142,-0.7152397034998375,-0.7166735044602748,-0.7166586635838899,-0.7166549601222649,-0.7166475612850259,-0.716643865902876,-0.7166401732073575
3321,0.05976912,-0.6475665112168345,-0.6474700708940099,-0.6474753025311022,-0.647470109470139,-0.6464713493288242,-0.6485573367550739,-0.6485573357354122,-0.6525838516947258,-0.6535967460884622,-0.6548785345025213,-0.6548776129019812,-0.6548773825677021,-0.6548769219781356,-0.6548766917228384,-0.6548764614938583
3322,0.08965368,-0.5951230834383987,-0.5950362612402287,-0.5950409711190334,-0.595036295969108,-0.5943239427051653,-0.5957758512298106,-0.5957758509382418,-0.5994007963542773,-0.5988822602873853,-0.6000320395302597,-0.6000318162570977,-0.6000317604450081,-0.6000316488282686,-0.6000315930236184,-0.6000315372214478
3323,0.11953824,-0.5426796556599629,-0.5426024515864475,-0.5426066397069644,-0.5426024824680769,-0.5421177322002553,-0.5431663643164257,-0.5431663641955687,-0.5463897396257076,-0.5454103818624396,-0.5464312861892667,-0.5464312006041608,-0.5464311792091388,-0.5464311364205994,-0.5464311150270822,-0.5464310936340666
3324,0.1494228,-0.4902362278815272,-0.49016864193266635,-0.4901723082948956,-0.4901686689670459,-0.48985922181076214,-0.49062423140768413,-0.4906242313464531,-0.4934460369017809,-0.49238035090278326,-0.49327346833071406,-0.4932734269006922,-0.4932734165435611,-0.49327339582974805,-0.4932733854730661,-0.49327337511653385
3325,0.17930736,-0.4377928001030914,-0.43773483227888516,-0.4377379768828267,-0.43773485546601487,-0.43755491914630945,-0.43811538334111366,-0.43811538330592603,-0.4405356190200254,-0.4395577766077963,-0.4403236134626069,-0.44032359035345203,-0.4403235845763048,-0.44032357302218017,-0.44032356724520266,-0.44032356146828183
3326,0.20919192,-0.3853493723246557,-0.38530102262510396,-0.3853036454707578,-0.38530104196498377,-0.385211334979833,-0.385625413039516,-0.3856254130174672,-0.38764407890324265,-0.38684914289739025,-0.387487976066664,-0.38748796188776624,-0.3874879583431045,-0.38748795125385627,-0.3874879477092697,-0.3874879441647082
3327,0.23907648,-0.3329059445462199,-0.33286721297132277,-0.3328693140586889,-0.3328672284639527,-0.33283498279775414,-0.3331471796942083,-0.3331471796794924,-0.33476427574275003,-0.3342097974779232,-0.3347217949287982,-0.3347217856122666,-0.33472178328316493,-0.33472177862499874,-0.33472177629593436,-0.3347217739668824
3328,0.26896104,-0.2804625167677842,-0.28043340331754163,-0.2804349826466201,-0.28043341496292173,-0.28043237834999535,-0.2806767407318898,-0.28067674072158433,-0.2818922669652465,-0.28161572407808266,-0.2820009953914616,-0.28200098894545267,-0.2820009873339673,-0.2820009841110168,-0.28200098249955163,-0.2820009808880932
3329,0.2988456,-0.22801908898934845,-0.22799959366376044,-0.2280006512345512,-0.22799960146189066,-0.22801003919986418,-0.22821174157595858,-0.2282117415684633,-0.2290256979941302,-0.22905285600650258,-0.22931147663860885,-0.22931147199519955,-0.22931147083435693,-0.22931146851268353,-0.22931146735185265,-0.22931146619102566
3330,0.32873017,-0.17557564366224282,-0.17556576646452776,-0.17556630227685627,-0.17556577041540686,-0.17557446672631338,-0.17575067171519415,-0.1757506717095735,-0.17616305818380706,-0.17651238969325206,-0.1766444137746454,-0.17664441031975167,-0.17664440945603418,-0.17664440772860637,-0.17664440686489605,-0.17664440600118808
3331,0.3586147,-0.12313226852981664,-0.12313200944710088,-0.12313202350166547,-0.12313200955073397,-0.12313226850857595,-0.12329262649396489,-0.12329262648964237,-0.12330344355051379,-0.1239886423414824,-0.12399411024983922,-0.12399410761011011,-0.12399410695018163,-0.12399410563032924,-0.12399410497040533,-0.12399410431048295
3332,0.38849926,-0.07068884075138088,-0.07069819979331968,-0.07069769208959659,-0.0706981960497029,-0.0706898420092012,-0.07083679760431366,-0.0708367976009184,-0.07044604484567751,-0.07147754421666269,-0.07135648648968074,-0.07135648442757672,-0.07135648391205324,-0.07135648288100929,-0.07135648236548885,-0.0713564818499694
3333,0.41838384,-0.018245377875605373,-0.018264355048635605,-0.018263325586275622,-0.01826434745776638,-0.01825372509588119,-0.018382713980978294,-0.018382713978262993,-0.01759039113840978,-0.018976322326248657,-0.018728762799952878,-0.018728761158522345,-0.018728760748166415,-0.018728759927456665,-0.018728759517102817,-0.018728759106749676
3334,0.44826838,0.034198014805490645,0.03416941951424271,0.0341709707345412,0.03416943095235922,0.03416945708911484,0.03406987678534487,0.03406987678755033,0.03526376917435109,0.03351694685387918,0.033890988990666226,0.03389099031849102,0.03389099065044601,0.03389099131435458,0.0338909916463081,0.03389099197826115
3335,0.47815296,0.08664147768126615,0.08660326425892681,0.08660533723786215,0.08660327954429572,0.08657332588809855,0.08652138301198514,0.08652138301380086,0.08811684548492371,0.08600391436646845,0.08650442391111354,0.08650442500039338,0.08650442527271246,0.08650442581734955,0.08650442608966763,0.0865044263619853
3336,0.5080375,0.13908487036236217,0.13903703882180513,0.139039633558679,0.13903705795442134,0.13895122337529875,0.13897186889781465,0.13897186889932722,0.14096890091719094,0.13848558744742073,0.13911255162952002,0.139112552534138,0.13911255276029183,0.1391125532125988,0.1391125534387519,0.13911255366490471
3337,0.5379221,0.19152836833547732,0.19147091865739196,0.1914740351532519,0.19147094163726325,0.19129680891935652,0.1914216689185813,0.19142166891985468,0.19382027129063734,0.19096302941457977,0.19171643802939226,0.19171643878883704,0.19171643897869778,0.1917164393584187,0.19171643954827883,0.1917164397381388
3338,0.5678066,0.24397169082189402,0.24390462303846466,0.24390826129156473,0.24390464986557803,0.2436032887291863,0.2438706276403952,0.24387062764147727,0.24667079902139416,0.2434366566800627,0.24431650052869625,0.24431650117244158,0.24431650133337757,0.2443165016552491,0.24431650181618458,0.24431650197711996
3339,5.2705910000000007e-17,-0.7524533667737059,-0.7523376902015723,-0.75234396535524,-0.7523377364722011,-0.7505637557068626,-0.724751326053779,-0.7247736050257039,-0.7295809806238011,-0.7235692864920791,-0.7249940620557215,-0.7250951884838435,-0.7251203049887542,-0.7251703418825253,-0.7251952628377132,-0.7252201191731306
3340,0.030297523,-0.6992852438595324,-0.6991793183211412,-0.6991850645065483,-0.6991793606913566,-0.6978342242853737,-0.7013103421629223,-0.7013103334572476,-0.7057328777821659,-0.7142006625388184,-0.7156317345600129,-0.7156177935552026,-0.7156143143927033,-0.715607363354309,-0.7156038914727642,-0.7156004220125619
3341,0.060595047,-0.6461171191904918,-0.6460209446861649,-0.6460261619032939,-0.6460209831559666,-0.6450309860740122,-0.6470939632783704,-0.6470939623012675,-0.6511093799333982,-0.6520483252985089,-0.6533263716244876,-0.6533254946841338,-0.653325275509669,-0.6533248372334566,-0.6533246181316998,-0.6533243990541703
3342,0.09089257,-0.5929489962763181,-0.5928625728057337,-0.5928672610546022,-0.592862607375122,-0.5921608130930758,-0.5935926599351868,-0.5935926596556484,-0.5972009576394363,-0.5966503831724997,-0.5977947821723142,-0.597794569038649,-0.5977945157609715,-0.5977944092125017,-0.5977943559417092,-0.5977943026732113
3343,0.12119009,-0.5397808786267455,-0.539704206188938,-0.5397083654695982,-0.539704236857913,-0.5392304821322624,-0.5402608383889307,-0.5402608382730318,-0.5434620171827138,-0.5424709252081608,-0.5434847459720866,-0.5434846641551337,-0.5434846437020591,-0.5434846027973061,-0.5434845823456276,-0.5434845618944145
3344,0.15148762,-0.48661274342850297,-0.48654582202669083,-0.48654945233896824,-0.48654584879525153,-0.48624674802127654,-0.4869953853043603,-0.4869953852456328,-0.48978944505330346,-0.48872550804866993,-0.4896098186848999,-0.4896097790461893,-0.48960976913685944,-0.4896097493186169,-0.4896097394097043,-0.48960972950093073
3345,0.18178514,-0.4334446257789303,-0.43338745540989504,-0.43339055675396426,-0.4333874782780427,-0.4332164270856527,-0.43376276162643873,-0.4337627615926865,-0.4361497024649155,-0.4351840992578814,-0.43593939749027677,-0.4359393753684602,-0.4359393698381377,-0.43593935877765044,-0.43593935324748573,-0.43593934771737364
3346,0.21208267,-0.3802764905806878,-0.38022907124764793,-0.38023164362333434,-0.38022909021538115,-0.3801462689809127,-0.3805487318022763,-0.3805487317811255,-0.3825285535959131,-0.38175477462487833,-0.3823813327636186,-0.38238131918543405,-0.3823813157909462,-0.38238130900204054,-0.38238130560762273,-0.3823813022132282
3347,0.24238019,-0.32710837293111517,-0.3270707046308522,-0.32707274803833036,-0.3270707196981723,-0.3270430962258331,-0.32734629173649726,-0.32734629172237995,-0.3289189946196678,-0.328393664676092,-0.3288916480569191,-0.32889163913263,-0.3288916369015867,-0.3288916324395349,-0.3288916302085263,-0.32889162797752935
3348,0.27267772,-0.27394023773287257,-0.27391232046860503,-0.2739138349077004,-0.2739123316355107,-0.2739136636002878,-0.2741515194892104,-0.2741515194793237,-0.27531710332754095,-0.2750771089702095,-0.2754466254229664,-0.27544661924703295,-0.2754466177030653,-0.27544661461514874,-0.2754466130711999,-0.27544661152725736
3349,0.30297524,-0.2207721200833,-0.22075395385180935,-0.22075493932269652,-0.22075396111830192,-0.22076479787056258,-0.22096212874837542,-0.22096212874118448,-0.22172059367623967,-0.22179130030427266,-0.22203242416946417,-0.22203241971985427,-0.22203241860746087,-0.22203241638268498,-0.2220324152703025,-0.22203241415792363
3350,0.33327276,-0.1676040024337273,-0.16759558723501358,-0.16759604373769255,-0.16759559060109308,-0.16760327457827415,-0.16777662994457393,-0.16777662993918138,-0.16812797596197185,-0.16852757288702935,-0.16864035751639264,-0.16864035420523985,-0.1686403533774572,-0.16864035172189856,-0.16864035089412258,-0.1686403500663488
3351,0.36357027,-0.11443590233282458,-0.11443723816366935,-0.11443716569831469,-0.11443723762933701,-0.1144359052442625,-0.11459406209162391,-0.11459406208747673,-0.11453828933292921,-0.11528026292772406,-0.11526474796849848,-0.11526474543830857,-0.11526474480576465,-0.11526474354068104,-0.11526474290814137,-0.11526474227560311
3352,0.39386782,-0.06126773203724229,-0.06127881891051927,-0.061278217476432625,-0.06127881447576996,-0.06126939651662043,-0.06141366156142124,-0.061413661558163676,-0.0609507694891392,-0.062045396288369185,-0.061901611779608554,-0.0619016098028859,-0.061901609308707584,-0.06190160832035377,-0.061901607826178276,-0.06190160733200373
3353,0.42416534,-0.008099614387669596,-0.008120452293723504,-0.008119321891428652,-0.008120443958561097,-0.008110665559915298,-0.008235069407785525,-0.008235069405180276,-0.007365058425037194,-0.008820347702735279,-0.008548317338625405,-0.008548315765029568,-0.008548315371632226,-0.008548314584839456,-0.008548314191444029,-0.008548313798049254
3354,0.45446286,0.04506850326190309,0.045037914323072276,0.04503957369357531,0.04503792655864777,0.045033546497852295,0.044942119773860256,0.04494211977597637,0.04621924966707491,0.04439693393560262,0.04479719141495933,0.04479719268799923,0.04479719300625809,0.04479719364277443,0.044797193961031906,0.044797194279288965
3355,0.48476037,0.09823660336280582,0.09819626339441648,0.09819845173295316,0.09819627953040386,0.09815642938403918,0.09811815261441026,0.0981181526161524,0.09980240128371753,0.09760791900369914,0.0981363884087372,0.09813638945313868,0.09813638971423824,0.09813639023643636,0.09813639049753498,0.0981363907586332
3356,0.5150579,0.1514047385610483,0.1513546475566636,0.1513573648635831,0.15135466759306532,0.15125124445698562,0.15129328353869304,0.15129328354014437,0.1533846512528403,0.1508137908742288,0.15147045987179086,0.1514704607391853,0.15147046095603334,0.1514704613897287,0.151470461606576,0.15147046182342305
3357,0.54535544,0.2045728913079608,0.20451304926436237,0.20451629553983924,0.20451307320117978,0.20431118490628336,0.20446765175757253,0.20446765175879433,0.20696613865093344,0.20401540656265327,0.20480026488800773,0.20480026561623765,0.20480026579829474,0.20480026616240832,0.2048002663444648,0.2048002665265211
