,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_33,eq_complex_36,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_51,eq_complex_52,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_59,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_70,eq_complex_71,eq_complex_80
464,0.8871909649799599,-0.15533980469907926,-0.15540262959260798,-0.15536570642974806,-0.15536073617712554,-0.15540222596939082,-0.1554359587904335,-0.1554415990784517,-0.15542123625768212,-0.1553984402626557,-0.1554026826811692,-0.1554057403961048,-0.15540172222152035,-0.15539444187857318,-0.15538979240418999,-0.15540145421844606,-0.15540985176457983,-0.15540329681218434,-0.15540546450850887,-0.1554013315791671,-0.15539462994488265,-0.15539727080164722,-0.15540028733544414,-0.15539730980836974,-0.15539728376921716,-0.15539725881346375,-0.15539441978199137,-0.15539455194782759,-0.15539309060471504,-0.1553930668594146,-0.1553844426626492,-0.15538995268064046,-0.15538183337613204,-0.1553841637873249,-0.15538417424128606,-0.155382813018354,-0.1553796289392186,-0.1553842066523851,-0.15538113001617077,-0.155381907139425,-0.15538190739910607,-0.1553809150088913,-0.1553813362115919,-0.1553781963090306,-0.1553809401378259,-0.15538093817493012,-0.15537970362698678,-0.1553800017923944,-0.15538090488679032
465,0.8889855088376754,-0.15533980469907926,-0.15540323295729405,-0.15536671422350312,-0.15536175243887773,-0.155402870500927,-0.15543701872651527,-0.15544234702285903,-0.15542183039544447,-0.15539847176932572,-0.155403310780499,-0.15540682863725216,-0.15540250462198418,-0.15539532626534303,-0.15539041912010307,-0.15540234868710717,-0.15541094531881433,-0.1554040515213249,-0.15540624354310356,-0.15540229065773745,-0.15539591997782068,-0.15539851748423855,-0.15540150500984368,-0.155398542626867,-0.15539851643815591,-0.1553984913392649,-0.15539575483172546,-0.15539585792290328,-0.15539436399107043,-0.15539429862805462,-0.15538592194034137,-0.1553913764178937,-0.15538326363639515,-0.1553854766451533,-0.15538548270786684,-0.15538412030084492,-0.15538093448540694,-0.15538562232627176,-0.15538251922156146,-0.15538310799011504,-0.15538310821895676,-0.1553822135098361,-0.1553826370025635,-0.15537952040345043,-0.15538222790023298,-0.15538222674788044,-0.1553810871289356,-0.15538136148098658,-0.15538220783409581
466,0.8907800526953907,-0.15533980469907926,-0.15540378046219097,-0.15536771458452162,-0.1553627629102655,-0.155403456770494,-0.15543797276252574,-0.15544299834796027,-0.15542237953650287,-0.15539845120133497,-0.15540387364551433,-0.155407875793348,-0.15540324551858314,-0.15539617627786043,-0.15539101226573374,-0.15540320847107783,-0.15541199821756205,-0.15540476696615876,-0.15540698181801163,-0.15540321387124048,-0.15539718893847695,-0.15539974353344455,-0.15540270147553786,-0.15539975460176775,-0.15539972826476026,-0.15539970302394124,-0.15539707022668045,-0.15539714399572643,-0.15539561757011477,-0.15539550970421878,-0.1553874191751024,-0.15539281427289586,-0.15538471225483608,-0.15538681330276685,-0.15538681501539978,-0.1553854516451477,-0.15538226313107237,-0.15538705765934657,-0.15538392806689205,-0.15538432799862395,-0.15538432819640358,-0.15538353529667853,-0.1553839610232845,-0.15538086803139953,-0.1553835393100189,-0.15538353898063956,-0.15538249330747145,-0.15538274470673355,-0.155383533747645
467,0.8925745965531062,-0.15533980469907926,-0.15540427035291018,-0.15536870723649435,-0.15536376732470417,-0.15540398365015098,-0.1554388194365706,-0.1554435508603202,-0.1554228837018769,-0.15539838071597242,-0.1554043706594784,-0.15540888211347795,-0.15540394614003947,-0.15539699215990013,-0.155391572843399,-0.15540403381334858,-0.15541301076735453,-0.1554054444140037,-0.15540768064992508,-0.15540410149457898,-0.15539843656160993,-0.1554009486776291,-0.15540387646989667,-0.15540094546484837,-0.15540091898081376,-0.1554008935992832,-0.15539836567455698,-0.15539840988489745,-0.15539685106390164,-0.15539669979647397,-0.1553889355523559,-0.15539426711460022,-0.155386180360678,-0.15538817487714732,-0.15538817228095322,-0.15538680816596986,-0.15538361588053642,-0.1553885138025126,-0.15538535763326827,-0.15538556777623563,-0.15538556794278088,-0.15538488137098622,-0.155385309275194,-0.15538224011313162,-0.15538487536564227,-0.15538487587065514,-0.15538392325541017,-0.15538415256600244,-0.15538488363788763
468,0.8943691404108216,-0.15533980469907926,-0.15540470089250472,-0.15536969190524144,-0.1553647654172071,-0.15540445005890285,-0.1554395574345702,-0.15544400243314155,-0.15542334287785678,-0.15539826234102666,-0.15540480127143955,-0.15540984789209183,-0.15540460772866221,-0.15539777419163436,-0.15539210186578006,-0.1554048249937727,-0.15541398332114956,-0.15540608514519036,-0.15540834136866286,-0.15540495384328715,-0.15539966259699958,-0.15540213266012828,-0.15540502974528028,-0.15540211496288991,-0.1554020883331046,-0.15540206281208568,-0.15539964089801336,-0.15539965532396913,-0.1553980642094657,-0.15539786862802082,-0.15539047221394323,-0.1553957357849009,-0.15538766904202914,-0.1553895624453773,-0.15538955558170275,-0.15538819093797998,-0.1553849937031526,-0.15538999186360938,-0.15538680896147625,-0.1553868278604973,-0.1553868279956868,-0.155386252699337,-0.15538668272477874,-0.15538363753643958,-0.15538623703041876,-0.15538623838025778,-0.1553853780429242,-0.15538558613078354,-0.15538625848016474
469,0.8961636842685371,-0.15533980469907926,-0.1554050703651859,-0.15537066831878799,-0.15536575692445553,-0.15540485496495723,-0.15544018559394887,-0.15544435101176698,-0.15542375701169675,-0.1553980979627055,-0.15540516499769014,-0.155410773467641,-0.15540523153457636,-0.15539852268848336,-0.15539260035127697,-0.1554055823279066,-0.15541491627686854,-0.15540669044718342,-0.1554089653110976,-0.15540577127224187,-0.15540086680947607,-0.15540329523928173,-0.1554061610690681,-0.1554032628577085,-0.1554032360834558,-0.15540321042417854,-0.15540089563469506,-0.1554008800614726,-0.15539925675884916,-0.15539901593671576,-0.15539203024993897,-0.1553972210948594,-0.15538917933902693,-0.15539097704086982,-0.15539096595116025,-0.15538960099204382,-0.15538639753007696,-0.15539149290050355,-0.1553882830461249,-0.1553881087131841,-0.1553881088169478,-0.15538765021009202,-0.15538808230034534,-0.15538506115377906,-0.15538762522930227,-0.1553876274334418,-0.1553868587137498,-0.15538704644523643,-0.15538765921148634
470,0.8979582281262525,-0.15533980469907926,-0.15540537708019825,-0.15537163620743932,-0.15536674158486796,-0.15540519738797076,-0.15544070290702633,-0.15544459461931207,-0.15542412600730895,-0.1553978893158092,-0.1554054614231254,-0.15541165922115305,-0.1554058188103746,-0.1553992379999164,-0.15539306931970623,-0.15540630616580006,-0.1554158100758707,-0.1554072616091364,-0.15540955381553181,-0.15540655417431823,-0.15540204897893578,-0.15540443618845157,-0.1554072702236751,-0.155404388926173,-0.1554043620087433,-0.15540433621244426,-0.1554021296372506,-0.1554020838609307,-0.1554004284791151,-0.15540014147508047,-0.15539361069047813,-0.15539872382088393,-0.15539071223699313,-0.1553924196496289,-0.15539240437543445,-0.15539103931149148,-0.1553878282510394,-0.1553930179141917,-0.15538978082979296,-0.15538941071851095,-0.15538941079083043,-0.1553890747901692,-0.15538950888879308,-0.15538651177937587,-0.15538904084566643,-0.15538904391264627,-0.1553883662813347,-0.15538853452220103,-0.15538908672730986
471,0.8997527719839679,-0.15533980469907926,-0.1554056193758533,-0.15537259530385542,-0.15536771913866934,-0.15540547640128108,-0.15544110852409743,-0.1554447313624258,-0.15542444972096822,-0.1553976379761959,-0.15540569020249786,-0.15541250557474828,-0.1554063708061996,-0.15539992050820786,-0.15539350978834776,-0.15540699689074108,-0.1554166652013686,-0.15540779991688677,-0.1554101082165305,-0.15540730297899463,-0.15540320890034512,-0.15540555529602915,-0.15540835700655584,-0.1554054929602107,-0.1554054659009012,-0.1554054399688236,-0.15540334267333528,-0.1554032665008587,-0.1554015791523484,-0.15540124501029892,-0.15539521449764826,-0.15540024470086733,-0.15539226865963163,-0.15539389120654817,-0.15539387178952913,-0.1553925068284226,-0.15538928671111973,-0.15539456784194822,-0.15539130319719985,-0.15539073418159133,-0.15539073422249994,-0.15539052728182187,-0.1553909633323916,-0.15538799018632057,-0.15539048471809064,-0.15539048865554056,-0.15538990172493228,-0.15539005133967743,-0.15539054187832294
472,0.9015473158416833,-0.15533980469907926,-0.15540579562372211,-0.1553735453431247,-0.1553686893279594,-0.15540569113412092,-0.15544140175618776,-0.15544475943717326,-0.15542472795703824,-0.15539734535555674,-0.15540585106156252,-0.15541331299010383,-0.15540688876525907,-0.15540057062715276,-0.15539392276834266,-0.15540765491795905,-0.15541748217679155,-0.15540830664839486,-0.1554106298402137,-0.15540801815091176,-0.15540434638373218,-0.15540665236542944,-0.15540942123019663,-0.15540657476680061,-0.15540654756691544,-0.15540652150030906,-0.1554045345256016,-0.15540442777475266,-0.15540270857564445,-0.1554023263242026,-0.15539684255750055,-0.15540178443028896,-0.15539384946230142,-0.1553953925917544,-0.1553953690736862,-0.1553940044200558,-0.15539077370753399,-0.15539614355055043,-0.15539285096942076,-0.1553920793271414,-0.1553920793367243,-0.15539200847942714,-0.15539244642556854,-0.15538949710365407,-0.15539195763715605,-0.1553919624518197,-0.15539146598564818,-0.155391597837279,-0.15539202546723585
473,0.9033418596993987,-0.15533980469907926,-0.15540590423298614,-0.15537448606283732,-0.1553696518967808,-0.15540584077381045,-0.15544158207747213,-0.15544467713503513,-0.15542496046373092,-0.15539701269849546,-0.15540594379810738,-0.15541408196687023,-0.1554073739197727,-0.15540118880074527,-0.15539430926144066,-0.155408280693291,-0.15541826156410102,-0.15540878306962386,-0.15541112000000593,-0.1554087001883906,-0.15540546125416632,-0.1554077272150739,-0.15541046272209544,-0.15540763416795514,-0.15540760682880517,-0.15540758062892626,-0.15540570499167786,-0.15540556749106574,-0.1554038165610856,-0.15540338521324332,-0.15539849567223424,-0.1554033436582879,-0.1553954554253979,-0.15539692462700241,-0.1553968970497807,-0.15539553290513028,-0.1553922899864353,-0.1553977458296148,-0.155394424898167,-0.1553934462984269,-0.15539344627682103,-0.15539351912628926,-0.15539395891171234,-0.15539103321344844,-0.15539346034225576,-0.15539346604001442,-0.15539305996244587,-0.15539317491266286,-0.15539353824558885
474,0.9051364035571142,-0.15533980469907926,-0.1554059436549453,-0.15537541720315756,-0.15537060659118676,-0.15540592456792396,-0.15544164912734515,-0.15544448284901774,-0.1554251469289107,-0.1553966410818897,-0.15540596828286585,-0.15541481304104574,-0.15540782748734522,-0.15540177550182568,-0.15539467025709255,-0.15540887469181489,-0.1554190039620649,-0.15540923043085614,-0.1554115799928374,-0.15540934962191402,-0.15540655335172635,-0.1554087796783613,-0.15541148132473048,-0.15540867100068978,-0.15540864352359257,-0.15540861719170376,-0.15540685388413433,-0.15540668547317252,-0.15540490293570564,-0.1554044214884547,-0.1554001745526091,-0.15540492298371436,-0.1553970872478765,-0.1553984880721291,-0.15539845647777428,-0.15539709304036553,-0.15539383623973577,-0.15539937538507792,-0.15539602566015268,-0.1553948351564501,-0.15539483510384397,-0.15539505991146355,-0.15539550147999537,-0.1553925991478875,-0.1553949935184257,-0.15539500010432142,-0.1553946845081185,-0.15539478341794255,-0.15539508091057955
475,0.9069309474148296,-0.15533980469907926,-0.15540591238768237,-0.1553763385068956,-0.1553715531593078,-0.15540594182642717,-0.15544160271213342,-0.15544417507986685,-0.15542528697595792,-0.15539623141649064,-0.15540592446030585,-0.15541550678331364,-0.15540825066775715,-0.15540233123069877,-0.15539500672988033,-0.15540943741645474,-0.15541971000449492,-0.15540964996343606,-0.1554120110957868,-0.1554099670125769,-0.1554076225314568,-0.15540980960362738,-0.15541247689551707,-0.15540968511698144,-0.15540965750326122,-0.15540963104063157,-0.15540798103043738,-0.15540778155932172,-0.1554059675414428,-0.15540543497540216,-0.1554018798106409,-0.15540652295116825,-0.155398745540952,-0.15540008362157298,-0.15540004805223434,-0.1553986855169868,-0.15539541310195415,-0.15540103283285656,-0.15539765385157092,-0.15539624587937242,-0.15539624579600594,-0.1553966314666065,-0.15539707476222345,-0.15539419548635222,-0.15539655779320122,-0.15539656527145945,-0.15539634042523387,-0.1553964241560881,-0.1553966541019164
476,0.9087254912725451,-0.15533980469907926,-0.1554058089808807,-0.15537724971957864,-0.15537249135141845,-0.15540589192378068,-0.15544144280643968,-0.15544375244237754,-0.15542538015970497,-0.155395784450701,-0.15540581234929218,-0.1554161637973479,-0.1554086446401611,-0.155402856513729,-0.15539531963727518,-0.15540996939656143,-0.1554203803584536,-0.15541004287692747,-0.1554124145631533,-0.15541055295050954,-0.15540866866331324,-0.15541081685409286,-0.1554134493067532,-0.15541067638371542,-0.15541064863470294,-0.15541062204260778,-0.15540908627289196,-0.1554088556025773,-0.15540701023508097,-0.1554064255141213,-0.15540361195263278,-0.1554081440470339,-0.155400430822009,-0.15540171190096638,-0.15540167239892624,-0.15540031095732337,-0.15539702114709625,-0.15540271869272157,-0.15539930998270177,-0.15539767836216847,-0.15539767824833248,-0.15539823436285818,-0.15539867932971757,-0.15539582275251612,-0.15539815373350568,-0.15539816210755772,-0.15539802846206102,-0.1553980978773181,-0.1553982583987041
477,0.9105200351302605,-0.15533980469907926,-0.15540563204079333,-0.15537815058952106,-0.1553734209200029,-0.15540577430100608,-0.15544116955411058,-0.15544321367179156,-0.1554254259624613,-0.15539530077645305,-0.15540563204361812,-0.15541678471809195,-0.15540901056066936,-0.15540335190191587,-0.15539560991771162,-0.15541047118647355,-0.1554210157224352,-0.1554104103566704,-0.1554127916239413,-0.15541110805327896,-0.15540969163209606,-0.15541180130780055,-0.15541439844555405,-0.15541164468262111,-0.15541161679965373,-0.15541159007937463,-0.15541016946857247,-0.15540990747074823,-0.1554080308881796,-0.15540739295904554,-0.15540537137259514,-0.15540978669552138,-0.15540214350875706,-0.155403373463808,-0.15540333007148532,-0.15540196991148647,-0.15539866088557366,-0.15540443338242044,-0.15540099447267683,-0.1553991324165063,-0.15539913227254218,-0.15539986910776304,-0.15540031569023438,-0.15539748141145673,-0.15539978184257766,-0.15539979111508245,-0.15539974930848635,-0.15539980527549055,-0.1553998943163677
478,0.912314578987976,-0.15533980469907926,-0.15540538023536013,-0.155379040867894,-0.15537434161982053,-0.15540558846770997,-0.1554407832688212,-0.1554425576302736,-0.15542542379014423,-0.15539478083709335,-0.1554053837124029,-0.15541737021001578,-0.15540934956031555,-0.15540381796945396,-0.1553958784889635,-0.15541094336406258,-0.1554216168245267,-0.15541075356172002,-0.15541314347974108,-0.1554116329642728,-0.1554106913373736,-0.15541276285754146,-0.1554153242137757,-0.15541258991019702,-0.15541256189461852,-0.15541253504744323,-0.15541123048924219,-0.1554109370463072,-0.15540902938699275,-0.1554083371789229,-0.1554071583461047,-0.15541145125472583,-0.1554038839136663,-0.15540506878822233,-0.1554050215481761,-0.1554036628541344,-0.1554003327611682,-0.1554061772120833,-0.15540270764442515,-0.155400607770848,-0.155400607597147,-0.15540153614223648,-0.1554019842849318,-0.155399171866789,-0.15540144255694302,-0.15540145272980865,-0.15540150359192842,-0.15540154698449715,-0.15540156230362143
479,0.9141091228456913,-0.15533980469907926,-0.15540505229946824,-0.15537992030879416,-0.1553752532079704,-0.1554053340040621,-0.15544028443426916,-0.15544178331345543,-0.1554253729685339,-0.15539422493716454,-0.1554050676003516,-0.15541792096535673,-0.1554096627433722,-0.15540425531228158,-0.15539612624680715,-0.15541138652926645,-0.15542218442055356,-0.15541107362314827,-0.15541347130298402,-0.1554121283510702,-0.15541166769339432,-0.1554137014107701,-0.15541622652792775,-0.1554135119776247,-0.1554134838307853,-0.15541345685800764,-0.15541226922126172,-0.15541194422629837,-0.1554100056323769,-0.15540925805672198,-0.15540897302465032,-0.15541313801271742,-0.15540565223871758,-0.1554067982738136,-0.1554067472287458,-0.15540539018133184,-0.1554020371480481,-0.15540795037894772,-0.15540444971982628,-0.15540210407076493,-0.15540210386776762,-0.1554032358375831,-0.15540368548538708,-0.15540089445782718,-0.1554031362434389,-0.1554031473178438,-0.15540329187326063,-0.15540332357466854,-0.15540326273948973
480,0.9159036667034068,-0.15533980469907926,-0.1554046470403522,-0.15538078866931157,-0.1553761554439555,-0.15540501056272302,-0.15543967370397443,-0.15544088985703805,-0.1554252727396724,-0.1553936332539593,-0.1554046840278752,-0.1554184377023481,-0.15540995118600318,-0.15540466454662213,-0.15539635406395486,-0.15541180130261517,-0.15542271929221535,-0.1554113716426874,-0.1554137762355517,-0.15541259490380457,-0.15541262062898845,-0.15541461688950928,-0.15541710531907554,-0.15541441081067234,-0.15541438253392845,-0.1554143554368484,-0.1554132855654862,-0.15541292892223435,-0.15541095953968811,-0.15541015548952736,-0.15541081543051133,-0.15541484718367535,-0.15540744857050182,-0.15540856223862132,-0.15540850743137988,-0.15540715220751086,-0.15540377434784425,-0.15540975296243617,-0.15540622081509733,-0.1554036208794608,-0.1554036206476562,-0.15540496849257457,-0.155405419590674,-0.15540264945678217,-0.1554048631962972,-0.15540487517271082,-0.15540511464275192,-0.15540513554919627,-0.1554049959303876
481,0.9176982105611222,-0.15533980469907926,-0.15540416334312704,-0.15538164570959687,-0.15537704808974612,-0.15540461787071724,-0.1554389519006803,-0.15543987654343946,-0.15542512225842967,-0.15539300585070753,-0.15540423339106735,-0.15541892116344103,-0.15541021593523022,-0.1554050463075218,-0.15539656278924086,-0.15541218832375317,-0.1554232222452164,-0.15541164869169344,-0.15541405938771527,-0.15541303333352174,-0.1554135500874592,-0.15541550923024428,-0.1554179605327322,-0.15541528634958762,-0.15541525794430205,-0.15541523072422547,-0.15541427943715191,-0.15541389105998257,-0.15541189103866862,-0.15541102938842521,-0.15541268545221013,-0.15541657890408084,-0.15540927287570275,-0.15541036091618496,-0.15541030238976597,-0.15540894916254058,-0.15540554458679284,-0.155411584919621,-0.15540802093644168,-0.15540515767849594,-0.1554051574184208,-0.15540673433059446,-0.1554071868245072,-0.15540443706600163,-0.15540662363429425,-0.1554066365124974,-0.1554069723160358,-0.15540698334057934,-0.15540676210726725
