,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_24,eq_complex_26,eq_complex_27,eq_complex_33,eq_complex_40,eq_complex_41,eq_complex_54,eq_complex_55,eq_complex_58,eq_complex_59,eq_complex_61,eq_complex_62
101,0.2357715446292585,0.24464533099944816,0.3484180166304949,-0.3119596969229835,-0.5163531857888848,-0.5128359090031531,-0.5128360249921726,-0.49229016898853256,-0.47235913738950225,-0.4757841648799281,-0.513061998193852,-0.5876264020969029,-0.5979822636059444,-0.5987930331269649,-0.642587226483402,-0.6346442735137328,-0.6272729200102884,-0.6245226029172399,-0.6266006387211791,-0.6273531083166237,-0.6270700823496869,-0.6273999613008021,-0.6269493199970795,-0.6227209901442594,-0.6206800506085814,-0.620689718176042,-0.620676538331808,-0.6227243664793447,-0.6240972719017677
102,0.23756608848697394,0.24464533099944816,0.34772508452202744,-0.317911695332226,-0.5240595494751772,-0.5209120478861533,-0.5209121521960793,-0.5015706518663092,-0.47968224109701757,-0.4831797724766866,-0.5199711808686238,-0.5970454522783724,-0.6076466737922677,-0.6125341977196042,-0.6569393895107649,-0.64880236671314,-0.6412514969791743,-0.6380359014968007,-0.6401417601821562,-0.6410164128091473,-0.6407295711989152,-0.6410261043783525,-0.6405709751042974,-0.636832582731339,-0.6348031083835937,-0.6348130149638223,-0.6347997416586024,-0.6368352236443271,-0.6382081290667501
103,0.23936063234468938,0.24464533099944816,0.34703215241356,-0.32322773840876157,-0.5309019063658966,-0.5281275797313867,-0.5281276722449586,-0.5099740309791652,-0.4861978943676429,-0.489760757622498,-0.5259961295369129,-0.6054277553749656,-0.6162498096349454,-0.6248323620261635,-0.6697843895014928,-0.6614721356291895,-0.6537591921280514,-0.6500928280108242,-0.6522235110153245,-0.6532095045945525,-0.6529192579157337,-0.653185694591681,-0.6527265880220934,-0.6494697801553067,-0.6474509169009133,-0.6474610558584082,-0.647447699783817,-0.6494718529936816,-0.6508447584161046
104,0.2411551762024048,0.24464533099944816,0.34633922030509257,-0.3279018165017265,-0.5368725657986309,-0.534474393135431,-0.5344744737486489,-0.5174908024844935,-0.4918985071269169,-0.49551956008351067,-0.5311315799457452,-0.6127570476377229,-0.6237741058814594,-0.6356483751123625,-0.6810813346819891,-0.6726137552910387,-0.6647571619106416,-0.6606561580887209,-0.662808590207872,-0.6638940424117248,-0.6636008119462891,-0.6638405942247796,-0.6633780254971577,-0.6605928015134144,-0.6585835130536879,-0.6585938782267966,-0.6585804489564853,-0.6605944069711283,-0.6619673123935512
105,0.24294972006012022,0.24464533099944816,0.34564628819662513,-0.3319286456852683,-0.5419648168802169,-0.5399453532723217,-0.5399454218945634,-0.5241125092449213,-0.49677738890138184,-0.5004495342921398,-0.5353733453219915,-0.6190190352148814,-0.6302041141040529,-0.6449475611631628,-0.6907940073832795,-0.6821919595629777,-0.674211015396621,-0.6696930259135023,-0.6718640642745255,-0.6730361594223508,-0.6727403759099937,-0.6729571169291526,-0.6724916050656862,-0.6701663853902036,-0.6681654896133498,-0.6681760752674752,-0.6681625813952248,-0.6701675607966506,-0.6715404662190736
106,0.24474426391783566,0.24464533099944816,0.3449533560881577,-0.33530367373188824,-0.5461729360296415,-0.5445343099142268,-0.54453436646835,-0.5298317497565046,-0.5008287562718055,-0.5045449567513312,-0.5387183196305105,-0.624201451618442,-0.6355265690924055,-0.6526999225219277,-0.6988910761082714,-0.6901762451459705,-0.6820910109189704,-0.6771751109259214,-0.6793615543461031,-0.6806066608364452,-0.6803087631698599,-0.6805062240725928,-0.6800382913977976,-0.6781599988318563,-0.6761661980171445,-0.6761769987852431,-0.6761634480669012,-0.6781607089294726,-0.6795336143518955
107,0.2465388077755511,0.24464533099944816,0.34426042397969026,-0.33802308525861785,-0.5494921934112231,-0.5482361043452808,-0.5482361487677099,-0.5346421858274264,-0.5040477393270626,-0.5078010324126812,-0.5411644794264303,-0.6282941073722836,-0.6397304462547067,-0.6588803166100778,-0.7053462803181094,-0.6965410492940189,-0.6883722273457566,-0.6830787999629433,-0.6852773986418152,-0.686581195649764,-0.6862816295219574,-0.6864636953660912,-0.6859938669207386,-0.684548018857212,-0.6825599251984775,-0.6825709360095513,-0.6825573355078247,-0.6845481298167797,-0.6859210352392027
108,0.24833335163326653,0.24464533099944816,0.3435674918712228,-0.340083806040212,-0.5519188582508454,-0.5510465751608005,-0.5510466074015974,-0.5385385490000414,-0.5064303871120512,-0.5102139000216255,-0.5427108842975747,-0.6312889314851178,-0.6428070095956553,-0.66346860512844,-0.7101385862677365,-0.7012658996574848,-0.6930347084625124,-0.6873853234080232,-0.6895927888998663,-0.6909404009391902,-0.6906396174504996,-0.6908102722253626,-0.6903390751773608,-0.689309885221838,-0.6873260428609111,-0.6873372588570097,-0.6873236150884288,-0.6893091143237757,-0.6906820197461987
109,0.25012789549098197,0.24464533099944816,0.3428745597627554,-0.3414835064844827,-0.5534502030292678,-0.5529625629453636,-0.5529625829682849,-0.541516645710614,-0.5079736720641455,-0.5117806364240904,-0.5433576758950052,-0.6331800044489204,-0.6447498499090523,-0.6664497741826494,-0.7132523124726509,-0.704335534905387,-0.6960635791804124,-0.690080864149923,-0.6922938795606091,-0.6936700174006198,-0.6933684716334658,-0.6935317725603349,-0.6930597356132233,-0.6924302233119186,-0.6904491278353777,-0.6904605442774685,-0.6904468633610983,-0.6924280523853583,-0.6938009578077811
110,0.2519224393486974,0.24464533099944816,0.34218162765428795,-0.3422206042658426,-0.5540845065477995,-0.5539819138244946,-0.553981921607031,-0.5435733611825779,-0.5086754934338127,-0.5124992598301439,-0.5431060755515738,-0.6339635825237357,-0.6455549128954319,-0.6678140242333177,-0.7146772236586918,-0.7057399950354386,-0.6974491325303749,-0.6911566383809138,-0.6933718687311043,-0.6947609750690948,-0.6944591246387966,-0.6946191759394458,-0.6941468287391679,-0.6938989362350667,-0.6919190524169494,-0.6919306645798786,-0.6919169523875337,-0.6938944716531212,-0.6952673770755442
111,0.25371698320641284,0.24464533099944816,0.34148869554582056,-0.34229426611408414,-0.5538210558628873,-0.5541034818859603,-0.5541034774193629,-0.544706662050646,-0.5085346796861576,-0.5123687320313672,-0.5419583804903747,-0.6336381131323954,-0.645220516990958,-0.6675568290440446,-0.714408592331164,-0.705474680551119,-0.6971868866611377,-0.6906089475112929,-0.6928230502065273,-0.6942094484296524,-0.6939077520198493,-0.6940686783425223,-0.6935965508831381,-0.6937112653918271,-0.6917310438489312,-0.6917428469055793,-0.6917291092134497,-0.6937030216845996,-0.6950759271070226
