,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_12,eq_complex_13,eq_complex_15,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21
179,0.8640703,0.34476045882265854,0.3439415700281083,0.344804684406471,0.3471738728589965,0.3275790310617707,0.3265582579322005,0.3284716872063797,0.3262354424721083,0.32825457281937653,0.3167247744356012,0.3284105812207753,0.32629576863090604,0.3258710501423021,0.32588626359180695,0.32461748596344236
180,0.8685929,0.3507127613667254,0.34988357211262266,0.35075643756590097,0.35289363217648706,0.33256162652662835,0.33207562081666975,0.3338603673205101,0.33156404991965255,0.33260559578160054,0.3216264961315665,0.33319074144491856,0.33092230511913,0.3304575211259933,0.3304815672588786,0.3291160203579411
181,0.87311554,0.3566651165557535,0.3558256267509961,0.3567082568474059,0.3586127745320223,0.3376208776735616,0.3376111333266688,0.3392697271516197,0.3369161478893592,0.33691503568295456,0.3265290527860194,0.3379593391291969,0.33553553995630486,0.3350292563056371,0.33506305757898863,0.333599156007828
182,0.87763816,0.3626174454223009,0.36176765511243997,0.3626600628004896,0.3643312954321325,0.34276617812743504,0.34316512698954366,0.34470035984693215,0.3422924004108729,0.3411825363555598,0.3314324699635254,0.34271676385567107,0.3401359253130361,0.3395867295093383,0.33963120030760435,0.33806740075882014
183,0.8821608,0.36856980061132905,0.36770970975081346,0.3686119075987172,0.37004931702135163,0.34800718226118305,0.34873803780165585,0.3501529521429715,0.34769356031667786,0.34540784701850274,0.3363369152392574,0.3474635192061173,0.34472402517542333,0.34413052637253283,0.3441865726621607,0.34252137282326206
184,0.8866834,0.3745221031553959,0.37365171183532786,0.3745637118366655,0.3757668351715675,0.35335349616185446,0.35433016022454783,0.35562804339874426,0.35312023059539166,0.34959063398977724,0.3412424870947921,0.35220001218577723,0.34930031168735415,0.3486611425674285,0.3487296610842908,0.3469616029417776
185,0.891206,0.3804744056994629,0.3795937139198423,0.38051552773086417,0.3814839723224437,0.3588148161098938,0.359941893273828,0.3611262659738432,0.3585731024186511,0.3537306679638333,0.3461494372587278,0.35692676296100934,0.35386536784858713,0.35317918453210045,0.35326106248525996,0.3513887311279292
186,0.89572865,0.38642677404973114,0.38553578169668046,0.38646742067805795,0.3872008636570772,0.36440072295576237,0.36557363008702337,0.36664823696294435,0.36405284795308085,0.35782773861379435,0.35105807828833197,0.36164430983008944,0.35841979555866615,0.3576852783311519,0.3577813929171274,0.3558034172827978
187,0.9002512,0.3923790107875965,0.3914777180888709,0.39241919288944604,0.3929173916473485,0.3701202961366605,0.371225494942901,0.372194299737833,0.36955986361307336,0.36188146731703796,0.3559685602858664,0.36635299054252934,0.36296400457007755,0.3621798609201974,0.36229107812958433,0.3602061367205335
188,0.90477383,0.39833135281538423,0.3974197595887796,0.39837108088044604,0.3986338559650532,0.3759826447072041,0.3768980043839735,0.37776517214729943,0.37509491347707646,0.3658917846376203,0.3608814505663504,0.3710534943191658,0.36749874526940374,0.3666637071586195,0.3667908823186195,0.3645976964230833
189,0.90929645,0.40428368168193174,0.4033617879502235,0.4043229658572882,0.40435021504907,0.38199600619272667,0.3825913177818637,0.38336121092611175,0.38065839892399067,0.3698583915619702,0.36579708607367656,0.3757462366800318,0.3720245052547758,0.371137332916596,0.37128130926404795,0.3689786503062972
190,0.9138191,0.4102360500322001,0.40930385572706174,0.41027490012473644,0.4100665916861589,0.3881680939654908,0.38830573719275363,0.38898290193768414,0.38625084540573784,0.37378111803112335,0.3707160110265435,0.3804317756389465,0.3765419109452367,0.3756013922702395,0.37576300087517156,0.3733496882732543
191,0.9183417,0.41618835257626696,0.4152458578115762,0.41622677807885144,0.4157829569954773,0.3945055916297624,0.39404139249442616,0.3946305504077341,0.39187259444640477,0.3776597039487334,0.37563870790367326,0.3851105520177549,0.3810514770859914,0.3800564298673147,0.3802364886393558,0.3777113936838903
192,0.9228643,0.42214065512033383,0.4211878598960904,0.4221786652132634,0.42149944639210635,0.40101430940587157,0.3997985571556131,0.40030459132135343,0.39752411239715224,0.3814940162869248,0.38056587150148236,0.3897831482064682,0.3855538561802778,0.38450312739072123,0.3847024410710379,0.3820644846604604
193,0.92738694,0.42809301030936187,0.4271299145344639,0.42813061387482276,0.42721618261809857,0.4076988025340206,0.4055774719037254,0.40600541588374917,0.40320581788327137,0.38528392661137234,0.3854982583460974,0.39445014270370904,0.3900496981715321,0.38894216483849275,0.3891615244806599,0.3864096782236275
194,0.93190956,0.4340453391759094,0.4330719428959078,0.43408254481944897,0.4329331619541311,0.4145620253644742,0.41137822866448703,0.4117332565836891,0.4089179670767048,0.3890292380063991,0.3904365892289343,0.39911201729674695,0.39453956104301,0.39337413228799467,0.39361431431349647,0.390747603921588
195,0.9364321,0.4399975627525343,0.43901386614963345,0.4400343788144274,0.43865038058257566,0.4216052561808884,0.4172008969613201,0.41748831136198583,0.4146607772229085,0.3927297718915146,0.3953816580935601,0.403769260302567,0.3990240102900722,0.3977996281574795,0.39806139381898287,0.3950789000115801
196,0.94095474,0.44594991794156247,0.44495592078800694,0.4459863524875638,0.44436813798863506,0.4288282680062028,0.4230458345141217,0.4232710508461667,0.42043473347588545,0.3963855614066998,0.4003345944683747,0.4084226131188481,0.4035038562065655,0.4022194932642863,0.40250358932260755,0.39940444249024676
197,0.94547737,0.4519022599693502,0.45089796228791557,0.45193832082629126,0.45008636692523585,0.4362282802184736,0.42891300414843947,0.42908154286613476,0.4262399147355369,0.39999641955197407,0.40529628257792016,0.4130725243573615,0.4079796282612864,0.40663429212551294,0.40694144898315865,0.4037248374239504
198,0.95,0.4578546019971379,0.4568400037878242,0.45789029675264215,0.45580515169491587,0.44380038191107096,0.43480250148490074,0.43491997384172243,0.43207651390030244,0.40356227540510925,0.4102678076999319,0.41771957184082187,0.4124519814007428,0.41104471390433894,0.4113756457010419,0.40804081334001685
