,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_43,eq_complex_44,eq_complex_46
29,0.1065643868737475,-0.1553398040676838,-0.15532572681775603,-0.1553080066378381,-0.15530800890788538,-0.1553418284264349,-0.15534917591644254,-0.15533867339998714,-0.1553113303046883,-0.15531375961491034,-0.15533922392459887,-0.15533860680506154,-0.1553390851594818,-0.15533920434221915,-0.15535886184669015,-0.1553631228095877,-0.15535990149811843,-0.1553512352396606,-0.15535398946024145,-0.1553580690057905,-0.1553629806940912,-0.15536862854812833,-0.15536230503338144,-0.15535991577217115,-0.15535990828975552,-0.15536472705875506,-0.15536486786397763,-0.15536083604974424,-0.1553488513295691,-0.15535572115652657,-0.1553539167305904,-0.15536056501859039,-0.15536047091895716,-0.15536027447501785
30,0.10835893073146294,-0.1553398040676838,-0.15532563027267327,-0.1553089636255311,-0.15530896590539023,-0.15534252252276567,-0.15534868244229272,-0.15533868744060259,-0.15531198510437902,-0.15531428736963127,-0.15533991050703533,-0.15533929495394494,-0.15533977549108557,-0.1553397498095022,-0.15535939565000076,-0.15536361840286522,-0.15536033695989696,-0.1553512948339613,-0.15535427485610032,-0.15535832056369453,-0.15536296845369718,-0.15536857334450518,-0.15536244130833182,-0.1553599583794673,-0.15535995054758955,-0.15536486333370544,-0.15536500413892798,-0.15536087702637244,-0.15534898253326734,-0.15535579217370313,-0.15535397170928558,-0.15536062794780603,-0.15536053598090774,-0.15536033732651316
31,0.11015347458917836,-0.1553398040676838,-0.1553255330870034,-0.15530992893656193,-0.15530993122543876,-0.15534320995281822,-0.15534819984169984,-0.15533870031125943,-0.1553126464660073,-0.15531482502191415,-0.1553406010786675,-0.15533998730862944,-0.1553404698661551,-0.15534029870265956,-0.1553599234126759,-0.15536410757331826,-0.15536076801255,-0.15535135753063267,-0.1553545578389718,-0.15535856957628774,-0.15536295818292492,-0.15536851981752695,-0.15536257680599622,-0.1553600029908924,-0.15535999480258156,-0.15536499883136984,-0.1553651396365924,-0.1553609209612522,-0.15534911962265932,-0.15535586750239144,-0.15535403163188063,-0.1553606936851875,-0.1553606038857977,-0.15536040303366455
32,0.11194801844689378,-0.1553398040676838,-0.15532543525695328,-0.1553109023104119,-0.15531090460751548,-0.15534389065137344,-0.1553477283642306,-0.15533871214585326,-0.1553133141484612,-0.15531537244754426,-0.15534129541284594,-0.1553406836405449,-0.1553411680572049,-0.1553408508435283,-0.1553604450256849,-0.15536459022778903,-0.15536119454975483,-0.15535142327822843,-0.15535483838726694,-0.15535881603302726,-0.15536294985305868,-0.1553684679480479,-0.1553627115097618,-0.15536004958613614,-0.15536004103423234,-0.15536513353513542,-0.15536527434035796,-0.1553609678064087,-0.1553492624817565,-0.15535594707380365,-0.155354096439945,-0.1553607621767507,-0.15536067457868216,-0.15536047154223456
33,0.11374256230460922,-0.1553398040676838,-0.1553253367787173,-0.1553118834843863,-0.15531188578892913,-0.15534456455725368,-0.1553472682527739,-0.1553387230813405,-0.1553139879086876,-0.15531592950835746,-0.15534199328192647,-0.15534138372005007,-0.15534186983573325,-0.15534140605313193,-0.1553609603816718,-0.1553650662747507,-0.15536161646651003,-0.15535149202547038,-0.15535511648023906,-0.155359059923968,-0.15536294343575052,-0.1553684177172934,-0.15536284540317263,-0.1553600981451005,-0.15536008922225106,-0.15536526742854626,-0.15536540823376882,-0.15536101751401812,-0.15534941099360555,-0.15535603081878768,-0.15535416607442223,-0.15536083336869047,-0.1553607480047837,-0.15536054279816075
34,0.11553710616232465,-0.1553398040676838,-0.1553252376484776,-0.15531287219368536,-0.15531287450488354,-0.15534523161323174,-0.15534681974344336,-0.15533873325759104,-0.1553146675017765,-0.15531649605207956,-0.15534269445734256,-0.1553420873165059,-0.15534257497229464,-0.1553419641517382,-0.155361469374983,-0.15536553562432984,-0.15536203365916237,-0.15535156372123687,-0.155355392097972,-0.15535930123975358,-0.1553629389030096,-0.15536836910685048,-0.15536297846993308,-0.15536014864788233,-0.15536013934653808,-0.1553654004953067,-0.15536554130052926,-0.15536107003640204,-0.1553495650403019,-0.1553561186678193,-0.1553542404756159,-0.15536090720737636,-0.1553608241094882,-0.15536061674755153
35,0.11733165002004009,-0.1553398040676838,-0.15532513786240434,-0.15531386817147563,-0.15531387048854928,-0.15534589176593974,-0.155346383065483,-0.15533874281723833,-0.15531535268104554,-0.15531707191220162,-0.15534339870967837,-0.15534279419834926,-0.15534328323657284,-0.15534252495891757,-0.15536197190169493,-0.1553659981883291,-0.15536244602543375,-0.1553516383145518,-0.15535566522136848,-0.15535953997160717,-0.15536293622719174,-0.1553683220986583,-0.15536311069391084,-0.15536020107475632,-0.15536019138716747,-0.15536553271928447,-0.15536567352450703,-0.15536112532602184,-0.15534972450300574,-0.15535621055099477,-0.15535431958317544,-0.15536098363934908,-0.15536090283834095,-0.15536069333668226
36,0.1191261938777555,-0.1553398040676838,-0.15532503741665574,-0.15531487114896209,-0.15531487347113543,-0.15534654496577804,-0.15534595844117566,-0.1553387519055271,-0.15531604319812573,-0.15531765690789304,-0.15534410580874192,-0.1553435041331672,-0.15534399439745417,-0.15534308829360177,-0.15536246785964125,-0.15536645388024894,-0.15536285346444753,-0.15535171575457357,-0.15535593583213836,-0.1553597761113224,-0.15536293538098886,-0.15536827667499878,-0.15536324205914023,-0.15536025540615736,-0.15536024532436984,-0.15536566408451385,-0.1553658048897364,-0.1553611833354732,-0.1553498892619599,-0.15535630639802445,-0.15535440333608178,-0.1553610626113166,-0.155360984137043,-0.1553607725119913
37,0.12092073773547093,-0.1553398040676838,-0.15532493630737843,-0.15531588085546058,-0.15531588318196235,-0.15534719116682438,-0.15534554608575424,-0.15533876067015825,-0.1553167388030476,-0.15531825084395265,-0.15534481552363888,-0.15534421688777142,-0.1553447082231011,-0.15534365397414285,-0.15536295714843967,-0.1553669026153095,-0.15536325587675487,-0.15535179599058455,-0.15535620391278712,-0.1553600096512544,-0.15536293633741804,-0.15536823281848705,-0.1553633725498253,-0.15536031162266342,-0.15536030113851473,-0.15536579457519892,-0.15536593538042148,-0.1553612440174808,-0.15535005919651004,-0.1553564061382265,-0.1553544916726332,-0.15536114407015092,-0.15536106795144763,-0.1553608542200766
38,0.12271528159318637,-0.1553398040676838,-0.1553248345307077,-0.15531689701847093,-0.15531689934853452,-0.15534783032674307,-0.15534514620731604,-0.1553387692611321,-0.15531743924432825,-0.15531885351079885,-0.15534552762284648,-0.1553449322282734,-0.1553454244810264,-0.15534422181837235,-0.15536343966951854,-0.15536734431047214,-0.1553636531643606,-0.1553518789719806,-0.15535646944660433,-0.15536024058431114,-0.15536293906981105,-0.1553681905120619,-0.155363502150343,-0.15536036970497816,-0.15536035881009333,-0.15536592417571662,-0.15536606498093916,-0.15536130732489328,-0.15535023418512703,-0.15535650970052184,-0.1553545845304314,-0.1553612279628849,-0.15536115422755728,-0.15536093840769225
39,0.1245098254509018,-0.1553398040676838,-0.15532473208276776,-0.15531791936375047,-0.15531792169661424,-0.15534846240669462,-0.15534475900674005,-0.15533877783058883,-0.15531814426905874,-0.1553194646844997,-0.15534624187428794,-0.15534564992015965,-0.15534614293816756,-0.15534479164366086,-0.15536391532614308,-0.15536777888446038,-0.1553640452307489,-0.15535196464826112,-0.15535673241765227,-0.15536046890394448,-0.1553629435518033,-0.15536814973897642,-0.1553636308452463,-0.15536042963391347,-0.15536041831970104,-0.15536605287061991,-0.15536619367584248,-0.15536137321067792,-0.15535041410543143,-0.15535661701342976,-0.1553546818463674,-0.15536131423670924,-0.15536124291152045,-0.15536102502174554
40,0.12630436930861724,-0.1553398040676838,-0.1553246289596718,-0.15531894761538811,-0.15531894995029552,-0.15534908737124545,-0.15534438467760725,-0.15533878653264727,-0.15531885362299253,-0.15532008412684264,-0.15534695804540724,-0.15534636972836743,-0.1553468633609615,-0.15534536326697784,-0.1553643840234412,-0.155368206257781,-0.15536443198090866,-0.15535205296901924,-0.1553569928107545,-0.15536069460414179,-0.1553629497573232,-0.15536811048278845,-0.15536375861926727,-0.15536049139037214,-0.15536047964802002,-0.1553661806446409,-0.15536632144986345,-0.15536144162791607,-0.15535059883422025,-0.1553567280050641,-0.15535478355660778,-0.1553614028389699,-0.15536133394962917,-0.15536111400929398
41,0.12809891316633268,-0.1553398040676838,-0.15532452515752249,-0.1553199814958787,-0.15531998383207868,-0.15534970518827818,-0.15534402340612377,-0.15533879552324165,-0.1553195670506342,-0.15532071158544525,-0.15534767590324397,-0.15534709141736067,-0.15534758551541963,-0.15534593650495168,-0.155364845668429,-0.15536862635274434,-0.1553648133213585,-0.1553521438839325,-0.15535725061148464,-0.15536091767941726,-0.1553629576605812,-0.15536807272735104,-0.15536388545732027,-0.1553605549553305,-0.15536054277580175,-0.1553663074826939,-0.15536644828791646,-0.1553615125297983,-0.15535078824749607,-0.15535684260313054,-0.15535488959658147,-0.1553614937171657,-0.15536142728831645,-0.1553612053175429
42,0.1298934570240481,-0.1553398040676838,-0.15532442067241212,-0.15532102072619794,-0.1553210230629451,-0.1553503158289021,-0.1553436753710474,-0.15533880495995647,-0.15532028429532893,-0.1553213467939064,-0.15534839521450883,-0.1553478147512064,-0.15534830916720316,-0.15534651117393,-0.15536530017003614,-0.15536903909348473,-0.1553651891601716,-0.15535223734275386,-0.15535750580615526,-0.15536113812480373,-0.15536296723605894,-0.15536803645680314,-0.15536401134450492,-0.15536062030982103,-0.1553606076838496,-0.15536643336987854,-0.1553665741751011,-0.15536158586962004,-0.15535098222049804,-0.15535696073492491,-0.15535499990096638,-0.1553615868189463,-0.15536152287415433,-0.15536129889384312
43,0.13168800088176352,-0.1553398040676838,-0.1553243155004229,-0.1553220650258778,-0.15532206736243254,-0.15535091926736436,-0.15534334074361691,-0.15533881500185973,-0.1553210050993524,-0.15532198947199857,-0.15534911574565904,-0.15534853949365135,-0.1553490340816987,-0.15534708709004014,-0.15536574743913037,-0.15536944440598022,-0.1553655594070001,-0.15535233329530307,-0.15535775838180668,-0.15536135593584424,-0.15536297845849842,-0.15536800165555997,-0.1553641362661092,-0.15536068743491502,-0.15536067435300155,-0.15536655829148283,-0.1553666990967054,-0.15536166160077722,-0.15535118062773556,-0.15535708232733195,-0.15535511440367666,-0.15536168209211013,-0.155361620653852,-0.1553613946856889
44,0.13348254473947896,-0.1553398040676838,-0.15532420963762716,-0.1553231141130821,-0.15532311644871097,-0.15535151548096135,-0.15534301968748473,-0.15533882580933459,-0.15532172920400145,-0.15532263932590065,-0.15534983726297422,-0.1553492654081987,-0.15534976002409423,-0.15534766406924985,-0.1553661873885422,-0.15536984221807235,-0.15536592397309923,-0.15535243169145838,-0.15535800832619612,-0.1553615711085841,-0.15536299130289105,-0.15536796830830382,-0.15536426020761254,-0.15536075631170534,-0.15536074276411266,-0.15536668223298616,-0.15536682303820873,-0.15536173967676237,-0.15535138334302384,-0.1553572073068255,-0.15535523303785057,-0.1553617794846031,-0.15536172057425432,-0.15536149264071647
45,0.1352770885971944,-0.1553398040676838,-0.15532410308008787,-0.15532416770468255,-0.15532417003865845,-0.15535210444995085,-0.15534271235865263,-0.15533883754390962,-0.15532245634968508,-0.15532329604847153,-0.15535055953263238,-0.15534999225818544,-0.1553504867594551,-0.15534824192742835,-0.15536661993308892,-0.15537023245948522,-0.15536628277135142,-0.1553525324811489,-0.15535825562778677,-0.15536178363956263,-0.15536300574446688,-0.1553679363999744,-0.15536438315468876,-0.15536082692128905,-0.15536081289803794,-0.15536680518006238,-0.15536694598528494,-0.15536182005116064,-0.15535159023952175,-0.15535733559946957,-0.15535535573583845,-0.15536187894451745,-0.1553618225823406,-0.1553615927067024
46,0.13707163245490983,-0.1553398040676838,-0.15532399582385867,-0.15532522551633526,-0.15532522784793762,-0.1553526861574647,-0.15534241890541045,-0.15533885036808762,-0.15532318627601593,-0.15532395931956403,-0.15535128232078635,-0.15535071980685944,-0.15535121405280033,-0.15534882048040724,-0.1553670449895984,-0.15537061506184469,-0.15536663571628953,-0.1553526356143471,-0.15535850027573703,-0.15536199352580557,-0.1553630217586837,-0.15536790591575958,-0.15536450509320915,-0.15536089924475024,-0.15536088473561493,-0.15536692711858277,-0.15536706792380534,-0.1553619026776465,-0.15535180118977188,-0.15535746713092022,-0.15535548242919167,-0.15536198042009056,-0.15536192662522394,-0.1553616948315628
47,0.13886617631262524,-0.1553398040676838,-0.15532388786498436,-0.15532628726255743,-0.15532628959107245,-0.15535326058942217,-0.15534213946827832,-0.15533886444517328,-0.15532391872190235,-0.15532462880637826,-0.15535200539364002,-0.15535144781745724,-0.15535194166917926,-0.15534939954404192,-0.1553674624769323,-0.15537098995869672,-0.15536698272412025,-0.15535274104106203,-0.1553587422598899,-0.1553622007648171,-0.1553630393212163,-0.15536787684108602,-0.15536462600924547,-0.155360973263143,-0.15536095825764662,-0.1553670480346191,-0.15536718883984166,-0.15536198750998012,-0.1553520160657427,-0.15535760182642883,-0.15535561304865184,-0.15536208385970457,-0.15536203265015053,-0.1553617989633525
48,0.14066072017034068,-0.1553398040676838,-0.1553237791995012,-0.15532735265680436,-0.15532735498152525,-0.15535382773444378,-0.15534187417995177,-0.15533887993909995,-0.1553246534256408,-0.15532530416385443,-0.1553527285175251,-0.1553521760532818,-0.15535266937374811,-0.1553499789342729,-0.15536787231600918,-0.1553713570855259,-0.1553673237127471,-0.15535284871133268,-0.15535898157076244,-0.15536240535457238,-0.15536305840794568,-0.15536784916160984,-0.1553647458890729,-0.15536104895747407,-0.15536103344488422,-0.15536716791444652,-0.15536730871966908,-0.15536207450200465,-0.155352234738873,-0.15535773961084623,-0.15535574752414097,-0.15536218921188621,-0.15536214060449957,-0.15536190505026456
49,0.1424552640280561,-0.1553398040676838,-0.1553236698234371,-0.15532842141154685,-0.15532842373177402,-0.15535438758376607,-0.15534162316525027,-0.15533889701425516,-0.15532539012500882,-0.1553259850351036,-0.15535345145897797,-0.15535290427778037,-0.15535339693184688,-0.1553505584671874,-0.15536827442982706,-0.15537171637977332,-0.1553676586017929,-0.15535295857522222,-0.1553592181995353,-0.15536260729350992,-0.15536307899494828,-0.15536782286320724,-0.15536486471917296,-0.15536112630868612,-0.1553611102780102,-0.15536728674454658,-0.15536742754976912,-0.15536216360764327,-0.1553524570801182,-0.15535788040862808,-0.15535588578475223,-0.15536229642530663,-0.1553622504357835,-0.1553620130406304
50,0.14424980788577155,-0.1553398040676838,-0.1553235597328122,-0.15532949323834877,-0.15532949555339004,-0.15535494013115697,-0.15534138654106888,-0.1553389158353055,-0.15532612855735806,-0.155326671051876,-0.15535417398481646,-0.15535363225462262,-0.15535412410907645,-0.15535113795908093,-0.1553686687434856,-0.15537206778085405,-0.15536798731262214,-0.15535307058281234,-0.15535945213804253,-0.1553628065805244,-0.15536310105848544,-0.15536779793196534,-0.15536498248623656,-0.15536120529764064,-0.1553611887376212,-0.15536740451161019,-0.15536754531683275,-0.1553622547808967,-0.15535268295999885,-0.15535802414384126,-0.15535602775874163,-0.15536240544878213,-0.15536236209164844,-0.15536212288292
51,0.14604435174348698,-0.1553398040676838,-0.15532344892363906,-0.15533056784794488,-0.15533057015711568,-0.1553554853728319,-0.15534116441633328,-0.1553389365670209,-0.15532686845970814,-0.15532736183506554,-0.15535489586221707,-0.15535435974777892,-0.15535485067137553,-0.1553517172265192,-0.15536905518420793,-0.15537241123017476,-0.15536830976836297,-0.15535318468419823,-0.15535968337876138,-0.15536300321495927,-0.15536312457499274,-0.15536777435417282,-0.15536509917716687,-0.1553612859051012,-0.15536126880421136,-0.1553675212025405,-0.15536766200776306,-0.15536234797584114,-0.1553529122486511,-0.1553581707401715,-0.15535617337352048,-0.15536251623127467,-0.15536247551987523,-0.1553622345257425
52,0.1478388956012024,-0.1553398040676838,-0.15532333739192306,-0.15533164495031893,-0.15533164725294252,-0.1553560233073708,-0.1553409568919579,-0.15533895937409822,-0.1553276095688404,-0.15532805699524915,-0.155355616858792,-0.1553550865215986,-0.1553555763850981,-0.15535229608639978,-0.1553694336813622,-0.15537274667115028,-0.15536862589392883,-0.15535330082948423,-0.1553599119148023,-0.15536319719659983,-0.1553631495210695,-0.15536775211631085,-0.1553652147790823,-0.15536136811171683,-0.15536135045815536,-0.15536763680445592,-0.15536777760967846,-0.15536244314662626,-0.15535314481587917,-0.15535832012093218,-0.15535632255564882,-0.1553626287218931,-0.15536259066838054,-0.15536234791784723
53,0.14963343945891783,-0.1553398040676838,-0.15532322513366276,-0.1553327242547819,-0.15533272655018954,-0.155356553935636,-0.15534076406080746,-0.1553389844209843,-0.15532835162139236,-0.15532875613325967,-0.15535633674266655,-0.15535581234088863,-0.15535630101709055,-0.1553528743560143,-0.15536980416648236,-0.1553730740492205,-0.15536893561603982,-0.15535341896877963,-0.15536013773989898,-0.1553633885256662,-0.15536317587346832,-0.15536773120504377,-0.15536532927931926,-0.15536145189800524,-0.15536143367969193,-0.15536775130469288,-0.15536789210991545,-0.15536254024747362,-0.1553533805312095,-0.15535847220907423,-0.15535647523082988,-0.15536274286989465,-0.15536270748521858,-0.15536246300812503
54,0.15142798331663326,-0.1553398040676838,-0.1553231121448503,-0.15533380547005052,-0.15533380775758165,-0.15535707726069067,-0.15534058600766196,-0.15533901187169907,-0.15532909435395212,-0.15532945884079102,-0.1553570552825563,-0.1553565369709919,-0.15535702433476928,-0.15535345185311014,-0.1553701665732891,-0.15537339331186645,-0.15536923886324358,-0.15535353905219537,-0.1553603608483987,-0.15536357720280655,-0.15536320360908484,-0.15536771160721008,-0.15536544266543525,-0.1553615372443366,-0.1553615184489074,-0.15536786469080888,-0.15536800549603144,-0.1553626392326755,-0.15535361926394708,-0.15535862692719746,-0.15535663132390556,-0.15536285862468663,-0.15536282591858308,-0.15536257974561002
55,0.1532225271743487,-0.1553398040676838,-0.15532299842147185,-0.15533488830432576,-0.15533489058332828,-0.15535759328771848,-0.15534042280918453,-0.1553390418896582,-0.15532983750315327,-0.15533016470103342,-0.15535777224784458,-0.155357260177866,-0.15535774610619793,-0.15535402839595275,-0.1553705208377098,-0.15537370440862636,-0.15536953556593613,-0.15535366102984088,-0.15536058123525265,-0.1553637632290905,-0.15536323270494742,-0.15536769330981343,-0.15536555492521165,-0.15536162413091711,-0.15536160474571914,-0.15536797695058527,-0.15536811775580783,-0.15536274005659365,-0.15535386088323327,-0.1553587841975628,-0.15535679075885317,-0.1553629759358287,-0.15536294591680966,-0.15536269807948153
56,0.15501707103206414,-0.1553398040676838,-0.15532288395950794,-0.15533597246537173,-0.15533597473520208,-0.15535810202394396,-0.15534027453389312,-0.15533907463749577,-0.15533058080577003,-0.1553308732893374,-0.15535848740865982,-0.1553579817281619,-0.15535846610016504,-0.15535460380338748,-0.1553708668978986,-0.155374007291111,-0.15536982565638216,-0.15535378485182183,-0.15536079889600654,-0.15536394660600264,-0.15536326313820706,-0.15536767630001333,-0.15536566604665655,-0.1553617125377729,-0.15536169254985968,-0.15536808807203017,-0.1553682288772527,-0.15536284267365896,-0.15535410525810536,-0.155358943942106,-0.15535695345878311,-0.15536309475303536,-0.15536306742837855,-0.15536281795906656
57,0.15681161488977957,-0.1553398040676838,-0.15532276875493392,-0.15533705766059439,-0.15533705992061775,-0.15535860347855396,-0.15534014124213516,-0.15533911027688715,-0.15533132399881233,-0.15533158417390416,-0.15535920053595295,-0.15535870138930252,-0.15535918408626154,-0.15535517789490183,-0.15537120469425564,-0.15537430191301918,-0.1553701090687349,-0.15535391046823804,-0.15536101382679116,-0.15536412733543595,-0.15536329488612735,-0.15536766056511642,-0.15536577601800763,-0.15536180244473402,-0.15536178184086044,-0.15536819804338126,-0.15536833884860382,-0.15536294703837092,-0.1553543522575578,-0.1553591060824525,-0.15535711934593813,-0.15536321502617884,-0.15536319040191768,-0.15536293933384263
58,0.15860615874749498,-0.1553398040676838,-0.15532265280372035,-0.15533814359712061,-0.15533814584671118,-0.1553590976626198,-0.15534002298606572,-0.15533914896837198,-0.15533206681962153,-0.155332296916501,-0.15535991140157493,-0.15535941892956148,-0.15535989983495813,-0.1553557504906876,-0.1553715341694461,-0.15537458823015235,-0.15537038573905604,-0.15535403782918228,-0.1553612260243133,-0.15536430541968588,-0.15536332792607466,-0.15536764609256748,-0.1553658848277351,-0.1553618938314187,-0.15536187259803605,-0.15536830685310873,-0.1553684476583313,-0.15536305310529763,-0.15535460175060498,-0.1553592705399334,-0.1553572883416936,-0.15536333670529218,-0.1553633147862062,-0.15536306215344073
59,0.16040070260521042,-0.1553398040676838,-0.15532253610183355,-0.1553392299818773,-0.1553392322204183,-0.15535958458902058,-0.15533991980962905,-0.1553391908711776,-0.15533280900596588,-0.15533301107319852,-0.155360619778354,-0.15536013411814187,-0.1553606131176829,-0.15535632141170272,-0.15537185526841887,-0.1553748662004292,-0.15537065560533478,-0.1553541668847393,-0.1553614354858468,-0.1553644808614442,-0.15536336223550828,-0.1553676328699404,-0.1553659924645445,-0.1553619866772178,-0.15536196480046857,-0.1553684144899181,-0.15536855529514065,-0.1553631608290762,-0.15535485360634532,-0.15535943723560286,-0.1553574603665594,-0.15536345974057303,-0.1553634405301783,-0.15536318636764904
60,0.16219524646292585,-0.1553398040676838,-0.15532241864523597,-0.15534031652167027,-0.15534031874855425,-0.1553600642723675,-0.15533983174854338,-0.1553392361430429,-0.1553335502961365,-0.15533372619512875,-0.15536132544017317,-0.15536084672525474,-0.15536132370689876,-0.15535689047973358,-0.15537216793842465,-0.1553751357838999,-0.1553709186075071,-0.1553542975849855,-0.15536164220922355,-0.15536465366379293,-0.15536339779197095,-0.15536762088492956,-0.15536609891737932,-0.15536208096127924,-0.15536205842699222,-0.15536852094275294,-0.1553686617479755,-0.15536327016441326,-0.15535510769402686,-0.1553596060902567,-0.1553576353401832,-0.15536358408238748,-0.15536356758292744,-0.15536331192641656
61,0.1639897903206413,-0.1553398040676838,-0.15532230042988662,-0.15534140292326354,-0.1553414051378925,-0.15536053672892905,-0.15533975883028903,-0.15533928494004295,-0.15533429042904298,-0.1553344418292606,-0.15536202816204742,-0.15536155652219794,-0.15536203137618076,-0.15535745751745694,-0.15537247212903368,-0.15537539694275962,-0.15537117468747422,-0.15535442987998938,-0.15536184619282484,-0.15536482383019887,-0.1553634345730793,-0.15536761012534092,-0.15536620417542424,-0.1553621766624931,-0.1553621534561781,-0.15536862620079786,-0.15536876700602043,-0.15536338106608602,-0.1553553638831139,-0.155359777024452,-0.15535781318135514,-0.1553637096812743,-0.15536369589371082,-0.1553634387798575
62,0.16578433417835672,-0.1553398040676838,-0.15532218145174173,-0.15534248889345842,-0.15534249109524395,-0.15536100197655725,-0.1553397010741001,-0.15533933741641404,-0.15533502914430972,-0.15533515751919108,-0.15536272772020096,-0.15536226328143443,-0.15536273590029362,-0.15535802234850193,-0.1553727677921531,-0.15537564964136233,-0.15537142378912103,-0.15535456371981204,-0.1553620474355729,-0.15536499136450777,-0.15536347255651464,-0.15536760057908336,-0.15536630822810757,-0.15536227375947642,-0.15536224986631916,-0.1553687302534812,-0.15536887105870373,-0.15536349348894363,-0.15535562204335518,-0.15535994995852828,-0.15535799380801418,-0.1553638364879496,-0.15536382541195456,-0.1553635668782557
63,0.16757887803607213,-0.1553398040676838,-0.15532206170675508,-0.15534357413917269,-0.15534357632753612,-0.15536146003461498,-0.15533965849095946,-0.15533939372438008,-0.15533576618237183,-0.15533587280594938,-0.15536342389214444,-0.155362966776671,-0.15536343705526867,-0.15535858479751194,-0.1553730548820438,-0.15537589384623351,-0.15537166585833392,-0.15535469905450872,-0.15536224593692238,-0.15536515627093897,-0.15536351172001378,-0.15536759223416002,-0.15536641106510424,-0.1553623722305587,-0.1553623476354156,-0.15536883309047786,-0.15536897389570042,-0.15536360738790866,-0.15535588204485246,-0.15536012481262956,-0.15535817713725614,-0.15536396445331188,-0.15536395608725884,-0.15536369617206963
