,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_15,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_46,eq_complex_47,eq_complex_49,eq_complex_53,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_67,eq_complex_69,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_80,eq_complex_81,eq_complex_82,eq_complex_83,eq_complex_90,eq_complex_92,eq_complex_94,eq_complex_95,eq_complex_98
26,0.1011807553006012,0.9898473872576415,0.9898805752745686,0.9898809090323446,0.9898508781505753,0.9901564737385066,0.9892782147192118,0.9894075510751613,0.9894735135159767,0.9894318676978425,0.9894877667238249,0.9898914931610197,0.9897289425835444,0.9896992763536593,0.9898121651678031,0.989812165091963,0.9898120954621907,0.9905954793870141,0.9901663589364056,0.9902389859418942,0.9902465588936709,0.9903243059665026,0.9903243052513212,0.9902475902136972,0.9901268774714285,0.9901970247953055,0.990198057581601,0.9901346539476028,0.9901028263289782,0.9901342151237504,0.9901982191788182,0.9901283282374509,0.9901786211132225,0.9902905121523978,0.9899790481980336,0.9903037328614216,0.9903117653502093,0.9902427952244303,0.9901999580288273,0.9902262236663495,0.990140288223577,0.9902189628830381,0.9902216188393185,0.9898356848554106,0.9898353041988237,0.989835297190678,0.9898345376791838,0.9898295193832132,0.9898295193763075,0.9898295202392225,0.9898325500440269,0.9898329225245128,0.989831640974873,0.9898330833088347,0.9898325958356923,0.9898313272062322
27,0.10297529915831663,0.9898473872576415,0.9898804275897314,0.9898830859730863,0.9898508888506667,0.9901179679960878,0.9892545948404636,0.9894032138874852,0.9894710833946085,0.9894253502028999,0.9894838430399552,0.9899264793605065,0.9897066177131251,0.989671359621137,0.9897883415443912,0.9897883414774484,0.9897882726239318,0.99057465352557,0.9901611778336337,0.990231462766669,0.9902400751145187,0.9903218172429574,0.990321814016348,0.9902472919966706,0.99013002291115,0.990197771527729,0.9901985418846041,0.9901988516746966,0.9901363105496377,0.9901687056234806,0.990237352570886,0.990161510892288,0.9902087637874997,0.9903020129866175,0.9901079978134744,0.9903319318321568,0.9903400333062145,0.9902520500872161,0.9902139609106833,0.9902398886112718,0.9901503933263703,0.9902280670305499,0.9902308091188913,0.9898132405989184,0.9898121331803905,0.9898121127973122,0.9898116710741148,0.9898021419998128,0.9898021419928394,0.9898021560107465,0.9898041018953232,0.9898051896313544,0.9898037802630436,0.9898056588039577,0.9898042483711071,0.9898028376359965
28,0.10476984301603207,0.9898473872576415,0.9898802799048942,0.9898855652423206,0.9898508996164473,0.9900755586488366,0.989233756734109,0.9894001857800699,0.9894694071987841,0.9894202651291027,0.9894808339615658,0.9899535962427027,0.9896820784031529,0.9896406737833288,0.9897621598359279,0.9897621597781456,0.9897620918061462,0.9905329512895439,0.9901471003927692,0.9902131295112631,0.9902224582052216,0.9903086192576929,0.9903086107928872,0.9902383826141923,0.9901242590573818,0.9901880456064771,0.9901885831364176,0.9902539136447744,0.9901590766890502,0.9901925067315182,0.9902630719243709,0.9901841676103579,0.9902252585800592,0.9902993676150362,0.990192062568718,0.9903459520135351,0.9903541216066831,0.9902498535460219,0.9902177790181023,0.9902424836826804,0.9901500358101505,0.9902257140339423,0.9902285450586443,0.9897888580740696,0.989786966951669,0.989786932153411,0.9897867704958914,0.9897723353413105,0.9897723353346094,0.9897723993144335,0.9897732152252326,0.9897750803399843,0.9897735330511735,0.9897758843262892,0.9897734876548133,0.9897719309519161
29,0.1065643868737475,0.9898473872576415,0.989880132220057,0.9898884145196641,0.9898509104485239,0.9900296628020905,0.9892157670401914,0.9893981584218355,0.9894682944041959,0.9894164016663333,0.9894785786455388,0.989973085932517,0.9896553735947479,0.9896072800399698,0.98973364234719,0.9897336422987673,0.989733575340709,0.990472638384027,0.9901248023366016,0.9901849054906781,0.9901945537844687,0.9902829706554575,0.9902829539250322,0.990219382995846,0.9901096008259969,0.990168030252587,0.990168377012439,0.9902975753123531,0.9901699170286666,0.9902044115467574,0.9902742469313042,0.9901951841118342,0.9902273580946921,0.9902819650042161,0.9902214365571119,0.990345154225523,0.9903533909998126,0.990235685745069,0.9902105443860596,0.9902331800015292,0.9901384419885653,0.9902113477889138,0.9902142703381529,0.9897625704992851,0.9897598416993963,0.9897597915020969,0.989759870380877,0.9897401451147567,0.9897401451086744,0.9897403317327773,0.9897399382748986,0.9897426414684672,0.9897409486550005,0.9897438061732797,0.9897403630058731,0.9897386606580195
30,0.10835893073146294,0.9898473872576415,0.9898799845352197,0.9898917233148226,0.9898509213475107,0.9899807800693347,0.989200679241107,0.9893968661793866,0.9894675890701028,0.9894135771174928,0.9894769467781696,0.9899852600439942,0.9896265969587483,0.9895712955242705,0.9897028542195305,0.989702854180586,0.9897027883986155,0.9903965118822918,0.9900952235277225,0.9901480192452905,0.9901575380229992,0.9902432223549799,0.9902431950045517,0.9901888748294803,0.9900863616957534,0.9901382601156122,0.9901384631222588,0.9903280600797089,0.9901680970624532,0.9902036863774918,0.9902703295162303,0.9901939080028995,0.9902148649623732,0.9902496733221205,0.9902065799243307,0.9903294388436507,0.9903377417856501,0.9902093936601853,0.9901917662529094,0.9902115551198597,0.9901152215892456,0.9901847887310848,0.9901878051150085,0.9897344405938682,0.9897308242863483,0.9897307577843135,0.9897310373352086,0.9897056577417318,0.9897056577365754,0.9897060883617945,0.9897043573601394,0.989707956923362,0.9897061149488842,0.9897095073184518,0.9897049613621457,0.9897031194089814
31,0.11015347458917836,0.9898473872576415,0.9898798368503825,0.9898956125412162,0.9898509323140297,0.9899294900843507,0.9891885335351353,0.9893960926210819,0.9894671683245311,0.9894116420661936,0.9894758371276741,0.9899904168724674,0.9895958932575023,0.9895329012581882,0.9896699104026843,0.9896699103732396,0.989669845961355,0.9903077532871266,0.9900595172507587,0.9901039425986758,0.9901128541739485,0.9901886637036548,0.9901886253407176,0.9901461855261484,0.9900551346884588,0.9900995936800085,0.9900996983517943,0.9903441276614595,0.9901533716498921,0.990190086889907,0.9902513512295393,0.9901801605490137,0.9901881141775652,0.9902028570001391,0.9901606931389567,0.9902992278874314,0.9903075959043419,0.9901712092963372,0.9901613636281347,0.9901776212563472,0.9900803943828931,0.9901462528198616,0.9901493650031039,0.9897045650133782,0.9897000168169057,0.9896999332067639,0.9897003749089879,0.9896690062656677,0.9896690062616532,0.9896698643726208,0.9896666024333205,0.9896711531278432,0.9896691639395834,0.9896731127791608,0.9896674127483966,0.9896654445872147
32,0.11194801844689378,0.9898473872576415,0.9898796891655454,0.9899002496122331,0.9898509433487102,0.9898764479248053,0.9891793567705836,0.9893956749521016,0.9894669416116373,0.9894104839824026,0.9894751762710514,0.9899887945623547,0.9895634648118975,0.9894923502392993,0.9896349828914867,0.9896349828714459,0.9896349200570347,0.9902097820593609,0.9900189959131459,0.9900543215921602,0.9900621446212537,0.9901201938860216,0.9901201474460554,0.9900919438704127,0.9900167652058882,0.9900531764263142,0.9900532215710456,0.9903450990932816,0.9901259812893621,0.9901638543761994,0.9902178987082481,0.9901542296215502,0.9901479370126689,0.9901423786850144,0.9900946103094282,0.9902554298255601,0.990263861741141,0.9901217585321415,0.9901196829477582,0.9901318379219426,0.9900344021193153,0.9900963598027543,0.9900995693320526,0.9896730792286731,0.9896675616484393,0.9896674602556962,0.9896680287427618,0.9896303765183501,0.9896303765155557,0.9896319205159181,0.9896268531663512,0.9896324049593241,0.9896302777538111,0.9896347954881931,0.9896278962613378,0.9896258242896273
33,0.11374256230460922,0.9898473872576415,0.9898795414807081,0.9899058731721984,0.9898509544521898,0.9898223773265455,0.989173162440367,0.9893955065971153,0.9894668503191806,0.9894100293484769,0.9894749175008736,0.9899805565483181,0.9895295777498994,0.9894499752544504,0.989598307904672,0.989598307893802,0.9895982469384049,0.990106115354084,0.9899750756174437,0.99000090730823,0.9900071815158757,0.990040584604873,0.9900405374036376,0.9900283124295052,0.9899723173087204,0.9900003966800601,0.9900004114358743,0.990330859535793,0.9900866301329775,0.9901256937632906,0.9901710700627547,0.9901168455155127,0.9900956096242862,0.9900695856175378,0.9900164428887376,0.9901993898426354,0.9902078843929181,0.9900620594697102,0.9900675000484068,0.9900751084636888,0.9899781053244373,0.9900361298027716,0.9900394377307207,0.9896401627926558,0.989633646787433,0.9896335270953573,0.9896341919920923,0.989590013362488,0.989590013360827,0.9895925868641603,0.9895853454739278,0.989591942117733,0.9895896949231975,0.9895947825912256,0.9895866464929932,0.9895845036050259
34,0.11553710616232465,0.9898473872576415,0.9898793937958709,0.9899128354898795,0.9898509656251142,0.9897680616224237,0.9891699507365684,0.9893955381333438,0.9894668674160658,0.9894102443984106,0.9894750398569968,0.9899658046691447,0.9894945676314072,0.9894061959135106,0.9895601925946601,0.9895601925925703,0.9895601337916893,0.9900002386575728,0.9899292218042856,0.989945489218029,0.9899497987518413,0.9899542181776191,0.9899541822485198,0.9899587950488786,0.9899230350882833,0.989942836141008,0.9899428390490309,0.9903018407338214,0.9900364479455136,0.9900767355646436,0.9901124154932409,0.9900691418511015,0.9900327897009936,0.989986280372986,0.9899322777350532,0.9901328285535071,0.9901413843822732,0.989993509110284,0.9900060062392722,0.9900087605972188,0.9899127650224228,0.9899669673909062,0.9899703741972963,0.9896060448709852,0.989598511538891,0.9895983732195149,0.9895991108649279,0.9895482267448399,0.9895482267440685,0.9895522640270927,0.9895423783092746,0.9895500557608606,0.989547716765954,0.9895533620083902,0.9895439602280848,0.9895417909778574
35,0.11733165002004009,0.9898473872576415,0.9898792461110336,0.9899216792197081,0.9898509768681366,0.9897143324043473,0.9891697086642559,0.9893957767383139,0.9894669968319056,0.9894111345602981,0.989475547221783,0.9899446149802607,0.9894588439681691,0.9893615243014203,0.9895210207927416,0.9895210207988647,0.9895209644806272,0.9898954909297525,0.9898828978552147,0.9898898332547559,0.9898918276463738,0.9898663674571501,0.9898663589565676,0.989887665209371,0.9898703007770105,0.9898822170662398,0.9898822172208498,0.9902589855250437,0.9899769386310406,0.9900184843986637,0.9900438656909423,0.9900126041352844,0.9899614445667854,0.9898946763245904,0.9898468260476323,0.990057772247285,0.9900663879012762,0.989917857261467,0.9899367787957398,0.9899345115235596,0.989840009940831,0.9898906325165965,0.9898941380292248,0.9895710098246555,0.9895624521860953,0.9895622951329134,0.989563090018262,0.9895053972016388,0.9895053972014125,0.9895114211057464,0.9894983204522524,0.9895071051335779,0.9895047135602236,0.9895108889897741,0.9895002031402397,0.9894980643489066
36,0.1191261938777555,0.9898473872576415,0.9898790984261964,0.9899332861135882,0.9898509881819189,0.989662055981266,0.9891724102135719,0.9893962842647466,0.9894672724579708,0.9894127426819891,0.9894764674424716,0.9899170909739534,0.989422893094239,0.9893165685676312,0.9894812572209143,0.9894812572344903,0.9894812037569963,0.989794966783688,0.989837518200832,0.989835626352658,0.9898350382580972,0.989782250077726,0.9897822878562895,0.9898191989755611,0.9898155911786332,0.9898203479945031,0.9898203479944184,0.9902036971570566,0.9899099182149925,0.989952756961255,0.9899676516553966,0.9899490087765019,0.9898837740713438,0.9897973386379366,0.9897638326518015,0.989976477711007,0.989985151634835,0.9898371668335395,0.9898617367252865,0.989854418721564,0.989761790222827,0.9898091979927666,0.9898128013100819,0.989535402524741,0.9895258273667216,0.9895256517284047,0.9895264974580662,0.9894619803611625,0.9894619803611437,0.9894705898091636,0.9894536168739037,0.9894635237852469,0.9894611300833663,0.9894677922636941,0.9894558160778022,0.9894537766425126
37,0.12092073773547093,0.9898473872576415,0.9898789507413592,0.9899491909325124,0.9898509995671312,0.989612117787222,0.9891780165888504,0.9893971740010268,0.989467756805473,0.9894151461086002,0.9894778514788514,0.9898834283894599,0.9893872788006686,0.9892720337197729,0.9894414495487694,0.9894414495688342,0.9894413993160297,0.9897014372198987,0.989794407121636,0.9897844287248795,0.9897810878292366,0.9897061582833953,0.9897062620159465,0.9897569573157946,0.989760433885489,0.9897590697585866,0.9897590699846064,0.9901377763817508,0.9898374452868565,0.9898816124575359,0.9898862194818772,0.989880355427197,0.9898021313945686,0.9896971120617186,0.9896862852927129,0.9898913545429663,0.9899000850736769,0.9897537601335781,0.9897830831530087,0.9897708179633409,0.9896803190992322,0.9897249936826951,0.9897286931010957,0.9894996329576907,0.9894890626859113,0.989488868900024,0.9894897684760612,0.989418509896791,0.9894185098967923,0.9894303544755673,0.9894087941090071,0.9894198248208602,0.9894174899619653,0.9894245792294426,0.9894113203795024,0.9894094600407475
38,0.12271528159318637,0.9898473872576415,0.989878803056522,0.9899723233064888,0.9898510110244519,0.9895654049799569,0.9891864764932675,0.9893986061299164,0.9894685394933284,0.9894184526733061,0.9894797725989862,0.9898439850000014,0.9893526401371865,0.9892287188747055,0.9894022276511978,0.9894022276765774,0.9894021810525391,0.9896172895130392,0.9897547640737563,0.9897376347029694,0.9897314773932575,0.9896409089343933,0.9896410973271751,0.9897033212222526,0.9897063645993969,0.9897002033500376,0.9897002069356914,0.9900633493685467,0.9897617468946994,0.9898072784837315,0.9898021434693548,0.9898087954901943,0.9897189445959178,0.9895970372379589,0.9896164900920872,0.9898048876388977,0.989813673000145,0.9896701514324721,0.9897032361300927,0.9896862505080289,0.98959800435675,0.9896405381164102,0.9896443310654383,0.9894641795528875,0.9894526539771835,0.9894524428025097,0.9894534080491924,0.9893755983107513,0.9893755983108721,0.9893913382238726,0.9893644639116281,0.9893766044786404,0.9893743981518928,0.9893818394951052,0.9893673215056141,0.9893657283608198
39,0.1245098254509018,0.9898473872576415,0.9898786553716847,0.9900090583119259,0.9898510225545686,0.9895227875588318,0.9891977264672915,0.989400781869368,0.9894697358277982,0.9894227956639638,0.9894823256449,0.9897993478326574,0.9893196858129293,0.9891875102567622,0.9893642994404335,0.9893642994697467,0.9893642568913111,0.9895444860451873,0.9897196360335463,0.9896964425425463,0.9896875171661023,0.9895877163297953,0.9895880058242584,0.9896593697485234,0.9896548866953991,0.9896455009885624,0.9896455187383143,0.9899827894345747,0.9896851427559713,0.9897320752234453,0.989718040595531,0.9897365594841216,0.9896366413760351,0.989500257700674,0.9895560633253433,0.9897195622419163,0.9897284005376876,0.9895889669509071,0.9896247500743116,0.9896033817822377,0.9895173717705064,0.9895584589623784,0.9895623419513898,0.9894295905478062,0.9894171685037326,0.9894169410493953,0.9894179910379305,0.9893339348898834,0.9893339348905708,0.9893541860824587,0.9893213243274841,0.9893345431890285,0.9893325407645778,0.9893402459247728,0.9893245101307259,0.9893232767510891
40,0.12630436930861724,0.9898473872576415,0.9898785076868475,0.9900763910124499,0.989851034158177,0.9894850984173641,0.9892116912789659,0.989403936274142,0.9894714857572093,0.9894283278404967,0.9894856263531658,0.9897503894907345,0.9892891847062181,0.9891493693304455,0.9893284427134214,0.9893284427450918,0.9893284046328299,0.9894845412076333,0.9896898970447153,0.9896618332254166,0.9896503009508919,0.9895464394841754,0.9895468436129049,0.9896250673499527,0.9896074339747015,0.9895966015184549,0.9895966559719368,0.9898986354525047,0.9896099704299983,0.9896583406034674,0.989636489028569,0.9896658857395768,0.989557579114019,0.9894099201528105,0.989505877331301,0.9896377936096192,0.9896466828174466,0.9895128544420948,0.9895502303990386,0.9895249141477525,0.9894409829437839,0.9894814045652605,0.9894853731453528,0.9893964826206633,0.9893832433071399,0.9893830010562882,0.9893841594673402,0.9892942801876945,0.9892942801896328,0.9893195466206915,0.9892801572176675,0.9892944031730094,0.9892926813979712,0.9893005522635744,0.9892836597459299,0.989282877866849
41,0.12809891316633268,0.9898473872576415,0.9898783600020103,0.9902398335405964,0.989851045835982,0.9894531128263987,0.9892282843638376,0.9894083296994791,0.9894739534158103,0.9894352146027771,0.9894898106380646,0.9896983049738076,0.9892619521261221,0.9891153156208314,0.9892954925799581,0.9892954926122368,0.9892954593798577,0.9894385149574403,0.9896662348773368,0.9896345579663905,0.9896206894426289,0.9895160585983122,0.9895165878462168,0.9895996452589959,0.9895653373536387,0.9895549910167618,0.9895551188614611,0.9898135095875721,0.9895385138076014,0.9895883587642534,0.9895599529205171,0.9895989526115749,0.9894839818211028,0.9893290709926605,0.9894660005735438,0.989561862987993,0.9895708009515747,0.9894443856600182,0.9894822441689852,0.98945349658381,0.9893713502109495,0.9894119495812191,0.989415998326209,0.9893655359913476,0.9893515798840983,0.9893513247095669,0.9893526161827324,0.9892574564686556,0.9892574564723902,0.9892880542134406,0.9892418212430535,0.9892570216129487,0.9892556531452835,0.9892635863844522,0.9892456197927796,0.9892453737059085
